"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,51.3843602020772,0,0,0.499878737568354,0,0.25,0.05,"HIGH MED NA","R2"
1,1,1,164.143946175349,1,1,1.49992951923191,0,0.25,0.186605496863371,"HIGH MED NA","R2"
1,1,1,238.033306157294,2,2,2.49965281990417,0,0.25,0.5,"HIGH MED NA","R2"
1,1,1,286.451695347155,3,3,3.4995295478536,0,0.25,0.813394503136629,"HIGH MED NA","R2"
1,2,2,48.2729206912453,0,0,0.501215643828523,0,0.25,0.05,"HIGH MED NA","R2"
1,2,2,152.289245140464,1,1,1.50037944897943,0,0.25,0.186605496863371,"HIGH MED NA","R2"
1,2,2,216.322054770935,2,2,2.49918539246649,0,0.25,0.5,"HIGH MED NA","R2"
1,2,2,255.740874181093,3,3,3.49987546414435,0,0.25,0.813394503136629,"HIGH MED NA","R2"
1,2,2,280.007235951843,4,4,4.50042566658116,0,0.25,0.95,"HIGH MED NA","R2"
1,2,2,294.945692313558,5,5,5.50041226728586,0,0.25,0.98806954215117,"HIGH MED NA","R2"
1,2,2,304.141857794773,6,6,6.50128390923608,0,0.25,0.997237569060774,"HIGH MED NA","R2"
1,2,2,309.803049119376,7,7,7.50073335363496,0,0.25,0.999364902956742,"HIGH MED NA","R2"
1,3,3,49.7480208580253,0,0,0.498479878905706,0,0.25,0.05,"HIGH MED NA","R2"
1,3,3,157.878650323485,1,1,1.5005464026934,0,0.25,0.186605496863371,"HIGH MED NA","R2"
1,4,4,47.4103381515474,0,0,0.500529194329107,0,0.25,0.05,"HIGH MED NA","R2"
1,4,4,149.046488159171,1,1,1.49840816810325,0,0.25,0.186605496863371,"HIGH MED NA","R2"
1,4,4,210.496042461738,2,2,2.49884950639667,0,0.25,0.5,"HIGH MED NA","R2"
1,4,4,247.648647353807,3,3,3.50022976753175,0,0.25,0.813394503136629,"HIGH MED NA","R2"
1,4,4,270.111235828731,4,4,4.50111990959043,0,0.25,0.95,"HIGH MED NA","R2"
1,4,4,283.692191523753,5,5,5.49991878194679,0,0.25,0.98806954215117,"HIGH MED NA","R2"
1,4,4,291.903282502695,6,6,6.50129798379382,0,0.25,0.997237569060774,"HIGH MED NA","R2"
1,5,5,49.9180765865488,0,0,0.499990613913778,0,0.25,0.05,"HIGH MED NA","R2"
1,5,5,158.526588136373,1,1,1.49903572201509,0,0.25,0.186605496863371,"HIGH MED NA","R2"
1,5,5,227.664965656544,2,2,2.50081647070254,0,0.25,0.5,"HIGH MED NA","R2"
1,5,5,271.677310342152,3,3,3.49957584805113,0,0.25,0.813394503136629,"HIGH MED NA","R2"
1,5,5,299.69483916194,4,4,4.49969606748503,0,0.25,0.95,"HIGH MED NA","R2"
1,6,6,50.1172908141753,0,0,0.499887202940953,0,0.25,0.05,"HIGH MED NA","R2"
1,7,7,51.7902808614535,0,0,0.499015159565306,0,0.25,0.05,"HIGH MED NA","R2"
1,7,7,165.70872680227,1,1,1.49951842971794,0,0.25,0.186605496863371,"HIGH MED NA","R2"
1,7,7,240.947169315949,2,2,2.49999603167284,0,0.25,0.5,"HIGH MED NA","R2"
1,7,7,290.639062363938,3,3,3.49952812170477,0,0.25,0.813394503136629,"HIGH MED NA","R2"
1,7,7,323.458511467285,4,4,4.49997879925649,0,0.25,0.95,"HIGH MED NA","R2"
1,7,7,345.13440613298,5,5,5.50186945044184,0,0.25,0.98806954215117,"HIGH MED NA","R2"
1,7,7,359.450441971326,6,6,6.49950989202316,0,0.25,0.997237569060774,"HIGH MED NA","R2"
1,7,7,368.905594124707,7,7,7.50122322929644,0,0.25,0.999364902956742,"HIGH MED NA","R2"
1,8,8,50.6567883488796,0,0,0.498594999054485,0,0.25,0.05,"HIGH MED NA","R2"
1,9,9,51.2029110890576,0,0,0.500185726252317,0,0.25,0.05,"HIGH MED NA","R2"
1,9,9,163.445838435275,1,1,1.50100355084722,0,0.25,0.186605496863371,"HIGH MED NA","R2"
1,10,10,50.4059720978441,0,0,0.500947524253952,0,0.25,0.05,"HIGH MED NA","R2"
1,10,10,160.389636876903,1,1,1.50071862386449,0,0.25,0.186605496863371,"HIGH MED NA","R2"
1,11,11,50.8582458142755,0,0,0.500899076181905,0,0.25,0.05,"HIGH MED NA","R2"
1,11,11,162.122084919366,1,1,1.50014235349493,0,0.25,0.186605496863371,"HIGH MED NA","R2"
1,11,11,234.284805222123,2,2,2.49896105756854,0,0.25,0.5,"HIGH MED NA","R2"
1,11,11,281.087596168205,3,3,3.50143188266277,0,0.25,0.813394503136629,"HIGH MED NA","R2"
1,11,11,311.44262202023,4,4,4.49969711361625,0,0.25,0.95,"HIGH MED NA","R2"
1,11,11,331.130071760965,5,5,5.49932894352021,0,0.25,0.98806954215117,"HIGH MED NA","R2"
1,11,11,343.898819815518,6,6,6.49980970122907,0,0.25,0.997237569060774,"HIGH MED NA","R2"
1,11,11,352.180284861918,7,7,7.49973235072622,0,0.25,0.999364902956742,"HIGH MED NA","R2"
1,11,11,357.551419371091,8,8,8.50104315153753,0,0.25,0.999854227405248,"HIGH MED NA","R2"
1,11,11,361.034992115043,9,9,9.50017970441586,0,0.25,0.999966553716173,"HIGH MED NA","R2"
1,11,11,363.294343289675,10,10,10.4999064744465,0,0.25,0.999992326698485,"HIGH MED NA","R2"
2,12,1,48.9119677948793,1,0,0.499916257523042,0,0.25,0.05,"HIGH MED NA","R2"
2,12,1,154.703889799116,2,1,1.50097844374148,0,0.25,0.186605496863371,"HIGH MED NA","R2"
2,13,2,48.0601529715884,1,0,0.500095115437123,0,0.25,0.05,"HIGH MED NA","R2"
2,14,3,50.2682583909304,1,0,0.499868882338516,0,0.25,0.05,"HIGH MED NA","R2"
2,14,3,159.863156527627,2,1,1.5005904129916,0,0.25,0.186605496863371,"HIGH MED NA","R2"
2,14,3,230.118871031832,3,2,2.50070683927893,0,0.25,0.5,"HIGH MED NA","R2"
2,15,4,48.6457343192941,1,0,0.500854793185006,0,0.25,0.05,"HIGH MED NA","R2"
2,15,4,153.696658692978,2,1,1.50040183665822,0,0.25,0.186605496863371,"HIGH MED NA","R2"
2,15,4,218.865818307475,3,2,2.49807293255724,0,0.25,0.5,"HIGH MED NA","R2"
2,15,4,259.294014348402,4,3,3.50100611864867,0,0.25,0.813394503136629,"HIGH MED NA","R2"
2,16,5,49.8704663961632,1,0,0.499447926094245,0,0.25,0.05,"HIGH MED NA","R2"
2,17,6,51.0309299875115,1,0,0.500130901314016,0,0.25,0.05,"HIGH MED NA","R2"
2,17,6,162.784933087686,2,1,1.5011120993514,0,0.25,0.186605496863371,"HIGH MED NA","R2"
2,18,7,50.4392801539642,1,0,0.501478682394441,0,0.25,0.05,"HIGH MED NA","R2"
2,18,7,160.517046424221,2,1,1.49901615488403,0,0.25,0.186605496863371,"HIGH MED NA","R2"
2,18,7,231.322378972125,3,2,2.50040057852491,0,0.25,0.5,"HIGH MED NA","R2"
2,18,7,276.86650007021,4,3,3.50115133774699,0,0.25,0.813394503136629,"HIGH MED NA","R2"
2,18,7,306.161849614592,5,4,4.49820024026553,0,0.25,0.95,"HIGH MED NA","R2"
2,18,7,325.005500216153,6,5,5.50127229590244,0,0.25,0.98806954215117,"HIGH MED NA","R2"
2,18,7,337.12630346705,7,6,6.50056017770252,0,0.25,0.997237569060774,"HIGH MED NA","R2"
2,19,8,50.6363259085183,1,0,0.500881653053828,0,0.25,0.05,"HIGH MED NA","R2"
2,19,8,161.271362148821,2,1,1.49976827300067,0,0.25,0.186605496863371,"HIGH MED NA","R2"
2,19,8,232.71315548302,3,2,2.49850032346131,0,0.25,0.5,"HIGH MED NA","R2"
2,20,9,48.2375952383986,1,0,0.500350538390319,0,0.25,0.05,"HIGH MED NA","R2"
2,20,9,152.156071428812,2,1,1.50000630457907,0,0.25,0.186605496863371,"HIGH MED NA","R2"
2,20,9,216.08183109123,3,2,2.49776467959565,0,0.25,0.5,"HIGH MED NA","R2"
2,20,9,255.40595225068,4,3,3.5000171349138,0,0.25,0.813394503136629,"HIGH MED NA","R2"
2,21,10,50.0181461962743,1,0,0.501282519131394,0,0.25,0.05,"HIGH MED NA","R2"
2,22,11,50.6086547877279,1,0,0.501078904264839,0,0.25,0.05,"HIGH MED NA","R2"
2,22,11,161.165373878673,2,1,1.49952847996877,0,0.25,0.186605496863371,"HIGH MED NA","R2"
2,22,11,232.517581464674,3,2,2.50092057366221,0,0.25,0.5,"HIGH MED NA","R2"
2,23,12,49.1156726738016,1,0,0.499564630592834,0,0.25,0.05,"HIGH MED NA","R2"
2,24,13,48.9046211406638,1,0,0.499838561005995,0,0.25,0.05,"HIGH MED NA","R2"
2,24,13,154.676071223465,2,1,1.49807902932671,0,0.25,0.186605496863371,"HIGH MED NA","R2"
2,24,13,220.641415899803,3,2,2.49975493222035,0,0.25,0.5,"HIGH MED NA","R2"
2,24,13,261.781314188629,4,3,3.49955757219863,0,0.25,0.813394503136629,"HIGH MED NA","R2"
2,25,14,49.3006341165347,1,0,0.500161802712596,0,0.25,0.05,"HIGH MED NA","R2"
3,26,1,50.7221141726292,2,0,0.500735172013032,0,0.25,0.05,"HIGH MED NA","R2"
3,27,2,50.4158977259315,2,0,0.501903614533544,0,0.25,0.05,"HIGH MED NA","R2"
3,27,2,160.427601301955,3,1,1.49938811977986,0,0.25,0.186605496863371,"HIGH MED NA","R2"
3,27,2,231.157636399027,4,2,2.49895959753139,0,0.25,0.5,"HIGH MED NA","R2"
3,28,3,49.6003383512678,2,0,0.501027728792062,0,0.25,0.05,"HIGH MED NA","R2"
3,29,4,49.1076614496927,2,0,0.501380722590204,0,0.25,0.05,"HIGH MED NA","R2"
3,29,4,155.445403034763,3,1,1.50002945388467,0,0.25,0.186605496863371,"HIGH MED NA","R2"
