"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
41,1,357.748725821646,50,10,10.5003969822799,"FISHED",0.382077578851022,0.25,1,"HIGH MED NA","R2"
41,3,340.692356138389,50,10,10.5001158447333,"FISHED",0.382077578851022,0.25,1,"HIGH MED NA","R2"
41,11,406.739071270035,54,14,14.5004920403488,"FISHED",0.326890402287245,0.25,1,"HIGH MED NA","R2"
42,2,366.326517024582,50,9,9.49952830079396,"FISHED",0.382077578851022,0.25,1,"HIGH MED NA","R2"
43,3,394.247748084396,50,8,8.49919092316751,"FISHED",0.382077578851022,0.25,1,"HIGH MED NA","R2"
43,6,317.282490667866,50,8,8.49983240158528,"FISHED",0.382077578851022,0.25,1,"HIGH MED NA","R2"
44,10,363.088381567666,50,7,7.49922362247395,"FISHED",0.382077578851022,0.25,1,"HIGH MED NA","R2"
45,3,347.465277139313,52,8,8.50070346222452,"FISHED",0.339927273918875,0.25,1,"HIGH MED NA","R2"
45,5,331.201564479076,50,6,6.49919907316412,"FISHED",0.382077578851022,0.25,1,"HIGH MED NA","R2"
46,4,313.085264176479,50,5,5.50078775968957,"FISHED",0.382077578851022,0.25,1,"HIGH MED NA","R2"
46,9,367.149775298952,53,8,8.49913324160727,"FISHED",0.366955205658451,0.25,1,"HIGH MED NA","R2"
47,11,278.352429827718,50,4,4.50107929921892,"FISHED",0.382077578851022,0.25,1,"HIGH MED NA","R2"
47,12,360.598031117306,52,6,6.49942535901768,"FISHED",0.339927273918875,0.25,1,"HIGH MED NA","R2"
48,2,272.284087794696,50,3,3.49849040288969,"FISHED",0.382077578851022,0.25,1,"HIGH MED NA","R2"
48,3,266.061258890074,50,3,3.49910512345522,"FISHED",0.382077578851022,0.25,1,"HIGH MED NA","R2"
48,4,294.784113074692,51,4,4.49959648539498,"FISHED",0.303553592483513,0.25,1,"HIGH MED NA","R2"
48,7,271.239642569304,50,3,3.49868548761193,"FISHED",0.382077578851022,0.25,1,"HIGH MED NA","R2"
49,3,220.587003794114,50,2,2.49955975473855,"FISHED",0.382077578851022,0.25,1,"HIGH MED NA","R2"
49,5,248.717650878905,51,3,3.49936975547295,"FISHED",0.303553592483513,0.25,1,"HIGH MED NA","R2"
49,6,309.939778839657,52,4,4.50023345026044,"FISHED",0.339927273918875,0.25,1,"HIGH MED NA","R2"
49,8,228.106084245416,50,2,2.50102707078771,"FISHED",0.382077578851022,0.25,1,"HIGH MED NA","R2"
49,10,225.512096955149,50,2,2.49818654578553,"FISHED",0.382077578851022,0.25,1,"HIGH MED NA","R2"
49,11,341.131327370296,55,7,7.50009226935864,"FISHED",0.335381694487296,0.25,1,"HIGH MED NA","R2"
49,13,246.617539380261,51,3,3.49923033225402,"FISHED",0.303553592483513,0.25,1,"HIGH MED NA","R2"
49,14,275.436538881048,51,3,3.49926616413925,"FISHED",0.303553592483513,0.25,1,"HIGH MED NA","R2"
50,1,167.514516324617,50,1,1.50030422561156,"FISHED",0.382077578851022,0.25,1,"HIGH MED NA","R2"
50,3,238.092388614374,51,2,2.49960111129923,"FISHED",0.303553592483513,0.25,1,"HIGH MED NA","R2"
50,6,266.472781278616,52,3,3.50020548014489,"FISHED",0.339927273918875,0.25,1,"HIGH MED NA","R2"
51,1,48.9040809897997,50,0,0.498744295634928,"FISHED",0.382077578851022,0.25,1,"HIGH MED NA","R2"
51,4,153.088461767017,51,1,1.50094787003186,"FISHED",0.303553592483513,0.25,1,"HIGH MED NA","R2"
51,11,156.865709932004,51,1,1.49985162714338,"FISHED",0.303553592483513,0.25,1,"HIGH MED NA","R2"
52,3,51.6967916518618,51,0,0.499885532442436,"FISHED",0.303553592483513,0.25,1,"HIGH MED NA","R2"
52,4,50.6388142765654,51,0,0.499194632889208,"FISHED",0.303553592483513,0.25,1,"HIGH MED NA","R2"
52,7,147.14403968407,52,1,1.50054955911572,"FISHED",0.339927273918875,0.25,1,"HIGH MED NA","R2"
