"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,63.1823788954752,0,0,0.499753924153294,0,0.25,0.05,"LOW MED MED",NA
1,2,2,64.579419631784,0,0,0.499410979621704,0,0.25,0.05,"LOW MED MED",NA
1,2,2,102.934677343344,1,1,1.49939572020253,0,0.25,0.186605496863371,"LOW MED MED",NA
1,3,3,62.9475956860784,0,0,0.50092758442253,0,0.25,0.05,"LOW MED MED",NA
1,4,4,63.7006448459034,0,0,0.500317568985162,0,0.25,0.05,"LOW MED MED",NA
1,4,4,100.844094684945,1,1,1.49979074287716,0,0.25,0.186605496863371,"LOW MED MED",NA
1,5,5,63.1430550561195,0,0,0.498692228189999,0,0.25,0.05,"LOW MED MED",NA
1,5,5,99.5274732536785,1,1,1.50137691026358,0,0.25,0.186605496863371,"LOW MED MED",NA
1,5,5,127.841052840066,2,2,2.50026125353866,0,0.25,0.5,"LOW MED MED",NA
1,5,5,149.874077654203,3,3,3.49880656815511,0,0.25,0.813394503136629,"LOW MED MED",NA
1,5,5,167.019708462881,4,4,4.49929549117776,0,0.25,0.95,"LOW MED MED",NA
1,6,6,61.7232582141263,0,0,0.501425103050442,0,0.25,0.05,"LOW MED MED",NA
1,6,6,96.2095456673085,1,1,1.50046375163059,0,0.25,0.186605496863371,"LOW MED MED",NA
1,6,6,122.442611007806,2,2,2.498882608546,0,0.25,0.5,"LOW MED MED",NA
1,7,7,59.0733011873264,0,0,0.501071455136999,0,0.25,0.05,"LOW MED MED",NA
1,8,8,64.821800388954,0,0,0.499561592117102,0,0.25,0.05,"LOW MED MED",NA
1,9,9,59.5227365081936,0,0,0.500761485247698,0,0.25,0.05,"LOW MED MED",NA
1,9,9,91.165320472651,1,1,1.49907575461654,0,0.25,0.186605496863371,"LOW MED MED",NA
1,9,9,114.377107883019,2,2,2.49945330321563,0,0.25,0.5,"LOW MED MED",NA
1,9,9,131.404385914083,3,3,3.50178571234542,0,0.25,0.813394503136629,"LOW MED MED",NA
1,9,9,143.894944784946,4,4,4.49996370513355,0,0.25,0.95,"LOW MED MED",NA
1,9,9,153.057540275656,5,5,5.50128943969589,0,0.25,0.98806954215117,"LOW MED MED",NA
1,9,9,159.778869320605,6,6,6.50090809337375,0,0.25,0.997237569060774,"LOW MED MED",NA
1,9,9,164.709378822665,7,7,7.49988332417954,0,0.25,0.999364902956742,"LOW MED MED",NA
1,9,9,168.326211712013,8,8,8.50006893537327,0,0.25,0.999854227405248,"LOW MED MED",NA
1,9,9,170.979381763507,9,9,9.49968121276526,0,0.25,0.999966553716173,"LOW MED MED",NA
1,9,9,172.925645673813,10,10,10.5009642479117,0,0.25,0.999992326698485,"LOW MED MED",NA
1,10,10,62.1991896719007,0,0,0.500920752592331,0,0.25,0.05,"LOW MED MED",NA
1,11,11,65.5267955497398,0,0,0.498853182184348,0,0.25,0.05,"LOW MED MED",NA
1,11,11,105.209781586352,1,1,1.49985136646612,0,0.25,0.186605496863371,"LOW MED MED",NA
1,12,12,60.8640101648875,0,0,0.498001914249104,0,0.25,0.05,"LOW MED MED",NA
1,13,13,61.2795334324931,0,0,0.499303336749957,0,0.25,0.05,"LOW MED MED",NA
1,13,13,95.1827945165056,1,1,1.49894532379204,0,0.25,0.186605496863371,"LOW MED MED",NA
1,13,13,120.786963095498,2,2,2.49937958832357,0,0.25,0.5,"LOW MED MED",NA
1,13,13,140.123552782164,3,3,3.49998272754712,0,0.25,0.813394503136629,"LOW MED MED",NA
1,13,13,154.726788171626,4,4,4.50132364783438,0,0.25,0.95,"LOW MED MED",NA
1,13,13,165.755334947228,5,5,5.49810978855369,0,0.25,0.98806954215117,"LOW MED MED",NA
1,13,13,174.084231985306,6,6,6.49894780507014,0,0.25,0.997237569060774,"LOW MED MED",NA
1,13,13,180.374319635328,7,7,7.50044568587843,0,0.25,0.999364902956742,"LOW MED MED",NA
1,13,13,185.124672829044,8,8,8.50036778271172,0,0.25,0.999854227405248,"LOW MED MED",NA
1,13,13,188.712199223046,9,9,9.49979310358449,0,0.25,0.999966553716173,"LOW MED MED",NA
2,14,1,61.6033099946705,1,0,0.498622489981542,0,0.25,0.05,"LOW MED MED",NA
2,15,2,62.0474957744459,1,0,0.500381394743364,0,0.25,0.05,"LOW MED MED",NA
2,15,2,96.9628796443958,2,1,1.50084310854118,0,0.25,0.186605496863371,"LOW MED MED",NA
2,16,3,64.888860776113,1,0,0.500361684521053,0,0.25,0.05,"LOW MED MED",NA
2,17,4,63.1080122703957,1,0,0.499493395667149,0,0.25,0.05,"LOW MED MED",NA
2,17,4,99.4449836276209,2,1,1.50044070809764,0,0.25,0.186605496863371,"LOW MED MED",NA
2,17,4,127.705948269065,3,2,2.50041109856998,0,0.25,0.5,"LOW MED MED",NA
2,17,4,149.685824209004,4,3,3.49957452023856,0,0.25,0.813394503136629,"LOW MED MED",NA
2,17,4,166.780603260765,5,4,4.50006810525444,0,0.25,0.95,"LOW MED MED",NA
2,17,4,180.076013645567,6,5,5.49951779442703,0,0.25,0.98806954215117,"LOW MED MED",NA
2,17,4,190.416477056359,7,6,6.49884057632803,0,0.25,0.997237569060774,"LOW MED MED",NA
2,17,4,198.4587397963,8,7,7.49947345820907,0,0.25,0.999364902956742,"LOW MED MED",NA
2,18,5,62.3817099204273,1,0,0.500333986305433,0,0.25,0.05,"LOW MED MED",NA
2,18,5,97.7421053139056,2,1,1.50133251430794,0,0.25,0.186605496863371,"LOW MED MED",NA
2,19,6,64.0542231761677,1,0,0.499959563556769,0,0.25,0.05,"LOW MED MED",NA
2,20,7,62.3698968870289,1,0,0.499704921932795,0,0.25,0.05,"LOW MED MED",NA
2,21,8,60.6552822244571,1,0,0.500075432888213,0,0.25,0.05,"LOW MED MED",NA
2,21,8,93.746532872844,2,1,1.50116275050478,0,0.25,0.186605496863371,"LOW MED MED",NA
2,21,8,118.48287977404,3,2,2.5016221645072,0,0.25,0.5,"LOW MED MED",NA
2,22,9,64.459835222233,1,0,0.501006161913271,0,0.25,0.05,"LOW MED MED",NA
2,22,9,102.649070234218,2,1,1.4999184991397,0,0.25,0.186605496863371,"LOW MED MED",NA
2,22,9,132.986857643797,3,2,2.49913648116686,0,0.25,0.5,"LOW MED MED",NA
2,22,9,157.087401805521,4,3,3.50033058020206,0,0.25,0.813394503136629,"LOW MED MED",NA
2,22,9,176.233037611112,5,4,4.500105434446,0,0.25,0.95,"LOW MED MED",NA
2,22,9,191.442460599265,6,5,5.49966098582972,0,0.25,0.98806954215117,"LOW MED MED",NA
2,22,9,203.524929417824,7,6,6.49942453333159,0,0.25,0.997237569060774,"LOW MED MED",NA
2,22,9,213.123324627502,8,7,7.50052874465813,0,0.25,0.999364902956742,"LOW MED MED",NA
2,23,10,62.2808626723521,1,0,0.499051072158153,0,0.25,0.05,"LOW MED MED",NA
2,23,10,97.5066882897323,2,1,1.49844002179693,0,0.25,0.186605496863371,"LOW MED MED",NA
2,23,10,124.544376409808,3,2,2.49860899480631,0,0.25,0.5,"LOW MED MED",NA
2,24,11,64.0356674454258,1,0,0.502273332479647,0,0.25,0.05,"LOW MED MED",NA
2,24,11,101.63885978477,2,1,1.49995273276217,0,0.25,0.186605496863371,"LOW MED MED",NA
2,24,11,131.314521414393,3,2,2.49945607741066,0,0.25,0.5,"LOW MED MED",NA
2,24,11,154.733939776765,4,3,3.50033104681309,0,0.25,0.813394503136629,"LOW MED MED",NA
2,24,11,173.216060353459,5,4,4.49989403437956,0,0.25,0.95,"LOW MED MED",NA
2,24,11,187.801767638156,6,5,5.49957585557895,0,0.25,0.98806954215117,"LOW MED MED",NA
2,24,11,199.312506144166,7,6,6.4989989294713,0,0.25,0.997237569060774,"LOW MED MED",NA
2,24,11,208.396542891068,8,7,7.4990993434359,0,0.25,0.999364902956742,"LOW MED MED",NA
2,25,12,64.0519599004439,1,0,0.50038626600036,0,0.25,0.05,"LOW MED MED",NA
2,25,12,101.677580477756,2,1,1.49925230275068,0,0.25,0.186605496863371,"LOW MED MED",NA
2,25,12,131.378496826015,3,2,2.50034666630185,0,0.25,0.5,"LOW MED MED",NA
2,25,12,154.823809312322,4,3,3.50187389724352,0,0.25,0.813394503136629,"LOW MED MED",NA
