"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
41,5,206.858579597539,50,10,10.5013052305087,"FISHED",0.151556573994458,0.25,1,"LOW MED MED",NA
43,3,236.498216792116,54,12,12.4996770251983,"FISHED",0.197023365274072,0.25,1,"LOW MED MED",NA
44,5,248.668167421388,54,11,11.5000840669307,"FISHED",0.197023365274072,0.25,1,"LOW MED MED",NA
44,10,202.3377561181,52,9,9.50025467652181,"FISHED",0.147798155318014,0.25,1,"LOW MED MED",NA
46,7,191.895765722417,53,8,8.49953451560149,"FISHED",0.161154560162686,0.25,1,"LOW MED MED",NA
47,5,166.151818344319,51,5,5.5006639742669,"FISHED",0.115888996445574,0.25,1,"LOW MED MED",NA
47,8,222.722292561024,54,8,8.50096880858219,"FISHED",0.197023365274072,0.25,1,"LOW MED MED",NA
47,11,178.475126330882,54,8,8.50043689072433,"FISHED",0.197023365274072,0.25,1,"LOW MED MED",NA
48,4,165.775642788187,50,3,3.50036191357232,"FISHED",0.151556573994458,0.25,1,"LOW MED MED",NA
48,5,152.029103388933,50,3,3.50140776670394,"FISHED",0.151556573994458,0.25,1,"LOW MED MED",NA
48,7,148.74191320707,50,3,3.49961918033218,"FISHED",0.151556573994458,0.25,1,"LOW MED MED",NA
49,1,148.611064550564,51,3,3.50102879608131,"FISHED",0.115888996445574,0.25,1,"LOW MED MED",NA
49,5,171.063878455267,54,6,6.50204470765819,"FISHED",0.197023365274072,0.25,1,"LOW MED MED",NA
49,9,246.105116008614,60,12,12.4994261085254,"FISHED",0.168929847958498,0.25,1,"LOW MED MED",NA
50,2,168.664720627248,53,4,4.50047344372497,"FISHED",0.161154560162686,0.25,1,"LOW MED MED",NA
50,5,165.531766430221,53,4,4.50068827362105,"FISHED",0.161154560162686,0.25,1,"LOW MED MED",NA
51,1,152.797529155554,54,4,4.50171006813881,"FISHED",0.197023365274072,0.25,1,"LOW MED MED",NA
51,4,64.3101344939763,50,0,0.500675549148238,"FISHED",0.151556573994458,0.25,1,"LOW MED MED",NA
