"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,60.219520274543,0,0,0.499443068575415,0,0.25,0.05,"HIGH LOW","R1"
1,2,2,61.753934549202,0,0,0.499353820007224,0,0.25,0.05,"HIGH LOW","R1"
1,3,3,58.8917385113068,0,0,0.499634979944855,0,0.25,0.05,"HIGH LOW","R1"
1,4,4,65.3484778496352,0,0,0.497387461133342,0,0.25,0.05,"HIGH LOW","R1"
1,5,5,63.5613574495413,0,0,0.499098895167119,0,0.25,0.05,"HIGH LOW","R1"
1,6,6,62.3311303607025,0,0,0.500745535375153,0,0.25,0.05,"HIGH LOW","R1"
1,7,7,63.4731920152449,0,0,0.498920438327007,0,0.25,0.05,"HIGH LOW","R1"
1,8,8,61.5029408605998,0,0,0.500027982705865,0,0.25,0.05,"HIGH LOW","R1"
1,9,9,63.8971385533202,0,0,0.50092391912493,0,0.25,0.05,"HIGH LOW","R1"
1,10,10,61.9897992944594,0,0,0.500419435995428,0,0.25,0.05,"HIGH LOW","R1"
1,3,3,89.7409117601486,1,1,1.49907155026825,0,0.25,0.186605496863371,"HIGH LOW","R1"
1,4,4,104.77986512966,1,1,1.49929337196608,0,0.25,0.186605496863371,"HIGH LOW","R1"
1,5,5,100.514481135679,1,1,1.49974404942454,0,0.25,0.186605496863371,"HIGH LOW","R1"
1,6,6,97.6240014526399,1,1,1.50004570966922,0,0.25,0.186605496863371,"HIGH LOW","R1"
1,7,7,100.306091152382,1,1,1.49930393286821,0,0.25,0.186605496863371,"HIGH LOW","R1"
1,8,8,95.6991386139867,1,1,1.49971003521422,0,0.25,0.186605496863371,"HIGH LOW","R1"
1,9,9,101.309895959273,1,1,1.50156890487483,0,0.25,0.186605496863371,"HIGH LOW","R1"
1,10,10,96.8286380410639,1,1,1.50123401437147,0,0.25,0.186605496863371,"HIGH LOW","R1"
2,11,1,63.9493698056541,1,0,0.500092737492618,0,0.25,0.05,"HIGH LOW","R1"
2,12,2,63.3756531887031,1,0,0.49910012735675,0,0.25,0.05,"HIGH LOW","R1"
2,13,3,64.756263313825,1,0,0.500674848841424,0,0.25,0.05,"HIGH LOW","R1"
2,14,4,61.7050867179044,1,0,0.499650024855145,0,0.25,0.05,"HIGH LOW","R1"
2,15,5,63.0892086207507,1,0,0.500527102452321,0,0.25,0.05,"HIGH LOW","R1"
2,16,6,62.610508728709,1,0,0.499870931121788,0,0.25,0.05,"HIGH LOW","R1"
2,17,7,63.8308252439335,1,0,0.499926415131179,0,0.25,0.05,"HIGH LOW","R1"
2,18,8,63.6661117196325,1,0,0.500266210996965,0,0.25,0.05,"HIGH LOW","R1"
2,19,9,63.2322589450525,1,0,0.499637581145736,0,0.25,0.05,"HIGH LOW","R1"
2,20,10,62.0568138304973,1,0,0.499987949080212,0,0.25,0.05,"HIGH LOW","R1"
2,21,11,66.1879524258465,1,0,0.499388859507322,0,0.25,0.05,"HIGH LOW","R1"
1,3,3,112.130786217185,2,2,2.50034770392465,0,0.25,0.5,"HIGH LOW","R1"
1,5,5,129.461115347432,2,2,2.49986239104225,0,0.25,0.5,"HIGH LOW","R1"
1,6,6,124.735014529787,2,2,2.50127208880666,0,0.25,0.5,"HIGH LOW","R1"
1,7,7,129.118528393516,2,2,2.50008495820953,0,0.25,0.5,"HIGH LOW","R1"
1,8,8,121.618688565232,2,2,2.49960969177106,0,0.25,0.5,"HIGH LOW","R1"
1,9,9,130.77139779043,2,2,2.50120847181047,0,0.25,0.5,"HIGH LOW","R1"
1,10,10,123.444323452132,2,2,2.49848240096534,0,0.25,0.5,"HIGH LOW","R1"
2,11,1,101.433873687342,2,1,1.50075409204305,0,0.25,0.186605496863371,"HIGH LOW","R1"
