"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,61.8194843753853,0,0,0.500879120535276,0,0.25,0.05,"HIGH MED HIGH",NA
1,1,1,96.4328472598261,1,1,1.49880841756133,0,0.25,0.186605496863371,"HIGH MED HIGH",NA
1,1,1,122.803624350705,2,2,2.50073461934522,0,0.25,0.5,"HIGH MED HIGH",NA
1,1,1,142.894647771299,3,3,3.49834078798535,0,0.25,0.813394503136629,"HIGH MED HIGH",NA
1,1,1,158.201334437975,4,4,4.4995302326461,0,0.25,0.95,"HIGH MED HIGH",NA
1,1,1,169.862993070638,5,5,5.49984814794463,0,0.25,0.98806954215117,"HIGH MED HIGH",NA
1,1,1,178.747625324909,6,6,6.50122450612775,0,0.25,0.997237569060774,"HIGH MED HIGH",NA
1,1,1,185.516532971763,7,7,7.50078184924767,0,0.25,0.999364902956742,"HIGH MED HIGH",NA
1,1,1,190.673539972205,8,8,8.49871363571277,0,0.25,0.999854227405248,"HIGH MED HIGH",NA
1,1,1,194.602493149012,9,9,9.49909246583338,0,0.25,0.999966553716173,"HIGH MED HIGH",NA
1,1,1,197.595832708995,10,10,10.4979654605525,0,0.25,0.999992326698485,"HIGH MED HIGH",NA
1,2,2,61.5734077870511,0,0,0.500891128188662,0,0.25,0.05,"HIGH MED HIGH",NA
1,2,2,95.8622585158815,1,1,1.50092946653655,0,0.25,0.186605496863371,"HIGH MED HIGH",NA
1,3,3,64.1360625135889,0,0,0.499964751847043,0,0.25,0.05,"HIGH MED HIGH",NA
1,3,3,101.877563035336,1,1,1.4991897727734,0,0.25,0.186605496863371,"HIGH MED HIGH",NA
1,3,3,131.709071225582,2,2,2.49798425145353,0,0.25,0.5,"HIGH MED HIGH",NA
1,3,3,155.28839024052,3,3,3.49856113009452,0,0.25,0.813394503136629,"HIGH MED HIGH",NA
1,4,4,61.6610164127613,0,0,0.500954866432628,0,0.25,0.05,"HIGH MED HIGH",NA
1,4,4,96.0652294409245,1,1,1.50144248943449,0,0.25,0.186605496863371,"HIGH MED HIGH",NA
1,5,5,64.1325435052491,0,0,0.499320502531124,0,0.25,0.05,"HIGH MED HIGH",NA
1,6,6,65.6322209630773,0,0,0.499325178846267,0,0.25,0.05,"HIGH MED HIGH",NA
1,6,6,105.464326471567,1,1,1.49942626996413,0,0.25,0.186605496863371,"HIGH MED HIGH",NA
1,6,6,137.682737540227,2,2,2.49811862858094,0,0.25,0.5,"HIGH MED HIGH",NA
1,6,6,163.742771237613,3,3,3.49960697327484,0,0.25,0.813394503136629,"HIGH MED HIGH",NA
1,7,7,62.7109936272666,0,0,0.498875039810317,0,0.25,0.05,"HIGH MED HIGH",NA
1,7,7,98.5125281334612,1,1,1.49993303925922,0,0.25,0.186605496863371,"HIGH MED HIGH",NA
1,7,7,126.181885807656,2,2,2.50133110819426,0,0.25,0.5,"HIGH MED HIGH",NA
1,7,7,147.566258423584,3,3,3.50019970072667,0,0.25,0.813394503136629,"HIGH MED HIGH",NA
1,8,8,62.0605567376294,0,0,0.500014417081113,0,0.25,0.05,"HIGH MED HIGH",NA
1,9,9,62.382618831017,0,0,0.499604041349588,0,0.25,0.05,"HIGH MED HIGH",NA
1,9,9,97.7442282074689,1,1,1.49991613677144,0,0.25,0.186605496863371,"HIGH MED HIGH",NA
1,10,10,60.9922686646893,0,0,0.499359222691993,0,0.25,0.05,"HIGH MED HIGH",NA
1,10,10,94.5206698656712,1,1,1.50050875025938,0,0.25,0.186605496863371,"HIGH MED HIGH",NA
