"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,62.4957445665841,0,0,0.50294892120483,"M",0,0.25,1,"MED HIGH NA",NA
1,2,93.1706099859068,1,1,1.49946180023994,"M",0,0.25,1,"MED HIGH NA",NA
1,3,156.436525166803,3,3,3.49852473997512,"M",0,0.25,1,"MED HIGH NA",NA
1,4,165.679933641656,7,7,7.49926225445833,"M",0,0.25,1,"MED HIGH NA",NA
1,5,61.0707922080642,0,0,0.499822796941724,"M",0,0.25,1,"MED HIGH NA",NA
1,6,61.6827752596,0,0,0.501513550681972,"M",0,0.25,1,"MED HIGH NA",NA
1,7,158.766552065514,4,4,4.50058982439023,"M",0,0.25,1,"MED HIGH NA",NA
1,8,63.3052811227434,0,0,0.499839218311946,"M",0,0.25,1,"MED HIGH NA",NA
1,9,61.5712082865531,0,0,0.500769294747381,"M",0,0.25,1,"MED HIGH NA",NA
1,10,137.751967917958,3,3,3.49900773950938,"M",0,0.25,1,"MED HIGH NA",NA
1,11,64.8482194503849,0,0,0.498756879078619,"M",0,0.25,1,"MED HIGH NA",NA
2,1,104.29790938752,2,1,1.49927210182328,"M",0,0.25,1,"MED HIGH NA",NA
2,2,125.966816641289,3,2,2.49992597994101,"M",0,0.25,1,"MED HIGH NA",NA
2,3,101.163366850528,2,1,1.49970208004737,"M",0,0.25,1,"MED HIGH NA",NA
2,4,132.91645487257,3,2,2.5006840226016,"M",0,0.25,1,"MED HIGH NA",NA
2,5,119.636079330979,3,2,2.50084314435866,"M",0,0.25,1,"MED HIGH NA",NA
2,6,187.630518651669,9,8,8.49973820958879,"M",0,0.25,1,"MED HIGH NA",NA
2,7,198.053300527855,6,5,5.49999189572399,"M",0,0.25,1,"MED HIGH NA",NA
2,8,63.0037788592018,1,0,0.499372474267024,"M",0,0.25,1,"MED HIGH NA",NA
2,9,151.32533640443,5,4,4.49994049587798,"M",0,0.25,1,"MED HIGH NA",NA
2,10,146.825270402113,4,3,3.49969627061428,"M",0,0.25,1,"MED HIGH NA",NA
2,11,209.122782350957,8,7,7.49982129339331,"M",0,0.25,1,"MED HIGH NA",NA
2,12,184.198473958542,6,5,5.50152952689659,"M",0,0.25,1,"MED HIGH NA",NA
3,1,96.8434149015222,3,1,1.49942021835006,"M",0,0.25,1,"MED HIGH NA",NA
3,2,203.575265862391,9,7,7.50220110535539,"M",0,0.25,1,"MED HIGH NA",NA
3,3,210.154813523094,11,9,9.50030109593879,"M",0,0.25,1,"MED HIGH NA",NA
3,4,148.691686223977,5,3,3.49998327015669,"M",0,0.25,1,"MED HIGH NA",NA
3,5,226.285254461423,13,11,11.4989590205338,"M",0,0.25,1,"MED HIGH NA",NA
3,6,59.3765539476998,2,0,0.501640138352896,"M",0,0.25,1,"MED HIGH NA",NA
3,7,211.97079947588,9,7,7.49970499987697,"M",0,0.25,1,"MED HIGH NA",NA
3,8,163.7152520612,6,4,4.49992693740899,"M",0,0.25,1,"MED HIGH NA",NA
3,9,123.410339781145,4,2,2.49969211953786,"M",0,0.25,1,"MED HIGH NA",NA
3,10,188.723278486833,9,7,7.49932334199618,"M",0,0.25,1,"MED HIGH NA",NA
