"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
42,10,363.499139502283,50,9,9.49862367475383,"FISHED",0.181545971217565,0.25,1,"LOW MED","R2"
45,6,319.716171989479,50,6,6.49897477505423,"FISHED",0.181545971217565,0.25,1,"LOW MED","R2"
46,12,333.924982417763,50,5,5.50308975002846,"FISHED",0.181545971217565,0.25,1,"LOW MED","R2"
48,6,372.338177803434,55,8,8.50097962615307,"FISHED",0.184837836702354,0.25,1,"LOW MED","R2"
48,10,306.825049418102,52,5,5.498166185406,"FISHED",0.131710327207111,0.25,1,"LOW MED","R2"
50,5,277.042655061651,52,3,3.49847972737695,"FISHED",0.131710327207111,0.25,1,"LOW MED","R2"
50,9,324.703613573395,55,6,6.50005235384637,"FISHED",0.184837836702354,0.25,1,"LOW MED","R2"
51,6,163.290521859754,51,1,1.49950738899386,"FISHED",0.178707929141819,0.25,1,"LOW MED","R2"
51,7,235.323397364239,52,2,2.50115999210964,"FISHED",0.131710327207111,0.25,1,"LOW MED","R2"
51,9,49.9679490081198,50,0,0.499231176784949,"FISHED",0.181545971217565,0.25,1,"LOW MED","R2"
51,11,253.694372403223,53,3,3.4993876946023,"FISHED",0.169126793229952,0.25,1,"LOW MED","R2"
52,2,236.089837447066,53,2,2.50021489213594,"FISHED",0.169126793229952,0.25,1,"LOW MED","R2"
52,5,270.82640015384,54,3,3.50039355798582,"FISHED",0.187959162890911,0.25,1,"LOW MED","R2"
52,8,213.14169557755,53,2,2.49955406476399,"FISHED",0.169126793229952,0.25,1,"LOW MED","R2"
52,10,218.294410198398,53,2,2.50132206256565,"FISHED",0.169126793229952,0.25,1,"LOW MED","R2"
52,11,226.950384374899,53,2,2.49940861579064,"FISHED",0.169126793229952,0.25,1,"LOW MED","R2"
53,5,274.081577936301,55,3,3.49946407495203,"FISHED",0.184837836702354,0.25,1,"LOW MED","R2"
54,2,242.075223755643,55,2,2.50000324760236,"FISHED",0.184837836702354,0.25,1,"LOW MED","R2"
54,4,163.378841338204,54,1,1.50087028708539,"FISHED",0.187959162890911,0.25,1,"LOW MED","R2"
54,5,49.1545495906137,53,0,0.498893792967235,"FISHED",0.169126793229952,0.25,1,"LOW MED","R2"
54,7,49.7488811873674,53,0,0.498054026567481,"FISHED",0.169126793229952,0.25,1,"LOW MED","R2"
54,12,49.4724157836572,53,0,0.499444350603888,"FISHED",0.169126793229952,0.25,1,"LOW MED","R2"
55,3,222.548309447201,56,2,2.50005721184986,"FISHED",0.190340809267946,0.25,1,"LOW MED","R2"
56,1,340.839590383377,59,4,4.50150958761795,"FISHED",0.166537568112835,0.25,1,"LOW MED","R2"
56,5,50.4973353860489,55,0,0.500909853903127,"FISHED",0.184837836702354,0.25,1,"LOW MED","R2"
