"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
45,11,315.291110000724,51,7,7.50027187804029,"FISHED",0.258102867216803,0.25,1,"MED LOW NA","R2"
46,2,323.931412176711,50,5,5.49865726411266,"FISHED",0.234886587341316,0.25,1,"MED LOW NA","R2"
46,4,325.205658444519,51,6,6.50056826434917,"FISHED",0.258102867216803,0.25,1,"MED LOW NA","R2"
47,7,315.753279806529,50,4,4.4987616955438,"FISHED",0.234886587341316,0.25,1,"MED LOW NA","R2"
47,9,358.682358232692,56,10,10.4992569218128,"FISHED",0.295053464011289,0.25,1,"MED LOW NA","R2"
48,1,261.426996612937,50,3,3.50043830543481,"FISHED",0.234886587341316,0.25,1,"MED LOW NA","R2"
48,3,263.542903672391,50,3,3.50038234316199,"FISHED",0.234886587341316,0.25,1,"MED LOW NA","R2"
48,5,309.107413745294,51,4,4.4996335209764,"FISHED",0.258102867216803,0.25,1,"MED LOW NA","R2"
49,6,280.789134691928,52,4,4.49823980740289,"FISHED",0.220333708659746,0.25,1,"MED LOW NA","R2"
50,2,155.879931200947,50,1,1.50002941605626,"FISHED",0.234886587341316,0.25,1,"MED LOW NA","R2"
50,5,354.95915998718,54,5,5.49936265417318,"FISHED",0.26160562268924,0.25,1,"MED LOW NA","R2"
50,6,158.45401993329,50,1,1.49874824108428,"FISHED",0.234886587341316,0.25,1,"MED LOW NA","R2"
50,8,275.663199131819,52,3,3.50101877610886,"FISHED",0.220333708659746,0.25,1,"MED LOW NA","R2"
50,10,155.157324780296,50,1,1.50069236734194,"FISHED",0.234886587341316,0.25,1,"MED LOW NA","R2"
51,1,345.028855955694,56,6,6.50004483121295,"FISHED",0.295053464011289,0.25,1,"MED LOW NA","R2"
51,2,163.315622935901,51,1,1.50019525556827,"FISHED",0.258102867216803,0.25,1,"MED LOW NA","R2"
51,6,49.6466636276327,50,0,0.499297236571901,"FISHED",0.234886587341316,0.25,1,"MED LOW NA","R2"
51,10,231.616537576046,52,2,2.50176556995647,"FISHED",0.220333708659746,0.25,1,"MED LOW NA","R2"
52,2,49.3695702514287,51,0,0.500168075735374,"FISHED",0.258102867216803,0.25,1,"MED LOW NA","R2"
52,6,50.7735120068816,51,0,0.499788957467131,"FISHED",0.258102867216803,0.25,1,"MED LOW NA","R2"
52,7,50.5362510895248,51,0,0.500520890818767,"FISHED",0.258102867216803,0.25,1,"MED LOW NA","R2"
53,2,292.115228402411,56,4,4.49978780167499,"FISHED",0.295053464011289,0.25,1,"MED LOW NA","R2"
53,5,169.753298278984,53,1,1.4977362471632,"FISHED",0.260190140223131,0.25,1,"MED LOW NA","R2"
53,7,159.42383062983,53,1,1.50096952753967,"FISHED",0.260190140223131,0.25,1,"MED LOW NA","R2"
53,8,155.998106147479,53,1,1.49930246018754,"FISHED",0.260190140223131,0.25,1,"MED LOW NA","R2"
53,13,226.485788093216,54,2,2.49795622277578,"FISHED",0.26160562268924,0.25,1,"MED LOW NA","R2"
54,2,50.8928824478524,53,0,0.498698093343189,"FISHED",0.260190140223131,0.25,1,"MED LOW NA","R2"
54,3,295.80234711305,57,4,4.49822092702787,"FISHED",0.224891618150286,0.25,1,"MED LOW NA","R2"
54,4,49.9319229092738,53,0,0.499005907501623,"FISHED",0.260190140223131,0.25,1,"MED LOW NA","R2"
54,7,341.540944833338,60,7,7.49957519953074,"FISHED",0.260172619624063,0.25,1,"MED LOW NA","R2"
54,8,48.0279352415771,53,0,0.499405882130959,"FISHED",0.260190140223131,0.25,1,"MED LOW NA","R2"
54,9,49.7558661516844,53,0,0.499303867809762,"FISHED",0.260190140223131,0.25,1,"MED LOW NA","R2"
54,13,49.1658543993278,53,0,0.501212464226378,"FISHED",0.260190140223131,0.25,1,"MED LOW NA","R2"
55,5,163.955155187464,55,1,1.49924767343426,"FISHED",0.248192671360448,0.25,1,"MED LOW NA","R2"
55,6,227.124602106538,56,2,2.49898722262075,"FISHED",0.295053464011289,0.25,1,"MED LOW NA","R2"
55,8,312.44843351068,59,5,5.50050548902754,"FISHED",0.286019794130698,0.25,1,"MED LOW NA","R2"
55,9,50.770979621906,54,0,0.501063053716811,"FISHED",0.26160562268924,0.25,1,"MED LOW NA","R2"
55,11,285.533775816714,58,4,4.49942860812701,"FISHED",0.294470122247003,0.25,1,"MED LOW NA","R2"
56,1,342.924730508104,60,5,5.49850492704598,"FISHED",0.260172619624063,0.25,1,"MED LOW NA","R2"
56,3,223.976111486244,57,2,2.50012790380348,"FISHED",0.224891618150286,0.25,1,"MED LOW NA","R2"
56,5,158.846849170587,56,1,1.49961658192175,"FISHED",0.295053464011289,0.25,1,"MED LOW NA","R2"
56,8,48.7934173724908,55,0,0.500808670883733,"FISHED",0.248192671360448,0.25,1,"MED LOW NA","R2"
56,10,164.960076649803,56,1,1.500071630106,"FISHED",0.295053464011289,0.25,1,"MED LOW NA","R2"
56,12,346.561435854227,62,7,7.49997483257917,"FISHED",0.239768081903458,0.25,1,"MED LOW NA","R2"
56,13,164.404298893548,56,1,1.50064751283354,"FISHED",0.295053464011289,0.25,1,"MED LOW NA","R2"
56,14,48.7296407030455,55,0,0.499730038458036,"FISHED",0.248192671360448,0.25,1,"MED LOW NA","R2"
57,3,159.974656952295,57,1,1.49958375355031,"FISHED",0.224891618150286,0.25,1,"MED LOW NA","R2"
57,4,156.69140438682,57,1,1.49960316785369,"FISHED",0.224891618150286,0.25,1,"MED LOW NA","R2"
57,7,332.198403932873,63,7,7.5003933452659,"FISHED",0.255064280563965,0.25,1,"MED LOW NA","R2"
57,9,159.894892419767,57,1,1.49965576669853,"FISHED",0.224891618150286,0.25,1,"MED LOW NA","R2"
58,1,161.742997320534,58,1,1.50016249099715,"FISHED",0.294470122247003,0.25,1,"MED LOW NA","R2"
58,3,349.874388824724,62,5,5.49866641646136,"FISHED",0.239768081903458,0.25,1,"MED LOW NA","R2"
58,4,49.6122899032078,57,0,0.502076907648328,"FISHED",0.224891618150286,0.25,1,"MED LOW NA","R2"
58,8,52.2678064472208,57,0,0.499567565616092,"FISHED",0.224891618150286,0.25,1,"MED LOW NA","R2"
58,10,266.045514581012,60,3,3.50203778803424,"FISHED",0.260172619624063,0.25,1,"MED LOW NA","R2"
59,1,49.5650285678268,58,0,0.499306022759248,"FISHED",0.294470122247003,0.25,1,"MED LOW NA","R2"
59,2,306.054047754146,62,4,4.49965693544605,"FISHED",0.239768081903458,0.25,1,"MED LOW NA","R2"
59,4,244.888409127951,60,2,2.49938450949854,"FISHED",0.260172619624063,0.25,1,"MED LOW NA","R2"
59,10,311.037737318315,61,3,3.4997106136982,"FISHED",0.249943433934823,0.25,1,"MED LOW NA","R2"
60,1,168.81344706049,60,1,1.49910196897821,"FISHED",0.260172619624063,0.25,1,"MED LOW NA","R2"
60,5,161.609651370958,60,1,1.50010133618415,"FISHED",0.260172619624063,0.25,1,"MED LOW NA","R2"
60,6,262.447888166579,62,3,3.49900224305865,"FISHED",0.239768081903458,0.25,1,"MED LOW NA","R2"
60,10,163.468973833819,60,1,1.50109712484456,"FISHED",0.260172619624063,0.25,1,"MED LOW NA","R2"
61,1,261.251901788822,63,3,3.50089317252908,"FISHED",0.255064280563965,0.25,1,"MED LOW NA","R2"
61,8,50.0284630352296,60,0,0.49894624727004,"FISHED",0.260172619624063,0.25,1,"MED LOW NA","R2"
61,9,51.6716409859677,60,0,0.501262969228418,"FISHED",0.260172619624063,0.25,1,"MED LOW NA","R2"
62,2,48.3764295661305,61,0,0.500303447063596,"FISHED",0.249943433934823,0.25,1,"MED LOW NA","R2"
62,5,233.478229469173,63,2,2.50197986745744,"FISHED",0.255064280563965,0.25,1,"MED LOW NA","R2"
62,9,159.451316993859,62,1,1.50055691494714,"FISHED",0.239768081903458,0.25,1,"MED LOW NA","R2"
