"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,4,4,134.268534204541,2,2,2.49929837661418,0,0.25,0.215403593677561,"MED LOW","R1"
2,12,1,102.48901185913,2,1,1.49917726808547,0,0.25,0.0107791222869259,"MED LOW","R1"
1,5,5,157.854764357886,3,3,3.50052946229634,0,0.25,0.750655255534107,"MED LOW","R1"
2,19,8,128.926043093783,3,2,2.50028029607003,0,0.25,0.137632807310542,"MED LOW","R1"
1,7,7,163.355217478394,4,4,4.49804703302986,0,0.25,0.840316400373858,"MED LOW","R1"
2,12,1,156.71329778979,4,3,3.49993700444819,0,0.25,0.728339513425455,"MED LOW","R1"
2,15,4,153.231850555464,4,3,3.49956191798936,0,0.25,0.653109267846213,"MED LOW","R1"
2,21,10,144.595540863491,4,3,3.49917708628213,0,0.25,0.439268717381003,"MED LOW","R1"
3,26,4,132.307410459149,4,2,2.50042451001501,0,0.25,0.183655674423716,"MED LOW","R1"
1,7,7,175.986389503645,5,5,5.50225544511932,0,0.25,0.949934318627717,"MED LOW","R1"
2,12,1,175.75275557991,5,4,4.49918911343224,0,0.25,0.948794032713241,"MED LOW","R1"
2,15,4,171.296027286498,5,4,4.49904344649338,0,0.25,0.921783765546594,"MED LOW","R1"
3,25,3,150.967875050956,5,3,3.50038678301488,0,0.25,0.599376482508358,"MED LOW","R1"
3,26,4,156.130158707994,5,3,3.49971076972737,0,0.25,0.716467621628372,"MED LOW","R1"
4,38,7,128.623118460654,5,2,2.49994755307686,0,0.25,0.134022817611995,"MED LOW","R1"
1,7,7,185.731306950829,6,6,6.50074534785952,0,0.25,0.980781601307013,"MED LOW","R1"
2,12,1,190.862089811887,6,5,5.49916385273973,0,0.25,0.988495232541597,"MED LOW","R1"
2,13,2,172.584280532842,6,5,5.49909544971918,0,0.25,0.930709078897345,"MED LOW","R1"
2,21,10,172.401427817057,6,5,5.49966259014417,0,0.25,0.929502181359442,"MED LOW","R1"
3,25,3,168.410327742398,6,4,4.49923099372348,0,0.25,0.897875751433244,"MED LOW","R1"
3,26,4,175.004641961057,6,4,4.50046689221818,0,0.25,0.944975367370703,"MED LOW","R1"
4,33,2,152.09062644049,6,3,3.50062733829095,0,0.25,0.626414034888133,"MED LOW","R1"
4,36,5,152.056559080348,6,3,3.5014705060918,0,0.25,0.625604222191914,"MED LOW","R1"
4,38,7,150.964946141115,6,3,3.49892100159046,0,0.25,0.599305072426047,"MED LOW","R1"
4,40,9,139.759331026378,6,3,3.50066159017772,0,0.25,0.324062910543769,"MED LOW","R1"
1,7,7,193.249486250627,7,7,7.49886627616481,0,0.25,0.990949291729802,"MED LOW","R1"
2,13,2,181.846550855866,7,6,6.49929451700458,0,0.25,0.971751319913609,"MED LOW","R1"
2,21,10,181.638088055991,7,6,6.4992621640182,0,0.25,0.971164468362123,"MED LOW","R1"
3,25,3,182.027290713687,7,5,5.4998737541806,0,0.25,0.972250728690457,"MED LOW","R1"
3,26,4,189.958673055579,7,5,5.49940018294136,0,0.25,0.987403953768651,"MED LOW","R1"
5,49,7,156.384090448356,7,3,3.49958261483629,0,0.25,0.721675727256416,"MED LOW","R1"
5,52,10,154.766602391332,7,3,3.50011543926918,0,0.25,0.687522397883671,"MED LOW","R1"
6,55,1,129.585421149732,7,2,2.50066203450275,0,0.25,0.145773340738885,"MED LOW","R1"
6,63,9,127.917786490233,7,2,2.50152624664438,0,0.25,0.125926889465465,"MED LOW","R1"
1,7,7,199.049742670475,8,8,8.5014506762833,0,0.25,0.994957179632692,"MED LOW","R1"
2,21,10,188.712448042115,8,7,7.50180503748579,0,0.25,0.985729170266862,"MED LOW","R1"
4,33,2,183.742160979579,8,5,5.49897825829096,0,0.25,0.976581204951028,"MED LOW","R1"
4,36,5,183.690044111944,8,5,5.50153816488641,0,0.25,0.976459879652706,"MED LOW","R1"
4,40,9,165.218020539941,8,5,5.50129340560762,0,0.25,0.864094102141604,"MED LOW","R1"
5,48,6,164.193073644508,8,4,4.49990396228395,0,0.25,0.851403762774573,"MED LOW","R1"
5,50,8,161.227200958811,8,4,4.4992096780452,0,0.25,0.809153863604709,"MED LOW","R1"
5,51,9,164.730477015396,8,4,4.5017335169576,0,0.25,0.858175409770268,"MED LOW","R1"
5,52,10,173.257859151658,8,4,4.49951515104666,0,0.25,0.934991712047495,"MED LOW","R1"
6,60,6,150.306932177174,8,3,3.50023514249763,0,0.25,0.583160377674933,"MED LOW","R1"
2,21,10,194.130701817686,9,8,8.49867326697636,0,0.25,0.991717490364657,"MED LOW","R1"
4,33,2,194.630634231579,9,6,6.50054920903557,0,0.25,0.992124184787885,"MED LOW","R1"
4,36,5,194.570633977516,9,6,6.50051787731135,0,0.25,0.992076440454978,"MED LOW","R1"
4,40,9,173.475501826326,9,6,6.50110001768655,0,0.25,0.936322022325199,"MED LOW","R1"
5,48,6,176.985261013893,9,5,5.4988604407794,0,0.25,0.954543390761304,"MED LOW","R1"
5,50,8,173.453688037675,9,5,5.50012165855366,0,0.25,0.936189841068746,"MED LOW","R1"
5,52,10,187.852126138275,9,5,5.50065720547546,0,0.25,0.984446801279349,"MED LOW","R1"
6,60,6,167.569748450452,9,4,4.49899098083224,0,0.25,0.889779962194322,"MED LOW","R1"
6,61,7,171.054298264813,9,4,4.50136171400375,0,0.25,0.91999581079522,"MED LOW","R1"
6,62,8,166.576294007409,9,4,4.50014667722059,0,0.25,0.879491932942438,"MED LOW","R1"
7,66,1,146.326383561136,9,3,3.49998463285145,0,0.25,0.482908192217988,"MED LOW","R1"
7,71,6,152.243552093341,9,3,3.5005930532056,0,0.25,0.63004044253453,"MED LOW","R1"
8,87,12,114.654690061778,9,2,2.49940531158103,0,0.25,0.0361208294034518,"MED LOW","R1"
2,21,10,198.280543504294,10,9,9.5007313066936,0,0.25,0.994549787480122,"MED LOW","R1"
4,33,2,203.158825117548,10,7,7.49878655858681,0,0.25,0.9966716314269,"MED LOW","R1"
4,36,5,203.091810335587,10,7,7.50156900096547,0,0.25,0.996648983567782,"MED LOW","R1"
4,40,9,179.704368447253,10,7,7.50033283282109,0,0.25,0.965127185473355,"MED LOW","R1"
5,50,8,182.838188730013,10,6,6.49741066990601,0,0.25,0.974387699433728,"MED LOW","R1"
5,52,10,199.370684970558,10,6,6.50107995163249,0,0.25,0.995118067345521,"MED LOW","R1"
6,62,8,179.831643634782,10,5,5.5015182232472,0,0.25,0.965559511396557,"MED LOW","R1"
7,66,1,162.525317291926,10,4,4.50084507407367,0,0.25,0.828683048405369,"MED LOW","R1"
7,71,6,170.035109526806,10,4,4.50125133183663,0,0.25,0.912040623997465,"MED LOW","R1"
7,75,10,174.846704802301,10,4,4.50003957967457,0,0.25,0.944135584197622,"MED LOW","R1"
8,81,6,140.429135040257,10,3,3.5004517564221,0,0.25,0.339134053312122,"MED LOW","R1"
8,82,7,145.658612636362,10,3,3.49984898441207,0,0.25,0.46600397035575,"MED LOW","R1"
8,83,8,149.83925230057,10,3,3.50066552019148,0,0.25,0.571574026571,"MED LOW","R1"
8,84,9,146.039492956926,10,3,3.49915533245287,0,0.25,0.475638663435895,"MED LOW","R1"
8,85,10,147.073693326544,10,3,3.49881343226021,0,0.25,0.501870555955811,"MED LOW","R1"
2,21,10,201.458908109797,11,10,10.5007582642626,0,0.25,0.996047089830152,"MED LOW","R1"
4,33,2,209.838369448905,11,8,8.5021115217072,0,0.25,0.998307963737617,"MED LOW","R1"
4,36,5,209.765202809931,11,8,8.49962386517373,0,0.25,0.998295368669318,"MED LOW","R1"
5,52,10,208.46173405815,11,7,7.5007816955719,0,0.25,0.998054630441436,"MED LOW","R1"
6,62,8,190.136052510198,11,6,6.50025983033221,0,0.25,0.98762599300921,"MED LOW","R1"
7,66,1,174.997937681599,11,5,5.50076891665989,0,0.25,0.944939962268046,"MED LOW","R1"
7,75,10,189.768042888439,11,5,5.4987572823152,0,0.25,0.987160941560539,"MED LOW","R1"
8,78,3,144.116860610433,11,4,4.49984764149806,0,0.25,0.427335160172835,"MED LOW","R1"
8,81,6,155.109192707002,11,4,4.50040545699684,0,0.25,0.694946061354691,"MED LOW","R1"
8,83,8,166.97547075683,11,4,4.50105133037441,0,0.25,0.883721835749825,"MED LOW","R1"
8,85,10,163.470000046077,11,4,4.49949229217197,0,0.25,0.84187401388744,"MED LOW","R1"
9,92,4,126.145561014247,11,3,3.49979980162451,0,0.25,0.107417024523579,"MED LOW","R1"
10,110,10,119.885624744668,11,2,2.50100091488288,0,0.25,0.0599181763614853,"MED LOW","R1"
4,36,5,214.991496134381,12,9,9.49862526317551,0,0.25,0.998996581139171,"MED LOW","R1"
5,52,10,215.636865488775,12,8,8.49921126985606,0,0.25,0.999060163365349,"MED LOW","R1"
6,62,8,198.146466815112,12,7,7.5005350828332,0,0.25,0.994475498436348,"MED LOW","R1"
7,75,10,201.585964606953,12,6,6.50132702213459,0,0.25,0.996097558515918,"MED LOW","R1"
8,84,9,174.566628870008,12,5,5.49954050924796,0,0.25,0.942616645253672,"MED LOW","R1"
10,103,3,147.958120721316,12,3,3.4988628692783,0,0.25,0.524300907769016,"MED LOW","R1"
10,104,4,147.905674893202,12,3,3.49827047880531,0,0.25,0.522972646174625,"MED LOW","R1"
10,109,9,156.684757923297,12,3,3.50004505932738,0,0.25,0.727765788138733,"MED LOW","R1"
10,111,11,144.64560728938,12,3,3.49958990689198,0,0.25,0.440521193262896,"MED LOW","R1"
4,36,5,219.084488119821,13,10,10.4988304727116,0,0.25,0.999337554457475,"MED LOW","R1"
5,52,10,221.299854495952,13,9,9.49972533358293,0,0.25,0.999470919612503,"MED LOW","R1"
8,84,9,184.108711682907,13,6,6.50130530087827,0,0.25,0.97741743696892,"MED LOW","R1"
9,91,3,169.55661938355,13,5,5.50179681222439,0,0.25,0.908064420849433,"MED LOW","R1"
9,95,7,165.653332733589,13,5,5.49865935734993,0,0.25,0.869201527066249,"MED LOW","R1"
9,96,8,160.903048393729,13,5,5.49753991727164,0,0.25,0.804019691444282,"MED LOW","R1"
10,104,4,164.523004143832,13,4,4.50129300967736,0,0.25,0.855592159432581,"MED LOW","R1"
10,110,10,153.184167439018,13,4,4.4990586122884,0,0.25,0.652011605082501,"MED LOW","R1"
11,118,4,147.273104378186,13,3,3.50163853070626,0,0.25,0.506931790135,"MED LOW","R1"
11,121,7,139.219863950802,13,3,3.50102612262332,0,0.25,0.312182471994496,"MED LOW","R1"
11,123,9,146.421370272559,13,3,3.49808065481517,0,0.25,0.485316809898379,"MED LOW","R1"
11,125,11,154.507709435318,13,3,3.49986608052628,0,0.25,0.681847586451547,"MED LOW","R1"
11,126,12,147.151031781931,13,3,3.49990730732671,0,0.25,0.503833578893599,"MED LOW","R1"
4,36,5,222.289930744808,14,11,11.5004008289799,0,0.25,0.999521495226826,"MED LOW","R1"
5,52,10,225.769381612699,14,10,10.4980339647099,0,0.25,0.999663858673949,"MED LOW","R1"
8,84,9,191.449382241305,14,7,7.49766308923826,0,0.25,0.989153976633374,"MED LOW","R1"
9,91,3,178.399206823491,14,6,6.50004075142749,0,0.25,0.960381565985143,"MED LOW","R1"
9,95,7,173.968649586882,14,6,6.5000464054089,0,0.25,0.93924295493058,"MED LOW","R1"
10,103,3,177.458114676811,14,5,5.50012423268612,0,0.25,0.956581685088436,"MED LOW","R1"
10,104,4,177.378855791863,14,5,5.50025980386538,0,0.25,0.956246222691493,"MED LOW","R1"
10,111,11,172.476345133759,14,5,5.50047857407201,0,0.25,0.929998995836384,"MED LOW","R1"
11,118,4,163.722262813815,14,4,4.50136095604131,0,0.25,0.845253870261092,"MED LOW","R1"
11,123,9,162.645330303919,14,4,4.49854071082439,0,0.25,0.830406029175863,"MED LOW","R1"
12,130,3,142.703778815703,14,3,3.49885018090922,0,0.25,0.392645479822627,"MED LOW","R1"
12,139,12,154.62483074585,14,3,3.50089867787843,0,0.25,0.684421653034082,"MED LOW","R1"
13,143,4,123.155044907179,14,2,2.49861771357678,0,0.25,0.0815826718885128,"MED LOW","R1"
13,150,11,127.503414094087,14,2,2.49955286121798,0,0.25,0.121368443460728,"MED LOW","R1"
4,36,5,224.800285629116,15,12,12.4984581528574,0,0.25,0.999629115182555,"MED LOW","R1"
