"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
9,3,3.50022169357245,28.0126057526973,"MED HIGH NA",0,"early","med","R2"
56,0,0.499151926516488,5.02416796322455,"MED HIGH NA",0.255577695532702,"early","med","R2"
63,2,2.50107565470374,22.8666832484313,"MED HIGH NA",0.231420638761483,"early","med","R2"
26,5,5.49895646237452,33.2024423951956,"MED HIGH NA",0,"early","med","R2"
39,0,0.499766101063965,5.19659609031622,"MED HIGH NA",0,"early","med","R2"
5,2,2.49962690010132,23.4950680069464,"MED HIGH NA",0,"early","med","R2"
84,0,0.501907777434512,4.78207626411569,"MED HIGH NA",0.38573063723743,"late","high","R2"
17,12,12.4998036367838,33.7475499712574,"MED HIGH NA",0,"early","med","R2"
46,7,7.50124944539725,31.9370207195541,"MED HIGH NA",0,"early","med","R2"
21,0,0.501103759675761,5.35108432486129,"MED HIGH NA",0,"early","med","R2"
22,5,5.49921857084522,31.3375620676446,"MED HIGH NA",0,"early","med","R2"
37,1,1.5000395266957,15.5600134218408,"MED HIGH NA",0,"early","med","R2"
28,7,7.49894024277043,37.8304996153442,"MED HIGH NA",0,"early","med","R2"
78,0,0.501034948750383,4.80591792380414,"MED HIGH NA",0.362930370680988,"late","high","R2"
97,0,0.500172612360613,4.95852103933984,"MED HIGH NA",0.342442957754247,"late","high","R2"
17,6,6.50006672203316,32.9815636958596,"MED HIGH NA",0,"early","med","R2"
2,2,2.50107187021147,22.0506050709497,"MED HIGH NA",0,"early","med","R2"
10,3,3.50074018825985,27.4621746769723,"MED HIGH NA",0,"early","med","R2"
13,2,2.50003537797271,23.0987187901864,"MED HIGH NA",0,"early","med","R2"
27,0,0.500791095639565,5.11486967657924,"MED HIGH NA",0,"early","med","R2"
75,0,0.499155802255851,4.8857985634853,"MED HIGH NA",0.371648278646171,"late","high","R2"
46,0,0.498831389287436,4.86004570120326,"MED HIGH NA",0,"early","med","R2"
52,3,3.50040811813171,28.2397736768832,"MED HIGH NA",0.270964629412629,"early","med","R2"
99,0,0.498844529429693,4.82770213081353,"MED HIGH NA",0.31390079841949,"late","high","R2"
24,1,1.49943969304562,15.497775151879,"MED HIGH NA",0,"early","med","R2"
21,1,1.5004044535457,15.3660819057738,"MED HIGH NA",0,"early","med","R2"
20,3,3.49938196836589,26.7343901695542,"MED HIGH NA",0,"early","med","R2"
74,0,0.50012788701312,5.05210572074229,"MED HIGH NA",0.29223411816638,"early","med","R2"
99,0,0.500557444935471,4.97361370432779,"MED HIGH NA",0.355233582528308,"late","high","R2"
20,2,2.49994292257562,24.4372131137346,"MED HIGH NA",0,"early","med","R2"
5,3,3.50123277315472,27.080080510162,"MED HIGH NA",0,"early","med","R2"
51,3,3.49954853550407,29.1799849679077,"MED HIGH NA",0.276872172579169,"early","med","R2"
50,0,0.501032807961215,5.10760801198562,"MED HIGH NA",0.251495213061571,"early","med","R2"
77,1,1.49975098423976,15.9546185757711,"MED HIGH NA",0.346969010098837,"late","high","R2"
41,10,10.4997965700675,34.3033857632446,"MED HIGH NA",0,"early","med","R2"
46,0,0.499944562925461,5.10806945084548,"MED HIGH NA",0,"early","med","R2"
24,1,1.5011514093657,16.553233558133,"MED HIGH NA",0,"early","med","R2"
44,4,4.49919207707413,29.6471914236771,"MED HIGH NA",0,"early","med","R2"
46,0,0.500394675306326,4.96179152214513,"MED HIGH NA",0,"early","med","R2"
27,10,10.5011355499757,32.2799012784225,"MED HIGH NA",0,"early","med","R2"
20,0,0.498682090049747,5.04146762399344,"MED HIGH NA",0,"early","med","R2"
39,3,3.49981939249096,27.9690994689458,"MED HIGH NA",0,"early","med","R2"
33,0,0.499750605194219,5.01401283465757,"MED HIGH NA",0,"early","med","R2"
4,0,0.499860163553426,5.03199642183687,"MED HIGH NA",0,"early","med","R2"
19,2,2.50107904700158,23.1330806553252,"MED HIGH NA",0,"early","med","R2"
75,1,1.50014693743022,16.4640661758556,"MED HIGH NA",0.358339479123242,"late","high","R2"
43,7,7.49955713824594,32.8171688055483,"MED HIGH NA",0,"early","med","R2"
73,1,1.49954397817494,16.1472053569646,"MED HIGH NA",0.258711864799261,"early","med","R2"
12,3,3.50037817669498,25.7578973825021,"MED HIGH NA",0,"early","med","R2"
69,0,0.498736377642723,5.00981400225332,"MED HIGH NA",0.260847755731083,"early","med","R2"
70,0,0.50000810562297,5.14803463104133,"MED HIGH NA",0.283929990627803,"early","med","R2"
24,4,4.50066673325897,30.433250267931,"MED HIGH NA",0,"early","med","R2"
20,4,4.50089322476251,30.9618742581094,"MED HIGH NA",0,"early","med","R2"
86,0,0.500775026942982,4.87073514709563,"MED HIGH NA",0.363628958398476,"late","high","R2"
92,2,2.49871087741675,24.8425579892879,"MED HIGH NA",0.360371554573067,"late","high","R2"
43,5,5.49911847017905,33.3227666297033,"MED HIGH NA",0,"early","med","R2"
30,1,1.49876385842487,15.1919181300498,"MED HIGH NA",0,"early","med","R2"
67,1,1.50170792893931,16.0615314855486,"MED HIGH NA",0.236479338863865,"early","med","R2"
41,7,7.4989003097686,32.8156890653299,"MED HIGH NA",0,"early","med","R2"
85,2,2.50123873134587,22.9997434954733,"MED HIGH NA",0.333143139071763,"late","high","R2"
5,4,4.50116636628349,29.9417887836133,"MED HIGH NA",0,"early","med","R2"
56,2,2.50045586365719,22.2926512305202,"MED HIGH NA",0.292601642524824,"early","med","R2"
73,3,3.49810373983053,26.2392166696658,"MED HIGH NA",0.245706141367555,"early","med","R2"
55,5,5.50106211455569,31.0187671228292,"MED HIGH NA",0.208017872087657,"early","med","R2"
26,0,0.49995733043158,5.03936374083684,"MED HIGH NA",0,"early","med","R2"
37,0,0.497178004787614,4.95051394619456,"MED HIGH NA",0,"early","med","R2"
27,1,1.49981567615631,16.3291044908249,"MED HIGH NA",0,"early","med","R2"
1,0,0.500669259803146,5.11998334465571,"MED HIGH NA",0,"early","med","R2"
49,1,1.50015966678243,16.067133780962,"MED HIGH NA",0,"early","med","R2"
88,2,2.49910857436866,22.1911394859275,"MED HIGH NA",0.318385060317814,"late","high","R2"
22,4,4.49937603990078,28.7075858836818,"MED HIGH NA",0,"early","med","R2"
57,1,1.50154492506453,15.3472709059494,"MED HIGH NA",0.252630129363388,"early","med","R2"
18,3,3.49885486329486,25.4089740610014,"MED HIGH NA",0,"early","med","R2"
18,0,0.500794834269415,5.07811020709357,"MED HIGH NA",0,"early","med","R2"
31,0,0.499631124015785,5.06953788208479,"MED HIGH NA",0,"early","med","R2"
71,2,2.49935739339492,21.7161835072648,"MED HIGH NA",0.22659380082041,"early","med","R2"
3,0,0.501459652937091,4.96028080359046,"MED HIGH NA",0,"early","med","R2"
55,0,0.499973967857762,5.10046859718392,"MED HIGH NA",0.250237564789131,"early","med","R2"
55,1,1.50077146104841,15.2788821244707,"MED HIGH NA",0.209105511638336,"early","med","R2"
97,0,0.500514680183319,4.93097691009776,"MED HIGH NA",0.373313506203704,"late","high","R2"
24,3,3.50140924625499,27.5513944255624,"MED HIGH NA",0,"early","med","R2"
5,0,0.500591742472016,4.97215946499584,"MED HIGH NA",0,"early","med","R2"
8,0,0.498565010930821,5.17044473299289,"MED HIGH NA",0,"early","med","R2"
64,2,2.50141694867189,23.229823305877,"MED HIGH NA",0.241503053880297,"early","med","R2"
13,7,7.50043754422678,37.0280531199938,"MED HIGH NA",0,"early","med","R2"
48,1,1.4986246710046,15.8319353605057,"MED HIGH NA",0,"early","med","R2"
30,1,1.49987702564038,15.1765391880826,"MED HIGH NA",0,"early","med","R2"
34,6,6.4993690984331,36.0513703665712,"MED HIGH NA",0,"early","med","R2"
76,5,5.50100783565699,28.7222708256903,"MED HIGH NA",0.337929398822598,"late","high","R2"
51,1,1.50023769962884,15.7643145575165,"MED HIGH NA",0.275516694108956,"early","med","R2"
89,1,1.49919679587249,16.1132474356392,"MED HIGH NA",0.338069372205064,"late","high","R2"
52,3,3.49953273858698,28.2628256187091,"MED HIGH NA",0.222978755761869,"early","med","R2"
13,0,0.499223715441918,5.238074624625,"MED HIGH NA",0,"early","med","R2"
21,0,0.498603023759974,5.09188341020484,"MED HIGH NA",0,"early","med","R2"
34,2,2.4993463500253,24.1760594210593,"MED HIGH NA",0,"early","med","R2"
71,1,1.50010903021391,15.6715296823584,"MED HIGH NA",0.26835919492878,"early","med","R2"
89,0,0.501018874106771,5.00604713397259,"MED HIGH NA",0.338069372205064,"late","high","R2"
8,3,3.49808638989016,26.8123759308565,"MED HIGH NA",0,"early","med","R2"
5,0,0.499704335343298,5.05544484696561,"MED HIGH NA",0,"early","med","R2"
46,6,6.49951077228709,32.7085300611558,"MED HIGH NA",0,"early","med","R2"
45,1,1.49941506730738,15.1706305998313,"MED HIGH NA",0,"early","med","R2"
57,2,2.49935145697771,24.3162708410393,"MED HIGH NA",0.252630129363388,"early","med","R2"
66,3,3.50039346692421,28.6223689634027,"MED HIGH NA",0.263606879930012,"early","med","R2"
38,2,2.49957272233877,23.8814170181298,"MED HIGH NA",0,"early","med","R2"
84,0,0.497523721987545,5.02937430972583,"MED HIGH NA",0.398202850506641,"late","high","R2"
43,7,7.49883559762243,31.41205655882,"MED HIGH NA",0,"early","med","R2"
7,0,0.499906367788091,5.04793869373701,"MED HIGH NA",0,"early","med","R2"
30,0,0.499144729095305,5.18616998920981,"MED HIGH NA",0,"early","med","R2"
21,4,4.49993636002804,31.2866263012289,"MED HIGH NA",0,"early","med","R2"
10,3,3.49824728798235,28.2901144102987,"MED HIGH NA",0,"early","med","R2"
7,1,1.50023367940062,16.2933797407436,"MED HIGH NA",0,"early","med","R2"
9,0,0.501813628424712,4.95125026444998,"MED HIGH NA",0,"early","med","R2"
27,6,6.50101266033712,31.3437185107066,"MED HIGH NA",0,"early","med","R2"
41,4,4.50056990530351,29.5139984279373,"MED HIGH NA",0,"early","med","R2"
63,0,0.498024202481491,4.95829352440877,"MED HIGH NA",0.231420638761483,"early","med","R2"
27,6,6.49975067961086,35.8888581926716,"MED HIGH NA",0,"early","med","R2"
36,3,3.49895393141752,27.7282827167966,"MED HIGH NA",0,"early","med","R2"
14,3,3.4990776397116,28.4978638189458,"MED HIGH NA",0,"early","med","R2"
22,7,7.50145261792033,33.1985441945975,"MED HIGH NA",0,"early","med","R2"
49,4,4.49904385672135,30.9612324023685,"MED HIGH NA",0,"early","med","R2"
73,3,3.50062079305698,27.4453440206959,"MED HIGH NA",0.258711864799261,"early","med","R2"
19,2,2.50014418652067,23.2251821111075,"MED HIGH NA",0,"early","med","R2"
58,0,0.501102638805824,4.92203252826279,"MED HIGH NA",0.283018310507759,"early","med","R2"
26,3,3.49951184864726,27.4033107013357,"MED HIGH NA",0,"early","med","R2"
15,0,0.498742676424897,4.9239731226559,"MED HIGH NA",0,"early","med","R2"
36,2,2.50029385269863,22.0793475060393,"MED HIGH NA",0,"early","med","R2"
58,1,1.49917565386845,15.8994006981276,"MED HIGH NA",0.283018310507759,"early","med","R2"
30,1,1.49998553599372,14.8078875407304,"MED HIGH NA",0,"early","med","R2"
14,4,4.49827578797388,31.5416536522805,"MED HIGH NA",0,"early","med","R2"
37,3,3.50096249579998,27.3707399150458,"MED HIGH NA",0,"early","med","R2"
67,0,0.499185915525507,4.88399037203006,"MED HIGH NA",0.293299152422696,"early","med","R2"
27,11,11.5004983014036,34.0023962615824,"MED HIGH NA",0,"early","med","R2"
23,3,3.49954985993354,25.4739455479651,"MED HIGH NA",0,"early","med","R2"
90,0,0.500209339002541,4.99213201036967,"MED HIGH NA",0.310900586075149,"late","high","R2"
17,5,5.50163631116165,30.4641659577069,"MED HIGH NA",0,"early","med","R2"
23,12,12.5002775572319,35.7048371680708,"MED HIGH NA",0,"early","med","R2"
43,3,3.49913510272764,28.0112226332652,"MED HIGH NA",0,"early","med","R2"
98,0,0.499222037415815,4.84878069005495,"MED HIGH NA",0.344011132605374,"late","high","R2"
35,2,2.498478485861,22.7742748628833,"MED HIGH NA",0,"early","med","R2"
44,4,4.5000130781251,29.210705614732,"MED HIGH NA",0,"early","med","R2"
46,3,3.50092238939268,25.9258897025738,"MED HIGH NA",0,"early","med","R2"
10,1,1.49840568145462,16.2676470830176,"MED HIGH NA",0,"early","med","R2"
47,3,3.49971192759133,26.5891220698601,"MED HIGH NA",0,"early","med","R2"
10,2,2.50039848530367,23.3512431999474,"MED HIGH NA",0,"early","med","R2"
20,1,1.49942556806985,16.222781228594,"MED HIGH NA",0,"early","med","R2"
28,0,0.500235983369401,4.98788322128488,"MED HIGH NA",0,"early","med","R2"
42,6,6.50060626601198,33.874227456534,"MED HIGH NA",0,"early","med","R2"
50,5,5.50007504549962,29.7250825694374,"MED HIGH NA",0.238428760273382,"early","med","R2"
17,1,1.49773542793916,15.85399824928,"MED HIGH NA",0,"early","med","R2"
30,0,0.499301528387466,4.96573135476445,"MED HIGH NA",0,"early","med","R2"
45,1,1.50000839651473,15.6274341433961,"MED HIGH NA",0,"early","med","R2"
40,5,5.50098655863999,34.6399044517256,"MED HIGH NA",0,"early","med","R2"
44,6,6.49934660138357,33.9051316162648,"MED HIGH NA",0,"early","med","R2"
20,0,0.500008280983022,4.89576807282431,"MED HIGH NA",0,"early","med","R2"
76,1,1.50088634773626,15.8993321740632,"MED HIGH NA",0.368179795704782,"late","high","R2"
89,3,3.49949021243632,31.5773314679698,"MED HIGH NA",0.338069372205064,"late","high","R2"
81,0,0.500286447793556,5.22939862839932,"MED HIGH NA",0.360144868516363,"late","high","R2"
28,11,11.5012541593052,34.1254216958814,"MED HIGH NA",0,"early","med","R2"
6,5,5.50007775064027,33.055244325956,"MED HIGH NA",0,"early","med","R2"
9,3,3.50049375723548,27.0534951650279,"MED HIGH NA",0,"early","med","R2"
50,1,1.49926677258935,15.5340932782242,"MED HIGH NA",0.287298696837388,"early","med","R2"
86,2,2.50134772954917,23.0953066404388,"MED HIGH NA",0.309184309234843,"late","high","R2"
84,0,0.499984864160485,4.91731301867813,"MED HIGH NA",0.352221965626813,"late","high","R2"
27,1,1.49963918761005,15.8416875614164,"MED HIGH NA",0,"early","med","R2"
33,2,2.50001438274214,23.1498769990141,"MED HIGH NA",0,"early","med","R2"
64,0,0.501304744954444,4.90053757167505,"MED HIGH NA",0.282329733902588,"early","med","R2"
22,5,5.50116720191454,30.2295107169723,"MED HIGH NA",0,"early","med","R2"
6,1,1.50095766007462,15.6475036105081,"MED HIGH NA",0,"early","med","R2"
53,1,1.49751672484214,15.7285371476059,"MED HIGH NA",0.278080117329955,"early","med","R2"
25,0,0.499346512099547,4.82742638741582,"MED HIGH NA",0,"early","med","R2"
29,9,9.49978963375734,32.9709446653498,"MED HIGH NA",0,"early","med","R2"
88,0,0.498645055684191,4.94859933011334,"MED HIGH NA",0.320923618902452,"late","high","R2"
35,4,4.49958980350853,31.4008332008557,"MED HIGH NA",0,"early","med","R2"
45,1,1.50116451812052,16.4197552209757,"MED HIGH NA",0,"early","med","R2"
29,8,8.49935791171871,32.3544338737628,"MED HIGH NA",0,"early","med","R2"
34,5,5.4985656796541,29.4773638562543,"MED HIGH NA",0,"early","med","R2"
15,3,3.50033829953083,30.0976320701911,"MED HIGH NA",0,"early","med","R2"
60,0,0.501137869150744,5.0265349592218,"MED HIGH NA",0.221006954577751,"early","med","R2"
73,1,1.50002998024652,15.2358304329955,"MED HIGH NA",0.258711864799261,"early","med","R2"
45,0,0.50034923529896,4.78908237798984,"MED HIGH NA",0,"early","med","R2"
2,0,0.50095865289174,5.13110582180445,"MED HIGH NA",0,"early","med","R2"
38,5,5.49964434380473,30.0355822674621,"MED HIGH NA",0,"early","med","R2"
92,3,3.49846293107127,27.9060099934681,"MED HIGH NA",0.360371554573067,"late","high","R2"
23,6,6.50165493534103,34.4016845911499,"MED HIGH NA",0,"early","med","R2"
42,0,0.49891234923871,5.06661008267981,"MED HIGH NA",0,"early","med","R2"
61,1,1.49844426517591,15.4971033242767,"MED HIGH NA",0.252477678284049,"early","med","R2"
66,0,0.500564163403534,5.0722080643989,"MED HIGH NA",0.257963427272625,"early","med","R2"
69,0,0.499588783909737,4.95167746349382,"MED HIGH NA",0.260847755731083,"early","med","R2"
23,4,4.50071575037065,31.0179553839852,"MED HIGH NA",0,"early","med","R2"
3,0,0.50129795872608,4.9351563142261,"MED HIGH NA",0,"early","med","R2"
17,0,0.498714584386454,5.09701984498994,"MED HIGH NA",0,"early","med","R2"
6,6,6.4989929556529,36.3828833828854,"MED HIGH NA",0,"early","med","R2"
11,1,1.50000164711956,15.528991534855,"MED HIGH NA",0,"early","med","R2"
28,0,0.500076378694408,5.10619163992963,"MED HIGH NA",0,"early","med","R2"
63,0,0.501366294520745,4.94231466230633,"MED HIGH NA",0.231420638761483,"early","med","R2"
47,4,4.49923302969235,28.6912735292953,"MED HIGH NA",0,"early","med","R2"
26,3,3.50150633651606,29.3524377313369,"MED HIGH NA",0,"early","med","R2"
96,0,0.499460645880455,4.91852163481317,"MED HIGH NA",0.31068819554057,"late","high","R2"
9,0,0.499090534359329,5.00290333702312,"MED HIGH NA",0,"early","med","R2"
56,2,2.49978965640629,22.0169029438138,"MED HIGH NA",0.292601642524824,"early","med","R2"
99,1,1.49917652469992,15.19179621594,"MED HIGH NA",0.35684598996304,"late","high","R2"
9,0,0.498797733717653,5.22918489445068,"MED HIGH NA",0,"early","med","R2"
60,2,2.49984670240773,21.4415301809851,"MED HIGH NA",0.219127813517116,"early","med","R2"
50,1,1.49948270525826,15.7033526638938,"MED HIGH NA",0.223788217641413,"early","med","R2"
34,1,1.49947087936211,15.7672783019937,"MED HIGH NA",0,"early","med","R2"
63,3,3.49982415927139,27.0835860867672,"MED HIGH NA",0.260983963077888,"early","med","R2"
32,3,3.49957029147776,25.4810740547572,"MED HIGH NA",0,"early","med","R2"
59,3,3.49965165389163,28.0886160688972,"MED HIGH NA",0.25206674723886,"early","med","R2"
2,2,2.49973023796119,23.4316526150119,"MED HIGH NA",0,"early","med","R2"
21,0,0.500472162293637,5.18355677156361,"MED HIGH NA",0,"early","med","R2"
14,0,0.500652776734805,4.91366408348904,"MED HIGH NA",0,"early","med","R2"
69,2,2.49916545575381,22.6678644881821,"MED HIGH NA",0.203728028503247,"early","med","R2"
29,3,3.49825354474359,28.4863341141381,"MED HIGH NA",0,"early","med","R2"
30,2,2.49919897962272,21.5519866966982,"MED HIGH NA",0,"early","med","R2"
34,0,0.500813293884095,4.8473586564551,"MED HIGH NA",0,"early","med","R2"
31,2,2.49874082183294,23.9030988110536,"MED HIGH NA",0,"early","med","R2"
72,1,1.50072253931586,15.8169979471512,"MED HIGH NA",0.297967404406518,"early","med","R2"
48,3,3.49931256821377,27.9626216848141,"MED HIGH NA",0,"early","med","R2"
68,2,2.50034335093566,23.3319808371528,"MED HIGH NA",0.250923142116517,"early","med","R2"
45,0,0.498345817967198,5.11471356638631,"MED HIGH NA",0,"early","med","R2"
60,1,1.501303793334,15.9106262198607,"MED HIGH NA",0.219127813517116,"early","med","R2"
56,1,1.49959861549423,17.3357234769966,"MED HIGH NA",0.255577695532702,"early","med","R2"
92,0,0.500532570041999,5.06596494893214,"MED HIGH NA",0.360371554573067,"late","high","R2"
52,1,1.50008989954978,15.7142388194185,"MED HIGH NA",0.252160897967406,"early","med","R2"
30,2,2.49944196732455,21.5896245843022,"MED HIGH NA",0,"early","med","R2"
62,6,6.49919567729032,33.4412013086044,"MED HIGH NA",0.28673694760073,"early","med","R2"
42,0,0.501536891866727,5.22182112986627,"MED HIGH NA",0,"early","med","R2"
76,1,1.49793205125646,15.6504712498686,"MED HIGH NA",0.337929398822598,"late","high","R2"
37,3,3.4983913394665,28.9584969265999,"MED HIGH NA",0,"early","med","R2"
10,0,0.498920257822033,4.98065472911922,"MED HIGH NA",0,"early","med","R2"
86,1,1.49896322912575,16.384815057367,"MED HIGH NA",0.363628958398476,"late","high","R2"
23,5,5.49836330114245,31.0069085220521,"MED HIGH NA",0,"early","med","R2"
57,4,4.49895795568679,27.8209252036908,"MED HIGH NA",0.240195323433727,"early","med","R2"
23,1,1.4993720872642,15.3967851784237,"MED HIGH NA",0,"early","med","R2"
78,1,1.49876167834216,15.933562351648,"MED HIGH NA",0.362930370680988,"late","high","R2"
10,1,1.50051114725102,15.3796959525118,"MED HIGH NA",0,"early","med","R2"
85,0,0.502824711070611,4.84485055331715,"MED HIGH NA",0.358245783858001,"late","high","R2"
33,1,1.499325461126,16.5135857943674,"MED HIGH NA",0,"early","med","R2"
29,5,5.49870783999678,31.6752444650722,"MED HIGH NA",0,"early","med","R2"
31,2,2.49941580217256,22.4886319135255,"MED HIGH NA",0,"early","med","R2"
56,2,2.49937764969299,23.3305048163804,"MED HIGH NA",0.298705546767451,"early","med","R2"
21,2,2.50025979367201,21.5801387144543,"MED HIGH NA",0,"early","med","R2"
51,6,6.49866105359935,36.5400327864721,"MED HIGH NA",0.275516694108956,"early","med","R2"
27,2,2.49959983507714,21.2232538922551,"MED HIGH NA",0,"early","med","R2"
6,3,3.50018678146525,28.0391606373748,"MED HIGH NA",0,"early","med","R2"
88,3,3.49934707040031,28.008143421533,"MED HIGH NA",0.320923618902452,"late","high","R2"
24,4,4.49932813910594,31.1225507558888,"MED HIGH NA",0,"early","med","R2"
66,0,0.499168146170352,4.94543800784334,"MED HIGH NA",0.263606879930012,"early","med","R2"
55,0,0.49856206351863,5.08579251664301,"MED HIGH NA",0.209105511638336,"early","med","R2"
14,11,11.4993866929457,35.6955670439525,"MED HIGH NA",0,"early","med","R2"
64,7,7.50025533436667,32.8000317725719,"MED HIGH NA",0.232208358868957,"early","med","R2"
20,2,2.49925529480936,22.0274734724215,"MED HIGH NA",0,"early","med","R2"
40,1,1.50108269277377,15.4610755351927,"MED HIGH NA",0,"early","med","R2"
52,0,0.501123407927265,4.99722520744786,"MED HIGH NA",0.270964629412629,"early","med","R2"
17,2,2.49992374161933,23.3243726333617,"MED HIGH NA",0,"early","med","R2"
41,7,7.49866678294723,33.1103507198581,"MED HIGH NA",0,"early","med","R2"
56,0,0.500169166121559,4.91991120384155,"MED HIGH NA",0.265495750447735,"early","med","R2"
14,2,2.49936715532284,22.9562405463836,"MED HIGH NA",0,"early","med","R2"
88,8,8.4993028518354,33.953480487566,"MED HIGH NA",0.320923618902452,"late","high","R2"
53,7,7.50137731151993,32.4676513286564,"MED HIGH NA",0.266186879947782,"early","med","R2"
27,1,1.50163862739653,15.9744267004837,"MED HIGH NA",0,"early","med","R2"
32,8,8.49905127136278,35.2881243329386,"MED HIGH NA",0,"early","med","R2"
27,4,4.49889575918372,27.8193302598925,"MED HIGH NA",0,"early","med","R2"
12,3,3.49979718543327,27.6384362838827,"MED HIGH NA",0,"early","med","R2"
15,1,1.50148090656653,16.2379792288136,"MED HIGH NA",0,"early","med","R2"
25,2,2.49995017163591,23.0438005589462,"MED HIGH NA",0,"early","med","R2"
16,1,1.49858962170647,15.374062662021,"MED HIGH NA",0,"early","med","R2"
11,9,9.50018114149891,30.1596943978271,"MED HIGH NA",0,"early","med","R2"
19,3,3.50004438669762,26.4524375113968,"MED HIGH NA",0,"early","med","R2"
13,2,2.49912345850307,23.6588721318858,"MED HIGH NA",0,"early","med","R2"
26,1,1.49836127336647,15.2499157146194,"MED HIGH NA",0,"early","med","R2"
15,5,5.49997669655094,31.4722525385604,"MED HIGH NA",0,"early","med","R2"
34,4,4.49836307123878,29.1894751134854,"MED HIGH NA",0,"early","med","R2"
34,6,6.50036884368261,34.99547589332,"MED HIGH NA",0,"early","med","R2"
34,2,2.49778780760769,23.4277045316383,"MED HIGH NA",0,"early","med","R2"
5,4,4.50016876066645,29.8633261453456,"MED HIGH NA",0,"early","med","R2"
36,6,6.49862244055521,30.6225563794873,"MED HIGH NA",0,"early","med","R2"
71,1,1.50037822821332,16.1804405042422,"MED HIGH NA",0.289579125284217,"early","med","R2"
33,8,8.49923997941373,36.523577362424,"MED HIGH NA",0,"early","med","R2"
20,2,2.50036667588002,21.3314355359477,"MED HIGH NA",0,"early","med","R2"
14,3,3.49926211204225,26.9678739140528,"MED HIGH NA",0,"early","med","R2"
46,1,1.49971369148241,15.4077438822877,"MED HIGH NA",0,"early","med","R2"
36,8,8.50048775803753,32.0477289017734,"MED HIGH NA",0,"early","med","R2"
48,0,0.499588610692126,4.88525914953941,"MED HIGH NA",0,"early","med","R2"
35,8,8.49794969076362,33.1576337820272,"MED HIGH NA",0,"early","med","R2"
66,2,2.49909270333856,22.9336356357325,"MED HIGH NA",0.219878436136059,"early","med","R2"
13,2,2.50069246995036,22.80812477794,"MED HIGH NA",0,"early","med","R2"
27,2,2.50066708453981,23.0985987763056,"MED HIGH NA",0,"early","med","R2"
42,0,0.498782507125802,5.09195367104331,"MED HIGH NA",0,"early","med","R2"
