"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
84,1,1.50148160258454,16.1514862476324,"MED HIGH NA",0.352179793897085,"R2"
12,0,0.501124187225539,4.8579535230245,"MED HIGH NA",0,"R2"
82,1,1.49991575194089,15.1406340519194,"MED HIGH NA",0.33117660144344,"R2"
30,0,0.500641963994209,4.69664868501216,"MED HIGH NA",0,"R2"
30,7,7.49955704205574,34.2451423562349,"MED HIGH NA",0,"R2"
20,1,1.49984982310787,15.9736587221907,"MED HIGH NA",0,"R2"
50,3,3.49937347058159,27.755654987307,"MED HIGH NA",0.244186451355927,"R2"
90,2,2.5015732050678,22.066777853679,"MED HIGH NA",0.330518406815827,"R2"
28,5,5.50099661284483,29.3456332257109,"MED HIGH NA",0,"R2"
55,0,0.50035009399128,5.00426560321555,"MED HIGH NA",0.240359925338998,"R2"
82,0,0.499376945849438,4.77101839634257,"MED HIGH NA",0.32018345403485,"R2"
41,0,0.499832721866207,4.85500772356011,"MED HIGH NA",0,"R2"
65,2,2.50031098609294,23.1190290848585,"MED HIGH NA",0.268545075505972,"R2"
56,1,1.49895449641073,16.2785495246346,"MED HIGH NA",0.267122679296881,"R2"
19,5,5.49958322095874,32.0824799278862,"MED HIGH NA",0,"R2"
79,0,0.500648623971316,4.93612399959672,"MED HIGH NA",0.35233371029608,"R2"
2,0,0.501221871030943,4.88086378942479,"MED HIGH NA",0,"R2"
44,0,0.500466887199286,4.89674712037446,"MED HIGH NA",0,"R2"
60,0,0.499008372437237,5.05456580875141,"MED HIGH NA",0.287042269879021,"R2"
15,2,2.49928745907965,22.6827681438126,"MED HIGH NA",0,"R2"
60,2,2.49844260708869,23.8787715616363,"MED HIGH NA",0.217092434759252,"R2"
32,4,4.49932708384246,31.4612361424186,"MED HIGH NA",0,"R2"
50,1,1.50057661104011,15.2657769361349,"MED HIGH NA",0.294487791671418,"R2"
20,1,1.49948515367377,15.9697540978532,"MED HIGH NA",0,"R2"
92,1,1.49977523253655,15.549502894766,"MED HIGH NA",0.351176074426621,"R2"
2,0,0.500100361383992,5.10379393562895,"MED HIGH NA",0,"R2"
12,7,7.49854238857586,31.3683077188814,"MED HIGH NA",0,"R2"
1,1,1.49974774478199,16.2597420662685,"MED HIGH NA",0,"R2"
28,0,0.500419322480819,4.93021953253629,"MED HIGH NA",0,"R2"
13,2,2.4987298350779,22.691947369865,"MED HIGH NA",0,"R2"
2,1,1.49854552234747,16.1480588068518,"MED HIGH NA",0,"R2"
17,2,2.49899520283139,22.7801971879263,"MED HIGH NA",0,"R2"
40,0,0.501229960324468,5.15302764794787,"MED HIGH NA",0,"R2"
97,3,3.50032794493548,27.9158536556725,"MED HIGH NA",0.32968537339475,"R2"
83,6,6.49904973820206,31.828328029502,"MED HIGH NA",0.378235769737512,"R2"
44,1,1.49926435798932,16.3242120693968,"MED HIGH NA",0,"R2"
31,3,3.50054526084522,26.7860960732633,"MED HIGH NA",0,"R2"
9,4,4.50044632192722,31.5678538238423,"MED HIGH NA",0,"R2"
15,0,0.499660941239616,4.94135616812097,"MED HIGH NA",0,"R2"
31,2,2.49905006003699,22.92826414437,"MED HIGH NA",0,"R2"
27,0,0.499656534535739,5.05995575409637,"MED HIGH NA",0,"R2"
72,0,0.501039605867385,5.03119699059737,"MED HIGH NA",0.223345539392903,"R2"
96,2,2.50067986674033,24.0349065678503,"MED HIGH NA",0.326070277672261,"R2"
46,0,0.500044299882757,4.67454695631549,"MED HIGH NA",0,"R2"
60,2,2.50107204433368,23.7585466892462,"MED HIGH NA",0.243034805357456,"R2"
25,8,8.49932249291885,35.3227224710844,"MED HIGH NA",0,"R2"
