"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,122.282981064296,2,2,2.50123061018614,"M",0,0.25,1,"LOW HIGH NA","R1"
1,2,159.39574634108,4,4,4.50057615874924,"M",0,0.25,1,"LOW HIGH NA","R1"
1,3,137.066854069007,3,3,3.50083893540989,"M",0,0.25,1,"LOW HIGH NA","R1"
1,4,92.1284924458405,1,1,1.49951748787322,"M",0,0.25,1,"LOW HIGH NA","R1"
1,5,115.825558131531,2,2,2.50120791340932,"M",0,0.25,1,"LOW HIGH NA","R1"
1,6,60.7707097598646,0,0,0.500514143235893,"M",0,0.25,1,"LOW HIGH NA","R1"
1,7,62.7098120513898,0,0,0.499903638364527,"M",0,0.25,1,"LOW HIGH NA","R1"
1,8,97.6451114149477,1,1,1.49952901024122,"M",0,0.25,1,"LOW HIGH NA","R1"
1,9,62.1118992947699,0,0,0.501682699567971,"M",0,0.25,1,"LOW HIGH NA","R1"
1,10,192.277455833761,10,10,10.4998139082289,"M",0,0.25,1,"LOW HIGH NA","R1"
1,11,170.645235714327,5,5,5.499652679833,"M",0,0.25,1,"LOW HIGH NA","R1"
1,12,159.40583300855,5,5,5.50039775876232,"M",0,0.25,1,"LOW HIGH NA","R1"
2,1,153.960727407196,4,3,3.49930737320717,"M",0,0.25,1,"LOW HIGH NA","R1"
2,2,61.6085192728379,1,0,0.498926600352283,"M",0,0.25,1,"LOW HIGH NA","R1"
2,3,150.235321535098,4,3,3.50004776381623,"M",0,0.25,1,"LOW HIGH NA","R1"
2,4,61.8262002519255,1,0,0.503120231868594,"M",0,0.25,1,"LOW HIGH NA","R1"
2,5,101.14147246009,2,1,1.49987496282413,"M",0,0.25,1,"LOW HIGH NA","R1"
2,6,198.230578394864,7,6,6.49888250337086,"M",0,0.25,1,"LOW HIGH NA","R1"
2,7,185.633763419607,12,11,11.4998187540607,"M",0,0.25,1,"LOW HIGH NA","R1"
2,8,94.2328999962384,2,1,1.50058833019018,"M",0,0.25,1,"LOW HIGH NA","R1"
2,9,183.37832853959,13,12,12.5013220170759,"M",0,0.25,1,"LOW HIGH NA","R1"
2,10,100.767393564486,2,1,1.50101444085912,"M",0,0.25,1,"LOW HIGH NA","R1"
2,11,65.5869458442032,1,0,0.500606535005126,"M",0,0.25,1,"LOW HIGH NA","R1"
2,12,163.124303477115,5,4,4.49987869667633,"M",0,0.25,1,"LOW HIGH NA","R1"
2,13,65.5365294640739,1,0,0.500154648907622,"M",0,0.25,1,"LOW HIGH NA","R1"
2,14,180.12561840922,7,6,6.4988344006625,"M",0,0.25,1,"LOW HIGH NA","R1"
2,15,175.471144083189,7,6,6.50033483670493,"M",0,0.25,1,"LOW HIGH NA","R1"
3,1,219.114659074087,9,7,7.50123042972851,"M",0,0.25,1,"LOW HIGH NA","R1"
3,2,91.2973494098828,3,1,1.50102690218061,"M",0,0.25,1,"LOW HIGH NA","R1"
3,3,197.150993065859,12,10,10.5011488741423,"M",0,0.25,1,"LOW HIGH NA","R1"
3,4,85.5939108357808,3,1,1.49915347929677,"M",0,0.25,1,"LOW HIGH NA","R1"
3,5,154.18168146819,6,4,4.50072152905818,"M",0,0.25,1,"LOW HIGH NA","R1"
3,6,166.419325624444,7,5,5.50000370131543,"M",0,0.25,1,"LOW HIGH NA","R1"
3,7,168.189362558392,6,4,4.5008206818101,"M",0,0.25,1,"LOW HIGH NA","R1"
3,8,60.8172087392248,2,0,0.499475800669447,"M",0,0.25,1,"LOW HIGH NA","R1"
3,9,95.6479267092423,3,1,1.50027794692017,"M",0,0.25,1,"LOW HIGH NA","R1"
3,10,129.114301002917,4,2,2.50036304375127,"M",0,0.25,1,"LOW HIGH NA","R1"
3,11,96.3748996196183,3,1,1.50102898442613,"M",0,0.25,1,"LOW HIGH NA","R1"
3,12,192.970852403833,12,10,10.5006812489586,"M",0,0.25,1,"LOW HIGH NA","R1"
3,13,130.397384735412,4,2,2.49953946559807,"M",0,0.25,1,"LOW HIGH NA","R1"
4,1,185.733363983124,8,5,5.49873622547965,"M",0,0.25,1,"LOW HIGH NA","R1"
4,2,157.218677953897,8,5,5.50125744159067,"M",0,0.25,1,"LOW HIGH NA","R1"
4,3,194.465460710861,9,6,6.50026552203331,"M",0,0.25,1,"LOW HIGH NA","R1"
4,4,197.063789891434,12,9,9.50230188033042,"M",0,0.25,1,"LOW HIGH NA","R1"
4,5,62.0640952740338,3,0,0.499034655698693,"M",0,0.25,1,"LOW HIGH NA","R1"
4,6,100.830114875206,4,1,1.50077660666827,"M",0,0.25,1,"LOW HIGH NA","R1"
4,7,157.096702038883,7,4,4.49968745658475,"M",0,0.25,1,"LOW HIGH NA","R1"
