"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,99.0970493710218,1,1,1.49794569404989,"M",0,0.25,1,"MED HIGH NA","R1"
1,2,98.5396673153105,1,1,1.50248926141695,"M",0,0.25,1,"MED HIGH NA","R1"
1,3,161.322866478275,4,4,4.5007892498555,"M",0,0.25,1,"MED HIGH NA","R1"
1,4,63.3831250147955,0,0,0.501139353874387,"M",0,0.25,1,"MED HIGH NA","R1"
1,5,239.14860765804,14,14,14.5019561043952,"M",0,0.25,1,"MED HIGH NA","R1"
1,6,161.671261610913,5,5,5.50043639008387,"M",0,0.25,1,"MED HIGH NA","R1"
1,7,125.973247052224,2,2,2.50063735083217,"M",0,0.25,1,"MED HIGH NA","R1"
1,8,62.0262984470648,0,0,0.497299737083079,"M",0,0.25,1,"MED HIGH NA","R1"
1,9,98.7225710759487,1,1,1.50018758397387,"M",0,0.25,1,"MED HIGH NA","R1"
1,10,97.195779514762,1,1,1.50007370023742,"M",0,0.25,1,"MED HIGH NA","R1"
1,11,150.959787375012,4,4,4.501035107695,"M",0,0.25,1,"MED HIGH NA","R1"
1,12,144.570281241297,3,3,3.50100783641152,"M",0,0.25,1,"MED HIGH NA","R1"
2,1,59.6641000812247,1,0,0.500611814116369,"M",0,0.25,1,"MED HIGH NA","R1"
2,2,93.4884711673206,2,1,1.50111631457604,"M",0,0.25,1,"MED HIGH NA","R1"
2,3,202.972531299675,9,8,8.50137988349448,"M",0,0.25,1,"MED HIGH NA","R1"
2,4,122.153050620004,3,2,2.49933363600651,"M",0,0.25,1,"MED HIGH NA","R1"
2,5,156.675682352521,4,3,3.50146853518765,"M",0,0.25,1,"MED HIGH NA","R1"
2,6,63.669886679474,1,0,0.498979148315901,"M",0,0.25,1,"MED HIGH NA","R1"
2,7,96.1068484916861,2,1,1.50018912588647,"M",0,0.25,1,"MED HIGH NA","R1"
2,8,201.225354976082,10,9,9.5001344173849,"M",0,0.25,1,"MED HIGH NA","R1"
2,9,128.238219921026,3,2,2.50011459880532,"M",0,0.25,1,"MED HIGH NA","R1"
2,10,102.589262058186,2,1,1.50061271221599,"M",0,0.25,1,"MED HIGH NA","R1"
2,11,101.066028601415,2,1,1.49980025498691,"M",0,0.25,1,"MED HIGH NA","R1"
3,1,203.840491625081,8,6,6.49905372559222,"M",0,0.25,1,"MED HIGH NA","R1"
3,2,63.7193820477951,2,0,0.501729728460685,"M",0,0.25,1,"MED HIGH NA","R1"
3,3,134.829970365439,4,2,2.50132589625126,"M",0,0.25,1,"MED HIGH NA","R1"
3,4,105.077162712245,3,1,1.49915880396599,"M",0,0.25,1,"MED HIGH NA","R1"
3,5,256.546705421106,15,13,13.5002982384688,"M",0,0.25,1,"MED HIGH NA","R1"
3,6,98.4928177478463,3,1,1.50274653450558,"M",0,0.25,1,"MED HIGH NA","R1"
3,7,192.821366947846,9,7,7.50052100925671,"M",0,0.25,1,"MED HIGH NA","R1"
3,8,278.354306910423,15,13,13.4996943419527,"M",0,0.25,1,"MED HIGH NA","R1"
3,9,133.145672305335,4,2,2.50015360739305,"M",0,0.25,1,"MED HIGH NA","R1"
3,10,144.451750045901,5,3,3.49827219957612,"M",0,0.25,1,"MED HIGH NA","R1"
3,11,99.4599753135948,3,1,1.50039100399224,"M",0,0.25,1,"MED HIGH NA","R1"
4,1,136.730892472018,6,3,3.49841832976966,"M",0,0.25,1,"MED HIGH NA","R1"
4,2,151.41849454048,6,3,3.50068492542645,"M",0,0.25,1,"MED HIGH NA","R1"
4,3,63.728155578563,3,0,0.499967107934531,"M",0,0.25,1,"MED HIGH NA","R1"
4,4,61.5290054939735,3,0,0.497894815885646,"M",0,0.25,1,"MED HIGH NA","R1"
4,5,94.7300462358295,4,1,1.49958532310634,"M",0,0.25,1,"MED HIGH NA","R1"
4,6,120.310071512685,5,2,2.50028676328919,"M",0,0.25,1,"MED HIGH NA","R1"
4,7,151.011931443039,6,3,3.49912252961594,"M",0,0.25,1,"MED HIGH NA","R1"
4,8,177.728054014807,9,6,6.50053738694337,"M",0,0.25,1,"MED HIGH NA","R1"
4,9,182.093443296092,9,6,6.49994768261632,"M",0,0.25,1,"MED HIGH NA","R1"
4,10,219.211735990052,13,10,10.4986241760303,"M",0,0.25,1,"MED HIGH NA","R1"
4,11,137.197810272795,6,3,3.49965000400218,"M",0,0.25,1,"MED HIGH NA","R1"
4,12,60.2662813073354,3,0,0.49877150375735,"M",0,0.25,1,"MED HIGH NA","R1"
4,13,62.8342916066221,3,0,0.50107019695342,"M",0,0.25,1,"MED HIGH NA","R1"
4,14,155.670298547441,7,4,4.49946699038503,"M",0,0.25,1,"MED HIGH NA","R1"
5,1,94.9687643749749,5,1,1.50171333653912,"M",0,0.25,1,"MED HIGH NA","R1"
5,2,132.477476537386,7,3,3.50055921070594,"M",0,0.25,1,"MED HIGH NA","R1"
5,3,93.7039567936119,5,1,1.50215489263466,"M",0,0.25,1,"MED HIGH NA","R1"
5,4,147.244604273882,7,3,3.50077798872174,"M",0,0.25,1,"MED HIGH NA","R1"
5,5,96.9681801611423,5,1,1.49962630590821,"M",0,0.25,1,"MED HIGH NA","R1"
5,6,63.0874859543756,4,0,0.500242132984742,"M",0,0.25,1,"MED HIGH NA","R1"
5,7,128.169249956648,6,2,2.50111826836221,"M",0,0.25,1,"MED HIGH NA","R1"
5,8,63.4107926452432,4,0,0.500724103960268,"M",0,0.25,1,"MED HIGH NA","R1"
