"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,62.960063026206,0,0,0.499999539049806,0,0.25,0.05,"MED HIGH NA","R1"
1,2,2,62.7225723005426,0,0,0.499627480228017,0,0.25,0.05,"MED HIGH NA","R1"
1,3,3,62.2954844253485,0,0,0.499074934998655,0,0.25,0.05,"MED HIGH NA","R1"
1,4,4,63.3831250147955,0,0,0.501188025571851,0,0.25,0.05,"MED HIGH NA","R1"
1,5,5,64.2366641746314,0,0,0.499208945991732,0,0.25,0.05,"MED HIGH NA","R1"
1,6,6,60.7294201144808,0,0,0.500511172165142,0,0.25,0.05,"MED HIGH NA","R1"
1,7,7,62.6563961370448,0,0,0.498994576153521,0,0.25,0.05,"MED HIGH NA","R1"
1,8,8,62.0262984470648,0,0,0.500509072369936,0,0.25,0.05,"MED HIGH NA","R1"
1,9,9,62.8005697111091,0,0,0.500506691243023,0,0.25,0.05,"MED HIGH NA","R1"
1,10,10,62.1475116144662,0,0,0.499107188112102,0,0.25,0.05,"MED HIGH NA","R1"
1,11,11,60.681574560312,0,0,0.500445149146067,0,0.25,0.05,"MED HIGH NA","R1"
1,12,12,62.1419140876819,0,0,0.498939737273595,0,0.25,0.05,"MED HIGH NA","R1"
1,1,1,99.0970493710218,1,1,1.49973751363237,0,0.25,0.186605496863371,"MED HIGH NA","R1"
1,2,2,98.5396673153105,1,1,1.50001448696205,0,0.25,0.186605496863371,"MED HIGH NA","R1"
1,3,3,97.5408056573572,1,1,1.49980607760253,0,0.25,0.186605496863371,"MED HIGH NA","R1"
1,5,5,102.117006689152,1,1,1.50172843797159,0,0.25,0.186605496863371,"MED HIGH NA","R1"
1,6,6,93.9166048577644,1,1,1.50056491316239,0,0.25,0.186605496863371,"MED HIGH NA","R1"
1,7,7,98.3846019357601,1,1,1.50041278909483,0,0.25,0.186605496863371,"MED HIGH NA","R1"
1,9,9,98.7225710759487,1,1,1.49937864185406,0,0.25,0.186605496863371,"MED HIGH NA","R1"
1,10,10,97.195779514762,1,1,1.50070072767363,0,0.25,0.186605496863371,"MED HIGH NA","R1"
1,11,11,93.8068318692505,1,1,1.50060436786432,0,0.25,0.186605496863371,"MED HIGH NA","R1"
1,12,12,97.1827384334394,1,1,1.49836025496627,0,0.25,0.186605496863371,"MED HIGH NA","R1"
2,13,1,59.6641000812247,1,0,0.501393284367357,0,0.25,0.05,"MED HIGH NA","R1"
2,14,2,60.5426748245208,1,0,0.498725963585847,0,0.25,0.05,"MED HIGH NA","R1"
2,15,3,62.9538843412932,1,0,0.499831246842719,0,0.25,0.05,"MED HIGH NA","R1"
2,16,4,61.6459416848166,1,0,0.500004975746362,0,0.25,0.05,"MED HIGH NA","R1"
2,17,5,64.3860017177305,1,0,0.501282039447186,0,0.25,0.05,"MED HIGH NA","R1"
2,18,6,63.669886679474,1,0,0.499149145085677,0,0.25,0.05,"MED HIGH NA","R1"
2,19,7,61.6789704203413,1,0,0.500312201062726,0,0.25,0.05,"MED HIGH NA","R1"
2,20,8,62.4035487477748,1,0,0.500971765773323,0,0.25,0.05,"MED HIGH NA","R1"
2,21,9,63.2459282707472,1,0,0.499992917459999,0,0.25,0.05,"MED HIGH NA","R1"
