"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
33,5,5.50145343131911,30.2235640197015,"LOW HIGH NA",0,"R2"
6,0,0.499269128980217,4.88498316731948,"LOW HIGH NA",0,"R2"
83,1,1.50094559939547,15.6449528052144,"LOW HIGH NA",0.305167865077965,"R2"
61,0,0.49939141874318,4.80919590340916,"LOW HIGH NA",0.175281677488238,"R2"
35,6,6.49977845477053,35.1784201304698,"LOW HIGH NA",0,"R2"
19,0,0.499291008208754,4.89722775567697,"LOW HIGH NA",0,"R2"
51,0,0.499097271142215,5.06278444855648,"LOW HIGH NA",0.178130561369471,"R2"
28,4,4.50003428856336,29.9518212199734,"LOW HIGH NA",0,"R2"
56,1,1.49921419276657,16.158461979114,"LOW HIGH NA",0.136008339631371,"R2"
88,0,0.500575413759021,4.76723415663392,"LOW HIGH NA",0.377312038000673,"R2"
39,0,0.499397545603133,5.14590407316367,"LOW HIGH NA",0,"R2"
39,4,4.49791455377277,29.9382629092053,"LOW HIGH NA",0,"R2"
7,0,0.50034161381572,5.07005332307964,"LOW HIGH NA",0,"R2"
74,2,2.49958131179696,23.5054148351235,"LOW HIGH NA",0.150301314890385,"R2"
30,2,2.50097071832733,20.9726419208003,"LOW HIGH NA",0,"R2"
32,3,3.49982139390562,28.5954852263192,"LOW HIGH NA",0,"R2"
44,4,4.49794120739605,28.7875383967706,"LOW HIGH NA",0,"R2"
90,0,0.500052230913347,5.13999453380455,"LOW HIGH NA",0.337653112527914,"R2"
86,1,1.49929517882358,16.8527132179919,"LOW HIGH NA",0.36559042558074,"R2"
81,1,1.50174566151009,15.3284311018089,"LOW HIGH NA",0.358098366833292,"R2"
35,5,5.50041064228393,32.8719690400487,"LOW HIGH NA",0,"R2"
39,0,0.501995326828518,5.09792736474641,"LOW HIGH NA",0,"R2"
7,3,3.49903496271308,30.3692432871921,"LOW HIGH NA",0,"R2"
25,3,3.50024073792944,27.7657920942289,"LOW HIGH NA",0,"R2"
49,3,3.50187892983372,27.0080484874322,"LOW HIGH NA",0,"R2"
81,0,0.500831092477289,4.93934968885606,"LOW HIGH NA",0.308472762280144,"R2"
54,5,5.4995912358886,35.0201368890358,"LOW HIGH NA",0.179070565337315,"R2"
6,2,2.49856916316095,23.0937576432926,"LOW HIGH NA",0,"R2"
54,1,1.50113054550422,15.4075064066111,"LOW HIGH NA",0.137320284312591,"R2"
53,4,4.50090594575096,28.6011964249565,"LOW HIGH NA",0.143054127623327,"R2"
10,0,0.499940272874894,5.22242002547722,"LOW HIGH NA",0,"R2"
36,1,1.50078888105101,15.6657348676694,"LOW HIGH NA",0,"R2"
36,2,2.5008776197776,21.9909520564531,"LOW HIGH NA",0,"R2"
94,2,2.50044181407751,22.3100702465914,"LOW HIGH NA",0.388898914377205,"R2"
53,1,1.49977588727645,16.1571069862164,"LOW HIGH NA",0.185723647568375,"R2"
20,9,9.50032299541124,35.2009985836948,"LOW HIGH NA",0,"R2"
52,0,0.499464268981937,5.07145451827506,"LOW HIGH NA",0.132696980633773,"R2"
50,2,2.50075587787792,23.7216456662471,"LOW HIGH NA",0.125841066567227,"R2"
94,1,1.49962911132533,16.1070666113733,"LOW HIGH NA",0.320796304568648,"R2"
64,4,4.50104853810477,29.2516520177532,"LOW HIGH NA",0.148327097063884,"R2"
65,0,0.501150790006189,4.90608494114846,"LOW HIGH NA",0.193706809589639,"R2"
46,2,2.5000678087724,21.2081191997328,"LOW HIGH NA",0,"R2"
35,4,4.49975547206526,30.6195589908966,"LOW HIGH NA",0,"R2"
44,1,1.50188884017351,16.382932861342,"LOW HIGH NA",0,"R2"
40,2,2.49972750243263,23.6842843108065,"LOW HIGH NA",0,"R2"
30,2,2.49850303409626,22.5647528480727,"LOW HIGH NA",0,"R2"
72,5,5.5002927786977,31.6845238945566,"LOW HIGH NA",0.141754952073097,"R2"
85,0,0.499895067842094,5.09451539860444,"LOW HIGH NA",0.395295613259077,"R2"
13,2,2.50026228679075,22.6716195541772,"LOW HIGH NA",0,"R2"
16,6,6.50090699715212,35.0316930683166,"LOW HIGH NA",0,"R2"
23,0,0.499860017178439,5.08816446175265,"LOW HIGH NA",0,"R2"
42,1,1.49977667601864,15.8331444103318,"LOW HIGH NA",0,"R2"
28,1,1.50034234796813,15.7963327089501,"LOW HIGH NA",0,"R2"
89,0,0.498806838476201,5.05819984737951,"LOW HIGH NA",0.302926181256771,"R2"
30,5,5.50142733447619,31.7361064904702,"LOW HIGH NA",0,"R2"
86,7,7.49962598387524,31.1031992417066,"LOW HIGH NA",0.372568488051184,"R2"
19,1,1.49900827128644,17.0397672516031,"LOW HIGH NA",0,"R2"
12,1,1.50014948323113,15.0074055616996,"LOW HIGH NA",0,"R2"
14,2,2.50026442509198,23.0756176541588,"LOW HIGH NA",0,"R2"
65,9,9.50051193092007,33.1653766626334,"LOW HIGH NA",0.11913440132048,"R2"
22,2,2.50001364894341,22.0826383959505,"LOW HIGH NA",0,"R2"
76,0,0.49899108013412,5.16830314186004,"LOW HIGH NA",0.364628576533869,"R2"
26,4,4.49997970329918,29.8255227008719,"LOW HIGH NA",0,"R2"
24,2,2.50227119175345,23.0083288346695,"LOW HIGH NA",0,"R2"
77,0,0.499902823093366,4.9585300730084,"LOW HIGH NA",0.358103110129014,"R2"
13,0,0.500806946403992,4.9584020020972,"LOW HIGH NA",0,"R2"
59,5,5.50044083969793,31.2098278823675,"LOW HIGH NA",0.152328139427118,"R2"
3,1,1.49864783289587,15.9803153986981,"LOW HIGH NA",0,"R2"
24,1,1.50001126268097,15.4539710577423,"LOW HIGH NA",0,"R2"
37,1,1.5003738873582,16.3486263634362,"LOW HIGH NA",0,"R2"
47,1,1.50098201908212,16.1754208380131,"LOW HIGH NA",0,"R2"
79,0,0.499550794945846,4.86798276764884,"LOW HIGH NA",0.393665270134807,"R2"
26,4,4.49918710961511,30.7150570597181,"LOW HIGH NA",0,"R2"
21,2,2.5005903461197,23.4237907210553,"LOW HIGH NA",0,"R2"
94,0,0.499063701411637,5.10984743708897,"LOW HIGH NA",0.335326807177626,"R2"
35,0,0.500207164481565,5.01605784294032,"LOW HIGH NA",0,"R2"
65,1,1.49883695829813,15.9371981425084,"LOW HIGH NA",0.150871734833345,"R2"
85,3,3.49898620394652,29.1188125591715,"LOW HIGH NA",0.371510319900699,"R2"
37,1,1.49902931586356,15.6971742792373,"LOW HIGH NA",0,"R2"
84,0,0.501936795768127,4.99036945101584,"LOW HIGH NA",0.317698188591748,"R2"
16,0,0.498984236521374,5.11147120621634,"LOW HIGH NA",0,"R2"
37,3,3.49985303758412,28.4996174888324,"LOW HIGH NA",0,"R2"
9,5,5.49972869677743,33.8020643578622,"LOW HIGH NA",0,"R2"
30,2,2.49757236316305,24.0416644065189,"LOW HIGH NA",0,"R2"
80,0,0.500030646620513,5.12420220340139,"LOW HIGH NA",0.34469948625192,"R2"
21,11,11.5013025669338,33.3142806108192,"LOW HIGH NA",0,"R2"
19,0,0.500612588043679,5.25226429957244,"LOW HIGH NA",0,"R2"
33,2,2.50116344082064,22.74798787087,"LOW HIGH NA",0,"R2"
3,0,0.501040042532378,5.21070216634608,"LOW HIGH NA",0,"R2"
10,6,6.50029103284511,32.3181031725984,"LOW HIGH NA",0,"R2"
34,2,2.50007548179173,21.7687304175622,"LOW HIGH NA",0,"R2"
33,3,3.5009178945933,27.5026220407489,"LOW HIGH NA",0,"R2"
49,5,5.50111358424887,30.1523314840789,"LOW HIGH NA",0,"R2"
26,1,1.4985224855623,16.2441726653531,"LOW HIGH NA",0,"R2"
47,0,0.49954635860943,5.04551348434575,"LOW HIGH NA",0,"R2"
15,0,0.499645670875954,5.07527209009514,"LOW HIGH NA",0,"R2"
44,6,6.50042263692091,36.0881482269623,"LOW HIGH NA",0,"R2"
15,12,12.5003478774525,36.8102210365304,"LOW HIGH NA",0,"R2"
58,4,4.50033389096192,29.4980205209258,"LOW HIGH NA",0.139802233013324,"R2"
67,1,1.49913321357863,15.8036632481615,"LOW HIGH NA",0.136536913271993,"R2"
28,8,8.4992500623269,31.8143179995172,"LOW HIGH NA",0,"R2"
87,3,3.49952103696153,28.0255599956079,"LOW HIGH NA",0.345574950287119,"R2"
58,0,0.500792889121767,5.05577365097923,"LOW HIGH NA",0.139802233013324,"R2"
32,1,1.49958622558639,16.2226533446384,"LOW HIGH NA",0,"R2"
53,1,1.50124270370268,15.7078231001279,"LOW HIGH NA",0.17682487743441,"R2"
42,0,0.500210862663255,4.96754695064046,"LOW HIGH NA",0,"R2"
81,2,2.50007816989559,22.7964437522751,"LOW HIGH NA",0.308472762280144,"R2"
43,5,5.49871332677372,34.8146385866713,"LOW HIGH NA",0,"R2"
36,6,6.49962663329652,34.2083880548987,"LOW HIGH NA",0,"R2"
8,3,3.50106332695667,27.471888997974,"LOW HIGH NA",0,"R2"
45,5,5.49844514519961,33.9345020186524,"LOW HIGH NA",0,"R2"
11,2,2.50063274491405,23.1696487664432,"LOW HIGH NA",0,"R2"
2,0,0.500668733914696,5.00736292210879,"LOW HIGH NA",0,"R2"
70,0,0.500564677544721,5.03140287782198,"LOW HIGH NA",0.167914617992938,"R2"
45,0,0.499249488923343,5.02027171504139,"LOW HIGH NA",0,"R2"
21,1,1.50101618095489,15.9580331766311,"LOW HIGH NA",0,"R2"
7,1,1.50071796262103,15.778352416298,"LOW HIGH NA",0,"R2"
42,6,6.4969001329595,37.5702169562053,"LOW HIGH NA",0,"R2"
31,0,0.499798101714013,4.97209045247516,"LOW HIGH NA",0,"R2"
54,1,1.49940164281447,15.3764782705794,"LOW HIGH NA",0.142226449702866,"R2"
28,1,1.49959472179306,14.9288470914724,"LOW HIGH NA",0,"R2"
19,0,0.500317756326919,5.1036956797892,"LOW HIGH NA",0,"R2"
14,0,0.498955479185119,4.93295828594811,"LOW HIGH NA",0,"R2"
81,2,2.50085280442241,24.2832887869187,"LOW HIGH NA",0.308472762280144,"R2"
23,0,0.500294041754089,4.81791246724384,"LOW HIGH NA",0,"R2"
14,0,0.500129649646709,5.2480573043166,"LOW HIGH NA",0,"R2"
13,3,3.5005896056202,26.4385040077721,"LOW HIGH NA",0,"R2"
6,0,0.499855301543936,4.85233158194432,"LOW HIGH NA",0,"R2"
49,1,1.49905510128902,15.4909917416429,"LOW HIGH NA",0,"R2"
