"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,49.98872222296,0,0,0.501382081218909,0,0.25,0.05,"MED HIGH","R2"
1,1,1,158.795975450134,1,1,1.49981310752937,0,0.25,0.186605496863371,"MED HIGH","R2"
1,2,2,49.4857965257802,0,0,0.499541744788715,0,0.25,0.05,"MED HIGH","R2"
1,2,2,156.880981875084,1,1,1.50069150279188,0,0.25,0.186605496863371,"MED HIGH","R2"
1,2,2,224.654940902037,2,2,2.49951124374043,0,0.25,0.5,"MED HIGH","R2"
1,2,2,267.425103337599,3,3,3.5007237400313,0,0.25,0.813394503136629,"MED HIGH","R2"
1,2,2,294.416101370294,4,4,4.49973799538963,0,0.25,0.95,"MED HIGH","R2"
1,2,2,311.449330456074,5,5,5.5013630781551,0,0.25,0.98806954215117,"MED HIGH","R2"
1,2,2,322.198502929696,6,6,6.49898538557034,0,0.25,0.997237569060774,"MED HIGH","R2"
1,2,2,328.98199115062,7,7,7.49926233723069,0,0.25,0.999364902956742,"MED HIGH","R2"
1,2,2,333.262852077946,8,8,8.49903480300921,0,0.25,0.999854227405248,"MED HIGH","R2"
1,2,2,335.964378148644,9,9,9.49962195787621,0,0.25,0.999966553716173,"MED HIGH","R2"
1,2,2,337.669232203603,10,10,10.499778149542,0,0.25,0.999992326698485,"MED HIGH","R2"
1,2,2,338.745115712643,11,11,11.5011672038231,0,0.25,0.999998239613493,"MED HIGH","R2"
1,3,3,52.4853759644072,0,0,0.499364956822003,0,0.25,0.05,"MED HIGH","R2"
1,3,3,168.398003581973,1,1,1.50056211101786,0,0.25,0.186605496863371,"MED HIGH","R2"
1,4,4,48.749893106327,0,0,0.499191437431269,0,0.25,0.05,"MED HIGH","R2"
1,4,4,154.09050343642,1,1,1.49972934884709,0,0.25,0.186605496863371,"MED HIGH","R2"
1,4,4,219.579295028538,2,2,2.49846399206605,0,0.25,0.5,"MED HIGH","R2"
1,4,4,260.292765462748,3,3,3.49843396998518,0,0.25,0.813394503136629,"MED HIGH","R2"
1,4,4,285.603763490032,4,4,4.50013784751726,0,0.25,0.95,"MED HIGH","R2"
1,4,4,301.339258752526,5,5,5.49928110243555,0,0.25,0.98806954215117,"MED HIGH","R2"
1,4,4,311.121797192497,6,6,6.49881307834993,0,0.25,0.997237569060774,"MED HIGH","R2"
1,5,5,50.911701230199,0,0,0.500798634177088,0,0.25,0.05,"MED HIGH","R2"
1,5,5,162.327192246426,1,1,1.49957650320279,0,0.25,0.186605496863371,"MED HIGH","R2"
1,5,5,234.664221104761,2,2,2.49947682068891,0,0.25,0.5,"MED HIGH","R2"
1,6,6,50.4247338224173,0,0,0.499773903038288,0,0.25,0.05,"MED HIGH","R2"
1,7,7,49.0008919739292,0,0,0.498309536465046,0,0.25,0.05,"MED HIGH","R2"
1,7,7,155.040716057708,1,1,1.49877877595652,0,0.25,0.186605496863371,"MED HIGH","R2"
1,7,7,221.303619744065,2,2,2.49863927475266,0,0.25,0.5,"MED HIGH","R2"
1,7,7,262.710444424181,3,3,3.50144962534921,0,0.25,0.813394503136629,"MED HIGH","R2"
1,7,7,288.585029368499,4,4,4.49942357771695,0,0.25,0.95,"MED HIGH","R2"
1,7,7,304.753720187293,5,5,5.49959507946584,0,0.25,0.98806954215117,"MED HIGH","R2"
1,7,7,314.857324297516,6,6,6.50038646722965,0,0.25,0.997237569060774,"MED HIGH","R2"
1,7,7,321.170934790794,7,7,7.49738306738016,0,0.25,0.999364902956742,"MED HIGH","R2"
1,8,8,50.9542926625597,0,0,0.499809573490268,0,0.25,0.05,"MED HIGH","R2"
1,8,8,162.490666860731,1,1,1.49967972183366,0,0.25,0.186605496863371,"MED HIGH","R2"
1,8,8,234.966760663932,2,2,2.50210186662925,0,0.25,0.5,"MED HIGH","R2"
1,9,9,50.2248703333419,0,0,0.500606394694449,0,0.25,0.05,"MED HIGH","R2"
1,9,9,159.697383921601,1,1,1.49928349854416,0,0.25,0.186605496863371,"MED HIGH","R2"
1,9,9,229.814071796686,2,2,2.49922407312791,0,0.25,0.5,"MED HIGH","R2"
1,10,10,48.2112537552294,0,0,0.499636915389031,0,0.25,0.05,"MED HIGH","R2"
1,10,10,152.056787172673,1,1,1.49838402343642,0,0.25,0.186605496863371,"MED HIGH","R2"
1,10,10,215.902791931868,2,2,2.49782770052593,0,0.25,0.5,"MED HIGH","R2"
1,10,10,255.156404384559,3,3,3.50041565093157,0,0.25,0.813394503136629,"MED HIGH","R2"
1,10,10,279.290194688237,4,4,4.49926604602729,0,0.25,0.95,"MED HIGH","R2"
1,10,10,294.128060505653,5,5,5.50017923657996,0,0.25,0.98806954215117,"MED HIGH","R2"
1,10,10,303.25063343122,6,6,6.50082526287968,0,0.25,0.997237569060774,"MED HIGH","R2"
1,10,10,308.859346827497,7,7,7.49828839792899,0,0.25,0.999364902956742,"MED HIGH","R2"
1,11,11,50.1863557967993,0,0,0.501082124083337,0,0.25,0.05,"MED HIGH","R2"
2,12,1,52.0219760370739,1,0,0.499320661394746,0,0.25,0.05,"MED HIGH","R2"
2,13,2,50.2087334891057,1,0,0.499045895169013,0,0.25,0.05,"MED HIGH","R2"
2,13,2,159.635742184379,2,1,1.50002505512781,0,0.25,0.186605496863371,"MED HIGH","R2"
2,14,3,48.2989479167384,1,0,0.499502265153852,0,0.25,0.05,"MED HIGH","R2"
2,14,3,152.387385753085,2,1,1.49881147831481,0,0.25,0.186605496863371,"MED HIGH","R2"
2,15,4,49.1363599844722,1,0,0.499391811883359,0,0.25,0.05,"MED HIGH","R2"
2,15,4,155.554228302286,2,1,1.49790480116477,0,0.25,0.186605496863371,"MED HIGH","R2"
2,15,4,222.237210616932,3,2,2.50104509907518,0,0.25,0.5,"MED HIGH","R2"
2,15,4,264.021736098082,4,3,3.49983783922621,0,0.25,0.813394503136629,"MED HIGH","R2"
2,15,4,290.204526805412,5,4,4.50043828990717,0,0.25,0.95,"MED HIGH","R2"
2,15,4,306.611043843234,6,5,5.49825714844246,0,0.25,0.98806954215117,"MED HIGH","R2"
2,16,5,51.5971661185132,1,0,0.498402651641463,0,0.25,0.05,"MED HIGH","R2"
2,17,6,51.0415920677996,1,0,0.50119870935044,0,0.25,0.05,"MED HIGH","R2"
2,17,6,162.82588441036,2,1,1.50032977087644,0,0.25,0.186605496863371,"MED HIGH","R2"
2,17,6,235.58752335093,3,2,2.50054102785897,0,0.25,0.5,"MED HIGH","R2"
2,18,7,50.417036558919,1,0,0.498523705356674,0,0.25,0.05,"MED HIGH","R2"
2,18,7,160.431957372338,2,1,1.50065152595989,0,0.25,0.186605496863371,"MED HIGH","R2"
2,18,7,231.165658685041,3,2,2.49916484744516,0,0.25,0.5,"MED HIGH","R2"
2,18,7,276.643639893427,4,3,3.49985728012559,0,0.25,0.813394503136629,"MED HIGH","R2"
2,18,7,305.883545856312,5,4,4.5009761235728,0,0.25,0.95,"MED HIGH","R2"
2,18,7,324.683239202435,6,5,5.5000607026241,0,0.25,0.98806954215117,"MED HIGH","R2"
2,19,8,50.6138602255916,1,0,0.499750968772421,0,0.25,0.05,"MED HIGH","R2"
2,20,9,51.3117583178601,1,0,0.501159782623463,0,0.25,0.05,"MED HIGH","R2"
2,21,10,51.4048282945914,1,0,0.49887904151004,0,0.25,0.05,"MED HIGH","R2"
2,21,10,164.222747866722,2,1,1.49972532034175,0,0.25,0.186605496863371,"MED HIGH","R2"
2,21,10,238.179780628613,3,2,2.50013278860028,0,0.25,0.5,"MED HIGH","R2"
2,21,10,286.661818904866,4,3,3.50048403319439,0,0.25,0.813394503136629,"MED HIGH","R2"
2,21,10,318.443894897392,5,4,4.50005754042513,0,0.25,0.95,"MED HIGH","R2"
2,21,10,339.278422287496,6,5,5.50054961033217,0,0.25,0.98806954215117,"MED HIGH","R2"
2,21,10,352.936357397558,7,6,6.500771977405,0,0.25,0.997237569060774,"MED HIGH","R2"
2,21,10,361.889725428324,8,7,7.49819759842259,0,0.25,0.999364902956742,"MED HIGH","R2"
2,21,10,367.759045969706,9,8,8.50017178408926,0,0.25,0.999854227405248,"MED HIGH","R2"
