"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,155.002458126256,1,1,1.49913724578407,0,0.25,0.692643815710852,"MED HIGH","R2"
1,2,2,158.100400216518,1,1,1.50096318348284,0,0.25,0.755294083143379,"MED HIGH","R2"
1,4,4,152.026179786201,1,1,1.50014944457157,0,0.25,0.624881484345673,"MED HIGH","R2"
1,5,5,156.004675538297,1,1,1.49988960206998,0,0.25,0.713872350188845,"MED HIGH","R2"
1,6,6,152.955920273429,1,1,1.50016156857962,0,0.25,0.646735138832219,"MED HIGH","R2"
1,8,8,161.759965000697,1,1,1.50175749599132,0,0.25,0.817367721128137,"MED HIGH","R2"
1,11,11,165.213380408802,1,1,1.5006746975339,0,0.25,0.864038766027977,"MED HIGH","R2"
1,12,12,163.955813116266,1,1,1.49957855474997,0,0.25,0.848330184466421,"MED HIGH","R2"
1,1,1,221.234113603057,2,2,2.49987176131639,0,0.25,0.999467378166109,"MED HIGH","R2"
1,3,3,229.784875342528,2,2,2.50122485297373,0,0.25,0.999776381469907,"MED HIGH","R2"
1,5,5,223.057147133223,2,2,2.49701490751419,0,0.25,0.999557338778092,"MED HIGH","R2"
1,6,6,217.525862816352,2,2,2.49850654679971,0,0.25,0.999224059600571,"MED HIGH","R2"
1,8,8,233.615410169042,2,2,2.4996653767938,0,0.25,0.999848423514429,"MED HIGH","R2"
1,10,10,218.564058597922,2,2,2.49811150041241,0,0.25,0.999301634323665,"MED HIGH","R2"
1,11,11,240.023553017332,2,2,2.4997095038489,0,0.25,0.999920914553718,"MED HIGH","R2"
1,12,12,237.683723834623,2,2,2.50046405818469,0,0.25,0.999899708987836,"MED HIGH","R2"
2,14,1,158.413737528613,2,1,1.50044056627013,0,0.25,0.761126221883586,"MED HIGH","R2"
2,15,2,158.946684299052,2,1,1.49861946833695,0,0.25,0.770824965935557,"MED HIGH","R2"
2,18,5,165.931475968297,2,1,1.49969686288399,0,0.25,0.872378861609524,"MED HIGH","R2"
2,19,6,153.402287603727,2,1,1.50043237146985,0,0.25,0.657019361337302,"MED HIGH","R2"
2,25,12,165.664723091533,2,1,1.50005691073245,0,0.25,0.869332952568051,"MED HIGH","R2"
2,26,13,166.884554729936,2,1,1.50099507262735,0,0.25,0.882769923940329,"MED HIGH","R2"
1,1,1,262.612882976198,3,3,3.50042599347648,0,0.25,0.999992019096923,"MED HIGH","R2"
1,3,3,274.68207685718,3,3,3.5005219973438,0,0.25,0.999997656505368,"MED HIGH","R2"
1,5,5,265.174724476303,3,3,3.5000514661992,0,0.25,0.999993846976793,"MED HIGH","R2"
1,6,6,257.420855497628,3,3,3.4994344832385,0,0.25,0.999986479528658,"MED HIGH","R2"
1,10,10,258.871884898741,3,3,3.50028918880606,0,0.25,0.999988331646849,"MED HIGH","R2"
1,11,11,289.310113939874,3,3,3.50070452343408,0,0.25,0.999999469308465,"MED HIGH","R2"
1,12,12,285.950362826159,3,3,3.50068305727137,0,0.25,0.999999253568205,"MED HIGH","R2"
2,14,1,227.458150060393,3,2,2.49789176202541,0,0.25,0.99971680945511,"MED HIGH","R2"
2,15,2,228.435368464241,3,2,2.49964876559757,0,0.25,0.99974355161533,"MED HIGH","R2"
2,18,5,241.362867941411,3,2,2.49751533218312,0,0.25,0.999930969040541,"MED HIGH","R2"
2,19,6,218.333013164523,3,2,2.50030424983365,0,0.25,0.999285069830146,"MED HIGH","R2"
2,22,9,231.277767132226,3,2,2.50054128795292,0,0.25,0.999807826961737,"MED HIGH","R2"
2,24,11,231.39387585504,3,2,2.49827418827484,0,0.25,0.999810078721144,"MED HIGH","R2"
2,25,12,240.865075443555,3,2,2.50071033021226,0,0.25,0.999927390659579,"MED HIGH","R2"
2,26,13,243.144065870215,3,2,2.50008459517267,0,0.25,0.99994238878522,"MED HIGH","R2"
3,27,1,156.768133653276,3,1,1.5006251266284,0,0.25,0.729439726246868,"MED HIGH","R2"
3,28,2,146.94798742739,3,1,1.50191365592525,0,0.25,0.498679763014854,"MED HIGH","R2"
3,32,6,160.35955264891,3,1,1.4992907330276,0,0.25,0.795178403538596,"MED HIGH","R2"
3,34,8,158.619227041226,3,1,1.49970095613831,0,0.25,0.764898850557992,"MED HIGH","R2"
3,35,9,154.321191422483,3,1,1.4994000810194,0,0.25,0.67772534872815,"MED HIGH","R2"
3,36,10,152.421881823523,3,1,1.49825687570369,0,0.25,0.634250788583803,"MED HIGH","R2"
3,38,12,165.919703710575,3,1,1.49963723538359,0,0.25,0.872245728718838,"MED HIGH","R2"
1,1,1,288.464608144616,4,4,4.49991299036197,0,0.25,0.999999421737969,"MED HIGH","R2"
1,3,3,303.436166456592,4,4,4.49992791407404,0,0.25,0.999999873539547,"MED HIGH","R2"
1,6,6,282.07025703583,4,4,4.49988381480757,0,0.25,0.999998893164573,"MED HIGH","R2"
1,11,11,321.781167044949,4,4,4.50208339587798,0,0.25,0.999999980364911,"MED HIGH","R2"
1,12,12,317.548551583177,4,4,4.49935400371452,0,0.25,0.999999969823433,"MED HIGH","R2"
2,14,1,271.384611630716,4,3,3.49749187672561,0,0.25,0.99999672459409,"MED HIGH","R2"
2,18,5,291.237695500927,4,3,3.49989764829723,0,0.25,0.999999563639344,"MED HIGH","R2"
2,19,6,258.548791695851,4,3,3.50050476100922,0,0.25,0.999987942530415,"MED HIGH","R2"
2,22,9,276.803056335196,4,3,3.50051302149295,0,0.25,0.999998110531429,"MED HIGH","R2"
2,24,11,276.968185372583,4,3,3.49916318600733,0,0.25,0.999998141946011,"MED HIGH","R2"
2,25,12,290.520878796278,4,3,3.50018485969213,0,0.25,0.999999530696742,"MED HIGH","R2"
2,26,13,293.806272765454,4,3,3.4999619901484,0,0.25,0.99999966381035,"MED HIGH","R2"
3,28,2,206.751896380654,4,2,2.50018694407061,0,0.25,0.997686672171193,"MED HIGH","R2"
3,30,4,229.974633113405,4,2,2.4976898442621,0,0.25,0.999780647654884,"MED HIGH","R2"
4,40,2,159.552557124681,4,1,1.49997374348609,0,0.25,0.781510560662883,"MED HIGH","R2"
4,41,3,162.004256047329,4,1,1.50147526320663,0,0.25,0.821041218563592,"MED HIGH","R2"
4,42,4,162.295794047296,4,1,1.49897727143659,0,0.25,0.825349248202944,"MED HIGH","R2"
4,46,8,151.867406349402,4,1,1.50016494736151,0,0.25,0.621095190377473,"MED HIGH","R2"
4,47,9,152.7254818047,4,1,1.49961517579046,0,0.25,0.641371492581295,"MED HIGH","R2"
1,3,3,321.851516206646,5,5,5.50016271277879,0,0.25,0.99999998050466,"MED HIGH","R2"
1,12,12,338.234589674606,5,5,5.50055223019072,0,0.25,0.999999996305803,"MED HIGH","R2"
2,14,1,299.330884983406,5,4,4.50137686979668,0,0.25,0.999999808143335,"MED HIGH","R2"
2,22,9,306.082617072037,5,4,4.50142399371905,0,0.25,0.999999903337142,"MED HIGH","R2"
2,24,11,306.288849196414,5,4,4.50109325918665,0,0.25,0.999999905340144,"MED HIGH","R2"
2,25,12,323.309273125364,5,4,4.50133194267826,0,0.25,0.999999983186772,"MED HIGH","R2"
2,26,13,327.463178889265,5,4,4.49965335810549,0,0.25,0.999999988972303,"MED HIGH","R2"
3,28,2,242.481754516994,5,3,3.50024658214046,0,0.25,0.999938381676267,"MED HIGH","R2"
3,30,4,274.951442568899,5,3,3.49999940376321,0,0.25,0.999997719729744,"MED HIGH","R2"
4,39,1,230.547749949572,5,2,2.49876519463483,0,0.25,0.999793044912097,"MED HIGH","R2"
4,42,4,234.606126984596,5,2,2.50018337431357,0,0.25,0.999862926809088,"MED HIGH","R2"
4,46,8,215.561408423864,5,2,2.50112592055149,0,0.25,0.999052942154241,"MED HIGH","R2"
4,47,9,217.109529873138,5,2,2.50037120073497,0,0.25,0.999190583608356,"MED HIGH","R2"
4,48,10,225.360259030795,5,2,2.50071565768785,0,0.25,0.999649606567279,"MED HIGH","R2"
5,51,2,167.621125271546,5,1,1.50261834671729,0,0.25,0.890290504634568,"MED HIGH","R2"
5,52,3,162.575065603835,5,1,1.4984714341027,0,0.25,0.829398945108958,"MED HIGH","R2"
5,53,4,158.635017945832,5,1,1.49904717751575,0,0.25,0.765187045151009,"MED HIGH","R2"
5,54,5,155.448855174561,5,1,1.49850756899891,0,0.25,0.702207573837921,"MED HIGH","R2"
5,56,7,163.376200467787,5,1,1.500501673296,0,0.25,0.840602067423602,"MED HIGH","R2"
5,57,8,160.688642457781,5,1,1.50027558233818,0,0.25,0.800566767237786,"MED HIGH","R2"
1,3,3,333.645494424748,6,6,6.50062179978684,0,0.25,0.999999994113245,"MED HIGH","R2"
1,12,12,351.77689031755,6,6,6.5003729342814,0,0.25,0.999999999065944,"MED HIGH","R2"
2,24,11,325.152576067345,6,5,5.49899772878169,0,0.25,0.999999986056534,"MED HIGH","R2"
2,25,12,344.959890577727,6,5,5.49977041686425,0,0.25,0.999999998133757,"MED HIGH","R2"
3,30,4,303.772012831422,6,4,4.49863892337083,0,0.25,0.999999877779064,"MED HIGH","R2"
4,39,1,275.76539667786,6,3,3.50138674761389,0,0.25,0.999997900600286,"MED HIGH","R2"
4,42,4,281.546404185386,6,3,3.50094310095828,0,0.25,0.999998832700522,"MED HIGH","R2"
4,46,8,254.680744080156,6,3,3.49816524069596,0,0.25,0.999982142731477,"MED HIGH","R2"
4,47,9,256.839533909772,6,3,3.4998659920528,0,0.25,0.999985657501196,"MED HIGH","R2"
4,48,10,268.419994502842,6,3,3.4999293554697,0,0.25,0.999995574225543,"MED HIGH","R2"
5,51,2,244.523457538745,6,2,2.50280451338659,0,0.25,0.999949917489177,"MED HIGH","R2"
5,52,3,235.123003667625,6,2,2.50102547100432,0,0.25,0.999869933961176,"MED HIGH","R2"
5,53,4,227.86373455366,6,2,2.50131138155803,0,0.25,0.999728231271639,"MED HIGH","R2"
5,54,5,222.045537846467,6,2,2.49920364351492,0,0.25,0.999509479066281,"MED HIGH","R2"
6,62,1,158.878446497568,6,1,1.49930901419945,0,0.25,0.769598751046118,"MED HIGH","R2"
6,63,2,164.585162949892,6,1,1.49845043106557,0,0.25,0.856370177727024,"MED HIGH","R2"
6,66,5,159.034592109304,6,1,1.49997399684653,0,0.25,0.772397875284814,"MED HIGH","R2"
6,67,6,154.257985604979,6,1,1.50043125559157,0,0.25,0.676322096916879,"MED HIGH","R2"
6,69,8,162.731945986927,6,1,1.49931595762671,0,0.25,0.831640949993422,"MED HIGH","R2"
6,71,10,164.628359280491,6,1,1.50013209041173,0,0.25,0.856908792941808,"MED HIGH","R2"
2,24,11,337.288733474935,7,6,6.50000740331051,0,0.25,0.999999995933437,"MED HIGH","R2"
2,25,12,359.256084266382,7,6,6.49825399871203,0,0.25,0.999999999562903,"MED HIGH","R2"
3,30,4,322.239869496065,7,5,5.50109438537011,0,0.25,0.999999981258411,"MED HIGH","R2"
4,46,8,278.706906235906,7,4,4.49929102366818,0,0.25,0.999998442637736,"MED HIGH","R2"
4,47,9,281.356060411383,7,4,4.4997609741983,0,0.25,0.999998809921851,"MED HIGH","R2"
4,48,10,295.649505872031,7,4,4.49995952300165,0,0.25,0.999999721190807,"MED HIGH","R2"
5,51,2,295.799358800888,7,3,3.49975859027855,0,0.25,0.999999725400759,"MED HIGH","R2"
5,52,3,282.28483567656,7,3,3.50042404500144,0,0.25,0.999998917018028,"MED HIGH","R2"
5,53,4,271.958695017192,7,3,3.50019420402203,0,0.25,0.999996910053005,"MED HIGH","R2"
5,54,5,263.752386902785,7,3,3.50113349634143,0,0.25,0.999992891040425,"MED HIGH","R2"
6,62,1,228.310173943333,7,2,2.50095806978408,0,0.25,0.999740271869529,"MED HIGH","R2"
6,63,2,238.853792108794,7,2,2.50001541622312,0,0.25,0.999910942030488,"MED HIGH","R2"
6,66,5,228.596682642573,7,2,2.49868566010218,0,0.25,0.999747716622692,"MED HIGH","R2"
6,67,6,219.882917643209,7,2,2.50247352808056,0,0.25,0.999389105980327,"MED HIGH","R2"
6,70,9,214.79309453553,7,2,2.49946316804925,0,0.25,0.998976184025312,"MED HIGH","R2"
7,73,1,163.022296524864,7,1,1.50076444277644,0,0.25,0.835728311083101,"MED HIGH","R2"
7,76,4,168.989211375089,7,1,1.49932704518104,0,0.25,0.903140524088107,"MED HIGH","R2"
