"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,127.487263454698,2,2,2.49985313441227,"M",0,0.25,1,"LOW HIGH NA","R1"
1,2,65.1556516502333,0,0,0.499159362777971,"M",0,0.25,1,"LOW HIGH NA","R1"
1,3,176.734320299271,5,5,5.49986873801535,"M",0,0.25,1,"LOW HIGH NA","R1"
1,4,223.670373987194,8,8,8.49905544360846,"M",0,0.25,1,"LOW HIGH NA","R1"
1,5,63.0846854365902,0,0,0.50066899433574,"M",0,0.25,1,"LOW HIGH NA","R1"
1,6,232.772531678505,9,9,9.49988483166353,"M",0,0.25,1,"LOW HIGH NA","R1"
1,7,176.635270565609,5,5,5.49954490267309,"M",0,0.25,1,"LOW HIGH NA","R1"
1,8,60.8440085942994,0,0,0.49831141789234,"M",0,0.25,1,"LOW HIGH NA","R1"
1,9,127.573653384084,2,2,2.50025478131733,"M",0,0.25,1,"LOW HIGH NA","R1"
1,10,133.393666439953,2,2,2.49965530730443,"M",0,0.25,1,"LOW HIGH NA","R1"
1,11,226.304760320729,9,9,9.49992906169184,"M",0,0.25,1,"LOW HIGH NA","R1"
1,12,176.228107934526,5,5,5.50102509174423,"M",0,0.25,1,"LOW HIGH NA","R1"
2,1,64.636289632126,1,0,0.501005848830567,"M",0,0.25,1,"LOW HIGH NA","R1"
2,2,152.230405030104,4,3,3.50011315020177,"M",0,0.25,1,"LOW HIGH NA","R1"
2,3,63.9934134525888,1,0,0.499376206911357,"M",0,0.25,1,"LOW HIGH NA","R1"
2,4,206.749534074912,13,12,12.4998602150883,"M",0,0.25,1,"LOW HIGH NA","R1"
2,5,135.054573267404,4,3,3.50033581834249,"M",0,0.25,1,"LOW HIGH NA","R1"
2,6,146.132885394888,5,4,4.49898175876184,"M",0,0.25,1,"LOW HIGH NA","R1"
2,7,144.455720653239,5,4,4.50056119847446,"M",0,0.25,1,"LOW HIGH NA","R1"
2,8,102.253560105076,2,1,1.4998238696818,"M",0,0.25,1,"LOW HIGH NA","R1"
2,9,189.339829444329,6,5,5.5016449788746,"M",0,0.25,1,"LOW HIGH NA","R1"
2,10,190.265444033809,6,5,5.49949048150038,"M",0,0.25,1,"LOW HIGH NA","R1"
2,11,100.022987206005,2,1,1.50159661490675,"M",0,0.25,1,"LOW HIGH NA","R1"
2,12,98.7513767087327,2,1,1.50059448566928,"M",0,0.25,1,"LOW HIGH NA","R1"
2,13,232.058520474907,11,10,10.5010172936421,"M",0,0.25,1,"LOW HIGH NA","R1"
3,1,62.249939506881,2,0,0.502003244508346,"M",0,0.25,1,"LOW HIGH NA","R1"
3,2,119.569833244779,4,2,2.49939921241166,"M",0,0.25,1,"LOW HIGH NA","R1"
3,3,91.0179356561762,3,1,1.4996576635687,"M",0,0.25,1,"LOW HIGH NA","R1"
3,4,64.1645902173858,2,0,0.49981311412341,"M",0,0.25,1,"LOW HIGH NA","R1"
3,5,63.9916207108193,2,0,0.500540463486589,"M",0,0.25,1,"LOW HIGH NA","R1"
3,6,133.753203056109,5,3,3.49969756343412,"M",0,0.25,1,"LOW HIGH NA","R1"
3,7,62.8850966782304,2,0,0.499181929140478,"M",0,0.25,1,"LOW HIGH NA","R1"
3,8,135.881572713432,4,2,2.50071120718304,"M",0,0.25,1,"LOW HIGH NA","R1"
3,9,188.969166052527,6,4,4.49961636082187,"M",0,0.25,1,"LOW HIGH NA","R1"
3,10,128.956644904334,4,2,2.50032135013606,"M",0,0.25,1,"LOW HIGH NA","R1"
3,11,115.581508256182,4,2,2.4993635165079,"M",0,0.25,1,"LOW HIGH NA","R1"
3,12,120.614571990958,4,2,2.49978788739179,"M",0,0.25,1,"LOW HIGH NA","R1"
3,13,138.308535006357,5,3,3.49973703776435,"M",0,0.25,1,"LOW HIGH NA","R1"
3,14,62.5295665346755,2,0,0.501050975958777,"M",0,0.25,1,"LOW HIGH NA","R1"
4,1,140.805594355665,6,3,3.49939156083467,"M",0,0.25,1,"LOW HIGH NA","R1"
4,2,95.7396105295576,4,1,1.50038965852441,"M",0,0.25,1,"LOW HIGH NA","R1"
4,3,183.453666756851,9,6,6.49886292181481,"M",0,0.25,1,"LOW HIGH NA","R1"
4,4,157.947533073062,8,5,5.50031035184383,"M",0,0.25,1,"LOW HIGH NA","R1"
4,5,100.849244627821,4,1,1.49895721963619,"M",0,0.25,1,"LOW HIGH NA","R1"
4,6,172.925568132347,7,4,4.50041708612867,"M",0,0.25,1,"LOW HIGH NA","R1"
4,7,162.156974365952,6,3,3.49927451542133,"M",0,0.25,1,"LOW HIGH NA","R1"
4,8,193.744103567297,12,9,9.49916077390321,"M",0,0.25,1,"LOW HIGH NA","R1"
4,9,113.156486465588,5,2,2.49941211954271,"M",0,0.25,1,"LOW HIGH NA","R1"
4,10,100.784315951379,4,1,1.50236779849104,"M",0,0.25,1,"LOW HIGH NA","R1"
4,11,62.1585923179888,3,0,0.497780404433233,"M",0,0.25,1,"LOW HIGH NA","R1"
5,1,59.7353422900348,4,0,0.500850795612621,"M",0,0.25,1,"LOW HIGH NA","R1"
5,2,189.990211041509,10,6,6.49818740387354,"M",0,0.25,1,"LOW HIGH NA","R1"
5,3,215.803700844157,14,10,10.5007464332411,"M",0,0.25,1,"LOW HIGH NA","R1"
5,4,196.078483278278,13,9,9.50031294177131,"M",0,0.25,1,"LOW HIGH NA","R1"
5,5,103.455111461237,5,1,1.49920133789795,"M",0,0.25,1,"LOW HIGH NA","R1"
5,6,99.5603606520318,5,1,1.49839391049811,"M",0,0.25,1,"LOW HIGH NA","R1"
5,7,187.607380939599,9,5,5.49955877541927,"M",0,0.25,1,"LOW HIGH NA","R1"
5,8,98.6027056041121,5,1,1.50016165845298,"M",0,0.25,1,"LOW HIGH NA","R1"
5,9,61.7028349202866,4,0,0.499650798756545,"M",0,0.25,1,"LOW HIGH NA","R1"
5,10,227.679511408728,16,12,12.5002789776243,"M",0,0.25,1,"LOW HIGH NA","R1"
6,1,64.0788091835855,5,0,0.499197108509427,"M",0,0.25,1,"LOW HIGH NA","R1"
6,2,171.282524787067,9,4,4.50124554839729,"M",0,0.25,1,"LOW HIGH NA","R1"
6,3,92.2377457379268,6,1,1.50010383754064,"M",0,0.25,1,"LOW HIGH NA","R1"
6,4,153.619836785446,8,3,3.49962600490922,"M",0,0.25,1,"LOW HIGH NA","R1"
6,5,171.759351110578,9,4,4.4997523255017,"M",0,0.25,1,"LOW HIGH NA","R1"
6,6,62.0826592121043,5,0,0.500388466209956,"M",0,0.25,1,"LOW HIGH NA","R1"
6,7,61.6992631221709,5,0,0.499865322255702,"M",0,0.25,1,"LOW HIGH NA","R1"
6,8,200.81463494881,13,8,8.50041630066896,"M",0,0.25,1,"LOW HIGH NA","R1"
6,9,64.6518878993114,5,0,0.500589320282161,"M",0,0.25,1,"LOW HIGH NA","R1"
6,10,105.290559999247,6,1,1.4983625301533,"M",0,0.25,1,"LOW HIGH NA","R1"
6,11,97.0062045482713,6,1,1.50138013871253,"M",0,0.25,1,"LOW HIGH NA","R1"
6,12,121.614266745974,7,2,2.49993768845614,"M",0,0.25,1,"LOW HIGH NA","R1"
6,13,61.2080025142556,5,0,0.501505448900157,"M",0,0.25,1,"LOW HIGH NA","R1"
7,1,96.3131402179211,7,1,1.50045043887901,"M",0,0.25,1,"LOW HIGH NA","R1"
7,2,203.399780500482,18,12,12.4986840295441,"M",0,0.25,1,"LOW HIGH NA","R1"
7,3,97.9272670259732,7,1,1.50008529397183,"M",0,0.25,1,"LOW HIGH NA","R1"
7,4,63.3127505394545,6,0,0.498728643971006,"M",0,0.25,1,"LOW HIGH NA","R1"
7,5,175.211955295725,10,4,4.49958405211121,"M",0,0.25,1,"LOW HIGH NA","R1"
7,6,193.649485100322,12,6,6.50065845717804,"M",0,0.25,1,"LOW HIGH NA","R1"
7,7,91.1860254268259,7,1,1.50030109648312,"M",0,0.25,1,"LOW HIGH NA","R1"
7,8,102.529251126018,7,1,1.49909327929463,"M",0,0.25,1,"LOW HIGH NA","R1"
7,9,136.713128427648,9,3,3.49771971442425,"M",0,0.25,1,"LOW HIGH NA","R1"
7,10,122.361730794917,8,2,2.49942673986692,"M",0,0.25,1,"LOW HIGH NA","R1"
7,11,168.533072646985,14,8,8.49971046937819,"M",0,0.25,1,"LOW HIGH NA","R1"
7,12,61.4647984146326,6,0,0.499482499179255,"M",0,0.25,1,"LOW HIGH NA","R1"
8,1,136.035756848698,10,3,3.50086125899118,"M",0,0.25,1,"LOW HIGH NA","R1"
8,2,121.931866828897,9,2,2.50052680377323,"M",0,0.25,1,"LOW HIGH NA","R1"
8,3,105.451890444238,8,1,1.4991325804983,"M",0,0.25,1,"LOW HIGH NA","R1"
8,4,182.50840849002,16,9,9.49961652024982,"M",0,0.25,1,"LOW HIGH NA","R1"
8,5,63.5252846444285,7,0,0.498651041163993,"M",0,0.25,1,"LOW HIGH NA","R1"
8,6,195.382754407374,16,9,9.50290520936073,"M",0,0.25,1,"LOW HIGH NA","R1"
8,7,217.610773436847,13,6,6.50130893100046,"M",0,0.25,1,"LOW HIGH NA","R1"
8,8,127.098528814568,9,2,2.50239179457297,"M",0,0.25,1,"LOW HIGH NA","R1"
8,9,147.083783457716,10,3,3.49973539442386,"M",0,0.25,1,"LOW HIGH NA","R1"
8,10,150.47841254683,11,4,4.49952310477897,"M",0,0.25,1,"LOW HIGH NA","R1"
8,11,172.125997103225,14,7,7.50052632646041,"M",0,0.25,1,"LOW HIGH NA","R1"
8,12,150.803304843851,10,3,3.49954527469313,"M",0,0.25,1,"LOW HIGH NA","R1"
9,1,61.1531513104111,8,0,0.501039476803287,"M",0,0.25,1,"LOW HIGH NA","R1"
9,2,64.518944216215,8,0,0.498827052564848,"M",0,0.25,1,"LOW HIGH NA","R1"
