"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,167.729730713598,4,4,4.50175054191841,"M",0,0.25,1,"MED LOW HIGH",NA
1,2,62.7072612619091,0,0,0.500101713341807,"M",0,0.25,1,"MED LOW HIGH",NA
1,3,237.837344890854,9,9,9.50031437178242,"M",0,0.25,1,"MED LOW HIGH",NA
1,4,129.549855523896,2,2,2.49868269421273,"M",0,0.25,1,"MED LOW HIGH",NA
1,5,61.8092082578286,0,0,0.50101200325255,"M",0,0.25,1,"MED LOW HIGH",NA
1,6,179.378409994118,4,4,4.49966640787356,"M",0,0.25,1,"MED LOW HIGH",NA
1,7,61.0310462845346,0,0,0.501860440854359,"M",0,0.25,1,"MED LOW HIGH",NA
1,8,179.365525185765,7,7,7.49806692038586,"M",0,0.25,1,"MED LOW HIGH",NA
1,9,178.587795403157,9,9,9.49785301280589,"M",0,0.25,1,"MED LOW HIGH",NA
1,10,66.0501865416749,0,0,0.501604361499377,"M",0,0.25,1,"MED LOW HIGH",NA
1,11,61.980058579049,0,0,0.498122517178892,"M",0,0.25,1,"MED LOW HIGH",NA
2,1,117.201960966365,3,2,2.50212811191487,"M",0,0.25,1,"MED LOW HIGH",NA
2,2,206.701625653873,10,9,9.50004292403358,"M",0,0.25,1,"MED LOW HIGH",NA
2,3,64.5164956731356,1,0,0.502329800340822,"M",0,0.25,1,"MED LOW HIGH",NA
2,4,246.180200363334,11,10,10.50122633114,"M",0,0.25,1,"MED LOW HIGH",NA
2,5,129.568965410239,3,2,2.50099707771419,"M",0,0.25,1,"MED LOW HIGH",NA
2,6,64.7520156051048,1,0,0.501059127238716,"M",0,0.25,1,"MED LOW HIGH",NA
2,7,200.503871736931,14,13,13.5020056927954,"M",0,0.25,1,"MED LOW HIGH",NA
2,8,121.174705747978,3,2,2.50009261815218,"M",0,0.25,1,"MED LOW HIGH",NA
2,9,155.797726174733,4,3,3.50079986657664,"M",0,0.25,1,"MED LOW HIGH",NA
2,10,231.538122852976,14,13,13.4978454956921,"M",0,0.25,1,"MED LOW HIGH",NA
2,11,99.3189974591622,2,1,1.49846676092762,"M",0,0.25,1,"MED LOW HIGH",NA
3,1,62.5755753360655,2,0,0.500438908160797,"M",0,0.25,1,"MED LOW HIGH",NA
3,2,147.613220822125,5,3,3.49996752771552,"M",0,0.25,1,"MED LOW HIGH",NA
3,3,209.003015356176,13,11,11.5006760747698,"M",0,0.25,1,"MED LOW HIGH",NA
3,4,61.0202868490904,2,0,0.498776079951906,"M",0,0.25,1,"MED LOW HIGH",NA
3,5,121.506207344113,4,2,2.49926358601571,"M",0,0.25,1,"MED LOW HIGH",NA
3,6,101.122058009762,3,1,1.49841158032552,"M",0,0.25,1,"MED LOW HIGH",NA
3,7,134.442420601166,4,2,2.50062471637205,"M",0,0.25,1,"MED LOW HIGH",NA
3,8,203.170467156662,7,5,5.49866477824432,"M",0,0.25,1,"MED LOW HIGH",NA
3,9,153.786016604456,6,4,4.49924270452782,"M",0,0.25,1,"MED LOW HIGH",NA
3,10,61.7994836359054,2,0,0.500881517732426,"M",0,0.25,1,"MED LOW HIGH",NA
3,11,121.99325146529,4,2,2.49985901243714,"M",0,0.25,1,"MED LOW HIGH",NA
3,12,149.054807143651,5,3,3.49977003749224,"M",0,0.25,1,"MED LOW HIGH",NA
3,13,127.268174110873,4,2,2.49906336749881,"M",0,0.25,1,"MED LOW HIGH",NA
4,1,102.620106135151,4,1,1.50003128454003,"M",0,0.25,1,"MED LOW HIGH",NA
4,2,63.3893289532854,3,0,0.498748465033355,"M",0,0.25,1,"MED LOW HIGH",NA
4,3,146.65925209656,6,3,3.49891820044455,"M",0,0.25,1,"MED LOW HIGH",NA
4,4,63.7257967324264,3,0,0.500994370836626,"M",0,0.25,1,"MED LOW HIGH",NA
4,5,174.838679644331,9,6,6.50023943448074,"M",0,0.25,1,"MED LOW HIGH",NA
4,6,184.449356702364,16,13,13.4988402393482,"M",0,0.25,1,"MED LOW HIGH",NA
4,7,144.046232715305,6,3,3.5005065503905,"M",0,0.25,1,"MED LOW HIGH",NA
4,8,150.060551389129,6,3,3.50013025357992,"M",0,0.25,1,"MED LOW HIGH",NA
4,9,131.146211119289,5,2,2.50010589835649,"M",0,0.25,1,"MED LOW HIGH",NA
4,10,62.3192854520551,3,0,0.49914120707638,"M",0,0.25,1,"MED LOW HIGH",NA
4,11,94.45228518704,4,1,1.50119325601554,"M",0,0.25,1,"MED LOW HIGH",NA
5,1,104.328907450247,5,1,1.50093904526411,"M",0,0.25,1,"MED LOW HIGH",NA
5,2,62.2894395979202,4,0,0.498347373093908,"M",0,0.25,1,"MED LOW HIGH",NA
5,3,162.707656872915,8,4,4.49855323657919,"M",0,0.25,1,"MED LOW HIGH",NA
5,4,62.7760709504018,4,0,0.49973309975555,"M",0,0.25,1,"MED LOW HIGH",NA
5,5,60.623222017818,4,0,0.500565925153746,"M",0,0.25,1,"MED LOW HIGH",NA
5,6,204.044979177181,12,8,8.49970973281517,"M",0,0.25,1,"MED LOW HIGH",NA
5,7,148.637658449128,8,4,4.49931127730816,"M",0,0.25,1,"MED LOW HIGH",NA
5,8,98.7270598202635,5,1,1.50190452749672,"M",0,0.25,1,"MED LOW HIGH",NA
5,9,59.2172000139423,4,0,0.501600169151842,"M",0,0.25,1,"MED LOW HIGH",NA
5,10,61.1355228976403,4,0,0.500337484343339,"M",0,0.25,1,"MED LOW HIGH",NA
5,11,206.340946274588,15,11,11.4998507405755,"M",0,0.25,1,"MED LOW HIGH",NA
5,12,63.6095110182955,4,0,0.500990644112567,"M",0,0.25,1,"MED LOW HIGH",NA
6,1,145.119732796786,8,3,3.49891950071215,"M",0,0.25,1,"MED LOW HIGH",NA
6,2,230.544623986905,13,8,8.5004283035157,"M",0,0.25,1,"MED LOW HIGH",NA
6,3,62.3574296531842,5,0,0.498782625711451,"M",0,0.25,1,"MED LOW HIGH",NA
6,4,60.7625788124686,5,0,0.500249715319623,"M",0,0.25,1,"MED LOW HIGH",NA
6,5,119.067966124898,7,2,2.5011734496045,"M",0,0.25,1,"MED LOW HIGH",NA
6,6,63.7374488941155,5,0,0.499817083000704,"M",0,0.25,1,"MED LOW HIGH",NA
6,7,62.4003284622498,5,0,0.500887271826797,"M",0,0.25,1,"MED LOW HIGH",NA
6,8,93.9012971077908,6,1,1.49921002665171,"M",0,0.25,1,"MED LOW HIGH",NA
6,9,64.1016015982474,5,0,0.49871338961525,"M",0,0.25,1,"MED LOW HIGH",NA
6,10,203.94773188512,10,5,5.500412947303,"M",0,0.25,1,"MED LOW HIGH",NA
6,11,210.037076343745,13,8,8.5003245921042,"M",0,0.25,1,"MED LOW HIGH",NA
6,12,132.516858072723,8,3,3.49931168292808,"M",0,0.25,1,"MED LOW HIGH",NA
7,1,136.136427712216,8,2,2.5034530707022,"M",0,0.25,1,"MED LOW HIGH",NA
7,2,97.2647837953319,7,1,1.50069578426136,"M",0,0.25,1,"MED LOW HIGH",NA
7,3,103.799949769348,7,1,1.50144294104074,"M",0,0.25,1,"MED LOW HIGH",NA
7,4,98.2175845145432,7,1,1.50075888988162,"M",0,0.25,1,"MED LOW HIGH",NA
7,5,160.31231599657,11,5,5.49848894721706,"M",0,0.25,1,"MED LOW HIGH",NA
7,6,102.955361782151,7,1,1.49927412689679,"M",0,0.25,1,"MED LOW HIGH",NA
7,7,62.4465536645743,6,0,0.499852386966804,"M",0,0.25,1,"MED LOW HIGH",NA
7,8,171.078425495604,10,4,4.50091482053481,"M",0,0.25,1,"MED LOW HIGH",NA
7,9,100.64503385421,7,1,1.4994988778522,"M",0,0.25,1,"MED LOW HIGH",NA
7,10,203.570492138254,14,8,8.50152459747805,"M",0,0.25,1,"MED LOW HIGH",NA
7,11,60.3393767121724,6,0,0.499351813419126,"M",0,0.25,1,"MED LOW HIGH",NA
7,12,64.7684769223505,6,0,0.499884839953971,"M",0,0.25,1,"MED LOW HIGH",NA
7,13,104.218945659995,7,1,1.5009760055327,"M",0,0.25,1,"MED LOW HIGH",NA
7,14,166.606678561432,11,5,5.50095962808782,"M",0,0.25,1,"MED LOW HIGH",NA
8,1,192.57588798932,13,6,6.50003002387315,"M",0,0.25,1,"MED LOW HIGH",NA
8,2,173.801953749984,14,7,7.49752082012351,"M",0,0.25,1,"MED LOW HIGH",NA
8,3,62.6287782606635,7,0,0.500441964924753,"M",0,0.25,1,"MED LOW HIGH",NA
8,4,208.844714935642,13,6,6.5001988437067,"M",0,0.25,1,"MED LOW HIGH",NA
8,5,114.991278490578,9,2,2.49801853158,"M",0,0.25,1,"MED LOW HIGH",NA
8,6,137.505385511971,10,3,3.49934772022282,"M",0,0.25,1,"MED LOW HIGH",NA
8,7,218.550776764137,13,6,6.49988645271282,"M",0,0.25,1,"MED LOW HIGH",NA
8,8,61.7211012614926,7,0,0.500060374369362,"M",0,0.25,1,"MED LOW HIGH",NA
8,9,101.934682787651,8,1,1.50139498746607,"M",0,0.25,1,"MED LOW HIGH",NA
8,10,95.2246032176665,8,1,1.50011706201426,"M",0,0.25,1,"MED LOW HIGH",NA
8,11,129.749890164051,9,2,2.50024909975231,"M",0,0.25,1,"MED LOW HIGH",NA
9,1,125.530091084157,10,2,2.49956892660297,"M",0,0.25,1,"MED LOW HIGH",NA
9,2,164.801570382263,12,4,4.50003101479163,"M",0,0.25,1,"MED LOW HIGH",NA
9,3,101.055691792322,9,1,1.49985315302571,"M",0,0.25,1,"MED LOW HIGH",NA
9,4,168.140910914968,12,4,4.49941044045049,"M",0,0.25,1,"MED LOW HIGH",NA
9,5,148.339446482123,11,3,3.49929271452679,"M",0,0.25,1,"MED LOW HIGH",NA
9,6,141.255609120738,11,3,3.4982595080824,"M",0,0.25,1,"MED LOW HIGH",NA
9,7,104.066231196388,9,1,1.50273918719464,"M",0,0.25,1,"MED LOW HIGH",NA
