"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
40,2,227.629297992913,51,12,12.500954253624,"FISHED",0.270550326420926,0.25,1,"MED HIGH MED",NA
44,5,214.791864488019,51,8,8.50096037601612,"FISHED",0.270550326420926,0.25,1,"MED HIGH MED",NA
45,2,192.812500789288,51,7,7.49984656172879,"FISHED",0.270550326420926,0.25,1,"MED HIGH MED",NA
45,7,182.962285808694,50,6,6.50149028764003,"FISHED",0.255284333624877,0.25,1,"MED HIGH MED",NA
47,6,165.60467075062,50,4,4.4998084799353,"FISHED",0.255284333624877,0.25,1,"MED HIGH MED",NA
48,2,164.872459823027,51,4,4.49853680106705,"FISHED",0.270550326420926,0.25,1,"MED HIGH MED",NA
48,3,168.763494669989,51,4,4.50078763482931,"FISHED",0.270550326420926,0.25,1,"MED HIGH MED",NA
49,1,114.392801537408,50,2,2.49979776734515,"FISHED",0.255284333624877,0.25,1,"MED HIGH MED",NA
49,3,155.757045064448,51,3,3.500186633554,"FISHED",0.270550326420926,0.25,1,"MED HIGH MED",NA
49,4,121.484168492563,50,2,2.49878054983436,"FISHED",0.255284333624877,0.25,1,"MED HIGH MED",NA
49,8,149.510638124374,51,3,3.49973589749704,"FISHED",0.270550326420926,0.25,1,"MED HIGH MED",NA
50,3,90.3743251586868,50,1,1.49922011796184,"FISHED",0.255284333624877,0.25,1,"MED HIGH MED",NA
50,6,101.383585662439,50,1,1.49878522500126,"FISHED",0.255284333624877,0.25,1,"MED HIGH MED",NA
50,7,150.924827143658,52,3,3.49887489940314,"FISHED",0.25137969199568,0.25,1,"MED HIGH MED",NA
50,8,130.719921169396,51,2,2.49982584065546,"FISHED",0.270550326420926,0.25,1,"MED HIGH MED",NA
50,10,112.853843083742,51,2,2.49905690464981,"FISHED",0.270550326420926,0.25,1,"MED HIGH MED",NA
51,1,155.213055657397,53,3,3.50116002160951,"FISHED",0.27903709243983,0.25,1,"MED HIGH MED",NA
51,2,172.739381216335,54,4,4.49876490456492,"FISHED",0.263011190923862,0.25,1,"MED HIGH MED",NA
51,4,103.460203934866,51,1,1.49935258125191,"FISHED",0.270550326420926,0.25,1,"MED HIGH MED",NA
51,5,98.7980311864692,51,1,1.50076112425519,"FISHED",0.270550326420926,0.25,1,"MED HIGH MED",NA
51,6,98.8884281502337,51,1,1.49859688771274,"FISHED",0.270550326420926,0.25,1,"MED HIGH MED",NA
51,7,96.0431436454649,51,1,1.49874359822171,"FISHED",0.270550326420926,0.25,1,"MED HIGH MED",NA
51,8,62.6969533656919,50,0,0.500890684678341,"FISHED",0.255284333624877,0.25,1,"MED HIGH MED",NA
52,2,143.096546917731,54,3,3.5012128134432,"FISHED",0.263011190923862,0.25,1,"MED HIGH MED",NA
52,4,61.3271057209059,51,0,0.500951535650696,"FISHED",0.270550326420926,0.25,1,"MED HIGH MED",NA
52,5,126.765340515924,53,2,2.50043177211538,"FISHED",0.27903709243983,0.25,1,"MED HIGH MED",NA
52,8,64.199790514751,51,0,0.500641015152778,"FISHED",0.270550326420926,0.25,1,"MED HIGH MED",NA
52,11,131.478955241343,53,2,2.49928411962051,"FISHED",0.27903709243983,0.25,1,"MED HIGH MED",NA
52,12,124.578425037068,53,2,2.50087177300036,"FISHED",0.27903709243983,0.25,1,"MED HIGH MED",NA
53,3,65.197208260825,52,0,0.50087349440492,"FISHED",0.25137969199568,0.25,1,"MED HIGH MED",NA
