"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,210.556591313993,10,10,10.5000841683965,"M",0,0.25,1,"HIGH LOW MED",NA
1,2,165.634601781871,4,4,4.49955039405469,"M",0,0.25,1,"HIGH LOW MED",NA
1,3,167.557019494791,4,4,4.49877291906766,"M",0,0.25,1,"HIGH LOW MED",NA
1,4,156.360291441986,4,4,4.49979579982842,"M",0,0.25,1,"HIGH LOW MED",NA
1,5,205.628463564438,6,6,6.50122826087399,"M",0,0.25,1,"HIGH LOW MED",NA
1,6,140.442235840571,3,3,3.50101249615007,"M",0,0.25,1,"HIGH LOW MED",NA
1,7,198.046263604505,6,6,6.50004037833735,"M",0,0.25,1,"HIGH LOW MED",NA
1,8,176.460247379137,12,12,12.4993288062877,"M",0,0.25,1,"HIGH LOW MED",NA
1,9,62.5518824075977,0,0,0.501035140120019,"M",0,0.25,1,"HIGH LOW MED",NA
1,10,97.65420266542,1,1,1.49950348779672,"M",0,0.25,1,"HIGH LOW MED",NA
1,11,194.149566896853,12,12,12.5015053049471,"M",0,0.25,1,"HIGH LOW MED",NA
2,1,172.865354913435,7,6,6.50045613753699,"M",0,0.25,1,"HIGH LOW MED",NA
2,2,107.033987228513,2,1,1.50034256156394,"M",0,0.25,1,"HIGH LOW MED",NA
2,3,96.3026685182908,2,1,1.49918377958641,"M",0,0.25,1,"HIGH LOW MED",NA
2,4,94.8027468508384,2,1,1.5002886761552,"M",0,0.25,1,"HIGH LOW MED",NA
2,5,60.4686799023016,1,0,0.500517652459211,"M",0,0.25,1,"HIGH LOW MED",NA
2,6,64.2950015949028,1,0,0.498689200866093,"M",0,0.25,1,"HIGH LOW MED",NA
2,7,157.55918463947,7,6,6.49992066947217,"M",0,0.25,1,"HIGH LOW MED",NA
2,8,100.630543724133,2,1,1.50029018498998,"M",0,0.25,1,"HIGH LOW MED",NA
2,9,162.388832078276,4,3,3.50051242156337,"M",0,0.25,1,"HIGH LOW MED",NA
2,10,199.941263765743,7,6,6.50098905502779,"M",0,0.25,1,"HIGH LOW MED",NA
2,11,125.119211779366,3,2,2.49966322671702,"M",0,0.25,1,"HIGH LOW MED",NA
3,1,167.167592969649,6,4,4.49888282406586,"M",0,0.25,1,"HIGH LOW MED",NA
3,2,63.5999364032106,2,0,0.500682858472671,"M",0,0.25,1,"HIGH LOW MED",NA
3,3,154.19128427276,5,3,3.50072829150941,"M",0,0.25,1,"HIGH LOW MED",NA
3,4,178.958876562947,10,8,8.50216505244076,"M",0,0.25,1,"HIGH LOW MED",NA
3,5,100.956413224965,3,1,1.50014383515572,"M",0,0.25,1,"HIGH LOW MED",NA
3,6,142.926782169779,4,2,2.50045525337441,"M",0,0.25,1,"HIGH LOW MED",NA
3,7,194.962553983292,8,6,6.49910710113615,"M",0,0.25,1,"HIGH LOW MED",NA
3,8,121.486212657602,4,2,2.49987053042949,"M",0,0.25,1,"HIGH LOW MED",NA
3,9,97.2320588892131,3,1,1.49852289216544,"M",0,0.25,1,"HIGH LOW MED",NA
3,10,183.63320527641,8,6,6.50213751715195,"M",0,0.25,1,"HIGH LOW MED",NA
3,11,102.631004247554,3,1,1.50157257995945,"M",0,0.25,1,"HIGH LOW MED",NA
3,12,96.6294884561185,3,1,1.50005737087494,"M",0,0.25,1,"HIGH LOW MED",NA
3,13,142.83726156547,5,3,3.49828448216769,"M",0,0.25,1,"HIGH LOW MED",NA
3,14,268.437283592076,11,9,9.50082632804643,"M",0,0.25,1,"HIGH LOW MED",NA
4,1,172.931914853857,10,7,7.49824570505649,"M",0,0.25,1,"HIGH LOW MED",NA
4,2,119.346099262533,5,2,2.49969465832037,"M",0,0.25,1,"HIGH LOW MED",NA
4,3,145.622584707885,6,3,3.49868041389196,"M",0,0.25,1,"HIGH LOW MED",NA
