"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
42,4,321.743051219519,53,12,12.5007288536053,"FISHED",0.320883832662366,0.25,1,"HIGH MED","R2"
44,9,339.56236280551,51,8,8.50160107992809,"FISHED",0.370733103412204,0.25,1,"HIGH MED","R2"
46,5,323.768546286639,51,6,6.49971580198789,"FISHED",0.370733103412204,0.25,1,"HIGH MED","R2"
47,1,352.727759819988,52,6,6.501422668229,"FISHED",0.364135989383794,0.25,1,"HIGH MED","R2"
48,3,276.360365084912,50,3,3.50110021514415,"FISHED",0.302741909655742,0.25,1,"HIGH MED","R2"
48,4,281.175125215308,50,3,3.49904611175552,"FISHED",0.302741909655742,0.25,1,"HIGH MED","R2"
48,6,328.108012802076,52,5,5.49923366837251,"FISHED",0.364135989383794,0.25,1,"HIGH MED","R2"
48,9,281.332984692361,50,3,3.50124813080769,"FISHED",0.302741909655742,0.25,1,"HIGH MED","R2"
49,1,299.463851783881,52,4,4.49832254139698,"FISHED",0.364135989383794,0.25,1,"HIGH MED","R2"
49,2,275.838963074973,51,3,3.50061334837103,"FISHED",0.370733103412204,0.25,1,"HIGH MED","R2"
49,12,302.773273372303,52,4,4.49967972268589,"FISHED",0.364135989383794,0.25,1,"HIGH MED","R2"
50,6,222.021345538813,51,2,2.49955010671479,"FISHED",0.370733103412204,0.25,1,"HIGH MED","R2"
50,7,299.469865874799,53,4,4.50023032935191,"FISHED",0.320883832662366,0.25,1,"HIGH MED","R2"
50,11,263.74171051561,52,3,3.50023258961027,"FISHED",0.364135989383794,0.25,1,"HIGH MED","R2"
51,3,167.184497141204,51,1,1.49986202570211,"FISHED",0.370733103412204,0.25,1,"HIGH MED","R2"
51,4,161.403244124775,51,1,1.50037681671483,"FISHED",0.370733103412204,0.25,1,"HIGH MED","R2"
51,5,155.151999921961,51,1,1.49888986235548,"FISHED",0.370733103412204,0.25,1,"HIGH MED","R2"
51,9,52.2817518312631,50,0,0.499553875121181,"FISHED",0.302741909655742,0.25,1,"HIGH MED","R2"
51,10,51.9017284082344,50,0,0.500087155641533,"FISHED",0.302741909655742,0.25,1,"HIGH MED","R2"
52,1,333.44204376394,61,10,10.5006051419004,"FISHED",0.395413642143831,0.25,1,"HIGH MED","R2"
52,2,49.7682967044672,51,0,0.498807807143652,"FISHED",0.370733103412204,0.25,1,"HIGH MED","R2"
52,5,47.6214220404443,51,0,0.501104061983599,"FISHED",0.370733103412204,0.25,1,"HIGH MED","R2"
52,6,51.812235941898,51,0,0.500916237930868,"FISHED",0.370733103412204,0.25,1,"HIGH MED","R2"
52,8,256.905409857976,54,3,3.50215900556369,"FISHED",0.361516490345821,0.25,1,"HIGH MED","R2"
52,9,49.1663266856741,51,0,0.499096292364683,"FISHED",0.370733103412204,0.25,1,"HIGH MED","R2"
53,1,51.3812915633321,52,0,0.499812036678696,"FISHED",0.364135989383794,0.25,1,"HIGH MED","R2"
53,2,161.61703906692,53,1,1.49978512595391,"FISHED",0.320883832662366,0.25,1,"HIGH MED","R2"
53,3,49.3041708700972,52,0,0.500035146168751,"FISHED",0.364135989383794,0.25,1,"HIGH MED","R2"
53,5,51.5881940258635,52,0,0.499972558715187,"FISHED",0.364135989383794,0.25,1,"HIGH MED","R2"
53,8,50.8193895629698,52,0,0.499571135755958,"FISHED",0.364135989383794,0.25,1,"HIGH MED","R2"
54,3,148.619433055072,54,1,1.4992670742803,"FISHED",0.361516490345821,0.25,1,"HIGH MED","R2"
54,7,50.8046139865616,53,0,0.498906415791669,"FISHED",0.320883832662366,0.25,1,"HIGH MED","R2"
54,8,160.483644734585,54,1,1.50166741323031,"FISHED",0.361516490345821,0.25,1,"HIGH MED","R2"
54,9,50.9684549700698,53,0,0.501207290790412,"FISHED",0.320883832662366,0.25,1,"HIGH MED","R2"
55,3,49.7975699443236,54,0,0.500633204329049,"FISHED",0.361516490345821,0.25,1,"HIGH MED","R2"
55,4,327.920231790627,59,5,5.50130309515633,"FISHED",0.362455829442479,0.25,1,"HIGH MED","R2"
55,6,155.109812966622,55,1,1.50104834667365,"FISHED",0.392922459729016,0.25,1,"HIGH MED","R2"
55,7,153.742453822421,55,1,1.50076401954701,"FISHED",0.392922459729016,0.25,1,"HIGH MED","R2"
55,10,287.483768690908,57,3,3.50042039225053,"FISHED",0.30153541509062,0.25,1,"HIGH MED","R2"
56,1,48.7305249207654,55,0,0.500618325240012,"FISHED",0.392922459729016,0.25,1,"HIGH MED","R2"
56,4,52.5716861166379,55,0,0.501012129885934,"FISHED",0.392922459729016,0.25,1,"HIGH MED","R2"
56,5,227.283949809502,57,2,2.49964963364547,"FISHED",0.30153541509062,0.25,1,"HIGH MED","R2"
56,6,48.0831723360434,55,0,0.500471890117444,"FISHED",0.392922459729016,0.25,1,"HIGH MED","R2"
56,7,344.669904483052,63,8,8.49913502130616,"FISHED",0.381743848090991,0.25,1,"HIGH MED","R2"
57,1,269.899573149937,59,3,3.49990952824658,"FISHED",0.362455829442479,0.25,1,"HIGH MED","R2"
57,7,333.927453754673,60,4,4.50000500797875,"FISHED",0.334791198675521,0.25,1,"HIGH MED","R2"
58,1,230.362345166281,59,2,2.49954738152516,"FISHED",0.362455829442479,0.25,1,"HIGH MED","R2"
58,3,49.4287244807148,57,0,0.500760651240502,"FISHED",0.30153541509062,0.25,1,"HIGH MED","R2"
58,5,152.659424878165,58,1,1.5000424665885,"FISHED",0.320546936569735,0.25,1,"HIGH MED","R2"
58,8,153.516166046913,58,1,1.49870241978664,"FISHED",0.320546936569735,0.25,1,"HIGH MED","R2"
59,2,162.504070015558,59,1,1.5003377006044,"FISHED",0.362455829442479,0.25,1,"HIGH MED","R2"
59,7,151.267205298208,59,1,1.49989262427592,"FISHED",0.362455829442479,0.25,1,"HIGH MED","R2"
59,10,51.9071342551684,58,0,0.498494241750249,"FISHED",0.320546936569735,0.25,1,"HIGH MED","R2"
60,3,169.980142437991,60,1,1.49722488744063,"FISHED",0.334791198675521,0.25,1,"HIGH MED","R2"
60,4,49.3623381050026,59,0,0.499539553494841,"FISHED",0.362455829442479,0.25,1,"HIGH MED","R2"
60,5,164.425245864318,60,1,1.49866485207522,"FISHED",0.334791198675521,0.25,1,"HIGH MED","R2"
60,6,50.6853073343162,59,0,0.498401165087157,"FISHED",0.362455829442479,0.25,1,"HIGH MED","R2"
61,1,49.8996398256785,60,0,0.499820732161908,"FISHED",0.334791198675521,0.25,1,"HIGH MED","R2"
61,2,51.4589341332179,60,0,0.499187883161543,"FISHED",0.334791198675521,0.25,1,"HIGH MED","R2"
61,3,48.5932032260552,60,0,0.499814187412956,"FISHED",0.334791198675521,0.25,1,"HIGH MED","R2"
61,5,164.356026927004,61,1,1.50105937038174,"FISHED",0.395413642143831,0.25,1,"HIGH MED","R2"
61,7,49.7634666879907,60,0,0.500252420052339,"FISHED",0.334791198675521,0.25,1,"HIGH MED","R2"
61,9,49.4106139202519,60,0,0.500283721480723,"FISHED",0.334791198675521,0.25,1,"HIGH MED","R2"
61,10,213.681051842638,62,2,2.49993400975812,"FISHED",0.34073806675151,0.25,1,"HIGH MED","R2"
62,4,219.629887789793,63,2,2.50112040595944,"FISHED",0.381743848090991,0.25,1,"HIGH MED","R2"
62,5,50.7205973058341,61,0,0.500269443206906,"FISHED",0.395413642143831,0.25,1,"HIGH MED","R2"
62,7,332.451098781466,67,6,6.49909422101582,"FISHED",0.380920899682678,0.25,1,"HIGH MED","R2"
62,10,164.103392921971,62,1,1.50067476732278,"FISHED",0.34073806675151,0.25,1,"HIGH MED","R2"
62,11,49.4851752641052,61,0,0.500137105428352,"FISHED",0.395413642143831,0.25,1,"HIGH MED","R2"
63,2,50.5974461371356,62,0,0.500465681081619,"FISHED",0.34073806675151,0.25,1,"HIGH MED","R2"
63,7,48.4677052238099,62,0,0.502183853647436,"FISHED",0.34073806675151,0.25,1,"HIGH MED","R2"
64,2,49.7980874916667,63,0,0.500164560366549,"FISHED",0.381743848090991,0.25,1,"HIGH MED","R2"
64,4,49.3473751979544,63,0,0.501161081804819,"FISHED",0.381743848090991,0.25,1,"HIGH MED","R2"
64,5,49.9218291226607,63,0,0.499146254250966,"FISHED",0.381743848090991,0.25,1,"HIGH MED","R2"
64,7,48.5168959989656,63,0,0.500155653961423,"FISHED",0.381743848090991,0.25,1,"HIGH MED","R2"
64,8,49.9449619914367,63,0,0.499967856279008,"FISHED",0.381743848090991,0.25,1,"HIGH MED","R2"
64,10,48.7857092332511,63,0,0.499901579191046,"FISHED",0.381743848090991,0.25,1,"HIGH MED","R2"
64,11,161.713580397002,64,1,1.50032104177605,"FISHED",0.365247138449922,0.25,1,"HIGH MED","R2"
64,13,158.688003386771,64,1,1.4988163104374,"FISHED",0.365247138449922,0.25,1,"HIGH MED","R2"
65,2,246.868900019077,66,2,2.50024680127713,"FISHED",0.381554075423628,0.25,1,"HIGH MED","R2"
65,4,167.422634191315,65,1,1.49872677290567,"FISHED",0.344450876885094,0.25,1,"HIGH MED","R2"
65,5,229.190832103123,66,2,2.49858828616754,"FISHED",0.381554075423628,0.25,1,"HIGH MED","R2"
65,6,219.950354757841,66,2,2.50093310256096,"FISHED",0.381554075423628,0.25,1,"HIGH MED","R2"
65,7,48.6297717548527,64,0,0.499129500852604,"FISHED",0.365247138449922,0.25,1,"HIGH MED","R2"
65,9,239.356534206697,67,3,3.50159656140188,"FISHED",0.380920899682678,0.25,1,"HIGH MED","R2"
65,11,214.573574946313,66,2,2.49767837242122,"FISHED",0.381554075423628,0.25,1,"HIGH MED","R2"
66,1,224.738702092721,67,2,2.50208821878257,"FISHED",0.380920899682678,0.25,1,"HIGH MED","R2"
66,2,273.052555271498,68,3,3.49976115497981,"FISHED",0.326134061906487,0.25,1,"HIGH MED","R2"
66,8,50.1940318352704,65,0,0.498925113142598,"FISHED",0.344450876885094,0.25,1,"HIGH MED","R2"
