"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
61,3,3.50107170719122,15.8154531020548,"HIGH LOW LOW",0.328194948215969,NA
48,1,1.49934080626076,9.71515855583613,"HIGH LOW LOW",0,NA
59,3,3.50190334166586,14.8699562309976,"HIGH LOW LOW",0.332867207122035,NA
65,2,2.49995936275203,11.6709661072895,"HIGH LOW LOW",0.322300161747262,NA
89,0,0.500796793019718,6.26048692127398,"HIGH LOW LOW",0.106125436536968,NA
27,2,2.50057672464646,12.5353317096453,"HIGH LOW LOW",0,NA
37,0,0.501089284192203,6.38925892265568,"HIGH LOW LOW",0,NA
43,0,0.499332947349255,6.36245892394904,"HIGH LOW LOW",0,NA
56,0,0.502169376816887,6.18739511472265,"HIGH LOW LOW",0.352133334591053,NA
27,11,11.5004791265713,21.7234661405854,"HIGH LOW LOW",0,NA
8,0,0.498751118752752,6.3037738098827,"HIGH LOW LOW",0,NA
15,1,1.49947339987113,10.2424250144958,"HIGH LOW LOW",0,NA
25,2,2.49962842948743,12.642459524478,"HIGH LOW LOW",0,NA
79,0,0.500163054075756,5.87114198936553,"HIGH LOW LOW",0.172511494113132,NA
71,0,0.498913167703371,6.30105185865026,"HIGH LOW LOW",0.10401528973598,NA
48,1,1.49934390382641,9.89660657787947,"HIGH LOW LOW",0,NA
17,1,1.49967976811137,10.1366987856826,"HIGH LOW LOW",0,NA
24,4,4.49968444217624,15.0961183338791,"HIGH LOW LOW",0,NA
56,7,7.49926060981623,19.7146254359256,"HIGH LOW LOW",0.324646809743717,NA
45,7,7.50022206740552,20.8313200045926,"HIGH LOW LOW",0,NA
10,1,1.50020827319577,9.24658830330257,"HIGH LOW LOW",0,NA
73,5,5.4992986758726,15.5726397652199,"HIGH LOW LOW",0.180041633476503,NA
33,4,4.49901309477166,16.2749304684684,"HIGH LOW LOW",0,NA
45,1,1.50094316460236,10.421273292396,"HIGH LOW LOW",0,NA
87,3,3.50150772464721,14.8011599251735,"HIGH LOW LOW",0.118496797443368,NA
35,5,5.50004487745647,19.2354311238502,"HIGH LOW LOW",0,NA
60,0,0.499870685508806,6.42963954303323,"HIGH LOW LOW",0.345324727473781,NA
57,0,0.499042524261185,6.12013535024506,"HIGH LOW LOW",0.38863027591724,NA
67,1,1.50203917750591,10.1728850023058,"HIGH LOW LOW",0.110591112892143,NA
19,0,0.499876756219082,6.22852017709126,"HIGH LOW LOW",0,NA
33,5,5.50035474186448,17.0622450468282,"HIGH LOW LOW",0,NA
77,0,0.500756098263529,6.62309466150492,"HIGH LOW LOW",0.125895258621313,NA
78,1,1.49986213616974,9.60470620014667,"HIGH LOW LOW",0.193727343529463,NA
75,3,3.50115423043964,14.2497978701229,"HIGH LOW LOW",0.176047870633192,NA
47,1,1.5013627576286,9.93137911523583,"HIGH LOW LOW",0,NA
81,2,2.50050197133335,13.2023578620249,"HIGH LOW LOW",0.102367513021454,NA
5,4,4.50008433778188,15.558255632914,"HIGH LOW LOW",0,NA
50,9,9.50087235994996,22.3830655062892,"HIGH LOW LOW",0.313006738037802,NA
94,1,1.49975827146672,9.11353178705341,"HIGH LOW LOW",0.178631482017227,NA
26,0,0.501755847353623,6.35587451860944,"HIGH LOW LOW",0,NA
77,2,2.49868080064292,13.3328292573543,"HIGH LOW LOW",0.114823414431885,NA
46,2,2.49996823263723,12.3352145960303,"HIGH LOW LOW",0,NA
97,1,1.50020170758426,9.63239266882135,"HIGH LOW LOW",0.136588846263476,NA
40,4,4.49993796866437,17.3525988118255,"HIGH LOW LOW",0,NA
90,10,10.4985950384846,23.5701524570171,"HIGH LOW LOW",0.112892262684181,NA
76,1,1.50028226879795,9.64457859399999,"HIGH LOW LOW",0.150737153925002,NA
10,4,4.499952972511,19.2048962330341,"HIGH LOW LOW",0,NA
22,7,7.50115339631281,18.9193404459771,"HIGH LOW LOW",0,NA
36,12,12.4993844734351,21.9077394992192,"HIGH LOW LOW",0,NA
2,0,0.498766914686188,6.13876027395842,"HIGH LOW LOW",0,NA
51,3,3.49981551076063,15.5700930924961,"HIGH LOW LOW",0.359678372670896,NA
44,0,0.500391259686905,6.22686084209855,"HIGH LOW LOW",0,NA
31,4,4.49965286753284,15.4044171955339,"HIGH LOW LOW",0,NA
39,0,0.499589420029428,6.23530504753068,"HIGH LOW LOW",0,NA
27,2,2.49928015412813,12.664564886277,"HIGH LOW LOW",0,NA
23,0,0.502255201896344,6.21229302366619,"HIGH LOW LOW",0,NA
59,1,1.49982926827531,10.0096633589625,"HIGH LOW LOW",0.381957729719579,NA
49,1,1.50089264061125,9.74511162426411,"HIGH LOW LOW",0,NA
14,6,6.49873617133661,15.3093554267081,"HIGH LOW LOW",0,NA
79,2,2.50035658894233,12.7707781194225,"HIGH LOW LOW",0.172511494113132,NA
18,0,0.499683782809889,6.0335558814638,"HIGH LOW LOW",0,NA
92,0,0.500405728164672,6.16040840506927,"HIGH LOW LOW",0.142880691983737,NA
