"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,7,7,143.992328409953,2,2,2.50190668434055,0,0.25,0.424243791856794,"LOW MED","R1"
1,2,2,137.359377950682,3,3,3.50009880010057,0,0.25,0.273122949143802,"LOW MED","R1"
1,4,4,141.349932343603,3,3,3.50115648040508,0,0.25,0.360391620214763,"LOW MED","R1"
1,5,5,139.38032017323,3,3,3.50054274372213,0,0.25,0.315691316699673,"LOW MED","R1"
2,19,8,143.477686292125,3,2,2.49930440715825,0,0.25,0.411533666011856,"LOW MED","R1"
3,26,3,97.8117459814346,3,1,1.50160794246285,0,0.25,0.00673151731402304,"LOW MED","R1"
2,13,2,158.804841443819,4,3,3.49975144768657,0,0.25,0.768270943147021,"LOW MED","R1"
2,14,3,153.757024537553,4,3,3.49845925602189,0,0.25,0.665089163072256,"LOW MED","R1"
2,16,5,156.942602633114,4,3,3.50116544500026,0,0.25,0.732921522588445,"LOW MED","R1"
2,18,7,151.149903626014,4,3,3.49792085656768,0,0.25,0.603806148814484,"LOW MED","R1"
2,19,8,172.050025670808,4,3,3.50073662858173,0,0.25,0.927128103486027,"LOW MED","R1"
3,25,2,123.691988098152,4,2,2.49972875729462,0,0.25,0.0857617667273154,"LOW MED","R1"
3,31,8,131.495256190248,4,2,2.49959656451248,0,0.25,0.171613707438012,"LOW MED","R1"
1,4,4,167.568947667918,5,5,5.49930067643431,0,0.25,0.88977198819686,"LOW MED","R1"
2,16,5,176.047110007539,5,4,4.49983310042227,0,0.25,0.950226713160427,"LOW MED","R1"
2,19,8,195.65762512482,5,4,4.50028343250014,0,0.25,0.9928985141133,"LOW MED","R1"
2,22,11,166.880235973893,5,4,4.49839659110324,0,0.25,0.882724537857643,"LOW MED","R1"
3,31,8,154.987860528703,5,3,3.49942221246523,0,0.25,0.692328197682224,"LOW MED","R1"
3,32,9,137.094214089331,5,3,3.49928112708722,0,0.25,0.267810836105514,"LOW MED","R1"
4,35,2,130.823232645925,5,2,2.5014285447584,0,0.25,0.162129837970036,"LOW MED","R1"
1,4,4,176.141084857486,6,6,6.4991309439996,0,0.25,0.950676052886096,"LOW MED","R1"
2,16,5,191.217750730291,6,5,5.49923134769461,0,0.25,0.988898740909965,"LOW MED","R1"
3,31,8,173.54106003763,6,4,4.49927166460614,0,0.25,0.936717739657139,"LOW MED","R1"
3,32,9,150.946008411766,6,4,4.50086954530738,0,0.25,0.598843247824923,"LOW MED","R1"
4,34,1,153.396039864928,6,3,3.49950004928435,0,0.25,0.656876400052374,"LOW MED","R1"
4,35,2,154.044232847261,6,3,3.49939495615337,0,0.25,0.671553057613217,"LOW MED","R1"
5,54,8,118.993039330216,6,2,2.50036377169265,0,0.25,0.0550123925874879,"LOW MED","R1"
1,4,4,182.640226013664,7,7,7.49995884447734,0,0.25,0.973881275224003,"LOW MED","R1"
2,16,5,203.264559131482,7,6,6.49980770778371,0,0.25,0.9967070547371,"LOW MED","R1"
3,29,6,172.572257294318,7,5,5.49909120800163,0,0.25,0.930630311832733,"LOW MED","R1"
3,31,8,188.193382405081,7,5,5.50039783394363,0,0.25,0.984968506456028,"LOW MED","R1"
3,32,9,161.304602104171,7,5,5.49993208336908,0,0.25,0.8103644905617,"LOW MED","R1"
4,34,1,171.505689926683,7,4,4.50066740538992,0,0.25,0.923304849902838,"LOW MED","R1"
4,36,3,163.115959191981,7,4,4.49947383338416,0,0.25,0.83702971254128,"LOW MED","R1"
4,43,10,153.846515517455,7,4,4.49842951681198,0,0.25,0.667110035703633,"LOW MED","R1"
5,50,4,162.684556492663,7,3,3.5003771798333,0,0.25,0.830966186325271,"LOW MED","R1"
1,4,4,187.567682823306,8,8,8.49922582438909,0,0.25,0.98399836500106,"LOW MED","R1"
3,29,6,181.832842621218,8,6,6.50097135474504,0,0.25,0.971713088129074,"LOW MED","R1"
3,31,8,199.765001125422,8,6,6.49865796155929,0,0.25,0.995308760046355,"LOW MED","R1"
3,32,9,169.050924406297,8,6,6.49898142426901,0,0.25,0.903687265298644,"LOW MED","R1"
4,34,1,185.743116038638,8,5,5.4997058818168,0,0.25,0.980804188386924,"LOW MED","R1"
4,35,2,186.739504549452,8,5,5.50069781215505,0,0.25,0.982619044756071,"LOW MED","R1"
4,43,10,164.717306831684,8,5,5.49942700334758,0,0.25,0.858012580683032,"LOW MED","R1"
5,50,4,183.450409302222,8,4,4.49938212339452,0,0.25,0.975894083638247,"LOW MED","R1"
5,52,6,159.955431282533,8,4,4.49917990064061,0,0.25,0.788414659998827,"LOW MED","R1"
6,62,5,152.414510532227,8,3,3.49995950376076,0,0.25,0.634077154025363,"LOW MED","R1"
6,63,6,154.128861639689,8,3,3.50246494124943,0,0.25,0.673445513987583,"LOW MED","R1"
6,64,7,150.953659533735,8,3,3.50048709781496,0,0.25,0.599029852956073,"LOW MED","R1"
6,69,12,158.739419143639,8,3,3.50060065249999,0,0.25,0.76708627075187,"LOW MED","R1"
7,72,3,129.038139146119,8,2,2.50024389203892,0,0.25,0.138989242985982,"LOW MED","R1"
7,79,10,139.519929142293,8,2,2.49942035961731,0,0.25,0.318761479289841,"LOW MED","R1"
7,80,11,135.57710298002,8,2,2.5005368801346,0,0.25,0.238704735737087,"LOW MED","R1"
1,4,4,191.303534996297,9,9,9.49870595765147,0,0.25,0.988993952127953,"LOW MED","R1"
3,31,8,208.903645256429,9,7,7.50134134869686,0,0.25,0.998139827866784,"LOW MED","R1"
3,32,9,174.843748315628,9,7,7.49951303280325,0,0.25,0.944119749564158,"LOW MED","R1"
4,34,1,196.936281097165,9,6,6.49899487659405,0,0.25,0.99375772907916,"LOW MED","R1"
4,43,10,172.908504419697,9,6,6.49985948977488,0,0.25,0.932802163287354,"LOW MED","R1"
5,50,4,200.199939444315,9,5,5.49926564441933,0,0.25,0.995510509201456,"LOW MED","R1"
5,52,6,171.943000394831,9,5,5.49930932631779,0,0.25,0.926390527329822,"LOW MED","R1"
5,55,9,154.027468136285,9,5,5.50108103120635,0,0.25,0.671177503158808,"LOW MED","R1"
6,62,5,170.253091704726,9,4,4.49978499438922,0,0.25,0.913800012519471,"LOW MED","R1"
6,63,6,172.442103327199,9,4,4.50004061922867,0,0.25,0.929772324148349,"LOW MED","R1"
6,64,7,168.392239708137,9,4,4.49927869459783,0,0.25,0.897707228742278,"LOW MED","R1"
6,65,8,157.686501607393,9,4,4.49962749420999,0,0.25,0.747443914535286,"LOW MED","R1"
6,69,12,178.357109968163,9,4,4.50027736261995,0,0.25,0.960218617584235,"LOW MED","R1"
7,75,6,152.195793014751,9,3,3.50044664861109,0,0.25,0.628909459030553,"LOW MED","R1"
7,79,10,166.365254350503,9,3,3.49857582549108,0,0.25,0.877202405954091,"LOW MED","R1"
7,80,11,160.74998273937,9,3,3.50063872718506,0,0.25,0.801559270172569,"LOW MED","R1"
3,31,8,216.120856484311,10,8,8.49888065116667,0,0.25,0.999105190918162,"LOW MED","R1"
4,34,1,205.736112122959,10,7,7.49959544472523,0,0.25,0.997435994184001,"LOW MED","R1"
5,50,4,213.709943707263,10,6,6.49984067799148,0,0.25,0.998857301390105,"LOW MED","R1"
5,52,6,181.115602732548,10,6,6.50022667812005,0,0.25,0.969641159153777,"LOW MED","R1"
6,62,5,184.237904071732,10,5,5.4990735882433,0,0.25,0.977705161821164,"LOW MED","R1"
6,63,6,186.869732627825,10,5,5.50022383088778,0,0.25,0.982843432502669,"LOW MED","R1"
6,65,8,169.253303416315,10,5,5.49933611070199,0,0.25,0.905460920295983,"LOW MED","R1"
7,74,5,160.195237939151,10,4,4.49918636855512,0,0.25,0.792447821755475,"LOW MED","R1"
7,79,10,188.228589932486,10,4,4.49962242011662,0,0.25,0.985021340256868,"LOW MED","R1"
7,80,11,180.949150756259,10,4,4.4993909875083,0,0.25,0.969139694763819,"LOW MED","R1"
7,81,12,163.161050014983,10,4,4.50087919100664,0,0.25,0.837653263109518,"LOW MED","R1"
8,88,6,140.080291576781,10,3,3.4991691892578,0,0.25,0.331241685289547,"LOW MED","R1"
8,89,7,145.482931856936,10,3,3.49949048123792,0,0.25,0.461568071121364,"LOW MED","R1"
8,90,8,131.134486596806,10,3,3.49962847132183,0,0.25,0.166468788361232,"LOW MED","R1"
9,96,1,130.509175395682,10,2,2.50119522697298,0,0.25,0.157844720439392,"LOW MED","R1"
9,97,2,123.814307845684,10,2,2.50089607195041,0,0.25,0.086740554782889,"LOW MED","R1"
3,31,8,221.820623009972,11,9,9.50073298667481,0,0.25,0.999498154268681,"LOW MED","R1"
4,34,1,212.654354253547,11,8,8.49867927785999,0,0.25,0.998728191493018,"LOW MED","R1"
5,50,4,224.606978647139,11,7,7.5002354894141,0,0.25,0.999621766732237,"LOW MED","R1"
5,52,6,188.134259547597,11,7,7.49951282359679,0,0.25,0.984879371241526,"LOW MED","R1"
5,55,9,165.893591283196,11,7,7.50033018501687,0,0.25,0.871949999213625,"LOW MED","R1"
6,63,6,198.23617942016,11,6,6.50140845900817,0,0.25,0.99452531692373,"LOW MED","R1"
7,74,5,172.227689327723,11,5,5.50080129177891,0,0.25,0.928337470065734,"LOW MED","R1"
7,79,10,206.034499865147,11,5,5.5007542330009,0,0.25,0.997512318113994,"LOW MED","R1"
7,80,11,197.157323697735,11,5,5.49938463345368,0,0.25,0.993895418168342,"LOW MED","R1"
8,88,6,154.672666334423,11,4,4.49982749157718,0,0.25,0.68546973908108,"LOW MED","R1"
8,91,9,170.820895251145,11,4,4.50237745919726,0,0.25,0.918234105429263,"LOW MED","R1"
9,96,1,153.603736893455,11,3,3.4988226118411,0,0.25,0.66161356696893,"LOW MED","R1"
9,97,2,144.288399626718,11,3,3.49909235210527,0,0.25,0.431602680665898,"LOW MED","R1"
9,107,12,141.877884723315,11,3,3.50119228746688,0,0.25,0.372838075773675,"LOW MED","R1"
3,31,8,226.321993057388,12,10,10.502967513748,0,0.25,0.999682193702005,"LOW MED","R1"
4,34,1,218.093330756294,12,9,9.50038485489535,0,0.25,0.999267471105208,"LOW MED","R1"
5,50,4,233.396418544395,12,8,8.49956646880979,0,0.25,0.999845016031065,"LOW MED","R1"
5,52,6,193.504768556242,12,8,8.50170229998179,0,0.25,0.99117882396296,"LOW MED","R1"
5,55,9,169.590527524748,12,8,8.50078381391545,0,0.25,0.908351431947617,"LOW MED","R1"
6,63,6,207.190950158371,12,7,7.49936308084248,0,0.25,0.997787308171595,"LOW MED","R1"
7,74,5,181.440047353449,12,6,6.49799840222217,0,0.25,0.970596009427316,"LOW MED","R1"
7,79,10,220.535966365589,12,6,6.50108218004032,0,0.25,0.999428275579529,"LOW MED","R1"
7,80,11,210.163050957447,12,6,6.50102160027044,0,0.25,0.998362743659046,"LOW MED","R1"
8,89,7,173.730955849584,12,5,5.50091643963188,0,0.25,0.937851068159783,"LOW MED","R1"
8,90,8,152.669992430767,12,5,5.50117492577878,0,0.25,0.640074570923313,"LOW MED","R1"
8,91,9,184.919960182739,12,5,5.49786408028605,0,0.25,0.979165772174132,"LOW MED","R1"
9,96,1,171.770984306414,12,4,4.50142358243666,0,0.25,0.925190650656097,"LOW MED","R1"
9,97,2,159.954657208988,12,4,4.49918769749824,0,0.25,0.788401548966295,"LOW MED","R1"
9,100,5,153.577144241364,12,4,4.50111593598301,0,0.25,0.661008821194142,"LOW MED","R1"
9,101,6,166.173874511794,12,4,4.50008742440915,0,0.25,0.875093915972735,"LOW MED","R1"
9,104,9,163.702729407053,12,4,4.50140139683128,0,0.25,0.844994280921618,"LOW MED","R1"
10,109,2,153.03403545839,12,3,3.49966363013771,0,0.25,0.648545059409461,"LOW MED","R1"
10,120,13,138.218201020241,12,3,3.49969778992259,0,0.25,0.290772136288819,"LOW MED","R1"
11,128,8,127.252770798464,12,2,2.49858841402828,0,0.25,0.118680715091188,"LOW MED","R1"
4,34,1,222.369339724908,13,10,10.5003646285374,0,0.25,0.999525335876271,"LOW MED","R1"
5,52,6,197.614154122737,13,9,9.50002466871037,0,0.25,0.994170488239551,"LOW MED","R1"
5,55,9,172.308799545951,13,9,9.49979603199888,0,0.25,0.928883411964064,"LOW MED","R1"
7,79,10,232.346232252518,13,7,7.50103740793852,0,0.25,0.999827580207237,"LOW MED","R1"
7,80,11,220.599078643283,13,7,7.50053310501305,0,0.25,0.999431925367641,"LOW MED","R1"
8,89,7,183.154598281028,13,6,6.49935646543122,0,0.25,0.975177339141661,"LOW MED","R1"
