"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,60.4953062586342,0,0,0.498537160620733,0,0.25,0.05,"LOW MED","R1"
1,2,2,62.4358927156387,0,0,0.50173226801362,0,0.25,0.05,"LOW MED","R1"
1,2,2,97.8686927272802,1,1,1.50091224545731,0,0.25,0.186605496863371,"LOW MED","R1"
1,2,2,125.132942548655,2,2,2.49998492685874,0,0.25,0.5,"LOW MED","R1"
1,3,3,62.0889675246457,0,0,0.500345172830321,0,0.25,0.05,"LOW MED","R1"
1,3,3,97.0594220778683,1,1,1.49965334478864,0,0.25,0.186605496863371,"LOW MED","R1"
1,4,4,63.0861569069151,0,0,0.497824275774823,0,0.25,0.05,"LOW MED","R1"
1,5,5,62.5844908649027,0,0,0.499220853396934,0,0.25,0.05,"LOW MED","R1"
1,6,6,60.3045294038503,0,0,0.500069134039017,0,0.25,0.05,"LOW MED","R1"
1,6,6,92.9437441606679,1,1,1.5002030537823,0,0.25,0.186605496863371,"LOW MED","R1"
1,6,6,117.201096052386,2,2,2.49843459265084,0,0.25,0.5,"LOW MED","R1"
1,6,6,135.229076357142,3,3,3.5003005862925,0,0.25,0.813394503136629,"LOW MED","R1"
1,7,7,63.5434367916898,0,0,0.500849483362376,0,0.25,0.05,"LOW MED","R1"
1,8,8,64.7481454660896,0,0,0.498536656093847,0,0.25,0.05,"LOW MED","R1"
1,8,8,103.338249931385,1,1,1.49977493082344,0,0.25,0.186605496863371,"LOW MED","R1"
1,8,8,134.131607274317,2,2,2.50056230313116,0,0.25,0.5,"LOW MED","R1"
1,9,9,62.1096339235442,0,0,0.500527125376697,0,0.25,0.05,"LOW MED","R1"
1,9,9,97.1075473865837,1,1,1.50010966038228,0,0.25,0.186605496863371,"LOW MED","R1"
1,9,9,123.896447092448,2,2,2.49811570034284,0,0.25,0.5,"LOW MED","R1"
1,10,10,61.2573548210348,0,0,0.499960229475064,0,0.25,0.05,"LOW MED","R1"
1,10,10,95.1316019544153,1,1,1.50030908661856,0,0.25,0.186605496863371,"LOW MED","R1"
2,11,1,64.1016454501245,1,0,0.500560977026808,0,0.25,0.05,"LOW MED","R1"
2,11,1,101.795703690654,2,1,1.50023060478676,0,0.25,0.186605496863371,"LOW MED","R1"
2,11,1,131.573724481883,3,2,2.50076723206527,0,0.25,0.5,"LOW MED","R1"
2,11,1,155.098135586268,4,3,3.50092984314143,0,0.25,0.813394503136629,"LOW MED","R1"
2,11,1,173.682242357095,5,4,4.50064369063331,0,0.25,0.95,"LOW MED","R1"
2,11,1,188.363546086102,6,5,5.50029108641854,0,0.25,0.98806954215117,"LOW MED","R1"
2,11,1,199.961664943324,7,6,6.50073939813661,0,0.25,0.997237569060774,"LOW MED","R1"
2,11,1,209.124091081302,8,7,7.50099234168665,0,0.25,0.999364902956742,"LOW MED","R1"
2,11,1,216.362338401179,9,8,8.49995829173625,0,0.25,0.999854227405248,"LOW MED","R1"
2,11,1,222.080499014397,10,9,9.49895268572807,0,0.25,0.999966553716173,"LOW MED","R1"
2,11,1,226.597802631361,11,10,10.4994422958022,0,0.25,0.999992326698485,"LOW MED","R1"
2,11,1,230.166438307782,12,11,11.5007611230391,0,0.25,0.999998239613493,"LOW MED","R1"
2,11,1,232.985633489439,13,12,12.5001444596847,0,0.25,0.99999959613909,"LOW MED","R1"
2,12,2,64.8389338188125,1,0,0.49889434995632,0,0.25,0.05,"LOW MED","R1"
2,12,2,103.555695486077,2,1,1.49945198488991,0,0.25,0.186605496863371,"LOW MED","R1"
