"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,62.7840077928142,0,0,0.500444088005975,0,0.25,0.05,"LOW MED MED",NA
1,2,2,60.9597108878947,0,0,0.500000404307835,0,0.25,0.05,"LOW MED MED",NA
1,3,3,64.3144010851931,0,0,0.499778397443385,0,0.25,0.05,"LOW MED MED",NA
1,4,4,63.2662969580568,0,0,0.498937729848645,0,0.25,0.05,"LOW MED MED",NA
1,5,5,62.6346714428179,0,0,0.500995193243596,0,0.25,0.05,"LOW MED MED",NA
1,6,6,62.241597255249,0,0,0.50038298750216,0,0.25,0.05,"LOW MED MED",NA
1,7,7,62.7118161343397,0,0,0.50043085090614,0,0.25,0.05,"LOW MED MED",NA
1,8,8,60.4251263280621,0,0,0.501236304386905,0,0.25,0.05,"LOW MED MED",NA
1,9,9,58.9382481194535,0,0,0.499094383004805,0,0.25,0.05,"LOW MED MED",NA
1,10,10,61.1057169152315,0,0,0.500062429008863,0,0.25,0.05,"LOW MED MED",NA
1,11,11,60.6845118720209,0,0,0.500353657184101,0,0.25,0.05,"LOW MED MED",NA
1,12,12,64.3802929910957,0,0,0.501284092462673,0,0.25,0.05,"LOW MED MED",NA
1,1,1,98.6837208734362,1,1,1.50083826429159,0,0.25,0.186605496863371,"LOW MED MED",NA
1,2,2,94.4457548561806,1,1,1.49850396066519,0,0.25,0.186605496863371,"LOW MED MED",NA
1,3,3,102.302200431983,1,1,1.50089592752093,0,0.25,0.186605496863371,"LOW MED MED",NA
1,4,4,99.8178212611984,1,1,1.5000251824589,0,0.25,0.186605496863371,"LOW MED MED",NA
1,5,5,98.3337197091258,1,1,1.50217336814736,0,0.25,0.186605496863371,"LOW MED MED",NA
1,6,6,97.4150952101343,1,1,1.50097066157243,0,0.25,0.186605496863371,"LOW MED MED",NA
1,7,7,98.5144558937546,1,1,1.49933165018081,0,0.25,0.186605496863371,"LOW MED MED",NA
1,8,8,93.2194194014145,1,1,1.4993502583456,0,0.25,0.186605496863371,"LOW MED MED",NA
1,9,9,89.8455670738947,1,1,1.50053687674759,0,0.25,0.186605496863371,"LOW MED MED",NA
1,10,10,94.7819169119902,1,1,1.49974681196389,0,0.25,0.186605496863371,"LOW MED MED",NA
1,11,11,93.8135693751579,1,1,1.49998697763234,0,0.25,0.186605496863371,"LOW MED MED",NA
1,12,12,102.459292287082,1,1,1.4982075121247,0,0.25,0.186605496863371,"LOW MED MED",NA
2,13,1,65.2440883653889,1,0,0.498749907390065,0,0.25,0.05,"LOW MED MED",NA
2,14,2,62.6290001076945,1,0,0.498619212655848,0,0.25,0.05,"LOW MED MED",NA
2,15,3,63.0231073806983,1,0,0.499923042467498,0,0.25,0.05,"LOW MED MED",NA
2,16,4,65.7967886083857,1,0,0.49965371175756,0,0.25,0.05,"LOW MED MED",NA
2,17,5,64.3249790231364,1,0,0.50047908919795,0,0.25,0.05,"LOW MED MED",NA
2,18,6,63.4654672610476,1,0,0.501302209285745,0,0.25,0.05,"LOW MED MED",NA
2,19,7,62.7190475729704,1,0,0.500697084550615,0,0.25,0.05,"LOW MED MED",NA
2,20,8,62.9634934728516,1,0,0.500946738495742,0,0.25,0.05,"LOW MED MED",NA
2,21,9,60.6992969731311,1,0,0.498968889218069,0,0.25,0.05,"LOW MED MED",NA
2,22,10,61.5482825748542,1,0,0.50067835644825,0,0.25,0.05,"LOW MED MED",NA
2,23,11,65.9412217969461,1,0,0.500816313398009,0,0.25,0.05,"LOW MED MED",NA
2,24,12,62.0702925152016,1,0,0.498757451741435,0,0.25,0.05,"LOW MED MED",NA
1,1,1,126.461259916992,2,2,2.50077120766406,0,0.25,0.5,"LOW MED MED",NA
1,2,2,119.602850192787,2,2,2.49879332754159,0,0.25,0.5,"LOW MED MED",NA
1,3,3,132.41187897478,2,2,2.50044256208132,0,0.25,0.5,"LOW MED MED",NA
1,5,5,125.890291995439,2,2,2.4990244730361,0,0.25,0.5,"LOW MED MED",NA
1,6,6,124.395598293107,2,2,2.49858998500107,0,0.25,0.5,"LOW MED MED",NA
1,7,7,126.185030685221,2,2,2.50067126218315,0,0.25,0.5,"LOW MED MED",NA
1,8,8,117.640765270207,2,2,2.50015085764852,0,0.25,0.5,"LOW MED MED",NA
1,9,9,112.295358503141,2,2,2.50019957482734,0,0.25,0.5,"LOW MED MED",NA
1,10,10,120.14246747821,2,2,2.49957422629494,0,0.25,0.5,"LOW MED MED",NA
1,11,11,118.590111638542,2,2,2.49998446878593,0,0.25,0.5,"LOW MED MED",NA
1,12,12,132.672179495842,2,2,2.49982839442934,0,0.25,0.5,"LOW MED MED",NA
2,13,1,104.528550187821,2,1,1.50006426650469,0,0.25,0.186605496863371,"LOW MED MED",NA
2,14,2,98.3204385758082,2,1,1.49820613144684,0,0.25,0.186605496863371,"LOW MED MED",NA
2,16,4,105.862215181078,2,1,1.50083155146383,0,0.25,0.186605496863371,"LOW MED MED",NA
2,17,5,102.327411916335,2,1,1.50043262084333,0,0.25,0.186605496863371,"LOW MED MED",NA
2,18,6,100.287841862642,2,1,1.49953383679195,0,0.25,0.186605496863371,"LOW MED MED",NA
2,19,7,98.5314053779428,2,1,1.5016958544872,0,0.25,0.186605496863371,"LOW MED MED",NA
2,20,8,99.1051106893882,2,1,1.50078993680971,0,0.25,0.186605496863371,"LOW MED MED",NA
2,22,10,95.8040835436244,2,1,1.50188219421743,0,0.25,0.186605496863371,"LOW MED MED",NA
2,23,11,106.211973183605,2,1,1.49957076311124,0,0.25,0.186605496863371,"LOW MED MED",NA
3,25,1,62.6625778373214,2,0,0.499054147784986,0,0.25,0.05,"LOW MED MED",NA
3,26,2,61.9187430329978,2,0,0.501251460083114,0,0.25,0.05,"LOW MED MED",NA
3,27,3,62.7317551880429,2,0,0.500307800523022,0,0.25,0.05,"LOW MED MED",NA
3,28,4,60.7617723347461,2,0,0.499858604158274,0,0.25,0.05,"LOW MED MED",NA
3,29,5,60.8533287743423,2,0,0.498303994737488,0,0.25,0.05,"LOW MED MED",NA
3,30,6,62.5925429895326,2,0,0.498527966885562,0,0.25,0.05,"LOW MED MED",NA
3,31,7,61.3535159158412,2,0,0.500083217791817,0,0.25,0.05,"LOW MED MED",NA
3,32,8,63.4713778056639,2,0,0.498874409805853,0,0.25,0.05,"LOW MED MED",NA
3,33,9,60.7610314551851,2,0,0.50011525623014,0,0.25,0.05,"LOW MED MED",NA
3,34,10,62.3318536679983,2,0,0.499237613532068,0,0.25,0.05,"LOW MED MED",NA
3,35,11,63.4660288708911,2,0,0.499872443224256,0,0.25,0.05,"LOW MED MED",NA
3,36,12,61.7747348109544,2,0,0.498608311967386,0,0.25,0.05,"LOW MED MED",NA
3,37,13,63.584762596861,2,0,0.499661309503677,0,0.25,0.05,"LOW MED MED",NA
1,1,1,147.954236019153,3,3,3.50027078062421,0,0.25,0.813394503136629,"LOW MED MED",NA
1,2,2,138.502647564327,3,3,3.50064143599187,0,0.25,0.813394503136629,"LOW MED MED",NA
1,6,6,145.091508251906,3,3,3.50117306359667,0,0.25,0.813394503136629,"LOW MED MED",NA
1,7,7,147.570624441302,3,3,3.49924849681126,0,0.25,0.813394503136629,"LOW MED MED",NA
1,8,8,135.826921401374,3,3,3.50017412814862,0,0.25,0.813394503136629,"LOW MED MED",NA
1,9,9,128.60195358373,3,3,3.49947584698705,0,0.25,0.813394503136629,"LOW MED MED",NA
1,10,10,139.240748314044,3,3,3.49876537714593,0,0.25,0.813394503136629,"LOW MED MED",NA
1,11,11,137.119979156539,3,3,3.4996465115192,0,0.25,0.813394503136629,"LOW MED MED",NA
1,12,12,156.643884907371,3,3,3.50071488000904,0,0.25,0.813394503136629,"LOW MED MED",NA
2,14,2,125.868642144603,3,2,2.50014508288147,0,0.25,0.5,"LOW MED MED",NA
2,16,4,138.350607583776,3,2,2.49993415405261,0,0.25,0.5,"LOW MED MED",NA
2,17,5,132.453643335394,3,2,2.50122379561509,0,0.25,0.5,"LOW MED MED",NA
2,18,6,129.088540811917,3,2,2.49867341677401,0,0.25,0.5,"LOW MED MED",NA
2,19,7,126.212682519338,3,2,2.50035138238291,0,0.25,0.5,"LOW MED MED",NA
2,20,8,127.149768944229,3,2,2.49876870595358,0,0.25,0.5,"LOW MED MED",NA
2,23,11,138.938542146691,3,2,2.50129851719603,0,0.25,0.5,"LOW MED MED",NA
3,25,1,98.3990824553987,3,1,1.49877820007933,0,0.25,0.186605496863371,"LOW MED MED",NA
