"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,147.954236019153,3,3,3.49891558490917,"M",0,0.25,1,"LOW MED MED",NA
1,2,181.926476492744,8,8,8.49916132657325,"M",0,0.25,1,"LOW MED MED",NA
1,3,132.41187897478,2,2,2.50001542224231,"M",0,0.25,1,"LOW MED MED",NA
1,4,99.8178212611984,1,1,1.49948300711923,"M",0,0.25,1,"LOW MED MED",NA
1,5,125.890291995439,2,2,2.5001807212048,"M",0,0.25,1,"LOW MED MED",NA
1,6,182.484954718123,6,6,6.49944376528768,"M",0,0.25,1,"LOW MED MED",NA
1,7,147.570624441302,3,3,3.49921239390155,"M",0,0.25,1,"LOW MED MED",NA
1,8,159.455016753119,5,5,5.50001903005606,"M",0,0.25,1,"LOW MED MED",NA
1,9,128.60195358373,3,3,3.50003139114534,"M",0,0.25,1,"LOW MED MED",NA
1,10,164.454022015683,5,5,5.49837214592119,"M",0,0.25,1,"LOW MED MED",NA
1,11,137.119979156539,3,3,3.49886008778378,"M",0,0.25,1,"LOW MED MED",NA
1,12,202.727916537334,6,6,6.49948370900664,"M",0,0.25,1,"LOW MED MED",NA
2,1,104.528550187821,2,1,1.5011667381329,"M",0,0.25,1,"LOW MED MED",NA
2,2,193.533881365122,8,7,7.5001317381287,"M",0,0.25,1,"LOW MED MED",NA
2,3,63.0231073806983,1,0,0.500608819208269,"M",0,0.25,1,"LOW MED MED",NA
2,4,217.425590027354,7,6,6.50070172784601,"M",0,0.25,1,"LOW MED MED",NA
2,5,225.012685647939,10,9,9.4994862266038,"M",0,0.25,1,"LOW MED MED",NA
2,6,129.088540811917,3,2,2.49898093554483,"M",0,0.25,1,"LOW MED MED",NA
2,7,126.212682519338,3,2,2.50135992307712,"M",0,0.25,1,"LOW MED MED",NA
2,8,127.149768944229,3,2,2.50031119023308,"M",0,0.25,1,"LOW MED MED",NA
2,9,60.6992969731311,1,0,0.499412692316156,"M",0,0.25,1,"LOW MED MED",NA
2,10,95.8040835436244,2,1,1.49948419123133,"M",0,0.25,1,"LOW MED MED",NA
2,11,269.126737348182,15,14,14.4993858952451,"M",0,0.25,1,"LOW MED MED",NA
2,12,62.0702925152016,1,0,0.500206514377568,"M",0,0.25,1,"LOW MED MED",NA
