"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
41,2,198.921650518599,50,10,10.5011925863914,"FISHED",0.314154432993382,0.25,1,"HIGH LOW LOW",NA
43,4,177.846943427015,51,9,9.49917917927277,"FISHED",0.304863622481935,0.25,1,"HIGH LOW LOW",NA
44,7,215.235471893367,50,7,7.49877544928874,"FISHED",0.314154432993382,0.25,1,"HIGH LOW LOW",NA
44,12,216.209326227834,52,9,9.50107938424685,"FISHED",0.361674269824289,0.25,1,"HIGH LOW LOW",NA
45,5,174.116001420371,51,7,7.50156006563384,"FISHED",0.304863622481935,0.25,1,"HIGH LOW LOW",NA
45,12,206.267750508419,51,7,7.50114966835765,"FISHED",0.304863622481935,0.25,1,"HIGH LOW LOW",NA
47,1,170.359717179133,50,4,4.49914946686514,"FISHED",0.314154432993382,0.25,1,"HIGH LOW LOW",NA
47,2,187.500888758616,51,5,5.50127117189194,"FISHED",0.304863622481935,0.25,1,"HIGH LOW LOW",NA
48,1,144.500471418484,50,3,3.49890178861423,"FISHED",0.314154432993382,0.25,1,"HIGH LOW LOW",NA
48,9,148.430882748239,50,3,3.50011896006268,"FISHED",0.314154432993382,0.25,1,"HIGH LOW LOW",NA
48,12,160.898962993881,50,3,3.49978236965063,"FISHED",0.314154432993382,0.25,1,"HIGH LOW LOW",NA
49,4,175.373404749858,54,6,6.50058370657456,"FISHED",0.30381628444884,0.25,1,"HIGH LOW LOW",NA
49,5,130.081420145119,50,2,2.50238155593606,"FISHED",0.314154432993382,0.25,1,"HIGH LOW LOW",NA
49,6,124.454101933519,50,2,2.50028733624279,"FISHED",0.314154432993382,0.25,1,"HIGH LOW LOW",NA
49,8,172.401959833946,53,5,5.50009500258079,"FISHED",0.300882215774618,0.25,1,"HIGH LOW LOW",NA
49,9,128.649529396655,50,2,2.49982120058181,"FISHED",0.314154432993382,0.25,1,"HIGH LOW LOW",NA
50,1,100.680294480149,50,1,1.497892236695,"FISHED",0.314154432993382,0.25,1,"HIGH LOW LOW",NA
50,2,129.966423652009,51,2,2.49951361051916,"FISHED",0.304863622481935,0.25,1,"HIGH LOW LOW",NA
50,3,131.423250672363,51,2,2.49853143058269,"FISHED",0.304863622481935,0.25,1,"HIGH LOW LOW",NA
50,5,96.8951142791605,50,1,1.50046660760761,"FISHED",0.314154432993382,0.25,1,"HIGH LOW LOW",NA
50,9,146.26697011079,52,3,3.49835412120235,"FISHED",0.361674269824289,0.25,1,"HIGH LOW LOW",NA
