"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,64.5895889195054,0,0,0.498845918646445,0,0.25,0.05,"HIGH LOW LOW",NA
1,2,2,61.94697799041,0,0,0.501556546680161,0,0.25,0.05,"HIGH LOW LOW",NA
1,3,3,63.0770757279467,0,0,0.500020710099721,0,0.25,0.05,"HIGH LOW LOW",NA
1,4,4,61.1031626891823,0,0,0.501938090467485,0,0.25,0.05,"HIGH LOW LOW",NA
1,5,5,61.9808149358489,0,0,0.500001487968948,0,0.25,0.05,"HIGH LOW LOW",NA
1,6,6,62.1999627155793,0,0,0.499474581417262,0,0.25,0.05,"HIGH LOW LOW",NA
1,7,7,62.820988013321,0,0,0.500050771019267,0,0.25,0.05,"HIGH LOW LOW",NA
1,8,8,60.9499365090997,0,0,0.500972220439961,0,0.25,0.05,"HIGH LOW LOW",NA
1,9,9,61.0248322610505,0,0,0.498700204464767,0,0.25,0.05,"HIGH LOW LOW",NA
1,10,10,64.2988086249603,0,0,0.498839826228471,0,0.25,0.05,"HIGH LOW LOW",NA
1,11,11,62.2543498964071,0,0,0.50049548519232,0,0.25,0.05,"HIGH LOW LOW",NA
1,1,1,102.958981226401,1,1,1.50124851306313,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
1,2,2,96.7290593506712,1,1,1.49848750766209,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
1,3,3,99.3721851258552,1,1,1.50016723277869,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
1,4,4,94.7760315851602,1,1,1.50232518012441,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
1,5,5,96.8077416410912,1,1,1.50045968770229,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
1,6,6,97.3180172706087,1,1,1.50037346932905,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
1,7,7,98.7704767158525,1,1,1.50136255090627,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
1,10,10,102.265042351345,1,1,1.50030364629433,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
1,11,11,97.4448386879649,1,1,1.50033537982104,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
2,12,1,61.5475884666711,1,0,0.499408518327035,0,0.25,0.05,"HIGH LOW LOW",NA
2,13,2,60.6774977561576,1,0,0.50028964141443,0,0.25,0.05,"HIGH LOW LOW",NA
2,14,3,63.7931422079274,1,0,0.498953905176113,0,0.25,0.05,"HIGH LOW LOW",NA
2,15,4,60.8092125301657,1,0,0.499536722950816,0,0.25,0.05,"HIGH LOW LOW",NA
2,16,5,62.7978320576905,1,0,0.499736431348423,0,0.25,0.05,"HIGH LOW LOW",NA
2,17,6,60.3308912462271,1,0,0.500524410505078,0,0.25,0.05,"HIGH LOW LOW",NA
2,18,7,62.6478182928128,1,0,0.499358444847366,0,0.25,0.05,"HIGH LOW LOW",NA
2,19,8,61.4920394568423,1,0,0.500426507719596,0,0.25,0.05,"HIGH LOW LOW",NA
2,20,9,64.1458024261674,1,0,0.500721937706203,0,0.25,0.05,"HIGH LOW LOW",NA
2,21,10,62.2316511053582,1,0,0.4988243706457,0,0.25,0.05,"HIGH LOW LOW",NA
2,22,11,61.4135338992239,1,0,0.501271242527407,0,0.25,0.05,"HIGH LOW LOW",NA
1,3,3,127.586753750807,2,2,2.49992526768836,0,0.25,0.5,"HIGH LOW LOW",NA
1,4,4,120.133013628773,2,2,2.5004640919495,0,0.25,0.5,"HIGH LOW LOW",NA
1,7,7,126.602913685683,2,2,2.49763875086799,0,0.25,0.5,"HIGH LOW LOW",NA
1,11,11,124.443905604988,2,2,2.49968571684782,0,0.25,0.5,"HIGH LOW LOW",NA
2,12,1,95.8024766248562,2,1,1.50099243496832,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
2,15,4,94.0997996689077,2,1,1.49834662945488,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
2,16,5,98.7161487453596,2,1,1.50005766986009,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
2,18,7,98.3645100530962,2,1,1.4982022902739,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
2,19,8,95.6739145028926,2,1,1.49810632722121,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
2,20,9,101.900734253466,2,1,1.50108340881025,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
2,21,10,97.3919002026986,2,1,1.49908711869749,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
2,22,11,95.4923516547409,2,1,1.49992389824179,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
3,23,1,64.0043593491193,2,0,0.500674994338394,0,0.25,0.05,"HIGH LOW LOW",NA
3,24,2,62.1264982243972,2,0,0.499689668158018,0,0.25,0.05,"HIGH LOW LOW",NA
3,25,3,65.036078123656,2,0,0.5007008511841,0,0.25,0.05,"HIGH LOW LOW",NA
3,26,4,63.791639912135,2,0,0.500517583205552,0,0.25,0.05,"HIGH LOW LOW",NA
3,27,5,64.5889952733145,2,0,0.499438556910192,0,0.25,0.05,"HIGH LOW LOW",NA
3,28,6,63.3524042975168,2,0,0.499629224945496,0,0.25,0.05,"HIGH LOW LOW",NA
3,29,7,61.8408761353666,2,0,0.498656306449298,0,0.25,0.05,"HIGH LOW LOW",NA
3,30,8,63.7486461701816,2,0,0.500120439656619,0,0.25,0.05,"HIGH LOW LOW",NA
3,31,9,63.000177009806,2,0,0.501183352519283,0,0.25,0.05,"HIGH LOW LOW",NA
3,32,10,62.8680892575162,2,0,0.499148605460139,0,0.25,0.05,"HIGH LOW LOW",NA
3,33,11,65.802427401795,2,0,0.500352489465372,0,0.25,0.05,"HIGH LOW LOW",NA
3,34,12,62.6636556025535,2,0,0.501016348173444,0,0.25,0.05,"HIGH LOW LOW",NA
3,35,13,61.5707829674148,2,0,0.498776091800281,0,0.25,0.05,"HIGH LOW LOW",NA
1,3,3,149.519788142983,3,3,3.49978334168876,0,0.25,0.813394503136629,"HIGH LOW LOW",NA
1,4,4,139.227808917714,3,3,3.50258376900743,0,0.25,0.813394503136629,"HIGH LOW LOW",NA
1,7,7,148.151051799397,3,3,3.49842456235754,0,0.25,0.813394503136629,"HIGH LOW LOW",NA
1,11,11,145.158298596448,3,3,3.50005561613203,0,0.25,0.813394503136629,"HIGH LOW LOW",NA
2,12,1,121.785360298223,3,2,2.49947279799518,0,0.25,0.5,"HIGH LOW LOW",NA
2,15,4,119.048308212718,3,2,2.50149646397854,0,0.25,0.5,"HIGH LOW LOW",NA
2,16,5,126.514201841701,3,2,2.49892411359766,0,0.25,0.5,"HIGH LOW LOW",NA
2,18,7,125.940488497577,3,2,2.5027056471957,0,0.25,0.5,"HIGH LOW LOW",NA
2,19,8,121.578016012022,3,2,2.49899224121921,0,0.25,0.5,"HIGH LOW LOW",NA
2,20,9,131.747390693261,3,2,2.50051257510895,0,0.25,0.5,"HIGH LOW LOW",NA
2,21,10,124.357930661037,3,2,2.49697549713035,0,0.25,0.5,"HIGH LOW LOW",NA
2,22,11,121.285381605373,3,2,2.49941493930524,0,0.25,0.5,"HIGH LOW LOW",NA
3,23,1,101.564471244117,3,1,1.50240857777327,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
3,24,2,97.1468266481507,3,1,1.49931292488917,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
3,26,4,101.059686173114,3,1,1.50120812031897,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
3,27,5,102.957562383664,3,1,1.49945594209161,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
3,28,6,100.020905386304,3,1,1.49924680110876,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
3,29,7,96.4825197999021,3,1,1.49808582382627,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
3,30,8,100.957797141663,3,1,1.49949361361927,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
3,31,9,99.1913326634794,3,1,1.50085618391061,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
3,32,10,98.8810253544065,3,1,1.50027688128962,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
3,33,11,105.875860383058,3,1,1.49888226136817,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
3,35,13,95.8561802747995,3,1,1.49854309873715,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
4,36,1,63.5432802983291,3,0,0.499162894732518,0,0.25,0.05,"HIGH LOW LOW",NA
4,37,2,62.5421088287489,3,0,0.500539912146011,0,0.25,0.05,"HIGH LOW LOW",NA
