"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,229.373123018315,2,2,2.50093642163484,"M",0,0.25,1,"HIGH LOW","R2"
1,2,282.469980400057,3,3,3.50050099711236,"M",0,0.25,1,"HIGH LOW","R2"
1,3,312.102877442803,4,4,4.50127031062456,"M",0,0.25,1,"HIGH LOW","R2"
1,4,151.267299479291,1,1,1.49950563553764,"M",0,0.25,1,"HIGH LOW","R2"
1,5,155.377692743672,1,1,1.49821442642916,"M",0,0.25,1,"HIGH LOW","R2"
1,6,239.176070526393,2,2,2.50142074371078,"M",0,0.25,1,"HIGH LOW","R2"
1,7,317.413159038445,6,6,6.49852418115076,"M",0,0.25,1,"HIGH LOW","R2"
1,8,266.866266926078,3,3,3.5019966468055,"M",0,0.25,1,"HIGH LOW","R2"
1,9,326.128764413919,6,6,6.49922392330282,"M",0,0.25,1,"HIGH LOW","R2"
1,10,47.5295868533116,0,0,0.499243298312655,"M",0,0.25,1,"HIGH LOW","R2"
1,11,227.883227323426,2,2,2.498367292186,"M",0,0.25,1,"HIGH LOW","R2"
1,12,266.452970045062,3,3,3.50038483267344,"M",0,0.25,1,"HIGH LOW","R2"
1,13,152.553503991915,1,1,1.49996963513636,"M",0,0.25,1,"HIGH LOW","R2"
2,1,314.038923345186,7,6,6.50024819168759,"M",0,0.25,1,"HIGH LOW","R2"
2,2,160.465028170422,2,1,1.49987802451227,"M",0,0.25,1,"HIGH LOW","R2"
2,3,163.755532002435,2,1,1.4980979691985,"M",0,0.25,1,"HIGH LOW","R2"
2,4,161.259960558992,2,1,1.50073996245866,"M",0,0.25,1,"HIGH LOW","R2"
2,5,52.1355452703871,1,0,0.498969546771989,"M",0,0.25,1,"HIGH LOW","R2"
2,6,217.004741641152,3,2,2.49985048812385,"M",0,0.25,1,"HIGH LOW","R2"
2,7,333.275903977953,7,6,6.50148027933282,"M",0,0.25,1,"HIGH LOW","R2"
2,8,276.17784863073,4,3,3.49851020862783,"M",0,0.25,1,"HIGH LOW","R2"
