"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,62.8630206326248,0,0,0.498549573336107,0,0.25,0.05,"LOW MED LOW",NA
1,2,2,63.5279625102467,0,0,0.499889957159894,0,0.25,0.05,"LOW MED LOW",NA
1,3,3,63.6149432155002,0,0,0.499864450547634,0,0.25,0.05,"LOW MED LOW",NA
1,4,4,63.5545301490198,0,0,0.501724913062596,0,0.25,0.05,"LOW MED LOW",NA
1,5,5,63.0433639587412,0,0,0.499697053346653,0,0.25,0.05,"LOW MED LOW",NA
1,6,6,63.8026967027667,0,0,0.500140776821273,0,0.25,0.05,"LOW MED LOW",NA
1,7,7,61.5677264461761,0,0,0.500327504884235,0,0.25,0.05,"LOW MED LOW",NA
1,8,8,62.062170932765,0,0,0.500559627066694,0,0.25,0.05,"LOW MED LOW",NA
1,9,9,62.4204296491706,0,0,0.498700574686299,0,0.25,0.05,"LOW MED LOW",NA
1,10,10,62.8811814944502,0,0,0.49902654413626,0,0.25,0.05,"LOW MED LOW",NA
1,11,11,62.8303006264927,0,0,0.4993878075581,0,0.25,0.05,"LOW MED LOW",NA
1,1,1,98.8691264489699,1,1,1.50085330473448,0,0.25,0.186605496863371,"LOW MED LOW",NA
1,3,3,100.641231378276,1,1,1.4998617065334,0,0.25,0.186605496863371,"LOW MED LOW",NA
1,5,5,99.2928829425416,1,1,1.49989068412746,0,0.25,0.186605496863371,"LOW MED LOW",NA
1,6,6,101.085896553822,1,1,1.49812207542125,0,0.25,0.186605496863371,"LOW MED LOW",NA
1,8,8,96.9970372215818,1,1,1.50139698001627,0,0.25,0.186605496863371,"LOW MED LOW",NA
1,9,9,97.8325589438592,1,1,1.49897317105144,0,0.25,0.186605496863371,"LOW MED LOW",NA
1,11,11,98.792329481069,1,1,1.49939576365434,0,0.25,0.186605496863371,"LOW MED LOW",NA
2,12,1,62.895104434247,1,0,0.49972541500177,0,0.25,0.05,"LOW MED LOW",NA
2,13,2,64.5438214543489,1,0,0.497832043199223,0,0.25,0.05,"LOW MED LOW",NA
2,14,3,62.9485449614169,1,0,0.500293290274328,0,0.25,0.05,"LOW MED LOW",NA
2,15,4,61.9761352636545,1,0,0.4996837869857,0,0.25,0.05,"LOW MED LOW",NA
2,16,5,61.1447562870142,1,0,0.50116803737104,0,0.25,0.05,"LOW MED LOW",NA
2,17,6,63.361109789232,1,0,0.498925870417645,0,0.25,0.05,"LOW MED LOW",NA
2,18,7,63.5933479753363,1,0,0.499196270509375,0,0.25,0.05,"LOW MED LOW",NA
2,19,8,60.8814775565181,1,0,0.500678489845619,0,0.25,0.05,"LOW MED LOW",NA
2,20,9,61.7347983725112,1,0,0.500092435547661,0,0.25,0.05,"LOW MED LOW",NA
2,21,10,62.8350283094822,1,0,0.500692995110724,0,0.25,0.05,"LOW MED LOW",NA
2,22,11,62.7070442986056,1,0,0.498011945177696,0,0.25,0.05,"LOW MED LOW",NA
2,23,12,60.4290076854663,1,0,0.499608445200742,0,0.25,0.05,"LOW MED LOW",NA
1,3,3,129.669629747229,2,2,2.50055095448189,0,0.25,0.5,"LOW MED LOW",NA
1,5,5,127.456950712898,2,2,2.49903220697955,0,0.25,0.5,"LOW MED LOW",NA
1,8,8,123.717243239332,2,2,2.49971270174868,0,0.25,0.5,"LOW MED LOW",NA
1,9,9,125.074154991634,2,2,2.49800071681768,0,0.25,0.5,"LOW MED LOW",NA
1,11,11,126.638602489126,2,2,2.50176710236952,0,0.25,0.5,"LOW MED LOW",NA
2,12,1,98.9444558079445,2,1,1.50095749872386,0,0.25,0.186605496863371,"LOW MED LOW",NA
2,13,2,102.84962027959,2,1,1.49931548542342,0,0.25,0.186605496863371,"LOW MED LOW",NA
2,16,5,94.8718895972765,2,1,1.49982857516807,0,0.25,0.186605496863371,"LOW MED LOW",NA
2,17,6,100.041447457158,2,1,1.50084786307307,0,0.25,0.186605496863371,"LOW MED LOW",NA
2,18,7,100.590142099073,2,1,1.50058524302666,0,0.25,0.186605496863371,"LOW MED LOW",NA
2,19,8,94.2658478252274,2,1,1.50163928465464,0,0.25,0.186605496863371,"LOW MED LOW",NA
2,20,9,96.2363136142634,2,1,1.4994081448112,0,0.25,0.186605496863371,"LOW MED LOW",NA
2,21,10,98.8034241719618,2,1,1.5003232696224,0,0.25,0.186605496863371,"LOW MED LOW",NA
2,23,12,93.2282978385266,2,1,1.5009249686954,0,0.25,0.186605496863371,"LOW MED LOW",NA
3,24,1,61.6526275784123,2,0,0.500419092386743,0,0.25,0.05,"LOW MED LOW",NA
3,25,2,62.0030318655343,2,0,0.500304919489861,0,0.25,0.05,"LOW MED LOW",NA
3,26,3,61.8479151745629,2,0,0.499300541479269,0,0.25,0.05,"LOW MED LOW",NA
3,27,4,64.8352591273513,2,0,0.500701452349823,0,0.25,0.05,"LOW MED LOW",NA
3,28,5,60.1531762201893,2,0,0.501111148638764,0,0.25,0.05,"LOW MED LOW",NA
3,29,6,62.276647070648,2,0,0.501949162770216,0,0.25,0.05,"LOW MED LOW",NA
3,30,7,62.1094221586079,2,0,0.49948369040144,0,0.25,0.05,"LOW MED LOW",NA
3,31,8,61.7795877664223,2,0,0.498088868447968,0,0.25,0.05,"LOW MED LOW",NA
3,32,9,61.8765627583224,2,0,0.50147823248547,0,0.25,0.05,"LOW MED LOW",NA
3,33,10,62.3277502360371,2,0,0.501748499358362,0,0.25,0.05,"LOW MED LOW",NA
3,34,11,64.9164456355256,2,0,0.499668345577713,0,0.25,0.05,"LOW MED LOW",NA
3,35,12,60.8520274934487,2,0,0.500214127509166,0,0.25,0.05,"LOW MED LOW",NA
3,36,13,64.402995694121,2,0,0.500233889815972,0,0.25,0.05,"LOW MED LOW",NA
3,37,14,64.6373320198757,2,0,0.498711344233186,0,0.25,0.05,"LOW MED LOW",NA
1,5,5,149.339026271685,3,3,3.50068104090245,0,0.25,0.813394503136629,"LOW MED LOW",NA
1,9,9,146.030380161111,3,3,3.50105172594055,0,0.25,0.813394503136629,"LOW MED LOW",NA
1,11,11,148.200648489781,3,3,3.49993298718885,0,0.25,0.813394503136629,"LOW MED LOW",NA
2,12,1,126.887135432443,3,2,2.50057259935194,0,0.25,0.5,"LOW MED LOW",NA
2,16,5,120.287023452609,3,2,2.49981149078034,0,0.25,0.5,"LOW MED LOW",NA
2,18,7,129.585570945973,3,2,2.499564095197,0,0.25,0.5,"LOW MED LOW",NA
2,21,10,126.656722980314,3,2,2.4989089016544,0,0.25,0.5,"LOW MED LOW",NA
2,23,12,117.654933870348,3,2,2.4992672474683,0,0.25,0.5,"LOW MED LOW",NA
3,24,1,96.0457860701696,3,1,1.50066622445646,0,0.25,0.186605496863371,"LOW MED LOW",NA
3,26,3,96.4988672026698,3,1,1.49923867243028,0,0.25,0.186605496863371,"LOW MED LOW",NA
3,27,4,103.546890353363,3,1,1.50163031021669,0,0.25,0.186605496863371,"LOW MED LOW",NA
3,28,5,92.5982697543669,3,1,1.49879467504105,0,0.25,0.186605496863371,"LOW MED LOW",NA
3,29,6,97.4968528805744,3,1,1.50021800091177,0,0.25,0.186605496863371,"LOW MED LOW",NA
3,30,7,97.1070542016698,3,1,1.49903109971188,0,0.25,0.186605496863371,"LOW MED LOW",NA
