"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,62.24633711509,0,0,0.499094011474852,"M",0,0.25,1,"HIGH MED MED",NA
1,2,61.4092938785414,0,0,0.499994317309522,"M",0,0.25,1,"HIGH MED MED",NA
1,3,62.2993829953361,0,0,0.500455314328457,"M",0,0.25,1,"HIGH MED MED",NA
1,4,95.0153200490692,1,1,1.49985552753988,"M",0,0.25,1,"HIGH MED MED",NA
1,5,62.4905302490995,0,0,0.499615516293939,"M",0,0.25,1,"HIGH MED MED",NA
1,6,97.5175218518123,1,1,1.49857842276456,"M",0,0.25,1,"HIGH MED MED",NA
1,7,63.8870154149538,0,0,0.500125348981996,"M",0,0.25,1,"HIGH MED MED",NA
1,8,164.610147287323,4,4,4.50129080285524,"M",0,0.25,1,"HIGH MED MED",NA
1,9,63.9628248526311,0,0,0.500902564438425,"M",0,0.25,1,"HIGH MED MED",NA
1,10,205.629235982799,6,6,6.50112720221201,"M",0,0.25,1,"HIGH MED MED",NA
1,11,150.675313626088,3,3,3.50007542689748,"M",0,0.25,1,"HIGH MED MED",NA
1,12,156.60077752621,5,5,5.50006765809859,"M",0,0.25,1,"HIGH MED MED",NA
1,13,206.349409678971,10,10,10.5001142867814,"M",0,0.25,1,"HIGH MED MED",NA
2,1,95.1967463313614,2,1,1.50140193727043,"M",0,0.25,1,"HIGH MED MED",NA
2,2,160.554314123672,5,4,4.49987495692533,"M",0,0.25,1,"HIGH MED MED",NA
2,3,95.7664122313236,2,1,1.49771261058635,"M",0,0.25,1,"HIGH MED MED",NA
2,4,128.946798535489,3,2,2.49887405577988,"M",0,0.25,1,"HIGH MED MED",NA
2,5,185.162531041239,9,8,8.50019667384147,"M",0,0.25,1,"HIGH MED MED",NA
2,6,93.6018596311191,2,1,1.50062969368419,"M",0,0.25,1,"HIGH MED MED",NA
2,7,191.823302728807,13,12,12.499322619729,"M",0,0.25,1,"HIGH MED MED",NA
