"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,63.0032719884859,0,0,0.498911685316531,"M",0,0.25,1,"MED MED MED","R1"
1,2,180.595001637663,5,5,5.49905504692897,"M",0,0.25,1,"MED MED MED","R1"
1,3,136.077264462382,2,2,2.50009776614495,"M",0,0.25,1,"MED MED MED","R1"
1,4,101.208658859377,1,1,1.5000089039136,"M",0,0.25,1,"MED MED MED","R1"
1,5,138.188430454074,3,3,3.49858960780569,"M",0,0.25,1,"MED MED MED","R1"
1,6,162.329800656402,4,4,4.50011429920126,"M",0,0.25,1,"MED MED MED","R1"
1,7,184.361016231651,5,5,5.4997124385562,"M",0,0.25,1,"MED MED MED","R1"
1,8,151.764422594189,3,3,3.50156580613675,"M",0,0.25,1,"MED MED MED","R1"
1,9,61.1083621467833,0,0,0.500738218985511,"M",0,0.25,1,"MED MED MED","R1"
1,10,63.6377288695529,0,0,0.499868237094001,"M",0,0.25,1,"MED MED MED","R1"
1,11,61.8238863768266,0,0,0.501550378774766,"M",0,0.25,1,"MED MED MED","R1"
1,12,61.3329248541464,0,0,0.500302713624578,"M",0,0.25,1,"MED MED MED","R1"
2,1,164.00462106667,5,4,4.50131846089944,"M",0,0.25,1,"MED MED MED","R1"
2,2,191.294883672031,6,5,5.50064037975844,"M",0,0.25,1,"MED MED MED","R1"
2,3,226.430813331128,14,13,13.498416576414,"M",0,0.25,1,"MED MED MED","R1"
2,4,61.0170868257332,1,0,0.500541407342141,"M",0,0.25,1,"MED MED MED","R1"
2,5,97.0631216503167,2,1,1.50031487418802,"M",0,0.25,1,"MED MED MED","R1"
2,6,168.472719499741,5,4,4.50018605257855,"M",0,0.25,1,"MED MED MED","R1"
2,7,63.9308675278544,1,0,0.500549726559983,"M",0,0.25,1,"MED MED MED","R1"
2,8,95.7192203134332,2,1,1.49910592305115,"M",0,0.25,1,"MED MED MED","R1"
