"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,2,2,137.033882124514,3,3,3.498454415523,0,0.25,0.266611378634188,"LOW HIGH NA",NA
1,8,8,156.449563178134,3,3,3.49991372705424,0,0.25,0.723008994112444,"LOW HIGH NA",NA
1,10,10,147.10755929268,3,3,3.5010783645974,0,0.25,0.502730160572545,"LOW HIGH NA",NA
2,15,2,129.96099437566,3,2,2.50116623348594,0,0.25,0.150586202165229,"LOW HIGH NA",NA
2,19,6,115.378774590617,3,2,2.50138025510148,0,0.25,0.0387695801113931,"LOW HIGH NA",NA
1,1,1,146.066072573146,4,4,4.50190765676891,0,0.25,0.476311778589436,"LOW HIGH NA",NA
1,2,2,150.870898244916,4,4,4.50095825833924,0,0.25,0.597009853280517,"LOW HIGH NA",NA
1,10,10,163.512836326208,4,4,4.49995079098242,0,0.25,0.842452137495401,"LOW HIGH NA",NA
1,12,12,160.011242695763,4,4,4.50222887573714,0,0.25,0.789358411108123,"LOW HIGH NA",NA
2,15,2,152.835608921489,4,3,3.50025821719216,0,0.25,0.643939302123839,"LOW HIGH NA",NA
1,1,1,155.58946393165,5,5,5.49970101889102,0,0.25,0.705184285876172,"LOW HIGH NA",NA
1,10,10,176.174226467701,5,5,5.49873717319975,0,0.25,0.950833599845271,"LOW HIGH NA",NA
2,15,2,170.79025754875,5,4,4.50114585943841,0,0.25,0.918000247874747,"LOW HIGH NA",NA
2,19,6,145.566387072118,5,4,4.4997641193382,0,0.25,0.463674580794148,"LOW HIGH NA",NA
3,27,3,172.951284226612,5,3,3.49825563697831,0,0.25,0.933073914740858,"LOW HIGH NA",NA
3,31,7,151.354570085499,5,3,3.50011893305223,0,0.25,0.608766416215403,"LOW HIGH NA",NA
3,32,8,162.112357255281,5,3,3.4991611720292,0,0.25,0.822648237943821,"LOW HIGH NA",NA
4,48,12,129.818761574718,5,2,2.50095974788304,0,0.25,0.148748329662733,"LOW HIGH NA",NA
1,1,1,162.617888422778,6,6,6.50011774936599,0,0.25,0.830013276590882,"LOW HIGH NA",NA
1,10,10,185.9461309584,6,6,6.50009019899197,0,0.25,0.981188446586075,"LOW HIGH NA",NA
2,19,6,155.00614963508,6,5,5.49978321503252,0,0.25,0.692723602139582,"LOW HIGH NA",NA
3,27,3,196.840852113997,6,4,4.498738292958,0,0.25,0.993697335987479,"LOW HIGH NA",NA
3,29,5,156.289986819832,6,4,4.49921428091647,0,0.25,0.719752539796483,"LOW HIGH NA",NA
3,30,6,155.15523035125,6,4,4.49958292677525,0,0.25,0.69593609289823,"LOW HIGH NA",NA
3,31,7,168.902514289878,6,4,4.50028446240829,0,0.25,0.90236775881786,"LOW HIGH NA",NA
3,32,8,182.709867196297,6,4,4.50029559126686,0,0.25,0.974060531391039,"LOW HIGH NA",NA
4,39,3,158.463962929894,6,3,3.49861966112157,0,0.25,0.7620521436012,"LOW HIGH NA",NA
4,42,6,155.358920380033,6,3,3.50039874273685,0,0.25,0.700294591011386,"LOW HIGH NA",NA
4,44,8,155.281828404752,6,3,3.50026267888447,0,0.25,0.698649203202382,"LOW HIGH NA",NA
4,48,12,152.636463839138,6,3,3.49897627840829,0,0.25,0.639289932270702,"LOW HIGH NA",NA
5,53,5,129.069275808364,6,2,2.49967772963577,0,0.25,0.139368001113421,"LOW HIGH NA",NA
5,54,6,123.007163609823,6,2,2.49897009709358,0,0.25,0.0804647079125504,"LOW HIGH NA",NA
1,1,1,167.804985011368,7,7,7.50126402094535,0,0.25,0.892100601908621,"LOW HIGH NA",NA
1,10,10,193.487966120909,7,7,7.49909643249505,0,0.25,0.991163895356831,"LOW HIGH NA",NA
3,29,5,167.601315283397,7,5,5.49913917942268,0,0.25,0.890093894613739,"LOW HIGH NA",NA
3,30,6,166.260946709987,7,5,5.50213152238843,0,0.25,0.876057038935745,"LOW HIGH NA",NA
3,31,7,182.617284679788,7,5,5.49961875922334,0,0.25,0.973821960753775,"LOW HIGH NA",NA
3,32,8,199.298281882582,7,5,5.4992663403522,0,0.25,0.995082223905391,"LOW HIGH NA",NA
4,41,5,160.98546709562,7,4,4.50020327670035,0,0.25,0.805334926709213,"LOW HIGH NA",NA
4,42,6,174.016210993244,7,4,4.50096130068698,0,0.25,0.939517942323482,"LOW HIGH NA",NA
4,44,8,173.917471210689,7,4,4.49857546339109,0,0.25,0.938945749288775,"LOW HIGH NA",NA
4,47,11,167.955797974493,7,4,4.50029507133928,0,0.25,0.89356570419111,"LOW HIGH NA",NA
4,48,12,170.536179461656,7,4,4.50111854098352,0,0.25,0.916037288612705,"LOW HIGH NA",NA
5,50,2,152.553634905864,7,3,3.49956726466393,0,0.25,0.637348379373391,"LOW HIGH NA",NA
5,51,3,140.64936252842,7,3,3.50027745502204,0,0.25,0.344163354832202,"LOW HIGH NA",NA
5,54,6,143.175065982986,7,3,3.49936283930791,0,0.25,0.404113448199054,"LOW HIGH NA",NA
5,57,9,157.194759727089,7,3,3.50189534303004,0,0.25,0.737903094548127,"LOW HIGH NA",NA
5,61,13,148.179719535676,7,3,3.49917892517383,0,0.25,0.529909181802503,"LOW HIGH NA",NA
6,65,3,132.487001602806,7,2,2.49988462713248,0,0.25,0.186405261685579,"LOW HIGH NA",NA
1,1,1,171.633150349605,8,8,8.50021098334838,0,0.25,0.924216260917292,"LOW HIGH NA",NA
3,29,5,176.177824202827,8,6,6.50124358936121,0,0.25,0.950850673840605,"LOW HIGH NA",NA
3,30,6,174.657316762766,8,6,6.50184323292525,0,0.25,0.943112672441162,"LOW HIGH NA",NA
3,31,7,193.336199936027,8,6,6.49838757213368,0,0.25,0.991027914844387,"LOW HIGH NA",NA
3,32,8,212.657930820348,8,6,6.49896870813852,0,0.25,0.99872865266327,"LOW HIGH NA",NA
4,41,5,173.16637207528,8,5,5.49826713721021,0,0.25,0.934424825661913,"LOW HIGH NA",NA
4,42,6,188.766174755868,8,5,5.50114282670574,0,0.25,0.985805703734128,"LOW HIGH NA",NA
4,44,8,188.647119979964,8,5,5.49875363728817,0,0.25,0.985635562681921,"LOW HIGH NA",NA
4,47,11,181.482723413598,8,5,5.49779205241164,0,0.25,0.970719418847487,"LOW HIGH NA",NA
4,48,12,184.577900913453,8,5,5.50006667193768,0,0.25,0.978445356290872,"LOW HIGH NA",NA
5,49,1,183.882390272548,8,4,4.49758360074072,0,0.25,0.976904628757659,"LOW HIGH NA",NA
5,50,2,170.430525156581,8,4,4.50112386024264,0,0.25,0.915208526738594,"LOW HIGH NA",NA
5,51,3,155.384900231081,8,4,4.50139631912745,0,0.25,0.70084792446228,"LOW HIGH NA",NA
6,65,3,156.383035329796,8,3,3.49940687724688,0,0.25,0.721654208889029,"LOW HIGH NA",NA
1,1,1,174.458401355943,9,9,9.50146529493589,0,0.25,0.942019367501394,"LOW HIGH NA",NA
3,29,5,182.680730159631,9,7,7.5001748369158,0,0.25,0.973985678919694,"LOW HIGH NA",NA
3,30,6,181.005311595872,9,7,7.498879645518,0,0.25,0.969309778719356,"LOW HIGH NA",NA
3,32,8,223.417260335297,9,7,7.49988163084499,0,0.25,0.999573224768667,"LOW HIGH NA",NA
4,42,6,200.427108570376,9,6,6.49971368130108,0,0.25,0.995612425204334,"LOW HIGH NA",NA
4,44,8,200.289463371363,9,6,6.50000260509243,0,0.25,0.9955509511415,"LOW HIGH NA",NA
4,48,12,195.593156434151,9,6,6.50122561472196,0,0.25,0.992852211085244,"LOW HIGH NA",NA
5,49,1,200.726228314976,9,5,5.50078878114182,0,0.25,0.995743115500571,"LOW HIGH NA",NA
5,51,3,166.532088305556,9,5,5.49974246740055,0,0.25,0.879015424657685,"LOW HIGH NA",NA
5,52,4,169.383767108232,9,5,5.50069365079685,0,0.25,0.906588747847122,"LOW HIGH NA",NA
5,62,14,168.723047561925,9,5,5.49936663122858,0,0.25,0.90075061320401,"LOW HIGH NA",NA
6,65,3,175.32897972151,9,4,4.49965690880431,0,0.25,0.946662787890616,"LOW HIGH NA",NA
7,77,2,160.230687372886,9,3,3.50131266097175,0,0.25,0.793039185192252,"LOW HIGH NA",NA
7,83,8,151.630672881108,9,3,3.50043987699025,0,0.25,0.615422390512395,"LOW HIGH NA",NA
7,85,10,137.756558713203,9,3,3.5022537444739,0,0.25,0.28120170084749,"LOW HIGH NA",NA
3,29,5,187.611382745699,10,8,8.50059053545023,0,0.25,0.984068077654463,"LOW HIGH NA",NA
3,30,6,185.804652042735,10,8,8.50022439141118,0,0.25,0.980921466930178,"LOW HIGH NA",NA
4,42,6,209.645936468172,10,7,7.49926588920988,0,0.25,0.998274636958718,"LOW HIGH NA",NA
4,44,8,209.491594512875,10,7,7.50050521929762,0,0.25,0.998247434099995,"LOW HIGH NA",NA
4,48,12,204.234251801466,10,7,7.4986498957661,0,0.25,0.997014891829664,"LOW HIGH NA",NA
5,51,3,174.964749839535,10,6,6.50066834745733,0,0.25,0.944764382081812,"LOW HIGH NA",NA
5,62,14,177.45172497049,10,6,6.49914967835322,0,0.25,0.956554731963051,"LOW HIGH NA",NA
6,65,3,190.350251159058,10,5,5.50006575939148,0,0.25,0.987888974875112,"LOW HIGH NA",NA
7,83,8,169.254115746763,10,4,4.50069931356241,0,0.25,0.905467980282148,"LOW HIGH NA",NA
7,85,10,151.771075465604,10,4,4.50050744579616,0,0.25,0.618790728092392,"LOW HIGH NA",NA
8,91,5,151.809027171335,10,3,3.50007205061667,0,0.25,0.619699267622193,"LOW HIGH NA",NA
8,92,6,156.895616046729,10,3,3.49881069590594,0,0.25,0.731986640479271,"LOW HIGH NA",NA
1,1,1,178.082311360712,11,11,11.4971126350091,0,0.25,0.959139041560974,"LOW HIGH NA",NA
3,30,6,189.433147233811,11,9,9.49875250238465,0,0.25,0.986722767238653,"LOW HIGH NA",NA
4,42,6,216.934099591389,11,8,8.49797993210728,0,0.25,0.9991760492231,"LOW HIGH NA",NA
4,44,8,216.76497708705,11,8,8.49971027399639,0,0.25,0.999161790615851,"LOW HIGH NA",NA
4,48,12,211.012898833914,11,8,8.50021286298369,0,0.25,0.998497890938661,"LOW HIGH NA",NA
5,51,3,181.343917399242,11,7,7.49955463018922,0,0.25,0.970316173167419,"LOW HIGH NA",NA
6,65,3,202.259849906703,11,6,6.49967138194751,0,0.25,0.996354697637654,"LOW HIGH NA",NA
6,75,13,189.358613624297,11,6,6.5004090662475,0,0.25,0.986623258792027,"LOW HIGH NA",NA
7,83,8,183.038953907653,11,5,5.50012523809202,0,0.25,0.974891523589106,"LOW HIGH NA",NA
7,85,10,162.274175830601,11,5,5.49928475557995,0,0.25,0.825032625011166,"LOW HIGH NA",NA
8,91,5,169.481318298115,11,4,4.49836036406767,0,0.25,0.907424154016612,"LOW HIGH NA",NA
8,92,6,175.986786032203,11,4,4.4994343930512,0,0.25,0.949936233345952,"LOW HIGH NA",NA
9,101,4,165.035243114589,11,3,3.49954671570376,0,0.25,0.861899992580972,"LOW HIGH NA",NA
9,108,11,152.585379393398,11,3,3.49907706585571,0,0.25,0.638093020124607,"LOW HIGH NA",NA
10,120,11,122.573195201253,11,2,2.5002272651627,0,0.25,0.0772642458234307,"LOW HIGH NA",NA
1,1,1,179.217991662732,12,12,12.5011243108061,0,0.25,0.963426396436435,"LOW HIGH NA",NA
3,30,6,192.176436128907,12,10,10.4982458803782,0,0.25,0.989918005596183,"LOW HIGH NA",NA
4,44,8,222.513872995702,12,9,9.50203532653436,0,0.25,0.999532247385821,"LOW HIGH NA",NA
4,48,12,216.330518144577,12,9,9.49985148928883,0,0.25,0.999124021296878,"LOW HIGH NA",NA
6,65,3,211.702362341127,12,7,7.50072671679748,0,0.25,0.998599304564901,"LOW HIGH NA",NA
6,75,13,197.281051356508,12,7,7.49833755391302,0,0.25,0.993971167016823,"LOW HIGH NA",NA
8,92,6,191.144853595407,12,5,5.50111530849179,0,0.25,0.988817193258735,"LOW HIGH NA",NA
8,93,7,162.476765864686,12,5,5.49920398469019,0,0.25,0.827982079565059,"LOW HIGH NA",NA
8,96,10,165.775613362457,12,5,5.50073923083858,0,0.25,0.870606583133271,"LOW HIGH NA",NA
9,101,4,186.499096195975,12,4,4.50050821061983,0,0.25,0.982197214591063,"LOW HIGH NA",NA
9,103,6,155.364387723204,12,4,4.50137218600157,0,0.25,0.700411086190058,"LOW HIGH NA",NA
9,105,8,163.863219252505,12,4,4.50021454074817,0,0.25,0.847116593946574,"LOW HIGH NA",NA
10,111,2,149.361222635099,12,3,3.49775333965912,0,0.25,0.559649711032817,"LOW HIGH NA",NA
10,118,9,144.528056280182,12,3,3.50138701009751,0,0.25,0.437581730085249,"LOW HIGH NA",NA
10,120,11,142.57734538167,12,3,3.50012514020317,0,0.25,0.389588410329003,"LOW HIGH NA",NA
11,125,3,124.9819685879,12,2,2.50014157539824,0,0.25,0.0966038032969771,"LOW HIGH NA",NA
11,127,5,124.538822486755,12,2,2.50097744171341,0,0.25,0.0927477756461724,"LOW HIGH NA",NA
11,129,7,132.894826064432,12,2,2.49911255179149,0,0.25,0.192766733044385,"LOW HIGH NA",NA
11,135,13,131.158118698517,12,2,2.50050761323537,0,0.25,0.166801991498458,"LOW HIGH NA",NA
3,30,6,194.250473316681,13,11,11.500356370124,0,0.25,0.991816782183124,"LOW HIGH NA",NA
4,44,8,227.057811642058,13,10,10.4996731632704,0,0.25,0.999705064839161,"LOW HIGH NA",NA
4,48,12,220.502010626452,13,10,10.4986342167435,0,0.25,0.999426302229529,"LOW HIGH NA",NA
6,65,3,219.188848071125,13,8,8.50068861736089,0,0.25,0.999344532040441,"LOW HIGH NA",NA
8,92,6,203.180104050224,13,6,6.50095497924277,0,0.25,0.99667879075009,"LOW HIGH NA",NA
8,93,7,170.374531425002,13,6,6.50129505759473,0,0.25,0.914766303646759,"LOW HIGH NA",NA
8,96,10,174.107211465328,13,6,6.50056459241896,0,0.25,0.94004083998521,"LOW HIGH NA",NA
9,101,4,203.919290875714,13,5,5.50001937416438,0,0.25,0.996918188054208,"LOW HIGH NA",NA
9,105,8,176.591903686249,13,5,5.50012303072495,0,0.25,0.952778644556416,"LOW HIGH NA",NA
10,115,6,164.035341973472,13,4,4.50024898418067,0,0.25,0.849366211793321,"LOW HIGH NA",NA
10,118,9,160.256529295719,13,4,4.5009996215105,0,0.25,0.793469491903871,"LOW HIGH NA",NA
10,119,10,162.28447706752,13,4,4.4996223753743,0,0.25,0.825183554631675,"LOW HIGH NA",NA
10,120,11,157.802709606554,13,4,4.500976610053,0,0.25,0.749664696424704,"LOW HIGH NA",NA
11,128,6,154.54980258185,13,3,3.49938671862559,0,0.25,0.682773990460029,"LOW HIGH NA",NA
11,136,14,162.71340898772,13,3,3.49992467696586,0,0.25,0.831377263818732,"LOW HIGH NA",NA
4,48,12,223.774405378638,14,11,11.5004992241903,0,0.25,0.999588416919242,"LOW HIGH NA",NA
6,65,3,225.124500152571,14,9,9.49873286565155,0,0.25,0.999641120998768,"LOW HIGH NA",NA
8,92,6,212.735890294494,14,7,7.49913147925369,0,0.25,0.998738663534291,"LOW HIGH NA",NA
8,93,7,176.296144695971,14,7,7.49953408358056,0,0.25,0.951409071167724,"LOW HIGH NA",NA
8,96,10,180.399616012764,14,7,7.49749417905967,0,0.25,0.967426565519897,"LOW HIGH NA",NA
9,101,4,218.057627619323,14,6,6.49939743054278,0,0.25,0.999264812807031,"LOW HIGH NA",NA
10,118,9,172.300464561452,14,5,5.50013632758413,0,0.25,0.928827487850742,"LOW HIGH NA",NA
10,119,10,174.711259621445,14,5,5.50092030695462,0,0.25,0.943405804847807,"LOW HIGH NA",NA
10,120,11,169.390890743452,14,5,5.50149541048001,0,0.25,0.906649981199239,"LOW HIGH NA",NA
11,128,6,172.98045568868,14,4,4.50167642713152,0,0.25,0.933258636135302,"LOW HIGH NA",NA
11,136,14,183.487766536486,14,4,4.49935701287993,0,0.25,0.975983151672994,"LOW HIGH NA",NA
12,147,11,156.446599604334,14,3,3.50157579719462,0,0.25,0.722948729993078,"LOW HIGH NA",NA
12,148,12,151.569573911783,14,3,3.50005854722202,0,0.25,0.613953107637744,"LOW HIGH NA",NA
12,151,15,151.669536489165,14,3,3.50051591082944,0,0.25,0.616355874021663,"LOW HIGH NA",NA
13,152,1,118.648148568663,14,2,2.50021853766017,0,0.25,0.053220079349123,"LOW HIGH NA",NA
13,153,2,131.471166141966,14,2,2.50109206115069,0,0.25,0.171266268727908,"LOW HIGH NA",NA
4,48,12,226.341488373673,15,12,12.5009478544978,0,0.25,0.999682821948137,"LOW HIGH NA",NA
6,65,3,229.830575459814,15,10,10.4992917246814,0,0.25,0.999777416435241,"LOW HIGH NA",NA
8,92,6,220.323023698072,15,8,8.4979820195529,0,0.25,0.999415787274264,"LOW HIGH NA",NA
8,93,7,180.736071845381,15,8,8.50008937785708,0,0.25,0.968486045260916,"LOW HIGH NA",NA
8,96,10,185.151928174214,15,8,8.4997659022635,0,0.25,0.979640858631618,"LOW HIGH NA",NA
9,101,4,229.532388352519,15,7,7.50078532110657,0,0.25,0.999770576094647,"LOW HIGH NA",NA
10,119,10,184.27391243811,15,6,6.50028492578797,0,0.25,0.977784715798341,"LOW HIGH NA",NA
11,128,6,187.5179580403,15,5,5.4998315564402,0,0.25,0.983918676109091,"LOW HIGH NA",NA
12,147,11,175.410525986345,15,4,4.49993599306469,0,0.25,0.947079300968008,"LOW HIGH NA",NA
