"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,179.217991662732,12,12,12.498942806525,"M",0,0.25,0.963426396436435,"LOW HIGH NA",NA
1,2,150.870898244916,4,4,4.50023581143985,"M",0,0.25,0.597009853280517,"LOW HIGH NA",NA
1,3,61.4531468047558,0,0,0.500473056106786,"M",0,0.25,0.000168943799777582,"LOW HIGH NA",NA
1,4,99.4795249504158,1,1,1.50160400940957,"M",0,0.25,0.00796369304597293,"LOW HIGH NA",NA
1,5,63.8343465566404,0,0,0.500291538967924,"M",0,0.25,0.00021513995796138,"LOW HIGH NA",NA
1,6,60.0070503649805,0,0,0.500616939329269,"M",0,0.25,0.000145876966784147,"LOW HIGH NA",NA
1,7,62.743483498005,0,0,0.501074750004116,"M",0,0.25,0.000192588043703417,"LOW HIGH NA",NA
1,8,156.449563178134,3,3,3.50159835709507,"M",0,0.25,0.723008994112444,"LOW HIGH NA",NA
1,9,102.82240114452,1,1,1.49973026572807,"M",0,0.25,0.0111461026730483,"LOW HIGH NA",NA
1,10,193.487966120909,7,7,7.49984164865853,"M",0,0.25,0.991163895356831,"LOW HIGH NA",NA
1,11,103.732078850947,1,1,1.49917122451337,"M",0,0.25,0.0122114460126934,"LOW HIGH NA",NA
1,12,160.011242695763,4,4,4.49989436245021,"M",0,0.25,0.789358411108123,"LOW HIGH NA",NA
1,13,64.0584357859041,0,0,0.500637487748061,"M",0,0.25,0.000220089910077952,"LOW HIGH NA",NA
2,1,103.747410905351,2,1,1.49829990921053,"M",0,0.25,0.0122302377014297,"LOW HIGH NA",NA
2,2,170.79025754875,5,4,4.50079995917544,"M",0,0.25,0.918000247874747,"LOW HIGH NA",NA
2,3,122.712674164797,3,2,2.50002121648509,"M",0,0.25,0.0782799556685833,"LOW HIGH NA",NA
2,4,63.4887400206728,1,0,0.498599292606884,"M",0,0.25,0.000207723101157717,"LOW HIGH NA",NA
2,5,61.9627977188089,1,0,0.498997212709929,"M",0,0.25,0.000177914520173193,"LOW HIGH NA",NA
2,6,155.00614963508,6,5,5.50078199271468,"M",0,0.25,0.692723602139582,"LOW HIGH NA",NA
2,7,105.394733930888,2,1,1.49807777189244,"M",0,0.25,0.014424726879261,"LOW HIGH NA",NA
2,8,61.7263771052537,1,0,0.50099468124242,"M",0,0.25,0.000173695381481355,"LOW HIGH NA",NA
2,9,124.317831846759,3,2,2.50032150213813,"M",0,0.25,0.0908769149418752,"LOW HIGH NA",NA
2,10,126.366858828,3,2,2.50041225672238,"M",0,0.25,0.109590390351361,"LOW HIGH NA",NA
