"Year","Age","AgeE","FSIM","Length_cm"
44,2,2.49983619787816,"LOW HIGH",12.396333870234
81,2,2.49925218818727,"LOW HIGH",12.5956705989435
98,0,0.497907052147291,"LOW HIGH",6.20353524318381
60,1,1.49882000749031,"LOW HIGH",9.34821043188398
61,1,1.49840380434672,"LOW HIGH",9.65067419534315
20,3,3.50059953820489,"LOW HIGH",13.6876860059601
55,0,0.502220223860971,"LOW HIGH",6.18472715671641
20,0,0.499194619479975,"LOW HIGH",6.32022829440818
62,0,0.500299750064163,"LOW HIGH",6.07415578375175
13,13,13.5009647219686,"LOW HIGH",20.9354738932471
55,0,0.498827773144006,"LOW HIGH",6.08213509215983
77,0,0.500230479635027,"LOW HIGH",6.30109498571957
83,1,1.50010118567055,"LOW HIGH",9.86517784847447
12,1,1.49925061409442,"LOW HIGH",10.0532382481492
37,3,3.49879928133564,"LOW HIGH",14.8843758351978
30,4,4.50180642897314,"LOW HIGH",16.709445772893
16,0,0.498894080934982,"LOW HIGH",6.13321660504498
68,1,1.50013899640673,"LOW HIGH",9.89192909670355
76,5,5.4996644461891,"LOW HIGH",18.5271644762953
46,2,2.4983334831759,"LOW HIGH",12.3706972745588
20,5,5.50026618111478,"LOW HIGH",16.5069757885299
62,3,3.49900895849872,"LOW HIGH",13.6397839718531
96,0,0.498810098881793,"LOW HIGH",6.52529606178791
36,0,0.4999445955345,"LOW HIGH",6.32046217129411
16,4,4.49964586880682,"LOW HIGH",17.1797091667061
49,2,2.50043005683232,"LOW HIGH",11.3901656685683
4,0,0.501260101784777,"LOW HIGH",6.2577596197934
71,0,0.49923544757616,"LOW HIGH",6.38869275291692
26,12,12.499505487578,"LOW HIGH",16.9871496945647
69,1,1.49886434569925,"LOW HIGH",9.6039112523497
54,0,0.500694507269939,"LOW HIGH",6.31178059505589
4,2,2.50028206275491,"LOW HIGH",13.5744895242906
24,5,5.50012293850537,"LOW HIGH",17.8886676388559
13,0,0.49745621068726,"LOW HIGH",6.46483434087079
80,0,0.499831631633835,"LOW HIGH",6.47148629267347
35,4,4.50053543408866,"LOW HIGH",16.6984232296419
52,1,1.49947590843593,"LOW HIGH",9.19841176965688
32,1,1.50046207324574,"LOW HIGH",9.68660398519445
79,2,2.50113069170424,"LOW HIGH",12.7025009254426
31,4,4.49860120124203,"LOW HIGH",17.6790885857521
28,0,0.498759830646855,"LOW HIGH",6.19911393781141
55,0,0.500071487399835,"LOW HIGH",6.60410693524888
87,6,6.50010061900222,"LOW HIGH",23.2524668914079
82,1,1.49957629438231,"LOW HIGH",9.58860601957027
21,5,5.49913620252125,"LOW HIGH",16.8738022329475
33,0,0.500700837396393,"LOW HIGH",6.26420470023254
15,0,0.499310616511016,"LOW HIGH",6.15727646793644
62,1,1.49999470959651,"LOW HIGH",10.2509714368778
10,0,0.498698363254476,"LOW HIGH",6.13248374693575
23,1,1.50133169609848,"LOW HIGH",10.1836362768622
40,0,0.498997746104731,"LOW HIGH",6.51794089612198
15,3,3.50203258418702,"LOW HIGH",14.2001296745229
25,3,3.50145195310745,"LOW HIGH",14.9203567041483
22,1,1.49888205221122,"LOW HIGH",10.5156695761331
42,2,2.50084983343186,"LOW HIGH",12.7217714457771
73,2,2.49925529121755,"LOW HIGH",13.5021227296455
8,0,0.499022094081045,"LOW HIGH",6.51810140448385
43,2,2.499556185669,"LOW HIGH",11.9939321419281
12,0,0.501600521764119,"LOW HIGH",6.16463398254492
89,0,0.499732527430085,"LOW HIGH",6.13213145369962
41,2,2.50164445649987,"LOW HIGH",12.1188741275104
51,1,1.4999596172016,"LOW HIGH",9.93261187294619
8,0,0.499090113678179,"LOW HIGH",5.93718366173004
37,3,3.49949542600362,"LOW HIGH",15.018775065212
36,7,7.50108221803338,"LOW HIGH",18.0090140433312
33,0,0.501261239931973,"LOW HIGH",6.29734673878365
76,1,1.49964055989444,"LOW HIGH",10.0210489573587
20,2,2.50117236934878,"LOW HIGH",11.721343837766
63,0,0.499180398229383,"LOW HIGH",6.12810202863253
58,1,1.49832479592863,"LOW HIGH",9.41123309100947
56,1,1.49889893584825,"LOW HIGH",9.41587558585716
24,5,5.49960435817666,"LOW HIGH",19.3654661891223
35,0,0.500953310671877,"LOW HIGH",5.9545251210487
68,1,1.5016144936054,"LOW HIGH",9.32146536500093
27,2,2.50190731250127,"LOW HIGH",12.0876623032896
90,4,4.49912530960164,"LOW HIGH",16.5558180017305
98,0,0.500303589704793,"LOW HIGH",5.95542172949227
49,0,0.499585905123094,"LOW HIGH",6.02718598246995
70,3,3.50045149577033,"LOW HIGH",14.2938318721273
42,3,3.49986866751035,"LOW HIGH",14.7729917611591
67,2,2.50148741552411,"LOW HIGH",13.4930229350667
26,3,3.49695713419677,"LOW HIGH",14.1254678914283
52,4,4.500373289119,"LOW HIGH",17.0687781835829
20,4,4.49990113232774,"LOW HIGH",15.9798682736341
26,1,1.49978059567855,"LOW HIGH",9.92745024180247
11,6,6.49974545234216,"LOW HIGH",16.1003105294277
27,13,13.4999680102832,"LOW HIGH",17.0545014791053
27,0,0.49976975276484,"LOW HIGH",6.50228159108313
27,1,1.50080571953901,"LOW HIGH",10.4902097797857
28,0,0.500923912663619,"LOW HIGH",6.2397189901927
30,2,2.50044106226981,"LOW HIGH",12.7556438487746
46,3,3.50009763633083,"LOW HIGH",14.894841554079
38,0,0.501306409823219,"LOW HIGH",6.30760510681628
49,1,1.49800256509773,"LOW HIGH",10.1082587151834
28,1,1.49793110066194,"LOW HIGH",9.55945094335445
4,1,1.49880847341922,"LOW HIGH",10.2856064713966
38,3,3.50186830903214,"LOW HIGH",14.5256116342352
3,0,0.500241698743704,"LOW HIGH",6.41949168578623
10,2,2.50053246000965,"LOW HIGH",12.6220844957444
97,1,1.49825176226492,"LOW HIGH",10.1237431437157
3,2,2.49893586242064,"LOW HIGH",12.6641946567861
88,2,2.50110889778386,"LOW HIGH",12.2099212857726
82,1,1.50154366907883,"LOW HIGH",9.3712181671657
91,0,0.499435545363531,"LOW HIGH",6.60196290089595
25,0,0.499824670542534,"LOW HIGH",6.29514927320389
60,3,3.50137494986286,"LOW HIGH",14.742590892616
20,4,4.49897928074913,"LOW HIGH",15.3433372986832
6,0,0.500434574621042,"LOW HIGH",6.07282548819336
24,8,8.49974598871739,"LOW HIGH",20.6097343748465
94,1,1.50009239123161,"LOW HIGH",9.30007894979652
37,1,1.49961217028256,"LOW HIGH",10.0545621942827
23,4,4.4999844940325,"LOW HIGH",15.358194040085
97,1,1.50017495591578,"LOW HIGH",9.36368814013055
90,1,1.49854594747153,"LOW HIGH",9.67356179703628
44,3,3.49818607851847,"LOW HIGH",13.5678228168434
82,0,0.500251145989704,"LOW HIGH",6.15641468270142
70,2,2.49999650116785,"LOW HIGH",12.4932388442314
20,3,3.50024386398463,"LOW HIGH",13.2702175978147
47,1,1.50001117510225,"LOW HIGH",9.44694055538072
68,4,4.49962871110755,"LOW HIGH",17.38802476598
20,1,1.50001322256436,"LOW HIGH",10.6491548189122
22,5,5.49951964744177,"LOW HIGH",16.4298944128879
53,1,1.49900732067265,"LOW HIGH",10.1822637539917
23,0,0.499545581249626,"LOW HIGH",6.27237761963789
85,0,0.502348412753401,"LOW HIGH",5.99953877375001
15,3,3.49966449431416,"LOW HIGH",14.6467133931619
11,5,5.50088375353432,"LOW HIGH",18.0234906358483
64,5,5.49972884248282,"LOW HIGH",18.9230827183345
32,0,0.499565673930712,"LOW HIGH",6.01569266284339
44,3,3.5007480217586,"LOW HIGH",14.5992105028337
28,0,0.497452749649867,"LOW HIGH",6.41152258918857
93,4,4.49990013424087,"LOW HIGH",15.1952207273347
14,4,4.49997091303328,"LOW HIGH",17.542245931887
21,9,9.50038883489274,"LOW HIGH",21.862476021617
49,1,1.50058695574408,"LOW HIGH",9.64215700975273
27,0,0.4996014229152,"LOW HIGH",6.12254124359051
21,4,4.5012708668954,"LOW HIGH",15.4058891925857
64,0,0.501885354105986,"LOW HIGH",6.57497363307756
74,1,1.50236619416286,"LOW HIGH",9.96681795497631
67,1,1.4997759743514,"LOW HIGH",9.27286689126717
30,0,0.499010454827494,"LOW HIGH",6.49231643149987
21,10,10.4995236259741,"LOW HIGH",20.4513270599763
95,0,0.501738942859858,"LOW HIGH",6.39900332555192
21,0,0.500009434761325,"LOW HIGH",6.47073033971533
74,3,3.50249035215613,"LOW HIGH",15.9962209242947
38,2,2.50225041852593,"LOW HIGH",12.4859122990908
23,2,2.50284847171497,"LOW HIGH",12.0213405724942
78,1,1.49870508361936,"LOW HIGH",8.75057406855531
9,5,5.49859735185917,"LOW HIGH",17.4346706021166
12,0,0.4996826720273,"LOW HIGH",6.41129736251634
27,0,0.498697121262743,"LOW HIGH",6.50955544764283
66,0,0.499975333536667,"LOW HIGH",6.20793546927171
34,3,3.50036515258566,"LOW HIGH",14.5124761229824
64,1,1.49922461497056,"LOW HIGH",9.50141506764894
34,1,1.49982225132462,"LOW HIGH",9.89731543798424
32,1,1.49913271294778,"LOW HIGH",9.5871788163815
72,0,0.498430189976668,"LOW HIGH",6.0299498599501
10,5,5.49961801873244,"LOW HIGH",18.4693965306234
38,0,0.500011141194879,"LOW HIGH",6.47821655148479
59,1,1.499622807662,"LOW HIGH",9.62853680278581
87,0,0.499723111504346,"LOW HIGH",6.30094589566105
62,5,5.49953463454707,"LOW HIGH",16.4586168356273
56,1,1.49921940118807,"LOW HIGH",10.6454063645597
38,0,0.499438558391792,"LOW HIGH",6.00169123815654
83,1,1.49894801961919,"LOW HIGH",9.85865253643123
95,1,1.49952294558351,"LOW HIGH",9.26013401940801
33,4,4.50078419806591,"LOW HIGH",14.9942908701043
81,12,12.5002751948191,"LOW HIGH",20.5902146433448
91,10,10.5000187233698,"LOW HIGH",20.0896283784608
16,2,2.50094204127956,"LOW HIGH",11.2444971627585
38,0,0.499373763846006,"LOW HIGH",6.04604026365795
55,0,0.499600084855367,"LOW HIGH",6.09719515893895
18,6,6.50083871541745,"LOW HIGH",17.1508813942112
84,5,5.49878774483039,"LOW HIGH",17.7579384356178
18,5,5.50099774202028,"LOW HIGH",17.1479810119762
31,1,1.49915877997868,"LOW HIGH",9.57268646081576
95,0,0.499152926358791,"LOW HIGH",6.16777556259838
64,5,5.4979603659756,"LOW HIGH",16.8549148372174
13,0,0.501768679584398,"LOW HIGH",6.27458163517697
70,0,0.50022248932671,"LOW HIGH",6.33006247338526
22,1,1.49892733882705,"LOW HIGH",9.86248150281138
28,1,1.49928712312257,"LOW HIGH",10.0452267718282
25,4,4.50101319369645,"LOW HIGH",19.4190721545385
11,3,3.49905127531848,"LOW HIGH",14.6229503776126
84,3,3.49958665011082,"LOW HIGH",17.2700700406671
61,3,3.50001895695628,"LOW HIGH",14.8378325884377
41,1,1.49959029414003,"LOW HIGH",9.60043338450184
11,0,0.501114456543902,"LOW HIGH",6.31041044874335
96,7,7.50227598030173,"LOW HIGH",19.0754510409149
44,3,3.49886589914783,"LOW HIGH",13.8962768587478
22,0,0.49999327427133,"LOW HIGH",6.07755727861601
96,0,0.499567851946173,"LOW HIGH",6.42971940345126
6,6,6.49914116645591,"LOW HIGH",21.581375379967
57,1,1.49923968114088,"LOW HIGH",9.62855683726884
47,3,3.49921468072325,"LOW HIGH",13.7315494966175
23,1,1.49955014748071,"LOW HIGH",8.99461336349721
9,1,1.49963696872393,"LOW HIGH",9.93387886623712
69,2,2.4999145871599,"LOW HIGH",12.6193319490815
27,2,2.4985636301441,"LOW HIGH",13.5772035217754
30,1,1.49811439166281,"LOW HIGH",10.1874410217305
92,0,0.500400165016341,"LOW HIGH",6.22673526216796
34,0,0.499104224885324,"LOW HIGH",6.34577483854564
79,7,7.49825626814184,"LOW HIGH",16.6047145657448
98,0,0.499024903541051,"LOW HIGH",6.09749973790452
20,3,3.49943379117872,"LOW HIGH",15.6863083040057
96,1,1.50095198450668,"LOW HIGH",10.3396562111527
3,2,2.49925598998949,"LOW HIGH",13.0077385549167
45,1,1.50211260607674,"LOW HIGH",9.57979821095031
12,9,9.50032863530057,"LOW HIGH",18.9056703995084
69,10,10.5005134827181,"LOW HIGH",21.0352591182429
50,2,2.49967699676327,"LOW HIGH",13.5074941778637
17,3,3.50043193724768,"LOW HIGH",13.331731393577
95,0,0.500988967546938,"LOW HIGH",6.14863728110763
58,0,0.499313639651293,"LOW HIGH",6.22168397089776
18,0,0.499032569109059,"LOW HIGH",6.59646778216763
24,2,2.49983540408991,"LOW HIGH",11.8731482084553
91,2,2.49975941834005,"LOW HIGH",12.2557255982877
32,1,1.49996368273754,"LOW HIGH",9.93676482044606
65,0,0.50036524093835,"LOW HIGH",6.20614414299898
13,1,1.50112239078662,"LOW HIGH",10.122981001332
21,2,2.50039476128659,"LOW HIGH",12.9773215934808
46,0,0.499055920560589,"LOW HIGH",6.14710891615354
24,0,0.499835513835964,"LOW HIGH",6.37646166860526
79,3,3.50255909746325,"LOW HIGH",14.9139760912075
59,2,2.49922511137675,"LOW HIGH",12.5634591236043
74,3,3.49955473107573,"LOW HIGH",15.3915428670185
17,0,0.498265376792218,"LOW HIGH",6.11744833614016
90,1,1.50008438300372,"LOW HIGH",9.81974133131204
75,0,0.501413481388322,"LOW HIGH",6.47268174420583
39,6,6.49946492248396,"LOW HIGH",19.1701924039855
69,0,0.499786994516526,"LOW HIGH",6.21323910237471
61,2,2.50188003709836,"LOW HIGH",11.8044794904955
88,6,6.49963531171428,"LOW HIGH",18.7283374894454
32,0,0.5003354408338,"LOW HIGH",6.19354845345371
29,2,2.50215416773816,"LOW HIGH",13.3294755568572
83,1,1.49908731093017,"LOW HIGH",10.7462859608665
14,8,8.49975699469461,"LOW HIGH",21.3526636906023
45,2,2.50364803486042,"LOW HIGH",12.3209776861052
49,2,2.50189989927041,"LOW HIGH",12.2300441653961
25,3,3.49956697359622,"LOW HIGH",15.4617983158926
94,1,1.4997700880578,"LOW HIGH",10.7595101935643
70,2,2.49999683668608,"LOW HIGH",11.5494367437828
52,5,5.50059867384221,"LOW HIGH",15.2137206717167
34,2,2.50273729824368,"LOW HIGH",12.4018582745083
68,2,2.5002183805444,"LOW HIGH",12.0195929736003
74,5,5.49936342381842,"LOW HIGH",17.2489391256872
64,5,5.50015889306545,"LOW HIGH",19.0149245894715
13,6,6.49793252422068,"LOW HIGH",17.9017200588563
7,0,0.500382016352284,"LOW HIGH",6.25731905781752
60,2,2.50034614686824,"LOW HIGH",12.6319261072646
11,0,0.500451702189911,"LOW HIGH",6.40882763064684
79,2,2.4994594635579,"LOW HIGH",11.6708951549143
40,0,0.499040056370357,"LOW HIGH",6.35180116656663
52,3,3.49974368442004,"LOW HIGH",13.9618775826519
19,1,1.49989372912707,"LOW HIGH",10.6268822596922
41,2,2.50093190201549,"LOW HIGH",12.7973762717407
46,2,2.49931340681989,"LOW HIGH",11.9334042223666
68,0,0.500860251113133,"LOW HIGH",6.21711482621015
40,3,3.50093873522493,"LOW HIGH",13.4945520337571
87,0,0.500925625818237,"LOW HIGH",6.25969469460857
37,8,8.50044082655773,"LOW HIGH",20.0995820583631
45,3,3.50038078613604,"LOW HIGH",14.3005295706458
33,0,0.500405894645442,"LOW HIGH",6.33367579076909
89,2,2.50193167899476,"LOW HIGH",12.1286117577637
22,0,0.500767414433788,"LOW HIGH",6.20608673909499
18,1,1.50027633531682,"LOW HIGH",10.0438674943098
92,0,0.500614413426902,"LOW HIGH",6.19509174713759
60,2,2.49906450625708,"LOW HIGH",12.4869600471227
38,0,0.50002410426541,"LOW HIGH",6.09474147102834
13,9,9.49815687637976,"LOW HIGH",21.5227135343968
47,1,1.50129766687292,"LOW HIGH",9.62026435792317
93,3,3.50062658788239,"LOW HIGH",13.3199361753041
65,3,3.50090768082799,"LOW HIGH",14.0937274792517
41,8,8.50108466004182,"LOW HIGH",20.6273760731322
89,1,1.50038940486918,"LOW HIGH",10.0660367767918
74,0,0.500882132999038,"LOW HIGH",6.18932917551717
51,4,4.49980395805879,"LOW HIGH",14.3104332433347
65,1,1.50122704781974,"LOW HIGH",9.89537183233479
22,2,2.50107187862593,"LOW HIGH",13.2259430292554
91,1,1.49932952503219,"LOW HIGH",9.40418856039007
15,4,4.50018028997546,"LOW HIGH",15.8643363907749
25,6,6.5007488226384,"LOW HIGH",18.9052223124939
79,1,1.50037568550384,"LOW HIGH",10.0348987139539
63,0,0.50083902944422,"LOW HIGH",6.12064504902766
89,3,3.49964619223324,"LOW HIGH",13.1083667639136
34,6,6.49974647088909,"LOW HIGH",18.9274231694009
91,0,0.501073468557489,"LOW HIGH",6.28114502252632
35,0,0.500334728485113,"LOW HIGH",6.44275255245254
13,1,1.4998011365344,"LOW HIGH",9.70695069089941
8,1,1.49903418771443,"LOW HIGH",9.46287510514862
57,2,2.49828475044261,"LOW HIGH",11.934904358733
63,1,1.49996881933486,"LOW HIGH",10.0962511539194
16,11,11.4998131242828,"LOW HIGH",17.5957480746135
35,8,8.50047586394793,"LOW HIGH",22.3575110692984
73,2,2.49887444180711,"LOW HIGH",12.40923714547
39,0,0.501038164705876,"LOW HIGH",6.23185259889489
88,0,0.500427246647598,"LOW HIGH",6.08392698518579
81,0,0.501057733183395,"LOW HIGH",6.35694362517673
12,0,0.50067603975016,"LOW HIGH",6.38633836391892
40,13,13.4996178638995,"LOW HIGH",23.6623490013399
3,2,2.49823822053652,"LOW HIGH",11.6476446853246
4,0,0.498446169990216,"LOW HIGH",6.35655483358318
32,9,9.5013419537857,"LOW HIGH",19.331754023204
38,2,2.50011480110194,"LOW HIGH",12.4760166709448
52,0,0.500335748989014,"LOW HIGH",6.38001568868364
86,3,3.49753376963701,"LOW HIGH",15.8196290589233
6,0,0.500681549427592,"LOW HIGH",6.40125636197672
36,2,2.49951286976176,"LOW HIGH",12.9813670228476
89,0,0.500413476913926,"LOW HIGH",6.08053628158171
29,0,0.500667844816902,"LOW HIGH",6.38860320382748
17,0,0.50082051966174,"LOW HIGH",6.06214526816066
21,1,1.50077158872625,"LOW HIGH",9.87823281517876
25,2,2.50115612520713,"LOW HIGH",12.5057163564912
16,2,2.50047189335589,"LOW HIGH",12.8038875856808
22,0,0.499705290185493,"LOW HIGH",6.29802820777727
65,2,2.50010439091087,"LOW HIGH",12.8967380394333
90,4,4.49969686843197,"LOW HIGH",16.0842229055385
38,2,2.50079610179153,"LOW HIGH",12.6004840058015
24,2,2.49888725376385,"LOW HIGH",13.5076194161732
30,0,0.49854348397911,"LOW HIGH",6.49755151392119
56,1,1.49964220170272,"LOW HIGH",9.4837831414814
89,6,6.49976894636885,"LOW HIGH",14.5960448759909
32,9,9.49985971706789,"LOW HIGH",18.9376671990228
66,1,1.500392220113,"LOW HIGH",10.0456585890484
15,3,3.50010326749812,"LOW HIGH",14.2608378866355
71,1,1.50073213758671,"LOW HIGH",10.377890759224
64,0,0.500586837626407,"LOW HIGH",6.14918759948922
45,4,4.49963290903748,"LOW HIGH",15.2343182896501
5,0,0.497843543246954,"LOW HIGH",6.00134681107996
59,3,3.49925503914978,"LOW HIGH",15.657899619895
93,3,3.49927138157343,"LOW HIGH",14.6477014249076
42,2,2.49960608382593,"LOW HIGH",12.1134811623938
84,3,3.50009969447755,"LOW HIGH",14.782833955057
95,0,0.500107884399293,"LOW HIGH",6.64035602928781
87,2,2.49928960022435,"LOW HIGH",12.6472929089925
78,3,3.4997551695755,"LOW HIGH",15.0731932805586
2,0,0.500080572625387,"LOW HIGH",6.49261560410931
10,3,3.49932440056528,"LOW HIGH",13.8539176006404
18,1,1.49905240698335,"LOW HIGH",9.49404257470909
27,9,9.50035713488428,"LOW HIGH",20.2479172149066
3,1,1.49853884628279,"LOW HIGH",10.0729475757133
22,4,4.50132782204963,"LOW HIGH",15.7605684240277
61,0,0.500709096331075,"LOW HIGH",6.56572352757387
48,1,1.49910494352286,"LOW HIGH",9.60558824273284
32,1,1.4992137775231,"LOW HIGH",10.0665097285071
21,10,10.4984365883939,"LOW HIGH",17.6779770370638
96,2,2.50150951989446,"LOW HIGH",13.8182046081621
7,5,5.50121905629433,"LOW HIGH",18.993717378709
54,0,0.49949288870025,"LOW HIGH",6.19912004196961
71,5,5.49969888045721,"LOW HIGH",19.877922797924
98,0,0.49970773144095,"LOW HIGH",6.40514226181402
30,2,2.50049384822141,"LOW HIGH",12.4985836440759
74,4,4.50032236586913,"LOW HIGH",14.8404823267652
39,0,0.500115486017539,"LOW HIGH",6.32715679128548
61,5,5.50027977366391,"LOW HIGH",18.3250736264009
58,1,1.50141284878771,"LOW HIGH",9.4278283810348
42,4,4.49959518544011,"LOW HIGH",15.8665013682026
22,0,0.499213674867664,"LOW HIGH",6.23435549449293
66,0,0.499629583321089,"LOW HIGH",6.29128504675766
52,3,3.4991860423951,"LOW HIGH",15.3116984210551
88,7,7.49944854941144,"LOW HIGH",17.4490382591934
92,4,4.49962849843364,"LOW HIGH",15.4372743890274
17,5,5.49931948178113,"LOW HIGH",17.1912154853453
72,0,0.499471107059866,"LOW HIGH",6.38688750977897
95,2,2.50043413214345,"LOW HIGH",12.9646499717503
41,0,0.499221271613992,"LOW HIGH",6.17685320496985
72,2,2.50143468814688,"LOW HIGH",12.707239698925
24,9,9.49981492827883,"LOW HIGH",18.7736468757334
11,3,3.50081603121376,"LOW HIGH",13.9641356022912
85,1,1.49744088246383,"LOW HIGH",10.6322894904911
89,4,4.49876112232394,"LOW HIGH",14.5323014964881
27,1,1.50170330125567,"LOW HIGH",9.62889882083613
20,7,7.50168535075161,"LOW HIGH",18.7550521993077
40,4,4.50117800504965,"LOW HIGH",15.3387189993328
18,2,2.50109477589316,"LOW HIGH",12.6378549589934
3,2,2.50024508678131,"LOW HIGH",10.9406135864918
71,1,1.49978791152155,"LOW HIGH",10.3566066371205
89,2,2.49931312583795,"LOW HIGH",11.5604769601981
35,4,4.50147336496865,"LOW HIGH",17.0340041615351
5,0,0.499501010249734,"LOW HIGH",6.36671155240289
78,0,0.499853197094621,"LOW HIGH",6.21868940713844
71,1,1.49883363693024,"LOW HIGH",10.0711003891169
62,10,10.4998180997925,"LOW HIGH",21.1785664026373
73,2,2.50046295984624,"LOW HIGH",13.7087755165338
8,7,7.49976010917741,"LOW HIGH",21.9309745636706
91,5,5.50093458762128,"LOW HIGH",16.8422031146655
67,3,3.49884632848259,"LOW HIGH",15.9489470941334
37,2,2.49972483506733,"LOW HIGH",11.9646799497566
58,1,1.49960353479454,"LOW HIGH",10.1554940176412
41,2,2.50111158897965,"LOW HIGH",12.0289435981163
15,4,4.498954109969,"LOW HIGH",17.0411672403996
35,3,3.49914583474965,"LOW HIGH",14.4488806414795
82,2,2.49997002497127,"LOW HIGH",12.556699542
26,1,1.50089799225382,"LOW HIGH",10.608710246126
12,0,0.501061560644327,"LOW HIGH",6.27255734989895
90,1,1.49835272868559,"LOW HIGH",9.09962195294549
3,1,1.50096268107261,"LOW HIGH",10.3875934672232
57,4,4.49957586887474,"LOW HIGH",16.2829195417509
8,1,1.50299694070132,"LOW HIGH",10.276975536751
2,0,0.499719516134059,"LOW HIGH",6.36522323338087
38,3,3.49827689384083,"LOW HIGH",15.4391323525132
26,0,0.499708398636597,"LOW HIGH",6.74539983258581
39,6,6.4973642054517,"LOW HIGH",16.6002716537193
68,6,6.50092664043052,"LOW HIGH",17.2849688488625
23,0,0.501865809257083,"LOW HIGH",6.24159594463579
60,1,1.49803568189078,"LOW HIGH",9.64923282739045
81,7,7.49919573356451,"LOW HIGH",18.13917642807
70,3,3.49880381172755,"LOW HIGH",15.1841760734002
56,0,0.499292873181894,"LOW HIGH",6.02865210260197
68,0,0.500728838426644,"LOW HIGH",6.19743263374724
90,0,0.500592533789971,"LOW HIGH",6.31102869578208
29,2,2.4996389789493,"LOW HIGH",12.8051569829007
42,3,3.49980429519101,"LOW HIGH",15.0566093609096
35,0,0.500279756768402,"LOW HIGH",6.37197993686895
7,4,4.50077338893772,"LOW HIGH",17.1076674799278
21,7,7.50052355489033,"LOW HIGH",22.0620088721949
38,4,4.49950000738983,"LOW HIGH",16.7418264962778
23,4,4.49960569164528,"LOW HIGH",17.1389515263328
14,0,0.501835011850438,"LOW HIGH",6.32175234503977
0,0,0.501136450085347,"LOW HIGH",6.4498346630235
52,2,2.49948503040873,"LOW HIGH",12.7511346472084
46,2,2.50063332989952,"LOW HIGH",13.1372858700613
40,2,2.50097248013261,"LOW HIGH",12.3761993564183
39,9,9.5008290433147,"LOW HIGH",18.3292113930165
56,2,2.49892590537884,"LOW HIGH",12.4835447954881
90,0,0.50032999269445,"LOW HIGH",6.17898184064766
79,0,0.50053860563272,"LOW HIGH",6.47372340263934
49,3,3.49887227370258,"LOW HIGH",15.7564604936212
2,1,1.50231963440995,"LOW HIGH",10.409130273117
22,6,6.49916111893526,"LOW HIGH",20.3201712541164
11,6,6.5011357345465,"LOW HIGH",15.9048199212208
29,6,6.49929909663298,"LOW HIGH",17.598093120535
84,7,7.4995952677353,"LOW HIGH",19.1361013812356
41,1,1.50055504466134,"LOW HIGH",9.88391576240717
34,1,1.49981620992372,"LOW HIGH",9.73001610353693
79,5,5.49759959263594,"LOW HIGH",17.2227313361973
56,0,0.498792554207397,"LOW HIGH",6.11731069373266
39,3,3.5001583314279,"LOW HIGH",16.3938026296892
7,3,3.49936036073174,"LOW HIGH",13.1846918547235
84,0,0.500590326733747,"LOW HIGH",6.14090398000339
45,5,5.49890139732308,"LOW HIGH",17.7985609486104
75,2,2.501234225543,"LOW HIGH",12.4963142766825
29,1,1.49994260138461,"LOW HIGH",9.68317550644589
22,2,2.49974303408066,"LOW HIGH",11.712967796045
52,3,3.50033927206872,"LOW HIGH",14.3892168358312
86,2,2.49911767936787,"LOW HIGH",11.1179018185629
9,0,0.500727439497993,"LOW HIGH",6.42206595413408
59,2,2.49958922808528,"LOW HIGH",11.6072662381342
87,0,0.499716279148863,"LOW HIGH",6.4784169999739
22,2,2.50009071441243,"LOW HIGH",11.5323375576346
87,9,9.49947685647833,"LOW HIGH",19.6973747384554
5,2,2.4980197889621,"LOW HIGH",13.2370324080924
38,2,2.50164903724093,"LOW HIGH",12.7838624905017
8,2,2.50118921639487,"LOW HIGH",11.5362463222254
89,0,0.50017782274958,"LOW HIGH",6.07311800772365
36,2,2.50056206371496,"LOW HIGH",12.5561335982405
25,0,0.499088837139283,"LOW HIGH",6.48822544785319
61,1,1.50049812036152,"LOW HIGH",10.5047007624848
24,7,7.50032204043506,"LOW HIGH",18.6728018389284
96,0,0.500447084687373,"LOW HIGH",6.28132321602417
17,3,3.49998690651947,"LOW HIGH",16.3189099949879
58,0,0.497576687995042,"LOW HIGH",6.14839518916121
21,4,4.50065842082492,"LOW HIGH",16.89377774173
71,1,1.49951639597678,"LOW HIGH",9.69943224580463
9,1,1.50155829582418,"LOW HIGH",9.8536408406396
25,5,5.50062409492362,"LOW HIGH",16.4226928430438
69,1,1.50089263515594,"LOW HIGH",9.70059802103326
96,0,0.499303521415872,"LOW HIGH",6.15115722297533
42,0,0.500138328254449,"LOW HIGH",5.89989882912797
6,0,0.500463963984173,"LOW HIGH",5.9939959872522
41,2,2.49956354028681,"LOW HIGH",12.8337335322997
15,5,5.49951957905575,"LOW HIGH",17.3931210133408
62,0,0.498636652496994,"LOW HIGH",6.3720439398437
65,0,0.499948863576373,"LOW HIGH",6.33750547299342
12,4,4.49995287384245,"LOW HIGH",14.2997357330101
3,2,2.49896841615139,"LOW HIGH",13.0003783765648
35,7,7.50085975957888,"LOW HIGH",18.7185258229861
46,0,0.500036940816828,"LOW HIGH",6.06582191277195
94,6,6.50092368480334,"LOW HIGH",17.0884391793041
87,1,1.49884080853132,"LOW HIGH",9.44465941343235
94,3,3.50078014862186,"LOW HIGH",14.2811029695633
73,1,1.49963960678438,"LOW HIGH",9.3487293184306
51,0,0.500091482894755,"LOW HIGH",6.00755137960382
