"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM"
4,41,3,189.056703995084,12,9,9.50032863530057,0,0.25,0.986212605084624,"LOW HIGH"
4,47,9,187.1197153534,12,9,9.50128827826577,0,0.25,0.983266214268723,"LOW HIGH"
5,62,12,184.278895676327,12,8,8.50150232328894,0,0.25,0.977795703486973,"LOW HIGH"
5,64,14,209.984824338692,12,8,8.49929022201668,0,0.25,0.998332896392499,"LOW HIGH"
6,71,6,163.91374092987,12,7,7.49958990672314,0,0.25,0.847779744762191,"LOW HIGH"
6,76,11,166.04345016582,12,7,7.50015577453387,0,0.25,0.873639268795756,"LOW HIGH"
7,87,9,176.680792291922,12,6,6.50092161169893,0,0.25,0.953183040801546,"LOW HIGH"
8,93,2,163.260912214133,12,5,5.50005300289063,0,0.25,0.839027385883673,"LOW HIGH"
8,97,6,183.027087146325,12,5,5.50073933115074,0,0.25,0.974862014083385,"LOW HIGH"
8,99,8,190.614500510762,12,5,5.49959456255832,0,0.25,0.988205810344072,"LOW HIGH"
8,102,11,177.887184132368,12,5,5.50145972435308,0,0.25,0.958355491431595,"LOW HIGH"
9,105,3,167.236957409535,12,4,4.4988306407891,0,0.25,0.886422313272899,"LOW HIGH"
9,109,7,165.91049542836,12,4,4.4996841221768,0,0.25,0.872141509310601,"LOW HIGH"
9,110,8,167.313997999782,12,4,4.49881701114968,0,0.25,0.887207449320308,"LOW HIGH"
9,114,12,167.065160673236,12,4,4.50036408367009,0,0.25,0.88465432539104,"LOW HIGH"
10,118,4,150.793947368213,12,3,3.50024786052013,0,0.25,0.595128713179372,"LOW HIGH"
10,122,8,138.835647142122,12,3,3.50106461916526,0,0.25,0.30386794407449,"LOW HIGH"
10,124,10,139.160576887461,12,3,3.50094164056828,0,0.25,0.310891388832283,"LOW HIGH"
11,136,10,125.082144213787,12,2,2.49989845524467,0,0.25,0.0974950971504541,"LOW HIGH"
1,6,6,209.354738932471,13,13,13.5009647219686,0,0.25,0.998222955318519,"LOW HIGH"
4,47,9,189.754889984523,13,10,10.4988041557193,0,0.25,0.987144004816797,"LOW HIGH"
5,64,14,215.227135343968,13,9,9.49815687637976,0,0.25,0.999020279799176,"LOW HIGH"
6,71,6,167.477271158944,13,8,8.49842340483839,0,0.25,0.888855749371421,"LOW HIGH"
6,76,11,169.750588766724,13,8,8.49976266847741,0,0.25,0.909695397870825,"LOW HIGH"
8,93,2,171.260783558534,13,6,6.49822530731148,0,0.25,0.921525380204699,"LOW HIGH"
8,94,3,172.050141147016,13,6,6.50067806608135,0,0.25,0.927128895612844,"LOW HIGH"
8,99,8,202.565817545567,13,6,6.4981150149519,0,0.25,0.996465806234321,"LOW HIGH"
9,105,3,180.622050996075,13,5,5.50222808960396,0,0.25,0.968130788732078,"LOW HIGH"
9,109,7,179.03568399926,13,5,5.50010689852311,0,0.25,0.962768549650316,"LOW HIGH"
9,114,12,180.416459887718,13,5,5.50054408299003,0,0.25,0.967480414935122,"LOW HIGH"
10,122,8,153.117160778976,13,4,4.50019951300832,0,0.25,0.650466385100473,"LOW HIGH"
10,124,10,153.522945302362,13,4,4.50284009224815,0,0.25,0.659774651532691,"LOW HIGH"
11,127,1,156.839449385385,13,3,3.49860103992398,0,0.25,0.730866386429537,"LOW HIGH"
11,136,10,146.041443141085,13,3,3.49987555211177,0,0.25,0.475688047870994,"LOW HIGH"
12,143,7,133.132702263793,13,2,2.49977114336745,0,0.25,0.196552902522409,"LOW HIGH"
4,47,9,191.740152580014,14,11,11.4998179935775,0,0.25,0.989466175391263,"LOW HIGH"
5,64,14,219.333885987364,14,10,10.5002645199171,0,0.25,0.999354107578475,"LOW HIGH"
6,71,6,170.087206173463,14,9,9.50033661868377,0,0.25,0.912464036944035,"LOW HIGH"
6,76,11,172.477163427101,14,9,9.50031151964252,0,0.25,0.93000440443574,"LOW HIGH"
8,99,8,212.045920515796,14,7,7.49972707768074,0,0.25,0.998647256716788,"LOW HIGH"
10,118,4,181.762141578526,14,5,5.50090409595596,0,0.25,0.971515106366368,"LOW HIGH"
10,124,10,164.336018578861,14,5,5.50046145197997,0,0.25,0.853230599784467,"LOW HIGH"
11,130,4,145.544911584911,14,4,4.49974353312443,0,0.25,0.463132386821674,"LOW HIGH"
11,136,10,162.165409440836,14,4,4.49942054485765,0,0.25,0.823432754918643,"LOW HIGH"
12,137,1,158.044434618239,14,3,3.5006507162527,0,0.25,0.754242325767794,"LOW HIGH"
12,139,3,149.598079819247,14,3,3.49863725327154,0,0.25,0.565567537752136,"LOW HIGH"
12,143,7,157.293065309522,14,3,3.50075513334205,0,0.25,0.739828890786184,"LOW HIGH"
13,159,13,128.86999647556,14,2,2.49943545039728,0,0.25,0.136958787942854,"LOW HIGH"
14,167,8,104.454894207937,14,1,1.4976520821489,0,0.25,0.0131291298174733,"LOW HIGH"
5,64,14,222.551055062236,15,11,11.4991565058152,0,0.25,0.999534009087508,"LOW HIGH"
6,71,6,171.998726587807,15,10,10.4994956999012,0,0.25,0.926775423959009,"LOW HIGH"
6,76,11,174.482540128365,15,10,10.5011382329457,0,0.25,0.942153086179355,"LOW HIGH"
11,130,4,154.981087864968,15,5,5.50079638421731,0,0.25,0.692181703218156,"LOW HIGH"
12,137,1,177.46290622735,15,4,4.499551241227,0,0.25,0.956601886382641,"LOW HIGH"
12,142,6,151.182053474785,15,4,4.5005852207692,0,0.25,0.604586771622794,"LOW HIGH"
12,143,7,176.497185877678,15,4,4.49800369476792,0,0.25,0.952344075801623,"LOW HIGH"
12,144,8,173.903470737887,15,4,4.50064948011142,0,0.25,0.938864208545989,"LOW HIGH"
13,151,5,153.624172647021,15,3,3.49964750912731,0,0.25,0.66207793979563,"LOW HIGH"
13,152,6,142.608378866355,15,3,3.50010326749812,0,0.25,0.390337984582166,"LOW HIGH"
14,170,11,123.473972474516,15,2,2.50099600248639,0,0.25,0.0840420234576114,"LOW HIGH"
14,171,12,127.441729348426,15,2,2.49974761694895,0,0.25,0.120702151077465,"LOW HIGH"
5,64,14,225.071338798712,16,12,12.4974441623368,0,0.25,0.999639179377544,"LOW HIGH"
6,71,6,173.398727075992,16,11,11.4986156048957,0,0.25,0.935855669190599,"LOW HIGH"
6,76,11,175.957480746135,16,11,11.4998131242828,0,0.25,0.949794539827819,"LOW HIGH"
12,137,1,192.930000235583,16,5,5.49860002772675,0,0.25,0.990653678588194,"LOW HIGH"
12,142,6,161.581892432768,16,5,5.5015904569444,0,0.25,0.814653258385439,"LOW HIGH"
12,143,7,191.761784596589,16,5,5.49970490476314,0,0.25,0.98948904305492,"LOW HIGH"
12,144,8,188.63024004785,16,5,5.5007313248054,0,0.25,0.985611277478152,"LOW HIGH"
12,146,10,155.753988905259,16,5,5.50143245857737,0,0.25,0.708645221896742,"LOW HIGH"
13,151,5,171.797091667061,16,4,4.49964586880682,0,0.25,0.925373909601454,"LOW HIGH"
13,152,6,157.841687949346,16,4,4.49993717064745,0,0.25,0.750406668611253,"LOW HIGH"
14,167,8,161.340034273472,16,3,3.50024568434647,0,0.25,0.810916717086971,"LOW HIGH"
14,169,10,152.702788546154,16,3,3.50134033585154,0,0.25,0.640841344519031,"LOW HIGH"
14,171,12,149.317832746789,16,3,3.50017839146427,0,0.25,0.558563732848672,"LOW HIGH"
15,183,11,135.584291197386,16,2,2.49790368472488,0,0.25,0.238837390465579,"LOW HIGH"
15,184,12,132.799210950716,16,2,2.49971219839924,0,0.25,0.191260592733065,"LOW HIGH"
5,64,14,227.045692637295,17,13,13.4983341117002,0,0.25,0.999704701813752,"LOW HIGH"
6,71,6,174.424089584396,17,12,12.5014492926086,0,0.25,0.941828795400041,"LOW HIGH"
6,76,11,177.042289313312,17,12,12.4992410969527,0,0.25,0.954793969929296,"LOW HIGH"
12,137,1,205.249764729678,17,6,6.49776119020768,0,0.25,0.997306555023354,"LOW HIGH"
12,143,7,203.895012630771,17,6,6.49939363223668,0,0.25,0.996910605429118,"LOW HIGH"
12,144,8,200.269948751716,17,6,6.50118624336164,0,0.25,0.995542166545258,"LOW HIGH"
12,146,10,162.802602058828,17,6,6.49929532452362,0,0.25,0.83264300716046,"LOW HIGH"
13,151,5,186.093582881746,17,5,5.50074790282066,0,0.25,0.981462797630461,"LOW HIGH"
14,162,3,169.209163544789,17,4,4.50114793016683,0,0.25,0.905076588900178,"LOW HIGH"
14,166,7,152.140728104726,17,4,4.49965642349015,0,0.25,0.627603710669522,"LOW HIGH"
14,169,10,170.620790963714,17,4,4.50001102694493,0,0.25,0.916695675948139,"LOW HIGH"
14,171,12,166.313407495599,17,4,4.49878172665804,0,0.25,0.87663423522524,"LOW HIGH"
14,172,13,159.565123486288,17,4,4.50049984945583,0,0.25,0.781728343371517,"LOW HIGH"
15,178,6,147.999395525665,17,3,3.50011895273788,0,0.25,0.525346007304992,"LOW HIGH"
15,183,11,160.760176027613,17,3,3.50032350142943,0,0.25,0.801723839828941,"LOW HIGH"
15,185,13,150.274762331523,17,3,3.50018688244782,0,0.25,0.582366180870873,"LOW HIGH"
16,191,5,132.809938129799,17,2,2.50152950361229,0,0.25,0.191429120014063,"LOW HIGH"
17,200,2,103.446232284234,17,1,1.50257968354077,0,0.25,0.0118662757261496,"LOW HIGH"
5,64,14,228.592372887423,18,14,14.5013267409486,0,0.25,0.999747606232322,"LOW HIGH"
12,142,6,175.187062442646,18,7,7.50063458083618,0,0.25,0.945930533361397,"LOW HIGH"
12,143,7,213.539237496447,18,7,7.5016789793251,0,0.25,0.998837346495826,"LOW HIGH"
12,144,8,209.469713877335,18,7,7.49841406716722,0,0.25,0.998243543130178,"LOW HIGH"
13,151,5,197.34051909635,18,6,6.50093263188745,0,0.25,0.994007241352361,"LOW HIGH"
14,169,10,184.679542468827,18,5,5.4974296052658,0,0.25,0.978661932323753,"LOW HIGH"
14,171,12,179.517292839459,18,5,5.50101740851442,0,0.25,0.964482223623559,"LOW HIGH"
14,172,13,171.479810119762,18,5,5.50099774202028,0,0.25,0.923118571849006,"LOW HIGH"
15,173,1,160.047870827211,18,4,4.5001132308487,0,0.25,0.789976100427025,"LOW HIGH"
15,176,4,155.829206011958,18,4,4.50062023747806,0,0.25,0.710219489735131,"LOW HIGH"
15,177,5,155.568061821094,18,4,4.50098707891861,0,0.25,0.704732317625802,"LOW HIGH"
15,181,9,170.229512606814,18,4,4.50125424581703,0,0.25,0.913611248007236,"LOW HIGH"
15,182,10,153.691302778507,18,4,4.50125597935048,0,0.25,0.663601173492736,"LOW HIGH"
15,183,11,180.962311482373,18,4,4.50280511356073,0,0.25,0.969179633910333,"LOW HIGH"
15,185,13,167.52885684303,18,4,4.5002603958217,0,0.25,0.889372127017531,"LOW HIGH"
16,190,4,139.658758657751,18,3,3.49977709156472,0,0.25,0.321830183958608,"LOW HIGH"
16,191,5,156.838007729168,18,3,3.49984559485133,0,0.25,0.730837593432251,"LOW HIGH"
16,198,12,152.633433074323,18,3,3.50031609415265,0,0.25,0.639218969340792,"LOW HIGH"
17,200,2,134.311252543085,18,2,2.50119211883194,0,0.25,0.216137522436908,"LOW HIGH"
12,144,8,216.741002233413,19,8,8.50081439611878,0,0.25,0.999159749457649,"LOW HIGH"
12,146,10,171.848769603564,19,8,8.5021282378731,0,0.25,0.925735443010277,"LOW HIGH"
13,151,5,206.188394586627,19,7,7.49925571853145,0,0.25,0.997550792311856,"LOW HIGH"
14,166,7,170.636802423485,19,6,6.50074314959579,0,0.25,0.916819736589847,"LOW HIGH"
14,169,10,195.710263934118,19,6,6.50045015290187,0,0.25,0.992936099680632,"LOW HIGH"
14,171,12,189.775409481616,19,6,6.49974082288067,0,0.25,0.98717041775906,"LOW HIGH"
14,172,13,180.587905241414,19,6,6.49792028091485,0,0.25,0.968023648741531,"LOW HIGH"
15,173,1,172.052731667682,19,5,5.49970065842865,0,0.25,0.927146663602793,"LOW HIGH"
15,176,4,167.056829332404,19,5,5.50275076274953,0,0.25,0.884567980690343,"LOW HIGH"
15,177,5,166.748375723024,19,5,5.50190493104538,0,0.25,0.881331460243513,"LOW HIGH"
15,182,10,164.534389339389,19,5,5.50016790752796,0,0.25,0.855734925203718,"LOW HIGH"
15,183,11,197.173311798137,19,5,5.49993808350457,0,0.25,0.993905259409775,"LOW HIGH"
15,185,13,180.971460832125,19,5,5.50286411781088,0,0.25,0.969207370150341,"LOW HIGH"
16,188,2,158.614949793082,19,4,4.49837388383428,0,0.25,0.764820745757928,"LOW HIGH"
16,191,5,175.912831026962,19,4,4.49894320923749,0,0.25,0.949577924273003,"LOW HIGH"
16,196,10,167.50201722671,19,4,4.50063489780316,0,0.25,0.889103722553392,"LOW HIGH"
16,198,12,170.532313268485,19,4,4.49873416361593,0,0.25,0.91600709197118,"LOW HIGH"
17,199,1,153.883061830099,19,3,3.49997988831752,0,0.25,0.667933560326087,"LOW HIGH"
17,200,2,158.957455758606,19,3,3.49996026898154,0,0.25,0.771018106517391,"LOW HIGH"
17,202,4,155.652294583712,19,3,3.4981067795757,0,0.25,0.706508809829013,"LOW HIGH"
17,209,11,156.434799183932,19,3,3.49958598168003,0,0.25,0.722708688866078,"LOW HIGH"
18,213,1,119.177156774689,19,2,2.49871213868344,0,0.25,0.0559923364584556,"LOW HIGH"
18,215,3,132.481250189778,19,2,2.49973332997366,0,0.25,0.186316716310823,"LOW HIGH"
12,144,8,222.488065732894,20,9,9.49899634533597,0,0.25,0.999531020714775,"LOW HIGH"
12,146,10,174.685443031446,20,9,9.50052019879792,0,0.25,0.943265691767847,"LOW HIGH"
13,151,5,213.148948038491,20,8,8.49979224253625,0,0.25,0.998790405817552,"LOW HIGH"
14,169,10,204.365144561362,20,7,7.49987881082597,0,0.25,0.997054184935713,"LOW HIGH"
14,171,12,197.744954377204,20,7,7.50025894283932,0,0.25,0.994246952585271,"LOW HIGH"
14,172,13,187.550521993077,20,7,7.50168535075161,0,0.25,0.983970907065528,"LOW HIGH"
15,173,1,181.240647824429,20,6,6.50088284744473,0,0.25,0.970012677097394,"LOW HIGH"
15,176,4,175.559940017922,20,6,6.50040631090051,0,0.25,0.947834504467402,"LOW HIGH"
15,177,5,175.210040745379,20,6,6.49901073707752,0,0.25,0.946049734950797,"LOW HIGH"
15,182,10,172.701436980908,20,6,6.50109029686799,0,0.25,0.93147227576805,"LOW HIGH"
15,183,11,210.181665881605,20,6,6.50026041189865,0,0.25,0.998365830127722,"LOW HIGH"
16,188,2,170.353079102483,20,5,5.50080571620885,0,0.25,0.914596325649146,"LOW HIGH"
16,190,4,165.069757885299,20,5,5.50026618111478,0,0.25,0.862316582975111,"LOW HIGH"
16,191,5,191.055490837286,20,5,5.50008050870604,0,0.25,0.988716417656258,"LOW HIGH"
16,196,10,180.939328487096,20,5,5.4995370258027,0,0.25,0.969109854257153,"LOW HIGH"
16,198,12,184.573256784672,20,5,5.50213906862477,0,0.25,0.978435409471765,"LOW HIGH"
17,200,2,178.637835938061,20,4,4.50015555395322,0,0.25,0.961293221216157,"LOW HIGH"
17,202,4,174.392070011689,20,4,4.50077670103331,0,0.25,0.941650424502234,"LOW HIGH"
17,206,8,167.61039961301,20,4,4.50030009346025,0,0.25,0.890184093011089,"LOW HIGH"
17,209,11,175.395386708471,20,4,4.49941372010766,0,0.25,0.947002207051396,"LOW HIGH"
17,210,12,159.798682736341,20,4,4.49990113232774,0,0.25,0.785747572909408,"LOW HIGH"
18,215,3,156.374935370944,20,3,3.49923914538067,0,0.25,0.72148898215019,"LOW HIGH"
