"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM"
60,5,150.583493387294,62,3,3.50144370630478,"FISHED",1.37425023655585,0.25,0.589969817817242,"LOW HIGH"
60,6,132.035905437602,61,2,2.49972715039322,"FISHED",1.22887108566803,0.25,0.179558711470904,"LOW HIGH"
60,7,127.134471281438,61,2,2.50129286499516,"FISHED",1.22887108566803,0.25,0.117430135936198,"LOW HIGH"
60,9,150.07950536799,63,4,4.50085747509494,"FISHED",1.57050154624157,0.25,0.577536722900087,"LOW HIGH"
60,10,150.053424491438,63,4,4.50199048614679,"FISHED",1.57050154624157,0.25,0.576890497183072,"LOW HIGH"
61,2,100.017708965552,61,1,1.49865688394137,"FISHED",1.22887108566803,0.25,0.00840720247716783,"LOW HIGH"
61,3,161.337962215123,63,3,3.49981507494141,"FISHED",1.57050154624157,0.25,0.810884457088984,"LOW HIGH"
61,4,148.17543946266,64,4,4.49876825616023,"FISHED",1.57538713223592,0.25,0.529800927643677,"LOW HIGH"
61,6,166.647679175599,64,4,4.49962936238464,"FISHED",1.57538713223592,0.25,0.880257998145191,"LOW HIGH"
61,8,145.12557928756,63,3,3.50030805820128,"FISHED",1.57050154624157,0.25,0.452564489767212,"LOW HIGH"
61,9,162.747206631786,63,3,3.4995346179248,"FISHED",1.57050154624157,0.25,0.8318577835943,"LOW HIGH"
62,2,147.1106696334,64,3,3.50136334479016,"FISHED",1.57538713223592,0.25,0.502809108222802,"LOW HIGH"
62,3,141.81071771777,63,2,2.50068929866803,"FISHED",1.57050154624157,0.25,0.371244831552329,"LOW HIGH"
63,1,146.172711831091,65,3,3.50021145937094,"FISHED",1.47135200075781,0.25,0.479013203874928,"LOW HIGH"
63,3,144.205565260691,65,3,3.50062096128568,"FISHED",1.47135200075781,0.25,0.429540631792178,"LOW HIGH"
63,8,142.877832939406,65,3,3.50079455857184,"FISHED",1.47135200075781,0.25,0.396867741470836,"LOW HIGH"
64,1,149.917020234328,66,3,3.49703366922021,"FISHED",1.51980271556414,0.25,0.573506465477547,"LOW HIGH"
64,6,131.401227899625,65,2,2.49905997563381,"FISHED",1.47135200075781,0.25,0.170260746449549,"LOW HIGH"
64,10,145.750393325259,66,3,3.4995937301717,"FISHED",1.51980271556414,0.25,0.468323596423613,"LOW HIGH"
65,3,141.208122522146,67,3,3.49940466875207,"FISHED",1.33242694676152,0.25,0.357079393133204,"LOW HIGH"
65,7,157.948818954003,69,5,5.50137402938051,"FISHED",1.47433007669936,0.25,0.75243838850596,"LOW HIGH"
65,10,163.344405295652,67,3,3.49868661756081,"FISHED",1.33242694676152,0.25,0.84016903911314,"LOW HIGH"
66,9,158.583837248666,68,3,3.5005599325178,"FISHED",1.62270293874861,0.25,0.764252073740563,"LOW HIGH"
67,3,139.478414343104,68,2,2.50096178282789,"FISHED",1.62270293874861,0.25,0.317846860239329,"LOW HIGH"
67,4,147.159490996259,69,3,3.50022912109089,"FISHED",1.47433007669936,0.25,0.504048286588939,"LOW HIGH"
67,5,142.768250808143,68,2,2.49950165615174,"FISHED",1.62270293874861,0.25,0.394207628174532,"LOW HIGH"
67,6,127.388451283126,68,2,2.49992187053817,"FISHED",1.62270293874861,0.25,0.120129206252749,"LOW HIGH"
67,7,153.66461426409,70,4,4.50070718936539,"FISHED",1.23466293562293,0.25,0.662995995836086,"LOW HIGH"
68,3,135.816574758719,70,3,3.4987130978294,"FISHED",1.23466293562293,0.25,0.243151247860916,"LOW HIGH"
68,5,132.704274762062,69,2,2.50027509072896,"FISHED",1.47433007669936,0.25,0.189774052816465,"LOW HIGH"
68,7,147.582131900676,70,3,3.50043828841175,"FISHED",1.23466293562293,0.25,0.514772008969134,"LOW HIGH"
68,8,148.488966547503,70,3,3.50011561653057,"FISHED",1.23466293562293,0.25,0.53772276038229,"LOW HIGH"
69,2,175.612721521732,72,4,4.50014225294891,"FISHED",1.37060040426198,0.25,0.948098842768572,"LOW HIGH"
69,3,145.834104847967,71,3,3.50097414003293,"FISHED",1.40449115643864,0.25,0.470440482834484,"LOW HIGH"
69,7,137.920026767119,71,3,3.50293622268215,"FISHED",1.40449115643864,0.25,0.284568617961567,"LOW HIGH"
70,1,144.595815490291,71,2,2.50190548099849,"FISHED",1.40449115643864,0.25,0.43927558542824,"LOW HIGH"
70,4,161.161007339509,73,4,4.49970093426975,"FISHED",1.21092784745128,0.25,0.808113855238153,"LOW HIGH"
70,7,135.371454991713,71,2,2.4993620013713,"FISHED",1.40449115643864,0.25,0.234931060674974,"LOW HIGH"
70,9,199.271447653172,73,4,4.49940587671831,"FISHED",1.21092784745128,0.25,0.995068873103767,"LOW HIGH"
72,2,144.672434922951,74,3,3.50001244014505,"FISHED",1.49125652829344,0.25,0.441192633667186,"LOW HIGH"
72,5,144.391252899368,74,3,3.50013947345228,"FISHED",1.49125652829344,0.25,0.43416636880489,"LOW HIGH"
72,9,162.895710686625,74,3,3.49855673735603,"FISHED",1.49125652829344,0.25,0.8339562057332,"LOW HIGH"
73,1,153.988950779396,75,3,3.49887289808044,"FISHED",1.20630160566724,0.25,0.670313828400805,"LOW HIGH"
73,5,130.472797877477,74,2,2.50026247332952,"FISHED",1.49125652829344,0.25,0.157354365135413,"LOW HIGH"
73,6,140.818696917651,74,2,2.50021867868855,"FISHED",1.49125652829344,0.25,0.348054383825154,"LOW HIGH"
74,6,124.963142766825,75,2,2.49890098658733,"FISHED",1.20630160566724,0.25,0.0964371184586349,"LOW HIGH"
74,7,174.611610024254,76,3,3.50019095620098,"FISHED",1.63098580108237,0.25,0.942863180162589,"LOW HIGH"
74,8,147.657768800814,76,3,3.50107204575939,"FISHED",1.63098580108237,0.25,0.516690004773082,"LOW HIGH"
74,9,144.597059932686,76,3,3.5001657903033,"FISHED",1.63098580108237,0.25,0.439306707551802,"LOW HIGH"
74,10,126.296783531496,75,2,2.50081784805884,"FISHED",1.20630160566724,0.25,0.108898040968476,"LOW HIGH"
75,1,145.370929639113,77,3,3.50088028515816,"FISHED",1.60403094684856,0.25,0.45874316964385,"LOW HIGH"
75,2,127.653495471728,76,2,2.49815420030167,"FISHED",1.63098580108237,0.25,0.123002806270496,"LOW HIGH"
76,1,150.731932805586,78,3,3.50237762232034,"FISHED",1.46814653040217,0.25,0.593610667282652,"LOW HIGH"
76,2,149.38705089066,78,3,3.49952089735465,"FISHED",1.46814653040217,0.25,0.56029587989556,"LOW HIGH"
76,5,167.565137865821,79,4,4.49933691727436,"FISHED",1.24271696485492,0.25,0.889734044192751,"LOW HIGH"
76,7,151.981751311351,79,4,4.50237155085596,"FISHED",1.24271696485492,0.25,0.623823507636763,"LOW HIGH"
77,4,123.822240660684,78,2,2.49957279026057,"FISHED",1.46814653040217,0.25,0.0868043800751742,"LOW HIGH"
77,7,150.995632433183,80,4,4.5001380908459,"FISHED",1.35317591213523,0.25,0.600053028462964,"LOW HIGH"
77,10,161.787262223338,80,4,4.50089916234741,"FISHED",1.35317591213523,0.25,0.81778108824693,"LOW HIGH"
78,3,146.503022074651,80,3,3.50011681951905,"FISHED",1.35317591213523,0.25,0.487387838203236,"LOW HIGH"
78,4,147.978817088382,81,4,4.49936132864301,"FISHED",1.35331038089963,0.25,0.524824977739111,"LOW HIGH"
78,8,157.566973551123,80,3,3.49945683686124,"FISHED",1.35317591213523,0.25,0.745146117550228,"LOW HIGH"
78,9,143.6272556634,80,3,3.50088044902382,"FISHED",1.35317591213523,0.25,0.415216225000966,"LOW HIGH"
79,1,146.094287916435,81,3,3.50046291628653,"FISHED",1.35331038089963,0.25,0.477026411811706,"LOW HIGH"
79,4,125.620793573904,80,2,2.50047824812402,"FISHED",1.35317591213523,0.25,0.102414352501139,"LOW HIGH"
80,1,177.579384356178,84,5,5.49950651466544,"FISHED",1.22369178640884,0.25,0.957090209353338,"LOW HIGH"
80,3,128.088074218089,81,2,2.49880913165189,"FISHED",1.35331038089963,0.25,0.127842297178503,"LOW HIGH"
80,6,125.956705989435,81,2,2.50031675290897,"FISHED",1.35331038089963,0.25,0.105592353382538,"LOW HIGH"
80,8,116.903482022236,81,2,2.50057829260535,"FISHED",1.35331038089963,0.25,0.0449689733549945,"LOW HIGH"
81,1,158.516232201063,83,3,3.49919993511311,"FISHED",1.38195018262902,0.25,0.763013120420538,"LOW HIGH"
81,7,149.618039085678,83,3,3.5000193213936,"FISHED",1.38195018262902,0.25,0.566065387198812,"LOW HIGH"
81,10,148.697041599916,83,3,3.50199029286971,"FISHED",1.38195018262902,0.25,0.542969909343035,"LOW HIGH"
82,1,157.892469068425,84,3,3.49945019226053,"FISHED",1.22369178640884,0.25,0.751371108541122,"LOW HIGH"
82,5,141.71672801689,84,3,3.49989339336074,"FISHED",1.22369178640884,0.25,0.369020035394818,"LOW HIGH"
82,6,156.134448678454,84,3,3.50026864749985,"FISHED",1.22369178640884,0.25,0.716556095929055,"LOW HIGH"
82,7,149.627164246045,84,3,3.5009081077514,"FISHED",1.22369178640884,0.25,0.566292954231188,"LOW HIGH"
83,2,150.548618320081,85,3,3.4983225580046,"FISHED",1.43675054143536,0.25,0.589112971056704,"LOW HIGH"
83,5,154.236909654726,86,4,4.49973364513624,"FISHED",1.61023425994453,0.25,0.67585347555367,"LOW HIGH"
83,6,126.302619950068,84,2,2.49898308635954,"FISHED",1.22369178640884,0.25,0.108955558350238,"LOW HIGH"
83,7,146.378676190294,85,3,3.50058517086639,"FISHED",1.43675054143536,0.25,0.484234107148556,"LOW HIGH"
84,1,152.032041162031,86,3,3.50002652857917,"FISHED",1.61023425994453,0.25,0.625020972715604,"LOW HIGH"
85,2,150.68725923811,87,3,3.50138084223041,"FISHED",1.63738079316662,0.25,0.592515998110172,"LOW HIGH"
85,4,193.584349492094,89,5,5.50090172347009,"FISHED",1.40207052410419,0.25,0.991249191047897,"LOW HIGH"
85,5,178.903919198313,90,6,6.49970780082258,"FISHED",1.29022233375632,0.25,0.962286017316043,"LOW HIGH"
85,8,106.322894904911,85,1,1.49905216519424,"FISHED",1.43675054143536,0.25,0.0158276404831186,"LOW HIGH"
85,9,140.784225795667,87,3,3.50033959244538,"FISHED",1.63738079316662,0.25,0.347260627648283,"LOW HIGH"
85,11,138.611094311363,88,4,4.50004197310304,"FISHED",1.23895480745848,0.25,0.299066817167193,"LOW HIGH"
86,1,151.653391509229,89,4,4.4996404397043,"FISHED",1.40207052410419,0.25,0.615968183745658,"LOW HIGH"
86,2,126.669910993264,87,2,2.49954978763978,"FISHED",1.63738079316662,0.25,0.11262916325229,"LOW HIGH"
86,9,147.33656725001,88,3,3.49877310734027,"FISHED",1.23895480745848,0.25,0.508542287101639,"LOW HIGH"
87,7,165.558180017305,90,4,4.50053327262565,"FISHED",1.29022233375632,0.25,0.868099233269494,"LOW HIGH"
87,8,172.770650199683,90,4,4.49935382000271,"FISHED",1.29022233375632,0.25,0.931919487539872,"LOW HIGH"
88,7,117.892992404167,89,2,2.50073274785533,"FISHED",1.40207052410419,0.25,0.0494864409619757,"LOW HIGH"
89,2,141.202932036105,91,3,3.49953579353708,"FISHED",1.48354481080455,0.25,0.356958416358403,"LOW HIGH"
89,6,166.871414730339,91,3,3.50079949301724,"FISHED",1.48354481080455,0.25,0.882631787500297,"LOW HIGH"
89,7,147.528790115204,91,3,3.4993804796773,"FISHED",1.48354481080455,0.25,0.513419106268886,"LOW HIGH"
90,4,140.336425223367,92,3,3.49986184264905,"FISHED",1.53843904347329,0.25,0.337027585980181,"LOW HIGH"
90,6,147.001738487145,92,3,3.50200734198395,"FISHED",1.53843904347329,0.25,0.50004412818363,"LOW HIGH"
90,7,175.791321311334,94,5,5.49939648029882,"FISHED",1.46662710213152,0.25,0.948983937350278,"LOW HIGH"
90,8,145.929181136692,92,3,3.50028905949248,"FISHED",1.53843904347329,0.25,0.472846046275859,"LOW HIGH"
91,1,138.970337355412,93,3,3.50059480546915,"FISHED",1.3979819557444,0.25,0.306768470051553,"LOW HIGH"
91,2,161.606779541863,94,4,4.50132647185224,"FISHED",1.46662710213152,0.25,0.81503449216404,"LOW HIGH"
91,5,164.11488120514,94,4,4.50022285125169,"FISHED",1.46662710213152,0.25,0.850396544242316,"LOW HIGH"
91,8,148.915000637963,93,3,3.49887230407195,"FISHED",1.3979819557444,0.25,0.548456082493343,"LOW HIGH"
92,1,167.00675912118,95,4,4.50268357369418,"FISHED",1.50523128623183,0.25,0.884047876381504,"LOW HIGH"
92,7,149.456857432583,94,3,3.49867886395421,"FISHED",1.46662710213152,0.25,0.562041265033418,"LOW HIGH"
92,9,139.493190283909,93,2,2.50005633848902,"FISHED",1.3979819557444,0.25,0.318172230703452,"LOW HIGH"
93,2,172.723297987978,95,3,3.49934071279798,"FISHED",1.50523128623183,0.25,0.931613820942031,"LOW HIGH"
93,4,157.141270318987,96,4,4.49960325744545,"FISHED",1.38958283355442,0.25,0.736851389416778,"LOW HIGH"
94,1,158.368427536337,96,3,3.50241286048815,"FISHED",1.38958283355442,0.25,0.760288798712882,"LOW HIGH"
94,3,153.853399050117,97,4,4.50042628670562,"FISHED",1.56663453701512,0.25,0.667265225576432,"LOW HIGH"
94,5,158.705975912491,97,4,4.49946886374029,"FISHED",1.56663453701512,0.25,0.766479051241684,"LOW HIGH"
94,9,126.82841121512,95,2,2.50054850012833,"FISHED",1.50523128623183,0.25,0.114247604150361,"LOW HIGH"
95,6,157.50935860838,99,5,5.49846899544358,"FISHED",1.62484511813873,0.25,0.744033631946897,"LOW HIGH"
95,8,151.580263309408,97,3,3.500699975892,"FISHED",1.56663453701512,0.25,0.614210312577161,"LOW HIGH"
95,11,150.463671295062,97,3,3.50268813972599,"FISHED",1.56663453701512,0.25,0.58702365097515,"LOW HIGH"
96,4,127.139257329112,97,2,2.50215018087128,"FISHED",1.56663453701512,0.25,0.117480508142711,"LOW HIGH"
96,5,166.944176911626,99,4,4.49944123807249,"FISHED",1.62484511813873,0.25,0.883394941938696,"LOW HIGH"
96,6,134.228609044295,97,2,2.50233461394054,"FISHED",1.56663453701512,0.25,0.214719289563599,"LOW HIGH"
96,7,129.114078605251,97,2,2.49998864901076,"FISHED",1.56663453701512,0.25,0.139914516682686,"LOW HIGH"
96,8,151.251320353859,98,3,3.49876525765578,"FISHED",1.58130571106921,0.25,0.606266808841395,"LOW HIGH"
97,1,127.798256109578,98,2,2.49900192514357,"FISHED",1.58130571106921,0.25,0.12459711915431,"LOW HIGH"
97,3,187.880659501952,100,4,4.50023566184242,"FISHED",1.41538265005599,0.25,0.984491096830465,"LOW HIGH"
97,6,130.65185405061,98,2,2.50217131560456,"FISHED",1.58130571106921,0.25,0.159779966362831,"LOW HIGH"
97,7,150.999895900291,100,4,4.49908232733898,"FISHED",1.41538265005599,0.25,0.600156910559473,"LOW HIGH"
97,8,126.74569219591,98,2,2.49978688633484,"FISHED",1.58130571106921,0.25,0.113400450717001,"LOW HIGH"
97,9,148.187532478615,99,3,3.5002599743358,"FISHED",1.62484511813873,0.25,0.530106784149956,"LOW HIGH"
97,10,121.763760561079,98,2,2.50031315224784,"FISHED",1.58130571106921,0.25,0.0716047984328833,"LOW HIGH"
98,2,118.839968671972,99,2,2.50005407421305,"FISHED",1.62484511813873,0.25,0.0542100103497932,"LOW HIGH"
98,5,143.10790372043,100,3,3.49992002848729,"FISHED",1.41538265005599,0.25,0.402472438274909,"LOW HIGH"
98,11,157.333894287297,100,3,3.49959238594248,"FISHED",1.41538265005599,0.25,0.740626024613515,"LOW HIGH"
