"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,59.848189960764,0,0,0.50094889114286,0,0.25,0.05,"HIGH MED LOW",NA
1,2,2,64.430832555355,0,0,0.499926379979794,0,0.25,0.05,"HIGH MED LOW",NA
1,3,3,64.253559625449,0,0,0.500153572052767,0,0.25,0.05,"HIGH MED LOW",NA
1,4,4,62.6688828675848,0,0,0.499263029256751,0,0.25,0.05,"HIGH MED LOW",NA
1,5,5,64.2642773925275,0,0,0.50003658489088,0,0.25,0.05,"HIGH MED LOW",NA
1,6,6,61.2798535396963,0,0,0.499738598670349,0,0.25,0.05,"HIGH MED LOW",NA
1,7,7,61.1317326714896,0,0,0.500266010582837,0,0.25,0.05,"HIGH MED LOW",NA
1,8,8,62.3895201099784,0,0,0.501166226103157,0,0.25,0.05,"HIGH MED LOW",NA
1,9,9,64.3272261700235,0,0,0.500585496843207,0,0.25,0.05,"HIGH MED LOW",NA
1,10,10,59.9761759659549,0,0,0.499353514409872,0,0.25,0.05,"HIGH MED LOW",NA
1,11,11,61.5744718444932,0,0,0.500343267915092,0,0.25,0.05,"HIGH MED LOW",NA
1,12,12,62.0359327036462,0,0,0.500087996700032,0,0.25,0.05,"HIGH MED LOW",NA
1,13,13,63.6869948458395,0,0,0.501668431617636,0,0.25,0.05,"HIGH MED LOW",NA
1,2,2,102.5798553859,1,1,1.50007519329024,0,0.25,0.186605496863371,"HIGH MED LOW",NA
1,3,3,102.157244292443,1,1,1.49988598839525,0,0.25,0.186605496863371,"HIGH MED LOW",NA
1,4,4,98.4138528435349,1,1,1.49993437722806,0,0.25,0.186605496863371,"HIGH MED LOW",NA
1,6,6,95.1835334751385,1,1,1.50020683788812,0,0.25,0.186605496863371,"HIGH MED LOW",NA
1,7,7,94.8418703469336,1,1,1.5014461984439,0,0.25,0.186605496863371,"HIGH MED LOW",NA
1,8,8,97.760347817707,1,1,1.50052701434718,0,0.25,0.186605496863371,"HIGH MED LOW",NA
1,9,9,102.332768127151,1,1,1.5007552199178,0,0.25,0.186605496863371,"HIGH MED LOW",NA
1,10,10,92.19497034295,1,1,1.49851636599508,0,0.25,0.186605496863371,"HIGH MED LOW",NA
1,11,11,95.8647225802851,1,1,1.50098551707042,0,0.25,0.186605496863371,"HIGH MED LOW",NA
1,12,12,96.9359694330314,1,1,1.49945055465785,0,0.25,0.186605496863371,"HIGH MED LOW",NA
1,13,13,100.811771811906,1,1,1.49909504944742,0,0.25,0.186605496863371,"HIGH MED LOW",NA
2,14,1,62.4270221935626,1,0,0.499682550515589,0,0.25,0.05,"HIGH MED LOW",NA
2,15,2,63.2615719690917,1,0,0.500054224252936,0,0.25,0.05,"HIGH MED LOW",NA
2,16,3,62.5669198874347,1,0,0.498725998686392,0,0.25,0.05,"HIGH MED LOW",NA
