"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,59.848189960764,0,0,0.499526284711619,"M",0,0.25,1,"HIGH MED LOW",NA
1,2,156.925569715991,3,3,3.50102441512458,"M",0,0.25,1,"HIGH MED LOW",NA
1,3,201.464823260611,6,6,6.49996085077588,"M",0,0.25,1,"HIGH MED LOW",NA
1,4,126.020943634045,2,2,2.50087177089933,"M",0,0.25,1,"HIGH MED LOW",NA
1,5,64.2642773925275,0,0,0.498518174231747,"M",0,0.25,1,"HIGH MED LOW",NA
1,6,120.788152126684,2,2,2.49977356806558,"M",0,0.25,1,"HIGH MED LOW",NA
1,7,193.255587539054,12,12,12.4995065769047,"M",0,0.25,1,"HIGH MED LOW",NA
1,8,124.95669782472,2,2,2.49990152886826,"M",0,0.25,1,"HIGH MED LOW",NA
1,9,202.198013199265,6,6,6.50192534340647,"M",0,0.25,1,"HIGH MED LOW",NA
1,10,92.19497034295,1,1,1.50095120492141,"M",0,0.25,1,"HIGH MED LOW",NA
1,11,95.8647225802851,1,1,1.49947636606842,"M",0,0.25,1,"HIGH MED LOW",NA
1,12,187.623451080016,7,7,7.50030875837564,"M",0,0.25,1,"HIGH MED LOW",NA
1,13,184.860294280489,5,5,5.50160568291346,"M",0,0.25,1,"HIGH MED LOW",NA
2,1,62.4270221935626,1,0,0.499023634919472,"M",0,0.25,1,"HIGH MED LOW",NA
2,2,63.2615719690917,1,0,0.500352046709791,"M",0,0.25,1,"HIGH MED LOW",NA
2,3,62.5669198874347,1,0,0.499647351932403,"M",0,0.25,1,"HIGH MED LOW",NA
2,4,95.180928717342,2,1,1.49834658599788,"M",0,0.25,1,"HIGH MED LOW",NA
2,5,97.6668140623186,2,1,1.49970146233906,"M",0,0.25,1,"HIGH MED LOW",NA
2,6,149.840366687506,4,3,3.49973563287649,"M",0,0.25,1,"HIGH MED LOW",NA
2,7,60.1048058153636,1,0,0.501301280879819,"M",0,0.25,1,"HIGH MED LOW",NA
2,8,100.484363865197,2,1,1.50099797305718,"M",0,0.25,1,"HIGH MED LOW",NA
2,9,163.760204682702,5,4,4.49922161867414,"M",0,0.25,1,"HIGH MED LOW",NA
2,10,147.186995487361,5,4,4.49923528484037,"M",0,0.25,1,"HIGH MED LOW",NA
2,11,122.905595348415,3,2,2.49948181459986,"M",0,0.25,1,"HIGH MED LOW",NA
2,12,101.156456463836,2,1,1.50110617974402,"M",0,0.25,1,"HIGH MED LOW",NA
3,1,181.933909706964,7,5,5.50016651627725,"M",0,0.25,1,"HIGH MED LOW",NA
3,2,98.3269441235658,3,1,1.50064292786098,"M",0,0.25,1,"HIGH MED LOW",NA
3,3,160.061997016648,6,4,4.50032332937011,"M",0,0.25,1,"HIGH MED LOW",NA
3,4,63.2436160069729,2,0,0.499329551458119,"M",0,0.25,1,"HIGH MED LOW",NA
3,5,98.7910150107706,3,1,1.50112190052205,"M",0,0.25,1,"HIGH MED LOW",NA
3,6,160.885563087927,6,4,4.50010767923071,"M",0,0.25,1,"HIGH MED LOW",NA
3,7,162.507661003454,7,5,5.50047293855086,"M",0,0.25,1,"HIGH MED LOW",NA
3,8,131.407709491586,5,3,3.4986862946423,"M",0,0.25,1,"HIGH MED LOW",NA
3,9,143.854813443916,5,3,3.49906622980065,"M",0,0.25,1,"HIGH MED LOW",NA
3,10,179.883039975974,10,8,8.49984605549736,"M",0,0.25,1,"HIGH MED LOW",NA
3,11,151.375257351645,5,3,3.49990527354671,"M",0,0.25,1,"HIGH MED LOW",NA
3,12,63.7143818120854,2,0,0.49980919230628,"M",0,0.25,1,"HIGH MED LOW",NA
4,1,145.893157041079,6,3,3.49966760329519,"M",0,0.25,1,"HIGH MED LOW",NA
4,2,61.8504913290345,3,0,0.500348082099353,"M",0,0.25,1,"HIGH MED LOW",NA
4,3,63.5956296052406,3,0,0.500919008282882,"M",0,0.25,1,"HIGH MED LOW",NA
4,4,110.862443679469,5,2,2.4995835639291,"M",0,0.25,1,"HIGH MED LOW",NA
4,5,95.807266498305,4,1,1.49983681336304,"M",0,0.25,1,"HIGH MED LOW",NA
4,6,202.191328435372,10,7,7.49863155225006,"M",0,0.25,1,"HIGH MED LOW",NA
4,7,62.4896074559344,3,0,0.499547452078084,"M",0,0.25,1,"HIGH MED LOW",NA
4,8,209.300090019101,9,6,6.49960285038288,"M",0,0.25,1,"HIGH MED LOW",NA
4,9,99.6887217561806,4,1,1.50004973325931,"M",0,0.25,1,"HIGH MED LOW",NA
4,10,181.530004065957,7,4,4.4985756544561,"M",0,0.25,1,"HIGH MED LOW",NA
4,11,209.839098225965,13,10,10.4990417105255,"M",0,0.25,1,"HIGH MED LOW",NA
5,1,222.720367977004,14,10,10.5003056973268,"M",0,0.25,1,"HIGH MED LOW",NA
5,2,154.734711052268,7,3,3.49978482565834,"M",0,0.25,1,"HIGH MED LOW",NA
5,3,193.255561238793,9,5,5.50089795705233,"M",0,0.25,1,"HIGH MED LOW",NA
5,4,170.835481765888,8,4,4.49854337086158,"M",0,0.25,1,"HIGH MED LOW",NA
5,5,146.559453195782,8,4,4.50034340727863,"M",0,0.25,1,"HIGH MED LOW",NA
5,6,63.3348231286796,4,0,0.500628871149203,"M",0,0.25,1,"HIGH MED LOW",NA
5,7,189.525512127352,10,6,6.50106161739643,"M",0,0.25,1,"HIGH MED LOW",NA
5,8,161.709025250951,8,4,4.50006598898514,"M",0,0.25,1,"HIGH MED LOW",NA
5,9,102.86551652732,5,1,1.50124029405757,"M",0,0.25,1,"HIGH MED LOW",NA
5,10,195.60781983769,9,5,5.49747307562306,"M",0,0.25,1,"HIGH MED LOW",NA
5,11,176.746990772199,8,4,4.49905117211851,"M",0,0.25,1,"HIGH MED LOW",NA
5,12,188.078746510725,8,4,4.50046558458756,"M",0,0.25,1,"HIGH MED LOW",NA
6,1,162.361637104506,9,4,4.49961349360658,"M",0,0.25,1,"HIGH MED LOW",NA
6,2,206.408924439463,13,8,8.49889394255794,"M",0,0.25,1,"HIGH MED LOW",NA
6,3,175.091802464576,14,9,9.5008773588874,"M",0,0.25,1,"HIGH MED LOW",NA
6,4,148.268500592516,8,3,3.50052796834272,"M",0,0.25,1,"HIGH MED LOW",NA
6,5,170.086262200662,10,5,5.50093420231115,"M",0,0.25,1,"HIGH MED LOW",NA
6,6,63.8793028776243,5,0,0.500958449461237,"M",0,0.25,1,"HIGH MED LOW",NA
6,7,210.88306917739,11,6,6.50016466364053,"M",0,0.25,1,"HIGH MED LOW",NA
6,8,185.908506792759,12,7,7.50145434755891,"M",0,0.25,1,"HIGH MED LOW",NA
6,9,173.424464442257,10,5,5.49991432515172,"M",0,0.25,1,"HIGH MED LOW",NA
6,10,99.1637692548914,6,1,1.50040711106163,"M",0,0.25,1,"HIGH MED LOW",NA
7,1,131.941706749577,8,2,2.50108170151947,"M",0,0.25,1,"HIGH MED LOW",NA
7,2,163.50657406667,10,4,4.50045722014675,"M",0,0.25,1,"HIGH MED LOW",NA
7,3,201.839923590214,12,6,6.50034116598852,"M",0,0.25,1,"HIGH MED LOW",NA
7,4,144.015500709033,9,3,3.49985281565245,"M",0,0.25,1,"HIGH MED LOW",NA
7,5,63.4098849414738,6,0,0.49963593255415,"M",0,0.25,1,"HIGH MED LOW",NA
7,6,92.8566885057321,7,1,1.49945845270007,"M",0,0.25,1,"HIGH MED LOW",NA
7,7,188.763399511991,12,6,6.50142688258234,"M",0,0.25,1,"HIGH MED LOW",NA
7,8,100.615669832598,7,1,1.50015675395057,"M",0,0.25,1,"HIGH MED LOW",NA
7,9,61.5593815693465,6,0,0.500715618141509,"M",0,0.25,1,"HIGH MED LOW",NA
7,10,62.453948767842,6,0,0.498905797573893,"M",0,0.25,1,"HIGH MED LOW",NA
7,11,116.948353485296,8,2,2.49991761119181,"M",0,0.25,1,"HIGH MED LOW",NA
