"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
89,8,8.4996712693384,18.8954875460103,"LOW HIGH",0.307895937538706,"late","high","R1"
79,3,3.50193019250905,15.3892731798545,"LOW HIGH",0.367286030389369,"late","high","R1"
87,0,0.503013921446992,6.2543468450801,"LOW HIGH",0.330696427542716,"late","high","R1"
92,0,0.501316430057789,5.99112880383881,"LOW HIGH",0.309810139867477,"late","high","R1"
84,0,0.498389546908034,6.2435585688827,"LOW HIGH",0.325947128981352,"late","high","R1"
89,0,0.500524467426945,6.3964825498293,"LOW HIGH",0.323453355114907,"late","high","R1"
13,1,1.50088827313549,9.65319643745142,"LOW HIGH",0,"early","low","R1"
44,0,0.50152446877123,6.36839065185443,"LOW HIGH",0,"early","low","R1"
6,3,3.50007543750555,14.8031551881971,"LOW HIGH",0,"early","low","R1"
43,0,0.501206838854568,6.22705838633571,"LOW HIGH",0,"early","low","R1"
49,0,0.500737429715694,6.21166558150432,"LOW HIGH",0,"early","low","R1"
35,0,0.500528832755832,6.35871382319494,"LOW HIGH",0,"early","low","R1"
43,0,0.499169156893064,6.47279188655059,"LOW HIGH",0,"early","low","R1"
85,0,0.50057092883248,6.26597027665787,"LOW HIGH",0.357372314482927,"late","high","R1"
95,3,3.49998888398508,14.3493102855753,"LOW HIGH",0.397421996132471,"late","high","R1"
63,2,2.49948945428434,12.2400793887199,"LOW HIGH",0.133309448510408,"early","low","R1"
34,0,0.499941305337647,6.20161613838354,"LOW HIGH",0,"early","low","R1"
29,8,8.49852539802087,18.6734280978711,"LOW HIGH",0,"early","low","R1"
47,3,3.50063004972162,14.6438333539611,"LOW HIGH",0,"early","low","R1"
50,1,1.50006332067159,9.87488506466194,"LOW HIGH",0.114035764266737,"early","low","R1"
34,10,10.5007850750302,19.3306576434879,"LOW HIGH",0,"early","low","R1"
33,2,2.4993386458203,11.9969903285301,"LOW HIGH",0,"early","low","R1"
36,2,2.50045289165206,12.695657757354,"LOW HIGH",0,"early","low","R1"
69,5,5.50113326510807,16.5044037746816,"LOW HIGH",0.112770855193958,"early","low","R1"
56,6,6.50125612355559,21.4085300782978,"LOW HIGH",0.15028449811507,"early","low","R1"
87,0,0.499411614673836,6.35331020289718,"LOW HIGH",0.368819002737291,"late","high","R1"
69,1,1.499526639337,9.65786774108835,"LOW HIGH",0.16219399694819,"early","low","R1"
6,0,0.501858070038652,6.13023592385276,"LOW HIGH",0,"early","low","R1"
79,0,0.499671451494786,6.10607908321728,"LOW HIGH",0.319024297920987,"late","high","R1"
33,3,3.50046013502379,13.7434810986583,"LOW HIGH",0,"early","low","R1"
68,2,2.49857913413025,12.1527448920096,"LOW HIGH",0.102790807979181,"early","low","R1"
26,5,5.50065588541122,19.1049813232414,"LOW HIGH",0,"early","low","R1"
54,2,2.50212498449508,12.0707491384216,"LOW HIGH",0.164891149965115,"early","low","R1"
98,0,0.49911701074751,6.18634605002859,"LOW HIGH",0.334712163312361,"late","high","R1"
28,2,2.4994584718179,12.6946617702153,"LOW HIGH",0,"early","low","R1"
65,0,0.49821346589587,6.35659918735776,"LOW HIGH",0.181747327861376,"early","low","R1"
73,5,5.50012369367136,18.0306972093282,"LOW HIGH",0.186810520547442,"early","low","R1"
49,10,10.502052291378,22.7407711917008,"LOW HIGH",0,"early","low","R1"
53,8,8.49911370102593,21.2089296802222,"LOW HIGH",0.119454180030152,"early","low","R1"
88,1,1.49950681494158,9.2424217795296,"LOW HIGH",0.358360006497242,"late","high","R1"
18,7,7.49973209104854,17.3790754714925,"LOW HIGH",0,"early","low","R1"
29,7,7.49916179951668,17.7000442467718,"LOW HIGH",0,"early","low","R1"
25,0,0.500796027512498,6.39950910437665,"LOW HIGH",0,"early","low","R1"
69,0,0.497864564254214,6.25304503483107,"LOW HIGH",0.112770855193958,"early","low","R1"
21,3,3.4998441515519,13.8984197955617,"LOW HIGH",0,"early","low","R1"
73,4,4.49947583334049,16.2838149395336,"LOW HIGH",0.18541215932928,"early","low","R1"
27,4,4.50128519114487,15.6940215532003,"LOW HIGH",0,"early","low","R1"
22,0,0.500137122869743,6.38473306828361,"LOW HIGH",0,"early","low","R1"
57,1,1.50056053851511,10.7077339188038,"LOW HIGH",0.194166613463312,"early","low","R1"
8,1,1.49929420782056,9.99094679232559,"LOW HIGH",0,"early","low","R1"
23,3,3.49998364964179,14.1260068364676,"LOW HIGH",0,"early","low","R1"
56,0,0.500673915889984,6.31426174930812,"LOW HIGH",0.15028449811507,"early","low","R1"
84,1,1.50046357007422,9.82053988578063,"LOW HIGH",0.380221071140841,"late","high","R1"
28,1,1.49981692164883,10.0160532413551,"LOW HIGH",0,"early","low","R1"
17,0,0.501336906737669,6.12223677343016,"LOW HIGH",0,"early","low","R1"
26,3,3.49967939640882,15.1817856509248,"LOW HIGH",0,"early","low","R1"
39,0,0.500227627368605,6.15071021915691,"LOW HIGH",0,"early","low","R1"
17,2,2.50059240649704,12.4090752689754,"LOW HIGH",0,"early","low","R1"
86,0,0.498190885028904,6.14089265370438,"LOW HIGH",0.320100501668639,"late","high","R1"
24,0,0.500302437635936,6.21644828841482,"LOW HIGH",0,"early","low","R1"
32,11,11.5007663221851,22.4447414643563,"LOW HIGH",0,"early","low","R1"
24,0,0.50128038415967,6.34558798616077,"LOW HIGH",0,"early","low","R1"
25,9,9.49877950436322,21.0284925172349,"LOW HIGH",0,"early","low","R1"
35,5,5.50111773102164,18.1500036571423,"LOW HIGH",0,"early","low","R1"
59,3,3.49836679775909,15.0401312728232,"LOW HIGH",0.158692843280733,"early","low","R1"
22,9,9.50003908648548,20.814969564625,"LOW HIGH",0,"early","low","R1"
64,0,0.499813583603746,6.24376614620833,"LOW HIGH",0.131318266061135,"early","low","R1"
45,3,3.50022701534631,13.4941325853234,"LOW HIGH",0,"early","low","R1"
53,3,3.50000940591055,16.3661119784318,"LOW HIGH",0.116156231192872,"early","low","R1"
38,6,6.49836149822456,16.5853713037472,"LOW HIGH",0,"early","low","R1"
49,0,0.499748136945001,6.11495180079332,"LOW HIGH",0,"early","low","R1"
53,0,0.499587930465099,5.97229503487184,"LOW HIGH",0.100547297624871,"early","low","R1"
20,2,2.49971113155848,12.9970455642839,"LOW HIGH",0,"early","low","R1"
49,1,1.49933871231503,10.1312124401819,"LOW HIGH",0,"early","low","R1"
73,2,2.50055704237659,12.9843320179669,"LOW HIGH",0.154222279787064,"early","low","R1"
66,2,2.50107716932094,11.4767390998879,"LOW HIGH",0.141692318208516,"early","low","R1"
64,1,1.50039121817598,9.62070066608986,"LOW HIGH",0.167678187205456,"early","low","R1"
23,2,2.49978350094307,13.1665775359383,"LOW HIGH",0,"early","low","R1"
23,3,3.50010468957703,15.417040146467,"LOW HIGH",0,"early","low","R1"
48,3,3.50023454047975,15.1492505458236,"LOW HIGH",0,"early","low","R1"
11,0,0.500342529653134,6.28699028834458,"LOW HIGH",0,"early","low","R1"
12,5,5.49964418753769,18.0813192663713,"LOW HIGH",0,"early","low","R1"
12,3,3.50080684377847,14.0725358267059,"LOW HIGH",0,"early","low","R1"
18,5,5.5004344408786,17.4679704994169,"LOW HIGH",0,"early","low","R1"
80,1,1.50064815751038,9.95161607858599,"LOW HIGH",0.300843900907785,"late","high","R1"
3,0,0.499728280848509,6.67362163073345,"LOW HIGH",0,"early","low","R1"
17,2,2.5003230743562,13.9423125230331,"LOW HIGH",0,"early","low","R1"
49,2,2.50084370281699,12.8766055257139,"LOW HIGH",0,"early","low","R1"
75,2,2.49751992440901,13.1517141106812,"LOW HIGH",0.35669154683128,"late","high","R1"
47,4,4.50119035929921,17.6836952428732,"LOW HIGH",0,"early","low","R1"
22,1,1.50056245082727,9.52747504706647,"LOW HIGH",0,"early","low","R1"
90,0,0.499804307807312,6.33686964174075,"LOW HIGH",0.393100330536254,"late","high","R1"
9,2,2.49884376036447,12.8863252309065,"LOW HIGH",0,"early","low","R1"
8,3,3.49983486783169,15.1692327895338,"LOW HIGH",0,"early","low","R1"
26,3,3.49900194022034,14.7484904812509,"LOW HIGH",0,"early","low","R1"
33,4,4.49999090416605,14.5613883497507,"LOW HIGH",0,"early","low","R1"
53,2,2.49938380062797,12.5578487925233,"LOW HIGH",0.119454180030152,"early","low","R1"
15,1,1.49875860413776,9.46750627349476,"LOW HIGH",0,"early","low","R1"
4,0,0.499371882267257,6.26925363305215,"LOW HIGH",0,"early","low","R1"
67,0,0.499527114847712,6.30944295581141,"LOW HIGH",0.129326208913699,"early","low","R1"
54,1,1.49997604932574,10.369799287297,"LOW HIGH",0.11041312252637,"early","low","R1"
13,5,5.49902737842297,19.0700110759941,"LOW HIGH",0,"early","low","R1"
96,5,5.49877046412078,18.3789257826014,"LOW HIGH",0.367180877435021,"late","high","R1"
37,2,2.49929057563041,13.286775252279,"LOW HIGH",0,"early","low","R1"
80,2,2.50011478243494,12.8178312359037,"LOW HIGH",0.300843900907785,"late","high","R1"
44,0,0.499349321848249,5.90994097337678,"LOW HIGH",0,"early","low","R1"
71,2,2.50068133999276,12.999748388676,"LOW HIGH",0.177186428266577,"early","low","R1"
15,4,4.50060378463137,15.0220894156458,"LOW HIGH",0,"early","low","R1"
22,5,5.49966210146629,17.9241406535896,"LOW HIGH",0,"early","low","R1"
97,0,0.500318281819569,6.18949307989912,"LOW HIGH",0.386283805198036,"late","high","R1"
47,0,0.500599408771836,6.32317911104149,"LOW HIGH",0,"early","low","R1"
100,3,3.50087769379849,15.3353587241138,"LOW HIGH",0.387529311003163,"late","high","R1"
56,4,4.50023932538468,15.4169327385472,"LOW HIGH",0.105459864367731,"early","low","R1"
32,5,5.499895073462,17.7217993446972,"LOW HIGH",0,"early","low","R1"
36,2,2.50048617259176,11.7562037926651,"LOW HIGH",0,"early","low","R1"
7,0,0.501328496777647,6.35464111202362,"LOW HIGH",0,"early","low","R1"
15,6,6.4996670746485,17.5092180284358,"LOW HIGH",0,"early","low","R1"
47,1,1.50123996289505,10.0900241215665,"LOW HIGH",0,"early","low","R1"
26,8,8.49842198909032,18.699150842151,"LOW HIGH",0,"early","low","R1"
97,1,1.50070669677483,9.9156313819862,"LOW HIGH",0.312258664309047,"late","high","R1"
32,1,1.49888426479436,9.93689301704273,"LOW HIGH",0,"early","low","R1"
22,1,1.49924535086666,10.2068556779913,"LOW HIGH",0,"early","low","R1"
52,7,7.50097783809723,17.5027115212274,"LOW HIGH",0.134970658109523,"early","low","R1"
61,0,0.500105485007487,6.28912026105504,"LOW HIGH",0.135334038012661,"early","low","R1"
76,0,0.500007796523674,6.24451984378464,"LOW HIGH",0.388649974600412,"late","high","R1"
43,3,3.49990409472114,13.9509876193087,"LOW HIGH",0,"early","low","R1"
64,2,2.5001486357101,12.7363192863257,"LOW HIGH",0.19535633942578,"early","low","R1"
37,4,4.50084417442608,14.9345397662879,"LOW HIGH",0,"early","low","R1"
10,1,1.50092901160681,10.0323171614579,"LOW HIGH",0,"early","low","R1"
8,0,0.499509327584486,6.5317780546361,"LOW HIGH",0,"early","low","R1"
12,0,0.499786719298104,6.29213547569202,"LOW HIGH",0,"early","low","R1"
40,1,1.49946540914864,9.4693983913712,"LOW HIGH",0,"early","low","R1"
36,0,0.500767418517157,6.19283304733091,"LOW HIGH",0,"early","low","R1"
40,3,3.4981883299284,15.2735354256663,"LOW HIGH",0,"early","low","R1"
30,0,0.499679294590955,6.22481585340413,"LOW HIGH",0,"early","low","R1"
89,0,0.500655975554892,6.18077614132905,"LOW HIGH",0.323453355114907,"late","high","R1"
75,2,2.49944930004268,13.078425435013,"LOW HIGH",0.34801950014662,"late","high","R1"
28,1,1.49832201922264,9.53665901586838,"LOW HIGH",0,"early","low","R1"
42,1,1.50035310980536,10.501714381061,"LOW HIGH",0,"early","low","R1"
19,1,1.49982688448674,9.61085962078737,"LOW HIGH",0,"early","low","R1"
24,0,0.501063844282247,6.35791100734143,"LOW HIGH",0,"early","low","R1"
16,0,0.500896260851261,6.42197451574781,"LOW HIGH",0,"early","low","R1"
46,4,4.50247446443864,16.0826590638501,"LOW HIGH",0,"early","low","R1"
48,1,1.50060473017818,9.36620164535339,"LOW HIGH",0,"early","low","R1"
56,0,0.498594912350756,6.15575635202455,"LOW HIGH",0.1413915195968,"early","low","R1"
93,6,6.49919898495203,17.1083344186049,"LOW HIGH",0.338677235785872,"late","high","R1"
48,0,0.501382265992774,6.35629112393426,"LOW HIGH",0,"early","low","R1"
62,0,0.501610197510643,6.13630713571372,"LOW HIGH",0.117720731603913,"early","low","R1"
63,0,0.499174461662306,6.26469931717229,"LOW HIGH",0.13791719332803,"early","low","R1"
84,1,1.4988164870503,10.0675256151543,"LOW HIGH",0.328572598728351,"late","high","R1"
24,1,1.49973055203351,9.62120063993057,"LOW HIGH",0,"early","low","R1"
87,0,0.501333480617721,6.46468380026461,"LOW HIGH",0.320851677469909,"late","high","R1"
29,6,6.50167336338979,18.0900995109092,"LOW HIGH",0,"early","low","R1"
11,0,0.498431764679766,6.33607108831102,"LOW HIGH",0,"early","low","R1"
4,1,1.49933535324774,10.8146328244329,"LOW HIGH",0,"early","low","R1"
49,1,1.50151251514191,10.6816309504748,"LOW HIGH",0,"early","low","R1"
35,1,1.50149546241383,10.1301740921321,"LOW HIGH",0,"early","low","R1"
76,1,1.49998981070966,9.88298499121315,"LOW HIGH",0.37514515502844,"late","high","R1"
42,5,5.49922512603475,16.3467764813434,"LOW HIGH",0,"early","low","R1"
3,3,3.50132881698306,14.8325725810383,"LOW HIGH",0,"early","low","R1"
22,0,0.500616533016251,6.16147825979446,"LOW HIGH",0,"early","low","R1"
66,0,0.498455527803449,6.32953516041348,"LOW HIGH",0.139121111179702,"early","low","R1"
85,4,4.49835596306494,19.2175018347965,"LOW HIGH",0.389852742571384,"late","high","R1"
4,2,2.49763556591123,12.4401011240171,"LOW HIGH",0,"early","low","R1"
80,0,0.499350028556896,6.28335416103901,"LOW HIGH",0.358236743998714,"late","high","R1"
24,0,0.498930403720574,6.23677118461853,"LOW HIGH",0,"early","low","R1"
68,0,0.49891371597917,6.26927087108444,"LOW HIGH",0.150250040064566,"early","low","R1"
58,1,1.49853300639379,9.06284562847244,"LOW HIGH",0.100992965558544,"early","low","R1"
68,0,0.499848642335428,6.19033522363231,"LOW HIGH",0.150250040064566,"early","low","R1"
44,5,5.49587876049932,16.9395971136764,"LOW HIGH",0,"early","low","R1"
24,8,8.50106896603309,21.3764103306192,"LOW HIGH",0,"early","low","R1"
76,0,0.499958765146372,6.53111936441928,"LOW HIGH",0.322817633673549,"late","high","R1"
60,1,1.50019826336432,9.55066342643408,"LOW HIGH",0.155214276537299,"early","low","R1"
41,12,12.4991656721471,22.3246971706962,"LOW HIGH",0,"early","low","R1"
10,4,4.49939162502036,16.8065964529314,"LOW HIGH",0,"early","low","R1"
53,0,0.498736897470768,6.27358908412979,"LOW HIGH",0.119454180030152,"early","low","R1"
4,2,2.5005449943262,11.7581439813188,"LOW HIGH",0,"early","low","R1"
9,5,5.49888111516181,19.1742655569693,"LOW HIGH",0,"early","low","R1"
11,1,1.50092657922042,9.87700275585536,"LOW HIGH",0,"early","low","R1"
28,5,5.50077138050236,16.8370161154139,"LOW HIGH",0,"early","low","R1"
56,0,0.499087704327075,6.20179467629221,"LOW HIGH",0.184387811785564,"early","low","R1"
66,1,1.5009735729426,10.1233924111125,"LOW HIGH",0.139121111179702,"early","low","R1"
16,2,2.49926360583146,12.1308347334085,"LOW HIGH",0,"early","low","R1"
23,6,6.49918366371982,18.3116211456408,"LOW HIGH",0,"early","low","R1"
78,2,2.50089899561987,12.2275738343944,"LOW HIGH",0.326163798780181,"late","high","R1"
83,0,0.499129061278924,6.25622065574049,"LOW HIGH",0.336492234678008,"late","high","R1"
3,1,1.50271693672811,10.0285812064174,"LOW HIGH",0,"early","low","R1"
83,0,0.500666822119669,6.2591311004832,"LOW HIGH",0.336492234678008,"late","high","R1"
57,7,7.49943696534829,17.4501283536583,"LOW HIGH",0.153249665466137,"early","low","R1"
6,0,0.499179465597765,6.46028559429689,"LOW HIGH",0,"early","low","R1"
64,0,0.502215487587154,6.50854697063899,"LOW HIGH",0.131318266061135,"early","low","R1"
34,1,1.50007487434182,9.72648930532718,"LOW HIGH",0,"early","low","R1"
20,4,4.49981288272382,16.7176813193395,"LOW HIGH",0,"early","low","R1"
73,0,0.500942084855222,6.35143215769315,"LOW HIGH",0.154222279787064,"early","low","R1"
73,4,4.50038931920847,15.8579791349591,"LOW HIGH",0.154222279787064,"early","low","R1"
52,1,1.50005574949554,10.3329333906363,"LOW HIGH",0.134970658109523,"early","low","R1"
81,0,0.499178115832157,5.92034271553796,"LOW HIGH",0.323821509792469,"late","high","R1"
88,0,0.501125385815556,6.26067111902379,"LOW HIGH",0.358360006497242,"late","high","R1"
8,6,6.50000208460491,20.7219302229095,"LOW HIGH",0,"early","low","R1"
6,3,3.49971830208828,14.1789995517846,"LOW HIGH",0,"early","low","R1"
8,0,0.500483665692242,6.58709769019627,"LOW HIGH",0,"early","low","R1"
36,1,1.50097828795971,9.69064275678583,"LOW HIGH",0,"early","low","R1"
32,2,2.49912130960714,12.8377353427709,"LOW HIGH",0,"early","low","R1"
34,9,9.50161575548708,17.5509362952792,"LOW HIGH",0,"early","low","R1"
85,0,0.49889557610946,6.35050865927296,"LOW HIGH",0.389852742571384,"late","high","R1"
52,1,1.49928008360574,10.0625973168233,"LOW HIGH",0.134970658109523,"early","low","R1"
40,6,6.5013527196774,20.6438660125307,"LOW HIGH",0,"early","low","R1"
51,6,6.49845927391594,19.64741893502,"LOW HIGH",0.171707525593229,"early","low","R1"
39,6,6.50215646803292,18.3425620453622,"LOW HIGH",0,"early","low","R1"
30,3,3.49968180968474,15.4642109372638,"LOW HIGH",0,"early","low","R1"
95,3,3.50134966235015,13.0235021538167,"LOW HIGH",0.385015394468792,"late","high","R1"
76,5,5.49853188844577,17.7115627048532,"LOW HIGH",0.365524120139889,"late","high","R1"
62,3,3.50090592790679,14.7808196613752,"LOW HIGH",0.153903918038122,"early","low","R1"
53,3,3.50016796779011,15.0436120230864,"LOW HIGH",0.116156231192872,"early","low","R1"
22,2,2.50001591308504,12.826116619989,"LOW HIGH",0,"early","low","R1"
15,6,6.5013057135308,18.40278470812,"LOW HIGH",0,"early","low","R1"
41,0,0.50054878669689,6.14267144991807,"LOW HIGH",0,"early","low","R1"
26,3,3.50084520838533,13.951328877969,"LOW HIGH",0,"early","low","R1"
32,2,2.49945068801706,11.6244560198621,"LOW HIGH",0,"early","low","R1"
45,0,0.501307529455771,6.32816673428846,"LOW HIGH",0,"early","low","R1"
48,0,0.499269419911192,6.35067530106747,"LOW HIGH",0,"early","low","R1"
3,1,1.49981056691869,10.4142966928324,"LOW HIGH",0,"early","low","R1"
59,7,7.50104066622187,17.0691220797423,"LOW HIGH",0.111127399839461,"early","low","R1"
27,2,2.50039974198757,13.1029850116045,"LOW HIGH",0,"early","low","R1"
91,0,0.500111423575135,5.89539261799428,"LOW HIGH",0.303576828748919,"late","high","R1"
49,1,1.50032668924834,10.2364652705136,"LOW HIGH",0,"early","low","R1"
35,8,8.49946668936626,19.9544284401639,"LOW HIGH",0,"early","low","R1"
50,9,9.50076454479367,18.9125341799745,"LOW HIGH",0.114035764266737,"early","low","R1"
78,9,9.50097368475918,19.7960328112222,"LOW HIGH",0.391840485087596,"late","high","R1"
0,0,0.499509352698264,6.20207255828955,"LOW HIGH",0,"early","low","R1"
10,7,7.50067232498881,19.4395789289448,"LOW HIGH",0,"early","low","R1"
19,2,2.49932381412715,11.6839468665795,"LOW HIGH",0,"early","low","R1"
13,0,0.502173380274945,6.28519156660764,"LOW HIGH",0,"early","low","R1"
46,4,4.50018880043821,17.3061687620577,"LOW HIGH",0,"early","low","R1"
23,0,0.49842825786673,6.33568770705228,"LOW HIGH",0,"early","low","R1"
12,3,3.49803061486296,16.6278837482788,"LOW HIGH",0,"early","low","R1"
59,1,1.50106008209634,10.1334807652418,"LOW HIGH",0.158692843280733,"early","low","R1"
17,2,2.49903761650824,13.2000231243086,"LOW HIGH",0,"early","low","R1"
43,0,0.50099966845177,6.04280025613902,"LOW HIGH",0,"early","low","R1"
45,0,0.499692288969467,6.21425267493053,"LOW HIGH",0,"early","low","R1"
10,5,5.49908721876623,19.1164949282315,"LOW HIGH",0,"early","low","R1"
43,3,3.50086703373388,13.6214084332404,"LOW HIGH",0,"early","low","R1"
42,0,0.499745845555303,6.22923113254837,"LOW HIGH",0,"early","low","R1"
19,6,6.50183947851754,18.6636846958216,"LOW HIGH",0,"early","low","R1"
44,1,1.49924943678866,9.65641886854631,"LOW HIGH",0,"early","low","R1"
35,0,0.499582790070878,6.46448864298625,"LOW HIGH",0,"early","low","R1"
67,2,2.49870542554444,11.9984081871196,"LOW HIGH",0.127794804889709,"early","low","R1"
44,0,0.498491104429285,6.30069307799323,"LOW HIGH",0,"early","low","R1"
78,0,0.499376738415914,6.13948541868463,"LOW HIGH",0.395568791241385,"late","high","R1"
77,8,8.50043052104616,20.6276281429929,"LOW HIGH",0.31152795299422,"late","high","R1"
53,3,3.49927438794752,15.1949760985917,"LOW HIGH",0.100547297624871,"early","low","R1"
29,12,12.4989190932522,18.2864765651071,"LOW HIGH",0,"early","low","R1"
50,10,10.4999043346035,18.0220550715116,"LOW HIGH",0.160108182416298,"early","low","R1"
26,3,3.49963365709111,14.738609566185,"LOW HIGH",0,"early","low","R1"
20,9,9.49882293300609,20.8689437695763,"LOW HIGH",0,"early","low","R1"
58,0,0.501333289991298,6.48878475895768,"LOW HIGH",0.103415140276775,"early","low","R1"
73,0,0.50253237821802,6.2098635421201,"LOW HIGH",0.162367549724877,"early","low","R1"
12,0,0.499656303432001,6.49085764656863,"LOW HIGH",0,"early","low","R1"
15,2,2.50024516155935,12.613977252668,"LOW HIGH",0,"early","low","R1"
53,3,3.49911311745647,16.1455877188873,"LOW HIGH",0.119454180030152,"early","low","R1"
22,3,3.50229643674328,14.6185593329455,"LOW HIGH",0,"early","low","R1"
4,2,2.49982082535255,11.9193345633624,"LOW HIGH",0,"early","low","R1"
29,7,7.50145217209075,17.576533070603,"LOW HIGH",0,"early","low","R1"
31,2,2.49948144809944,11.5407169633214,"LOW HIGH",0,"early","low","R1"
27,1,1.50068663471538,10.2121986799291,"LOW HIGH",0,"early","low","R1"
54,1,1.49968538057753,9.74974611968715,"LOW HIGH",0.164891149965115,"early","low","R1"
86,0,0.500204584283226,6.21247153515332,"LOW HIGH",0.324770704563707,"late","high","R1"
59,4,4.49810341960805,17.5315241318434,"LOW HIGH",0.158692843280733,"early","low","R1"
52,0,0.499247650935643,6.41781426489189,"LOW HIGH",0.102458332967944,"early","low","R1"
89,0,0.500917505638159,5.95651003021907,"LOW HIGH",0.307895937538706,"late","high","R1"
35,4,4.5005659329524,17.4914679785817,"LOW HIGH",0,"early","low","R1"
10,2,2.49942488209604,12.544444598636,"LOW HIGH",0,"early","low","R1"
29,1,1.49964546844586,10.3275315699638,"LOW HIGH",0,"early","low","R1"
77,0,0.500153422363641,6.30272418002944,"LOW HIGH",0.312405436346307,"late","high","R1"
38,3,3.49858231228036,15.2276295319504,"LOW HIGH",0,"early","low","R1"
99,0,0.499755359236967,6.40117801885629,"LOW HIGH",0.353915058635175,"late","high","R1"
97,0,0.500487672451654,6.23192785974865,"LOW HIGH",0.386283805198036,"late","high","R1"
39,2,2.4993719990053,13.7239495817539,"LOW HIGH",0,"early","low","R1"
54,0,0.499886279975217,6.1753930855249,"LOW HIGH",0.11041312252637,"early","low","R1"
40,2,2.49890967703641,11.7864054267643,"LOW HIGH",0,"early","low","R1"
15,1,1.49973521930158,9.23152290728568,"LOW HIGH",0,"early","low","R1"
26,3,3.49969625539373,14.9527818759979,"LOW HIGH",0,"early","low","R1"
8,1,1.49922977391248,9.73453673725413,"LOW HIGH",0,"early","low","R1"
88,3,3.50111487964032,15.1030951388318,"LOW HIGH",0.358360006497242,"late","high","R1"
4,0,0.498963432318015,6.17275544582086,"LOW HIGH",0,"early","low","R1"
17,4,4.50064960478541,16.6791084649159,"LOW HIGH",0,"early","low","R1"
9,5,5.50042623080869,17.7738216095432,"LOW HIGH",0,"early","low","R1"
18,1,1.49963636848641,9.81652334630334,"LOW HIGH",0,"early","low","R1"
23,1,1.50182786145646,9.91131769122867,"LOW HIGH",0,"early","low","R1"
87,2,2.50015246673378,12.5985876489178,"LOW HIGH",0.330696427542716,"late","high","R1"
91,0,0.499848476155755,6.3049599318856,"LOW HIGH",0.303576828748919,"late","high","R1"
7,1,1.50124639429277,9.91115649274176,"LOW HIGH",0,"early","low","R1"
89,0,0.499098090965859,6.11963907671034,"LOW HIGH",0.307895937538706,"late","high","R1"
76,4,4.49926716678577,18.1460582541032,"LOW HIGH",0.388649974600412,"late","high","R1"
40,4,4.49933113822755,16.0414729264518,"LOW HIGH",0,"early","low","R1"
23,7,7.49977016249507,20.4694914993015,"LOW HIGH",0,"early","low","R1"
