"Year","Age","AgeE","FSIM","Length_cm"
29,2,2.49951508462327,"LOW HIGH",12.5314337898326
29,1,1.50103674943673,"LOW HIGH",10.3839730099284
60,0,0.498291838900259,"LOW HIGH",6.28958169979481
15,1,1.50085096049387,"LOW HIGH",9.77628238159231
98,11,11.50016364967,"LOW HIGH",20.7249424738044
28,1,1.49997481484625,"LOW HIGH",9.55120489046981
25,2,2.50007577618648,"LOW HIGH",13.0697605771955
4,0,0.501369654987729,"LOW HIGH",6.72805822203838
23,3,3.50044152431544,"LOW HIGH",16.2155074055037
84,0,0.498924568752016,"LOW HIGH",6.42573484703515
22,0,0.499225834102103,"LOW HIGH",6.31182823619388
95,1,1.49975879467421,"LOW HIGH",9.7995706091009
82,11,11.4999406896296,"LOW HIGH",21.2549099858939
96,3,3.49881633279244,"LOW HIGH",14.8193456823086
57,2,2.49993317186116,"LOW HIGH",13.0224213029462
46,1,1.49989969447957,"LOW HIGH",10.2545676957001
28,2,2.49984030645123,"LOW HIGH",13.845027740517
71,2,2.4982152415011,"LOW HIGH",12.4711710867638
65,2,2.49920751745797,"LOW HIGH",12.2750803604549
82,5,5.50326145077015,"LOW HIGH",19.0821283145658
24,1,1.49992777115495,"LOW HIGH",10.2897669763572
1,0,0.500423884476433,"LOW HIGH",6.45282383234864
50,5,5.49956194718831,"LOW HIGH",19.3359313254621
31,0,0.500346165501842,"LOW HIGH",6.2459143409058
81,1,1.50084184732633,"LOW HIGH",9.96313485453083
34,3,3.50012182958803,"LOW HIGH",14.9199748770646
20,12,12.4995181756913,"LOW HIGH",21.19837789536
97,4,4.50077699319867,"LOW HIGH",16.7534884157884
12,3,3.50108396877424,"LOW HIGH",14.5530705193168
89,0,0.50022845428894,"LOW HIGH",6.16282468543485
31,4,4.50130708104496,"LOW HIGH",17.5178363843032
77,1,1.49842394802219,"LOW HIGH",9.67749678344672
43,0,0.49944096634465,"LOW HIGH",6.10437847900738
23,3,3.50010143114123,"LOW HIGH",13.6981223259453
89,3,3.50054413357572,"LOW HIGH",14.8650091410269
20,3,3.49959493669424,"LOW HIGH",15.4848470397479
42,1,1.5008170093379,"LOW HIGH",9.72512254167585
93,2,2.50095221421576,"LOW HIGH",12.8868368669344
46,4,4.50005751825178,"LOW HIGH",16.7105082077778
83,1,1.49952680756421,"LOW HIGH",9.49415404284769
75,3,3.50035137003452,"LOW HIGH",14.6277357954243
90,2,2.50057528978719,"LOW HIGH",13.1293606506208
42,8,8.4997816503509,"LOW HIGH",20.089330562627
87,0,0.501070438733887,"LOW HIGH",6.23402000244937
85,1,1.50044788269677,"LOW HIGH",9.98683364052445
37,0,0.503512311306733,"LOW HIGH",6.38647039145799
9,1,1.5002301231336,"LOW HIGH",10.0010214404682
62,0,0.500242697226318,"LOW HIGH",6.24800148838169
71,1,1.50132386672256,"LOW HIGH",8.97661375346838
65,3,3.50030205068955,"LOW HIGH",15.6404736353247
82,0,0.499444065390481,"LOW HIGH",6.43584972630852
13,3,3.50160148259964,"LOW HIGH",14.34128226789
88,0,0.499611050585566,"LOW HIGH",6.11494407160085
76,4,4.50132382794151,"LOW HIGH",15.1073559216567
21,0,0.501017699266793,"LOW HIGH",6.34228649912628
54,0,0.501465070941253,"LOW HIGH",6.01755246748736
14,4,4.49930242654982,"LOW HIGH",17.6606315596552
36,5,5.49943727160905,"LOW HIGH",19.1546361948019
52,3,3.4989741665839,"LOW HIGH",14.6919239027979
37,0,0.501316957763531,"LOW HIGH",6.33819496385305
68,8,8.49987723837149,"LOW HIGH",20.2127200717111
94,5,5.49894018726273,"LOW HIGH",15.1934032437284
45,9,9.49930089075909,"LOW HIGH",19.2708259874814
46,2,2.4989097513184,"LOW HIGH",13.0869358973553
85,0,0.500667676764292,"LOW HIGH",5.96196140969649
5,4,4.49989558920486,"LOW HIGH",17.0077215922755
15,0,0.499982414281021,"LOW HIGH",6.52974600688259
93,6,6.50028908948295,"LOW HIGH",18.299768246174
73,1,1.49965330687001,"LOW HIGH",9.85372957811319
6,2,2.49926861200102,"LOW HIGH",12.8764263240673
37,2,2.49932020053759,"LOW HIGH",12.8681218336221
14,6,6.50062953443909,"LOW HIGH",18.5928708549713
8,3,3.49961488565245,"LOW HIGH",13.7723179350954
62,1,1.49891599546765,"LOW HIGH",9.85854800127941
2,1,1.49926295174498,"LOW HIGH",9.3843372155214
34,0,0.499434982490956,"LOW HIGH",6.07907138589273
38,0,0.498900356443155,"LOW HIGH",6.51956198167688
40,0,0.499183635592081,"LOW HIGH",6.347363733509
7,0,0.499365351574536,"LOW HIGH",6.32209668735435
5,3,3.50010928270189,"LOW HIGH",14.5757447775993
58,0,0.49968179044398,"LOW HIGH",6.27710384823951
14,6,6.49919507852161,"LOW HIGH",21.8504066700669
74,0,0.49986204699969,"LOW HIGH",6.34343078245474
10,6,6.49944514973203,"LOW HIGH",19.4462452278616
65,0,0.500382529838462,"LOW HIGH",6.12866805052568
9,4,4.49884349788449,"LOW HIGH",18.9524803516635
17,1,1.49885809709948,"LOW HIGH",10.0947701556775
35,4,4.49743637462379,"LOW HIGH",16.1847546300975
3,3,3.49987293925137,"LOW HIGH",15.5303703030204
97,8,8.49969830364999,"LOW HIGH",16.686558634197
56,1,1.50140490557292,"LOW HIGH",9.33166602181808
85,1,1.49905183879479,"LOW HIGH",10.216626863621
13,3,3.50023612330697,"LOW HIGH",13.8429444646109
91,0,0.499291194076615,"LOW HIGH",6.19689632462106
66,1,1.49980537683119,"LOW HIGH",9.97574173713581
21,1,1.50048641921668,"LOW HIGH",10.1376995139206
39,3,3.49766902971794,"LOW HIGH",13.0822076127285
63,0,0.498489956665857,"LOW HIGH",6.48908820302571
23,3,3.49915235460991,"LOW HIGH",13.9642181145271
62,2,2.50031329311016,"LOW HIGH",12.1358925809792
92,1,1.49931197970056,"LOW HIGH",9.45734790507405
8,2,2.50047408577505,"LOW HIGH",11.9027190725536
61,1,1.49913026296255,"LOW HIGH",9.77149985946022
60,1,1.49920465498147,"LOW HIGH",9.72361271902778
31,2,2.49889568545656,"LOW HIGH",11.9439048210129
57,3,3.4994149565182,"LOW HIGH",13.8168067942754
17,1,1.49908899762816,"LOW HIGH",9.63426106561644
91,4,4.49955617661706,"LOW HIGH",14.8563825124737
48,0,0.500076978979625,"LOW HIGH",6.17318757833423
23,0,0.498237980111012,"LOW HIGH",6.24523121952116
8,0,0.499940124885983,"LOW HIGH",6.58967370750142
22,2,2.49893359040289,"LOW HIGH",12.0435658370449
38,1,1.50104152214356,"LOW HIGH",9.58980268609096
38,5,5.50062723330696,"LOW HIGH",18.5372686719948
72,7,7.49994844912491,"LOW HIGH",19.3358111137042
16,4,4.49861354636758,"LOW HIGH",15.8496202863771
29,3,3.49962518440069,"LOW HIGH",14.5433981629094
20,0,0.500518393207838,"LOW HIGH",6.10503737072703
61,1,1.49852258676662,"LOW HIGH",10.1017412677082
37,2,2.500527288499,"LOW HIGH",12.6782376099557
79,3,3.50197847907448,"LOW HIGH",14.415417086674
85,1,1.5001699209221,"LOW HIGH",10.15640257767
9,0,0.501285110551795,"LOW HIGH",6.06821723213329
49,1,1.49974908744973,"LOW HIGH",9.75802074315605
88,1,1.49961422290338,"LOW HIGH",9.58865272684739
78,0,0.49900015730388,"LOW HIGH",6.58443371061799
31,4,4.49774685195977,"LOW HIGH",17.5393616488823
82,6,6.49953421127141,"LOW HIGH",18.0885977563302
60,2,2.50028363338762,"LOW HIGH",12.5642565248952
94,3,3.49980229444005,"LOW HIGH",15.5780102316053
8,0,0.498677372349329,"LOW HIGH",5.96380397845752
81,2,2.49984911819708,"LOW HIGH",13.4833037452927
11,4,4.49880628279024,"LOW HIGH",16.1021066093208
66,0,0.497843561573111,"LOW HIGH",6.1745856875115
27,7,7.49937939469413,"LOW HIGH",18.5569697183996
60,5,5.4995235147882,"LOW HIGH",17.9636594230208
88,4,4.50000779342765,"LOW HIGH",18.1965154585058
40,3,3.50044296369985,"LOW HIGH",15.1356932151206
40,0,0.499699704527573,"LOW HIGH",6.4350811766887
14,1,1.5020155913571,"LOW HIGH",9.2769347952929
64,1,1.49973436603045,"LOW HIGH",9.48505071868036
94,3,3.49921850968908,"LOW HIGH",14.9163410005525
90,2,2.49878942010855,"LOW HIGH",13.2163147842678
37,2,2.49935692465366,"LOW HIGH",12.8656841426843
12,3,3.50010217248468,"LOW HIGH",15.1224548658288
16,0,0.499973988122405,"LOW HIGH",6.37443851260372
15,3,3.4998455134011,"LOW HIGH",13.7430077258049
95,0,0.499915181970235,"LOW HIGH",6.44527547257134
38,5,5.50075037851728,"LOW HIGH",18.6287826100061
41,3,3.49874281184658,"LOW HIGH",15.2831681302294
15,0,0.500239352640305,"LOW HIGH",6.41301096803913
56,3,3.49840177022981,"LOW HIGH",13.4807739139569
20,0,0.49912545116671,"LOW HIGH",6.25745947933256
58,0,0.499799625623965,"LOW HIGH",6.0476937808772
90,0,0.498728921218226,"LOW HIGH",6.36990563557256
24,1,1.50120379823876,"LOW HIGH",10.0001663802255
37,1,1.49830026666302,"LOW HIGH",9.64342803175245
97,0,0.499687158381634,"LOW HIGH",6.26352764932284
27,4,4.49804051938131,"LOW HIGH",15.7431962399564
91,9,9.5023285250896,"LOW HIGH",17.9275317474827
10,0,0.499989508429931,"LOW HIGH",6.29689337858828
50,0,0.502718632994209,"LOW HIGH",6.15536179559552
86,5,5.49899325513526,"LOW HIGH",17.4802862184007
64,0,0.499234795858959,"LOW HIGH",6.02785464210293
44,0,0.498651339210372,"LOW HIGH",6.4126409462745
82,1,1.50096250997225,"LOW HIGH",9.99271706017881
11,1,1.49951214574616,"LOW HIGH",9.74437388340555
33,0,0.500864303091098,"LOW HIGH",6.16490569820351
90,6,6.49922500166931,"LOW HIGH",19.2379290768288
52,0,0.501273582549488,"LOW HIGH",6.33765930613348
36,2,2.49942049828191,"LOW HIGH",12.2997848967593
4,0,0.498645068002239,"LOW HIGH",6.41734533416132
76,4,4.50048886407163,"LOW HIGH",17.3917557396888
32,10,10.4977577392203,"LOW HIGH",24.3375341103946
14,0,0.50016450947744,"LOW HIGH",6.29507546890373
5,1,1.49894919939162,"LOW HIGH",9.76235321839101
66,0,0.499911194366166,"LOW HIGH",6.21567044580139
96,0,0.500505248230007,"LOW HIGH",6.22650807923078
88,0,0.501223200964196,"LOW HIGH",6.33004833125416
60,2,2.49741394545535,"LOW HIGH",12.1433054568546
35,5,5.50117317362381,"LOW HIGH",19.5549972361009
22,2,2.49934863938922,"LOW HIGH",12.4130361913843
29,2,2.50125390760056,"LOW HIGH",11.8389140935367
93,1,1.50154368061099,"LOW HIGH",9.67364849794452
61,0,0.500704393288597,"LOW HIGH",6.49025313801287
81,0,0.501043298311719,"LOW HIGH",6.04024775904525
40,8,8.50176890872994,"LOW HIGH",22.5389570002482
7,1,1.50039990293614,"LOW HIGH",10.385572880324
45,4,4.50005506718618,"LOW HIGH",16.8330807073435
72,2,2.49918850622587,"LOW HIGH",13.0038996541777
27,7,7.49915804858595,"LOW HIGH",17.4639288834179
96,0,0.499413819206961,"LOW HIGH",6.26909665623807
78,1,1.49895246170825,"LOW HIGH",10.025978187423
31,3,3.49905522173261,"LOW HIGH",14.9612255661622
23,0,0.499223194697206,"LOW HIGH",6.43303372351594
15,9,9.49923000372148,"LOW HIGH",17.9890670899663
81,0,0.499491916454704,"LOW HIGH",6.34276360944915
86,2,2.5005609030011,"LOW HIGH",12.8511374329243
14,3,3.4996558451463,"LOW HIGH",14.3067070900471
87,5,5.5012758794411,"LOW HIGH",15.9061677875907
96,0,0.499761916666531,"LOW HIGH",6.31198222478211
84,1,1.50041345898589,"LOW HIGH",9.56759820472051
64,4,4.50092596691523,"LOW HIGH",15.9895879878715
7,6,6.50120230240698,"LOW HIGH",17.1182327238004
76,2,2.50226021403483,"LOW HIGH",12.4878938865128
14,1,1.50034997396368,"LOW HIGH",10.094052857849
82,0,0.500160882684526,"LOW HIGH",5.90186429539181
78,3,3.50098479804757,"LOW HIGH",14.539123826515
19,9,9.49977418334121,"LOW HIGH",21.7438745403092
78,5,5.49872289112365,"LOW HIGH",17.6397111390973
86,1,1.49997693150393,"LOW HIGH",10.2650796490547
83,0,0.498323527739681,"LOW HIGH",6.16242442155433
58,4,4.50079289949894,"LOW HIGH",16.7823664584115
23,1,1.4999005056325,"LOW HIGH",9.6377980276729
3,0,0.49979668120486,"LOW HIGH",6.1796123708748
29,0,0.499923947267316,"LOW HIGH",6.04650989925929
4,1,1.49805094752676,"LOW HIGH",10.0335471110464
25,4,4.49986008450979,"LOW HIGH",15.9436216483073
93,4,4.49932174179317,"LOW HIGH",14.5210879644296
56,3,3.49950613746598,"LOW HIGH",14.4831924444695
82,1,1.49980537063381,"LOW HIGH",9.74355065402347
43,3,3.49844114869972,"LOW HIGH",14.4564052413596
49,1,1.50021474624483,"LOW HIGH",9.85895233743731
84,1,1.49969812611827,"LOW HIGH",9.24386169570563
33,3,3.50024997554639,"LOW HIGH",15.4312139830208
25,0,0.50049605538958,"LOW HIGH",6.40809776064406
78,0,0.499054637966076,"LOW HIGH",6.16363512579608
39,7,7.49977529456629,"LOW HIGH",19.41558582634
52,0,0.501113027056169,"LOW HIGH",6.16991325171789
7,3,3.50019618494841,"LOW HIGH",15.7800926594532
33,12,12.4996167244866,"LOW HIGH",20.0695496829721
83,2,2.49983565054178,"LOW HIGH",12.5626902140586
38,9,9.49905135753408,"LOW HIGH",18.8449343484222
21,4,4.49963726049795,"LOW HIGH",15.2792622492503
37,0,0.500496370767401,"LOW HIGH",6.23436308626001
31,6,6.50032401555745,"LOW HIGH",17.7508609915044
20,0,0.499547402154543,"LOW HIGH",6.40025065098414
8,2,2.49994406412939,"LOW HIGH",12.4087229769034
69,1,1.50065606265174,"LOW HIGH",9.66580025653978
66,3,3.50009790107929,"LOW HIGH",16.0298660093095
72,2,2.49933929041099,"LOW HIGH",12.7347771615441
29,2,2.49957307779257,"LOW HIGH",13.387425901227
71,6,6.49904903442399,"LOW HIGH",17.4324024757401
21,3,3.50021647192655,"LOW HIGH",14.2499580065724
46,3,3.49773004139798,"LOW HIGH",14.2258555444289
27,9,9.49976955914322,"LOW HIGH",20.1374983588244
37,8,8.50006593116685,"LOW HIGH",21.5922153207045
53,1,1.50002215307334,"LOW HIGH",9.80997622941437
87,1,1.49955822690671,"LOW HIGH",9.38455289217374
2,1,1.50142949058324,"LOW HIGH",9.99518976026529
55,3,3.50126596212628,"LOW HIGH",13.9696963715722
79,1,1.49927510356766,"LOW HIGH",10.8735142803257
80,5,5.49961367151228,"LOW HIGH",19.5183647447981
66,3,3.49979088501603,"LOW HIGH",13.7470962970189
32,6,6.50193422927778,"LOW HIGH",17.1617082715704
90,2,2.50055487794342,"LOW HIGH",12.0304376794687
80,9,9.49921783804657,"LOW HIGH",17.9856986976769
14,1,1.49965081726551,"LOW HIGH",10.4867860059984
63,9,9.50125725106204,"LOW HIGH",20.2168812823076
3,0,0.498804274354547,"LOW HIGH",6.43023494618072
35,8,8.50222343417223,"LOW HIGH",21.8929569084915
96,0,0.500225224275524,"LOW HIGH",6.42818967691888
96,0,0.500870545079736,"LOW HIGH",6.32744709003615
57,1,1.49865249874093,"LOW HIGH",9.7485318601903
80,3,3.50013301936648,"LOW HIGH",12.8427304324499
3,0,0.499994953049782,"LOW HIGH",6.19629529902043
95,0,0.498777433762789,"LOW HIGH",6.31782903328906
53,2,2.50042844301084,"LOW HIGH",12.7440376436699
98,0,0.499592440289156,"LOW HIGH",6.47741562636692
52,1,1.50069630839632,"LOW HIGH",10.4127942138905
19,3,3.49903823277807,"LOW HIGH",15.4231120116133
57,4,4.4998198115189,"LOW HIGH",15.780810336079
8,1,1.50075276572401,"LOW HIGH",9.78430946031368
42,1,1.49953320917916,"LOW HIGH",9.3321273763285
28,1,1.50051836513988,"LOW HIGH",9.73144172908901
89,0,0.498958858624395,"LOW HIGH",6.27435666358734
5,3,3.50005409400274,"LOW HIGH",15.3191359778404
15,2,2.49956987245257,"LOW HIGH",11.6057596463422
19,6,6.50017626482168,"LOW HIGH",16.3547225771726
17,1,1.49996719731819,"LOW HIGH",9.87949161767623
27,8,8.49918657596154,"LOW HIGH",19.7809169091339
87,0,0.498863223960295,"LOW HIGH",6.14776971722336
21,2,2.49803833424159,"LOW HIGH",12.6403429532847
55,7,7.50043318948245,"LOW HIGH",19.2697354336318
96,2,2.50235327533054,"LOW HIGH",11.5262516746188
14,2,2.5000568979682,"LOW HIGH",12.8054143097995
70,3,3.500562697887,"LOW HIGH",15.3901139661917
76,2,2.50037340199374,"LOW HIGH",12.17420764782
53,1,1.49815767673378,"LOW HIGH",10.6050162919306
11,3,3.49933569629336,"LOW HIGH",13.7995731721242
19,0,0.499514320158437,"LOW HIGH",6.19537478522845
7,7,7.49954253256106,"LOW HIGH",17.4467335648809
59,1,1.50101244764079,"LOW HIGH",9.55839914295995
89,3,3.49909487229009,"LOW HIGH",15.7312110688204
40,3,3.50009317913741,"LOW HIGH",14.6923475353143
19,3,3.50038692383389,"LOW HIGH",14.3154168185481
18,5,5.50333380527678,"LOW HIGH",15.6334184671204
79,2,2.49936994035441,"LOW HIGH",12.3614514385816
44,0,0.50012560843263,"LOW HIGH",6.32730844427387
12,2,2.5007654525605,"LOW HIGH",13.527206140798
72,0,0.499677263325297,"LOW HIGH",6.41348882114279
86,1,1.49965930511965,"LOW HIGH",9.13848800238392
79,0,0.499769658994939,"LOW HIGH",6.49239954416521
60,4,4.49914432139792,"LOW HIGH",16.1165596409631
33,2,2.49873335002949,"LOW HIGH",13.1838670862771
20,3,3.49996214613867,"LOW HIGH",15.1139897558345
89,1,1.49820609953939,"LOW HIGH",10.162619987521
29,8,8.500551739739,"LOW HIGH",19.3285429783165
44,3,3.50019355066189,"LOW HIGH",15.4938495427214
86,3,3.50116846427645,"LOW HIGH",15.9305532337679
32,1,1.49983461038778,"LOW HIGH",9.92317468204332
30,2,2.49841573493527,"LOW HIGH",12.5168558878301
76,1,1.49998057041459,"LOW HIGH",10.1676042010479
46,3,3.49926390301843,"LOW HIGH",15.4938597439192
12,4,4.49857884167842,"LOW HIGH",17.281277124428
13,0,0.500298850657102,"LOW HIGH",6.37488786543174
29,2,2.50164656778534,"LOW HIGH",13.2522775353067
16,5,5.49924043265423,"LOW HIGH",18.494160054525
11,3,3.50060038316778,"LOW HIGH",14.0577050915177
7,0,0.499505088653612,"LOW HIGH",6.15722342842542
28,5,5.49956667429093,"LOW HIGH",19.2609956084882
14,4,4.49965131067369,"LOW HIGH",15.5406878991308
33,5,5.50069463231898,"LOW HIGH",17.9268530294548
29,1,1.49874201253965,"LOW HIGH",9.84933258721181
86,0,0.499600703294978,"LOW HIGH",6.34917572767109
83,2,2.50067485437153,"LOW HIGH",12.4404114528721
64,2,2.50032725930559,"LOW HIGH",12.3267121029453
37,8,8.50036181562859,"LOW HIGH",24.2424252695187
16,8,8.49984372511861,"LOW HIGH",18.6025722345745
