"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,59.5896003844904,0,0,0.501447086447802,0,0.25,0.05,"MED MED MED","R1"
1,2,2,64.0261330450807,0,0,0.500342168399435,0,0.25,0.05,"MED MED MED","R1"
1,3,3,60.0542277388415,0,0,0.500214852181876,0,0.25,0.05,"MED MED MED","R1"
1,4,4,61.720452586507,0,0,0.499793419403336,0,0.25,0.05,"MED MED MED","R1"
1,5,5,59.4054730262336,0,0,0.500264907178102,0,0.25,0.05,"MED MED MED","R1"
1,6,6,67.3811561638502,0,0,0.498070397004423,0,0.25,0.05,"MED MED MED","R1"
1,7,7,63.9696720375643,0,0,0.500755724249112,0,0.25,0.05,"MED MED MED","R1"
1,8,8,65.8112387742964,0,0,0.501045307659348,0,0.25,0.05,"MED MED MED","R1"
1,9,9,60.4385513075148,0,0,0.501282438238057,0,0.25,0.05,"MED MED MED","R1"
1,10,10,61.5074755124766,0,0,0.500003145238014,0,0.25,0.05,"MED MED MED","R1"
1,11,11,62.8177939413384,0,0,0.498799876682276,0,0.25,0.05,"MED MED MED","R1"
1,12,12,62.3526960711038,0,0,0.500601224600268,0,0.25,0.05,"MED MED MED","R1"
1,13,13,62.9423723164343,0,0,0.500431563787721,0,0.25,0.05,"MED MED MED","R1"
1,1,1,91.3168333957963,1,1,1.49945128558958,0,0.25,0.186605496863371,"MED MED MED","R1"
1,2,2,101.616203337653,1,1,1.50027538249924,0,0.25,0.186605496863371,"MED MED MED","R1"
1,3,3,92.372718037826,1,1,1.50104555170867,0,0.25,0.186605496863371,"MED MED MED","R1"
1,4,4,96.2030383764622,1,1,1.49976108290004,0,0.25,0.186605496863371,"MED MED MED","R1"
1,5,5,90.8998686046813,1,1,1.49953971404972,0,0.25,0.186605496863371,"MED MED MED","R1"
1,6,6,109.727020146415,1,1,1.49976083401275,0,0.25,0.186605496863371,"MED MED MED","R1"
1,10,10,95.7096319384558,1,1,1.49900505389538,0,0.25,0.186605496863371,"MED MED MED","R1"
1,11,11,98.7629820718551,1,1,1.50177374413059,0,0.25,0.186605496863371,"MED MED MED","R1"
1,13,13,99.0554820004749,1,1,1.50007931691644,0,0.25,0.186605496863371,"MED MED MED","R1"
2,14,1,63.2273536708803,1,0,0.500734780395911,0,0.25,0.05,"MED MED MED","R1"
2,15,2,63.0944667529566,1,0,0.501476563023795,0,0.25,0.05,"MED MED MED","R1"
2,16,3,65.1746991261297,1,0,0.501335474647551,0,0.25,0.05,"MED MED MED","R1"
2,17,4,63.6501677276668,1,0,0.501003386693246,0,0.25,0.05,"MED MED MED","R1"
2,18,5,62.4245405103436,1,0,0.501132711865492,0,0.25,0.05,"MED MED MED","R1"
2,19,6,63.5376960030424,1,0,0.49866083960145,0,0.25,0.05,"MED MED MED","R1"
