"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,49.7191881532894,0,0,0.499356822111237,0,0.25,0.05,"HIGH MED","R2"
1,1,1,157.768866526584,1,1,1.50158860393701,0,0.25,0.186605496863371,"HIGH MED","R2"
1,1,1,226.277449685558,2,2,2.49885214707351,0,0.25,0.5,"HIGH MED","R2"
1,1,1,269.715116850424,3,3,3.50053034183938,0,0.25,0.813394503136629,"HIGH MED","R2"
1,2,2,51.9478035539057,0,0,0.499508004122486,0,0.25,0.05,"HIGH MED","R2"
1,2,2,166.317091750316,1,1,1.50122970839981,0,0.25,0.186605496863371,"HIGH MED","R2"
1,2,2,242.083044100806,2,2,2.50052482746866,0,0.25,0.5,"HIGH MED","R2"
1,2,2,292.275535687521,3,3,3.49955892117123,0,0.25,0.813394503136629,"HIGH MED","R2"
1,2,2,325.526437095429,4,4,4.50032706212773,0,0.25,0.95,"HIGH MED","R2"
1,2,2,347.554083252989,5,5,5.50074894501742,0,0.25,0.98806954215117,"HIGH MED","R2"
1,2,2,362.146686000511,6,6,6.50025228905811,0,0.25,0.997237569060774,"HIGH MED","R2"
1,3,3,50.983907322214,0,0,0.499696680182622,0,0.25,0.05,"HIGH MED","R2"
1,3,3,162.604361241169,1,1,1.49896429061273,0,0.25,0.186605496863371,"HIGH MED","R2"
1,3,3,235.177244759113,2,2,2.49971948060687,0,0.25,0.5,"HIGH MED","R2"
1,3,3,282.362354989296,3,3,3.49972409866392,0,0.25,0.813394503136629,"HIGH MED","R2"
1,3,3,313.040957237257,4,4,4.50004602925209,0,0.25,0.95,"HIGH MED","R2"
1,3,3,332.987432540529,5,5,5.49837860390462,0,0.25,0.98806954215117,"HIGH MED","R2"
1,3,3,345.956141929841,6,6,6.50015341129899,0,0.25,0.997237569060774,"HIGH MED","R2"
1,3,3,354.388078934612,7,7,7.49887205730697,0,0.25,0.999364902956742,"HIGH MED","R2"
1,3,3,359.870317723232,8,8,8.49909371903339,0,0.25,0.999854227405248,"HIGH MED","R2"
1,3,3,363.434735023604,9,9,9.49956507957823,0,0.25,0.999966553716173,"HIGH MED","R2"
1,3,3,365.752231794733,10,10,10.5006984649979,0,0.25,0.999992326698485,"HIGH MED","R2"
1,3,3,367.25901139757,11,11,11.5001930138065,0,0.25,0.999998239613493,"HIGH MED","R2"
1,3,3,368.238682566827,12,12,12.5009524722741,0,0.25,0.99999959613909,"HIGH MED","R2"
