"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
40,12,196.991018342807,50,11,11.500816194664,"FISHED",0.348716214159504,0.25,1,"HIGH HIGH LOW",NA
41,6,220.977233820637,50,10,10.4989564342591,"FISHED",0.348716214159504,0.25,1,"HIGH HIGH LOW",NA
42,9,203.62135621575,53,12,12.4986261939342,"FISHED",0.302063310565427,0.25,1,"HIGH HIGH LOW",NA
43,8,237.547806143142,52,10,10.5002519139941,"FISHED",0.396034024702385,0.25,1,"HIGH HIGH LOW",NA
44,9,180.493520180353,50,7,7.49953884224572,"FISHED",0.348716214159504,0.25,1,"HIGH HIGH LOW",NA
46,5,160.767498164559,50,5,5.50144681349433,"FISHED",0.348716214159504,0.25,1,"HIGH HIGH LOW",NA
46,9,164.036983731588,50,5,5.50002902917142,"FISHED",0.348716214159504,0.25,1,"HIGH HIGH LOW",NA
46,11,206.080204151479,54,9,9.50006492041168,"FISHED",0.358251975104213,0.25,1,"HIGH HIGH LOW",NA
46,13,176.969009349908,51,6,6.49944053625476,"FISHED",0.377386253280565,0.25,1,"HIGH HIGH LOW",NA
48,1,145.85552496299,50,3,3.50034577784678,"FISHED",0.348716214159504,0.25,1,"HIGH HIGH LOW",NA
48,5,145.761285277031,50,3,3.49929907263982,"FISHED",0.348716214159504,0.25,1,"HIGH HIGH LOW",NA
49,2,152.048835286872,52,4,4.49927948497542,"FISHED",0.396034024702385,0.25,1,"HIGH HIGH LOW",NA
49,6,144.705675759091,51,3,3.49879071287178,"FISHED",0.377386253280565,0.25,1,"HIGH HIGH LOW",NA
50,1,144.281533370576,52,3,3.4999554589804,"FISHED",0.396034024702385,0.25,1,"HIGH HIGH LOW",NA
50,4,132.000789617688,51,2,2.50134566515268,"FISHED",0.377386253280565,0.25,1,"HIGH HIGH LOW",NA
50,5,96.0477478138378,50,1,1.50128477265441,"FISHED",0.348716214159504,0.25,1,"HIGH HIGH LOW",NA
50,8,132.73595022776,51,2,2.50097512353362,"FISHED",0.377386253280565,0.25,1,"HIGH HIGH LOW",NA
50,9,96.5286342311215,50,1,1.49952435172026,"FISHED",0.348716214159504,0.25,1,"HIGH HIGH LOW",NA
50,10,116.645467718739,51,2,2.50122051257694,"FISHED",0.377386253280565,0.25,1,"HIGH HIGH LOW",NA
50,11,98.7567966020088,50,1,1.49970637904657,"FISHED",0.348716214159504,0.25,1,"HIGH HIGH LOW",NA
50,12,96.1098874069532,50,1,1.49967658293902,"FISHED",0.348716214159504,0.25,1,"HIGH HIGH LOW",NA
50,13,94.3407501349084,50,1,1.49858644829392,"FISHED",0.348716214159504,0.25,1,"HIGH HIGH LOW",NA
51,1,122.110526204872,52,2,2.49989426271563,"FISHED",0.396034024702385,0.25,1,"HIGH HIGH LOW",NA
51,4,97.0103916355366,51,1,1.4988277318205,"FISHED",0.377386253280565,0.25,1,"HIGH HIGH LOW",NA
51,6,64.2879412378645,50,0,0.499185401763501,"FISHED",0.348716214159504,0.25,1,"HIGH HIGH LOW",NA
51,7,64.704391445467,50,0,0.499445828503797,"FISHED",0.348716214159504,0.25,1,"HIGH HIGH LOW",NA
51,9,96.2736306500133,51,1,1.500853759984,"FISHED",0.377386253280565,0.25,1,"HIGH HIGH LOW",NA
52,1,63.8979341260348,51,0,0.501335118771364,"FISHED",0.377386253280565,0.25,1,"HIGH HIGH LOW",NA
52,2,99.3925279347818,52,1,1.49959296496263,"FISHED",0.396034024702385,0.25,1,"HIGH HIGH LOW",NA
52,3,136.613020377815,53,2,2.50013848768952,"FISHED",0.302063310565427,0.25,1,"HIGH HIGH LOW",NA
52,5,92.9087043248895,52,1,1.49977162600542,"FISHED",0.396034024702385,0.25,1,"HIGH HIGH LOW",NA
52,6,125.974272762469,53,2,2.49947714120564,"FISHED",0.302063310565427,0.25,1,"HIGH HIGH LOW",NA
52,9,126.973619081896,53,2,2.50144658665023,"FISHED",0.302063310565427,0.25,1,"HIGH HIGH LOW",NA
52,10,101.681537942275,52,1,1.49800446643708,"FISHED",0.396034024702385,0.25,1,"HIGH HIGH LOW",NA
52,11,93.871950947088,52,1,1.50077744279994,"FISHED",0.396034024702385,0.25,1,"HIGH HIGH LOW",NA
53,3,93.6105570611458,53,1,1.50112995053206,"FISHED",0.302063310565427,0.25,1,"HIGH HIGH LOW",NA
53,7,65.0926598343225,52,0,0.499527841056072,"FISHED",0.396034024702385,0.25,1,"HIGH HIGH LOW",NA
53,11,188.199121556851,60,8,8.49921430471919,"FISHED",0.396284382650629,0.25,1,"HIGH HIGH LOW",NA
54,1,60.5969065118082,53,0,0.498320791871782,"FISHED",0.302063310565427,0.25,1,"HIGH HIGH LOW",NA
54,3,63.150277647151,53,0,0.500193748861319,"FISHED",0.302063310565427,0.25,1,"HIGH HIGH LOW",NA
54,6,148.365965466181,56,3,3.49842053808508,"FISHED",0.34361005006358,0.25,1,"HIGH HIGH LOW",NA
54,7,151.948111386788,57,4,4.49918996970993,"FISHED",0.364059160463512,0.25,1,"HIGH HIGH LOW",NA
54,8,107.218404389382,54,1,1.49814381720034,"FISHED",0.358251975104213,0.25,1,"HIGH HIGH LOW",NA
54,9,93.879448835315,54,1,1.49945815378757,"FISHED",0.358251975104213,0.25,1,"HIGH HIGH LOW",NA
54,10,61.1394760166835,53,0,0.4998632628589,"FISHED",0.302063310565427,0.25,1,"HIGH HIGH LOW",NA
54,11,215.310223636242,60,7,7.49877656865345,"FISHED",0.396284382650629,0.25,1,"HIGH HIGH LOW",NA
55,1,95.4930523748407,55,1,1.49907203955661,"FISHED",0.307615514844656,0.25,1,"HIGH HIGH LOW",NA
55,2,63.815242449641,54,0,0.498536694136511,"FISHED",0.358251975104213,0.25,1,"HIGH HIGH LOW",NA
55,3,102.808677058752,55,1,1.50108128522258,"FISHED",0.307615514844656,0.25,1,"HIGH HIGH LOW",NA
55,4,119.78103149723,56,2,2.50038136336047,"FISHED",0.34361005006358,0.25,1,"HIGH HIGH LOW",NA
56,1,96.3757032737535,56,1,1.50016634487344,"FISHED",0.34361005006358,0.25,1,"HIGH HIGH LOW",NA
56,4,182.646097060541,59,4,4.50056777259444,"FISHED",0.339151878608391,0.25,1,"HIGH HIGH LOW",NA
56,6,96.8779802881719,56,1,1.50034608407985,"FISHED",0.34361005006358,0.25,1,"HIGH HIGH LOW",NA
56,8,64.6959025559788,55,0,0.500353611398394,"FISHED",0.307615514844656,0.25,1,"HIGH HIGH LOW",NA
56,11,134.263232451484,57,2,2.50105175737332,"FISHED",0.364059160463512,0.25,1,"HIGH HIGH LOW",NA
57,6,103.893309881369,57,1,1.49905851828282,"FISHED",0.364059160463512,0.25,1,"HIGH HIGH LOW",NA
57,7,61.0100798428192,56,0,0.498148680047188,"FISHED",0.34361005006358,0.25,1,"HIGH HIGH LOW",NA
57,8,64.1492950108816,56,0,0.499183420499381,"FISHED",0.34361005006358,0.25,1,"HIGH HIGH LOW",NA
57,9,65.0129192615359,56,0,0.501201187865654,"FISHED",0.34361005006358,0.25,1,"HIGH HIGH LOW",NA
57,11,60.2927433304809,56,0,0.501214989549724,"FISHED",0.34361005006358,0.25,1,"HIGH HIGH LOW",NA
58,3,121.675743955777,59,2,2.49870489018207,"FISHED",0.339151878608391,0.25,1,"HIGH HIGH LOW",NA
58,6,168.143940776323,62,5,5.49964047148239,"FISHED",0.379085753811523,0.25,1,"HIGH HIGH LOW",NA
58,9,91.4742677142709,58,1,1.49998470133575,"FISHED",0.305158840026706,0.25,1,"HIGH HIGH LOW",NA
58,10,94.1680496609356,58,1,1.49879001168824,"FISHED",0.305158840026706,0.25,1,"HIGH HIGH LOW",NA
58,11,116.449815696947,59,2,2.5001531463814,"FISHED",0.339151878608391,0.25,1,"HIGH HIGH LOW",NA
