"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,49.5132194958322,0,0,0.499833358495866,0,0.25,0.05,"HIGH HIGH","R2"
1,1,1,156.985234213869,1,1,1.50072233829167,0,0.25,0.186605496863371,"HIGH HIGH","R2"
1,1,1,224.845262384604,2,2,2.49911201517717,0,0.25,0.5,"HIGH HIGH","R2"
1,2,2,49.2403778281863,0,0,0.500715928581359,0,0.25,0.05,"HIGH HIGH","R2"
1,2,2,155.948841548624,1,1,1.50021835949054,0,0.25,0.186605496863371,"HIGH HIGH","R2"
1,2,2,222.955463312739,2,2,2.50009033041569,0,0.25,0.5,"HIGH HIGH","R2"
1,2,2,265.031669863722,3,3,3.50067637670977,0,0.25,0.813394503136629,"HIGH HIGH","R2"
1,2,2,291.453046007014,4,4,4.50087222462602,0,0.25,0.95,"HIGH HIGH","R2"
1,2,2,308.044111944944,5,5,5.49993613435283,0,0.25,0.98806954215117,"HIGH HIGH","R2"
1,2,2,318.462322845993,6,6,6.50268250383779,0,0.25,0.997237569060774,"HIGH HIGH","R2"
1,3,3,49.0852630654786,0,0,0.499457279481312,0,0.25,0.05,"HIGH HIGH","R2"
1,3,3,155.360482626345,1,1,1.50047443965919,0,0.25,0.186605496863371,"HIGH HIGH","R2"
1,3,3,221.884828451743,2,2,2.50039976318714,0,0.25,0.5,"HIGH HIGH","R2"
1,3,3,263.526601630696,3,3,3.49945622211417,0,0.25,0.813394503136629,"HIGH HIGH","R2"
1,3,3,289.592807197582,4,4,4.49953406780387,0,0.25,0.95,"HIGH HIGH","R2"
1,3,3,305.909285118329,5,5,5.50205050235768,0,0.25,0.98806954215117,"HIGH HIGH","R2"
1,3,3,316.122795138231,6,6,6.50044079179772,0,0.25,0.997237569060774,"HIGH HIGH","R2"
1,3,3,322.516073603923,7,7,7.5003388139983,0,0.25,0.999364902956742,"HIGH HIGH","R2"
1,3,3,326.518028804459,8,8,8.50076323201854,0,0.25,0.999854227405248,"HIGH HIGH","R2"
1,3,3,329.023104332303,9,9,9.50115435950576,0,0.25,0.999966553716173,"HIGH HIGH","R2"
1,3,3,330.591188702504,10,10,10.5021446466478,0,0.25,0.999992326698485,"HIGH HIGH","R2"
1,4,4,50.0396597711982,0,0,0.499818803428636,0,0.25,0.05,"HIGH HIGH","R2"
1,4,4,158.990290477573,1,1,1.4986455425056,0,0.25,0.186605496863371,"HIGH HIGH","R2"
1,4,4,228.515383030501,2,2,2.49919530861292,0,0.25,0.5,"HIGH HIGH","R2"
1,5,5,52.0241721816223,0,0,0.49949208800867,0,0.25,0.05,"HIGH HIGH","R2"
1,5,5,166.612261144233,1,1,1.50027125512881,0,0.25,0.186605496863371,"HIGH HIGH","R2"
1,6,6,51.3499021783274,0,0,0.500977534680449,0,0.25,0.05,"HIGH HIGH","R2"
1,6,6,164.011307702495,1,1,1.50114621289339,0,0.25,0.186605496863371,"HIGH HIGH","R2"
1,7,7,50.7422083452991,0,0,0.498375891993452,0,0.25,0.05,"HIGH HIGH","R2"
1,7,7,161.6771023584,1,1,1.50026847288934,0,0.25,0.186605496863371,"HIGH HIGH","R2"
1,8,8,51.9385414235444,0,0,0.500894540597361,0,0.25,0.05,"HIGH HIGH","R2"
1,8,8,166.28130316713,1,1,1.50004117727979,0,0.25,0.186605496863371,"HIGH HIGH","R2"
1,8,8,242.016176902688,2,2,2.50044680064668,0,0.25,0.5,"HIGH HIGH","R2"
1,8,8,292.17913441987,3,3,3.50003194096223,0,0.25,0.813394503136629,"HIGH HIGH","R2"
1,8,8,325.404545419522,4,4,4.50159582116686,0,0.25,0.95,"HIGH HIGH","R2"
1,8,8,347.411380557137,5,5,5.50055352748046,0,0.25,0.98806954215117,"HIGH HIGH","R2"
1,8,8,361.987597320241,6,6,6.49753371202617,0,0.25,0.997237569060774,"HIGH HIGH","R2"
1,9,9,49.7514043089905,0,0,0.499053863366467,0,0.25,0.05,"HIGH HIGH","R2"
1,9,9,157.891534587239,1,1,1.50159789361684,0,0.25,0.186605496863371,"HIGH HIGH","R2"
1,9,9,226.5018966475,2,2,2.49926607209682,0,0.25,0.5,"HIGH HIGH","R2"
1,9,9,270.032284209712,3,3,3.49975230866468,0,0.25,0.813394503136629,"HIGH HIGH","R2"
1,9,9,297.65048333322,4,4,4.50051735499461,0,0.25,0.95,"HIGH HIGH","R2"
1,10,10,50.7983902688773,0,0,0.499629881044518,0,0.25,0.05,"HIGH HIGH","R2"
1,11,11,48.2677437397969,0,0,0.49891110701009,0,0.25,0.05,"HIGH HIGH","R2"
1,11,11,152.269726518758,1,1,1.49916371650833,0,0.25,0.186605496863371,"HIGH HIGH","R2"
1,11,11,216.286841218874,2,2,2.49835280047707,0,0.25,0.5,"HIGH HIGH","R2"
1,11,11,255.691772404059,3,3,3.50003669053675,0,0.25,0.813394503136629,"HIGH HIGH","R2"
1,11,11,279.946983045509,4,4,4.49954617774393,0,0.25,0.95,"HIGH HIGH","R2"
1,11,11,294.876973418955,5,5,5.50051636245012,0,0.25,0.98806954215117,"HIGH HIGH","R2"
1,11,11,304.066941539465,6,6,6.50116059047491,0,0.25,0.997237569060774,"HIGH HIGH","R2"
1,11,11,309.723711031173,7,7,7.50052152866731,0,0.25,0.999364902956742,"HIGH HIGH","R2"
1,11,11,313.205664468084,8,8,8.49920607317164,0,0.25,0.999854227405248,"HIGH HIGH","R2"
1,11,11,315.348937188421,9,9,9.49872036849431,0,0.25,0.999966553716173,"HIGH HIGH","R2"
1,11,11,316.668201801511,10,10,10.498171556315,0,0.25,0.999992326698485,"HIGH HIGH","R2"
1,11,11,317.480258570039,11,11,11.4997052115153,0,0.25,0.999998239613493,"HIGH HIGH","R2"
1,12,12,50.4565681186439,0,0,0.498970739547724,0,0.25,0.05,"HIGH HIGH","R2"
2,13,1,52.6066998684953,1,0,0.500316566154884,0,0.25,0.05,"HIGH HIGH","R2"
2,13,1,168.868660863534,2,1,1.50014790396712,0,0.25,0.186605496863371,"HIGH HIGH","R2"
2,13,1,246.865352399501,3,2,2.50156414422134,0,0.25,0.5,"HIGH HIGH","R2"
2,13,1,299.191012817498,4,3,3.50111751784504,0,0.25,0.813394503136629,"HIGH HIGH","R2"
2,13,1,334.294742017561,5,4,4.5006867239405,0,0.25,0.95,"HIGH HIGH","R2"
2,13,1,357.844789812612,6,5,5.49978807232314,0,0.25,0.98806954215117,"HIGH HIGH","R2"
2,13,1,373.643816405722,7,6,6.49914861340659,0,0.25,0.997237569060774,"HIGH HIGH","R2"
2,13,1,384.242913420816,8,7,7.4998210264476,0,0.25,0.999364902956742,"HIGH HIGH","R2"
2,13,1,391.353532348715,9,8,8.50070457475425,0,0.25,0.999854227405248,"HIGH HIGH","R2"
2,13,1,396.123835089203,10,9,9.49969863444497,0,0.25,0.999966553716173,"HIGH HIGH","R2"
2,13,1,399.324089309918,11,10,10.4986201603627,0,0.25,0.999992326698485,"HIGH HIGH","R2"
2,14,2,49.3591053544654,1,0,0.49948851758098,0,0.25,0.05,"HIGH HIGH","R2"
2,14,2,156.399596278511,2,1,1.50030698859884,0,0.25,0.186605496863371,"HIGH HIGH","R2"
2,15,3,49.7788820713477,1,0,0.499204038565122,0,0.25,0.05,"HIGH HIGH","R2"
2,15,3,157.996181390255,2,1,1.49971279294765,0,0.25,0.186605496863371,"HIGH HIGH","R2"
2,15,3,226.693424588578,3,2,2.49919048278157,0,0.25,0.5,"HIGH HIGH","R2"
2,15,3,270.303006908149,4,3,3.49818961677027,0,0.25,0.813394503136629,"HIGH HIGH","R2"
2,15,3,297.986733089085,5,4,4.4992741009335,0,0.25,0.95,"HIGH HIGH","R2"
2,15,3,315.560593110143,6,5,5.50109394026663,0,0.25,0.98806954215117,"HIGH HIGH","R2"
2,15,3,326.716625864594,7,6,6.5002407469463,0,0.25,0.997237569060774,"HIGH HIGH","R2"
2,15,3,333.798568401365,8,7,7.50016340582467,0,0.25,0.999364902956742,"HIGH HIGH","R2"
2,15,3,338.294244525488,9,8,8.49924601788246,0,0.25,0.999854227405248,"HIGH HIGH","R2"
2,15,3,341.148137183903,10,9,9.50060548924125,0,0.25,0.999966553716173,"HIGH HIGH","R2"
2,15,3,342.959812020098,11,10,10.5002942126332,0,0.25,0.999992326698485,"HIGH HIGH","R2"
2,16,4,48.3622208085349,1,0,0.498609607419506,0,0.25,0.05,"HIGH HIGH","R2"
2,16,4,152.626040302331,2,1,1.49789919278021,0,0.25,0.186605496863371,"HIGH HIGH","R2"
2,16,4,216.929944937545,3,2,2.49896536109011,0,0.25,0.5,"HIGH HIGH","R2"
2,16,4,256.588881003865,4,3,3.50071813851214,0,0.25,0.813394503136629,"HIGH HIGH","R2"
2,16,4,281.048223229423,5,4,4.50221871675995,0,0.25,0.95,"HIGH HIGH","R2"
2,16,4,296.133333457962,6,5,5.49986716370382,0,0.25,0.98806954215117,"HIGH HIGH","R2"
2,17,5,50.8757257399352,1,0,0.500027675680838,0,0.25,0.05,"HIGH HIGH","R2"
2,17,5,162.189147013731,2,1,1.49893210090716,0,0.25,0.186605496863371,"HIGH HIGH","R2"
2,17,5,234.408838275386,3,2,2.49885350858126,0,0.25,0.5,"HIGH HIGH","R2"
2,17,5,281.264677816062,4,3,3.50177118524863,0,0.25,0.813394503136629,"HIGH HIGH","R2"
2,17,5,311.664554369221,5,4,4.49948815897689,0,0.25,0.95,"HIGH HIGH","R2"
2,17,5,331.387869616728,6,5,5.50038649410813,0,0.25,0.98806954215117,"HIGH HIGH","R2"
2,17,5,344.184275670295,7,6,6.50057612280795,0,0.25,0.997237569060774,"HIGH HIGH","R2"
2,18,6,50.2162854984808,1,0,0.5000363871294,0,0.25,0.05,"HIGH HIGH","R2"
2,19,7,48.7805861148578,1,0,0.500245151882826,0,0.25,0.05,"HIGH HIGH","R2"
2,19,7,154.206612487062,2,1,1.49745899982919,0,0.25,0.186605496863371,"HIGH HIGH","R2"
2,19,7,219.789771322103,3,2,2.50056840660458,0,0.25,0.5,"HIGH HIGH","R2"
2,19,7,260.587578759111,4,3,3.499965815816,0,0.25,0.813394503136629,"HIGH HIGH","R2"
2,19,7,285.966976781915,5,4,4.50058828626237,0,0.25,0.95,"HIGH HIGH","R2"
2,19,7,301.754929234859,6,5,5.50032277672406,0,0.25,0.98806954215117,"HIGH HIGH","R2"
2,19,7,311.5762592141,7,6,6.49788691844533,0,0.25,0.997237569060774,"HIGH HIGH","R2"
