"#_N_MeanSize-at-Age_obs"
60
"#Yr","Seas","Flt","Gender","Part","Ageerr","Nsamp","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","N_fish_a0","N_fish_a1","N_fish_a2","N_fish_a3","N_fish_a4","N_fish_a5","N_fish_a6","N_fish_a7","N_fish_a8","N_fish_a9","N_fish_a10","N_fish_a11","N_fish_a12","N_fish_a13","N_fish_a14","N_fish_a15"
40,1,1,0,0,1,2,-999,-999,-999,-999,162.829265612983,174.149138568163,192.661467088067,180.005123338046,196.664899780846,-999,-999,-999,-999,-999,207.695276895991,-999,0,0,0,0,5,2,3,2,1,0,0,0,0,0,1,0
41,1,1,0,0,1,2,-999,-999,119.805041659841,154.349028263389,146.187216357971,-999,-999,-999,212.531010193412,-999,-999,-999,-999,-999,-999,-999,0,0,1,4,1,0,0,0,1,0,0,0,0,0,0,0
42,1,1,0,0,1,2,-999,95.7112911699393,-999,152.1988958832,151.892505270443,-999,-999,-999,-999,-999,-999,-999,-999,211.648289943409,-999,-999,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0
43,1,1,0,0,1,2,-999,-999,-999,144.483550070078,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
44,1,1,0,0,1,2,-999,-999,-999,144.77996406999,180.36489692041,-999,-999,-999,-999,-999,-999,-999,205.090186176518,-999,-999,-999,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
45,1,1,0,0,1,2,-999,-999,130.191419348278,138.823342190246,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
46,1,1,0,0,1,2,-999,-999,-999,148.494992565777,-999,172.943911530076,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0
47,1,1,0,0,1,2,-999,-999,126.046713433136,149.539792154231,160.513266288518,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
48,1,1,0,0,1,2,-999,-999,131.425011653541,151.684582817363,164.792449905593,-999,-999,175.160528408295,-999,-999,-999,-999,-999,-999,-999,-999,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0
49,1,1,0,0,1,2,-999,-999,-999,162.067617223155,172.89420149273,170.297031142829,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0
50,1,1,0,0,1,2,-999,-999,127.943230205841,150.214683944057,176.417985002001,162.42369922178,188.550274285789,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,3,3,1,1,1,0,0,0,0,0,0,0,0,0
51,1,1,0,0,1,2,-999,-999,-999,145.254474705216,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
