"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM"
41,2,180.36489692041,44,4,4.49893222062635,"FISHED",1.32891627070816,0.25,0.96731529753449,"HIGH HIGH"
41,8,142.889794725326,43,3,3.50137033822558,"FISHED",1.32566400869865,0.25,0.397158487164291,"HIGH HIGH"
41,9,146.07730541483,43,3,3.49923954839617,"FISHED",1.32566400869865,0.25,0.47659627055891,"HIGH HIGH"
42,1,95.7112911699393,42,1,1.49979572430388,"FISHED",1.32297058332259,0.25,0.00544572051735188,"HIGH HIGH"
42,3,175.160528408295,48,7,7.49880365100608,"FISHED",1.3392314945259,0.25,0.945792577240513,"HIGH HIGH"
42,6,172.943911530076,46,5,5.50001181559212,"FISHED",1.33694474253713,0.25,0.933027153806127,"HIGH HIGH"
42,12,144.77996406999,44,3,3.49915935955304,"FISHED",1.32891627070816,0.25,0.4438860019658,"HIGH HIGH"
43,4,138.823342190246,45,3,3.5004181940593,"FISHED",1.33853543691271,0.25,0.303603730857833,"HIGH HIGH"
44,5,142.424081276969,46,3,3.50140405214912,"FISHED",1.33694474253713,0.25,0.385894217817015,"HIGH HIGH"
44,6,158.460380551807,46,3,3.50129954328039,"FISHED",1.33694474253713,0.25,0.761986183113484,"HIGH HIGH"
44,7,144.600515868554,46,3,3.49866156021462,"FISHED",1.33694474253713,0.25,0.439393139176121,"HIGH HIGH"
44,8,160.513266288518,47,4,4.50060896596282,"FISHED",1.32413408333803,0.25,0.797708589206506,"HIGH HIGH"
44,12,130.191419348278,45,2,2.50197681771871,"FISHED",1.33853543691271,0.25,0.153603258793411,"HIGH HIGH"
45,1,188.550274285789,50,6,6.50205841191388,"FISHED",1.07562582200931,0.25,0.985495679606212,"HIGH HIGH"
45,4,164.792449905593,48,4,4.50084275001737,"FISHED",1.3392314945259,0.25,0.858939517869903,"HIGH HIGH"
45,7,149.539792154231,47,3,3.50251345048005,"FISHED",1.32413408333803,0.25,0.564112898682244,"HIGH HIGH"
45,9,161.623305107453,49,5,5.49721127615378,"FISHED",1.35024998829851,0.25,0.815287304362565,"HIGH HIGH"
45,10,178.970757178205,49,5,5.49979571350606,"FISHED",1.35024998829851,0.25,0.962531529167903,"HIGH HIGH"
46,1,118.194898141146,47,2,2.50037286440386,"FISHED",1.32413408333803,0.25,0.0509483664918207,"HIGH HIGH"
46,2,172.89420149273,49,4,4.50011410255837,"FISHED",1.35024998829851,0.25,0.932711078197653,"HIGH HIGH"
46,3,153.531756174171,48,3,3.50071232923633,"FISHED",1.3392314945259,0.25,0.6599754330063,"HIGH HIGH"
46,5,162.42369922178,50,5,5.49970398839645,"FISHED",1.07562582200931,0.25,0.827213324659655,"HIGH HIGH"
46,6,149.837409460555,48,3,3.49987584791287,"FISHED",1.3392314945259,0.25,0.57152820749922,"HIGH HIGH"
46,8,133.898528725126,47,2,2.50046864101884,"FISHED",1.32413408333803,0.25,0.209122391216694,"HIGH HIGH"
47,1,162.067617223155,49,3,3.50281329898327,"FISHED",1.35024998829851,0.25,0.821984515086485,"HIGH HIGH"
47,10,131.425011653541,48,2,2.49982961518428,"FISHED",1.3392314945259,0.25,0.170602164808858,"HIGH HIGH"
47,11,176.417985002001,50,4,4.50135851648143,"FISHED",1.07562582200931,0.25,0.951977785344862,"HIGH HIGH"
48,1,153.367494184747,50,3,3.49990226787602,"FISHED",1.07562582200931,0.25,0.656222853678631,"HIGH HIGH"
48,2,154.230235033661,50,3,3.50073019481534,"FISHED",1.07562582200931,0.25,0.67570499251755,"HIGH HIGH"
48,3,143.046322613762,50,3,3.50095929897252,"FISHED",1.07562582200931,0.25,0.400969711668315,"HIGH HIGH"
48,4,168.022641084565,52,5,5.49913987687503,"FISHED",1.15973809521934,0.25,0.894209442215963,"HIGH HIGH"
49,1,134.582277292947,50,2,2.49985919251578,"FISHED",1.07562582200931,0.25,0.220836048573899,"HIGH HIGH"
49,3,125.576111844152,50,2,2.49988915704772,"FISHED",1.07562582200931,0.25,0.101998070259462,"HIGH HIGH"
49,4,140.451767386835,51,3,3.49937566382911,"FISHED",1.00901985254478,0.25,0.339649257397692,"HIGH HIGH"
49,5,123.671301480425,50,2,2.50083452640647,"FISHED",1.07562582200931,0.25,0.0855972275600759,"HIGH HIGH"
49,8,156.044482420998,51,3,3.49861565053705,"FISHED",1.00901985254478,0.25,0.714697185573373,"HIGH HIGH"
49,9,139.267174307814,51,3,3.4997222345747,"FISHED",1.00901985254478,0.25,0.313214838001981,"HIGH HIGH"
50,2,151.885129581962,52,3,3.50062022192368,"FISHED",1.15973809521934,0.25,0.621518580807692,"HIGH HIGH"
50,3,137.141602170507,52,3,3.50177749332216,"FISHED",1.15973809521934,0.25,0.268755353011838,"HIGH HIGH"
50,4,166.249431742464,53,4,4.49860117199819,"FISHED",1.2477735239551,0.25,0.875930036378711,"HIGH HIGH"
50,6,160.974664757883,53,4,4.5002932030762,"FISHED",1.2477735239551,0.25,0.805162925181385,"HIGH HIGH"
50,7,154.785987827282,53,4,4.50104598692483,"FISHED",1.2477735239551,0.25,0.687945091288985,"HIGH HIGH"
50,11,169.66372583155,52,3,3.50054916028222,"FISHED",1.15973809521934,0.25,0.908968264324995,"HIGH HIGH"
51,3,164.712692119093,54,4,4.50016787253819,"FISHED",1.16665047991118,0.25,0.857955489954052,"HIGH HIGH"
51,6,144.373216103209,53,3,3.49890889279561,"FISHED",1.2477735239551,0.25,0.433716530518553,"HIGH HIGH"
51,8,149.44732080326,54,4,4.49949775707204,"FISHED",1.16665047991118,0.25,0.561802908580164,"HIGH HIGH"
52,1,170.552707818991,54,3,3.50170609924787,"FISHED",1.16665047991118,0.25,0.91616627107106,"HIGH HIGH"
52,3,157.136096554764,54,3,3.49898950784257,"FISHED",1.16665047991118,0.25,0.736749519439393,"HIGH HIGH"
52,4,148.097863417614,54,3,3.49871609822518,"FISHED",1.16665047991118,0.25,0.527838352092983,"HIGH HIGH"
52,9,187.215536061941,56,5,5.49914466578068,"FISHED",1.29301775930239,0.25,0.983425541031995,"HIGH HIGH"
53,1,145.362198367548,55,3,3.49934882051365,"FISHED",1.18717116641839,0.25,0.458523059962395,"HIGH HIGH"
53,2,162.303627380069,56,4,4.49866957799759,"FISHED",1.29301775930239,0.25,0.82546386465719,"HIGH HIGH"
54,1,144.72951055985,56,3,3.50270147955242,"FISHED",1.29301775930239,0.25,0.442621832045509,"HIGH HIGH"
54,2,120.259674556221,55,2,2.50101971182795,"FISHED",1.18717116641839,0.25,0.0620935060371605,"HIGH HIGH"
54,7,156.695443584408,57,4,4.50200707670635,"FISHED",0.992893178831842,0.25,0.727980686422188,"HIGH HIGH"
55,4,176.840544735218,59,5,5.49879261967272,"FISHED",1.00237857901718,0.25,0.953901565094548,"HIGH HIGH"
56,2,145.140863151055,58,3,3.50014015202102,"FISHED",1.02064595283653,0.25,0.452948977982374,"HIGH HIGH"
56,8,147.849927336375,58,3,3.50145456050343,"FISHED",1.02064595283653,0.25,0.521560407919728,"HIGH HIGH"
56,10,145.065371970036,58,3,3.49911453667535,"FISHED",1.02064595283653,0.25,0.45105044048865,"HIGH HIGH"
57,1,142.712032939819,59,3,3.50073874287629,"FISHED",1.00237857901718,0.25,0.392845354361744,"HIGH HIGH"
57,2,140.603784011506,59,3,3.49890008919932,"FISHED",1.00237857901718,0.25,0.343119569483499,"HIGH HIGH"
57,4,152.757142853565,60,4,4.50064933419648,"FISHED",1.16904036489568,0.25,0.642110564367007,"HIGH HIGH"
57,5,168.773918034979,60,4,4.50014622884265,"FISHED",1.16904036489568,0.25,0.90121140396717,"HIGH HIGH"
57,7,152.978662965615,59,3,3.50071117609557,"FISHED",1.00237857901718,0.25,0.647262521694686,"HIGH HIGH"
58,3,168.754882089563,62,5,5.49945440291499,"FISHED",1.10087465087613,0.25,0.901039197573793,"HIGH HIGH"
58,5,153.428415629159,60,3,3.50102059292663,"FISHED",1.16904036489568,0.25,0.657616916223423,"HIGH HIGH"
58,6,150.44847435795,61,4,4.50050566639074,"FISHED",1.19695668199166,0.25,0.586649540697469,"HIGH HIGH"
58,7,143.733499349875,60,3,3.50092062604762,"FISHED",1.16904036489568,0.25,0.417837849486952,"HIGH HIGH"
58,11,166.789295467119,61,4,4.50100288860973,"FISHED",1.19695668199166,0.25,0.881765294862444,"HIGH HIGH"
60,6,134.990946106565,61,2,2.49933198007141,"FISHED",1.19695668199166,0.25,0.228058286721842,"HIGH HIGH"
60,11,158.135424169981,62,3,3.50017101594179,"FISHED",1.10087465087613,0.25,0.755950735838843,"HIGH HIGH"
61,3,151.649366616466,64,4,4.50131396840144,"FISHED",1.11956938461542,0.25,0.6158715108033,"HIGH HIGH"
61,8,145.637047924142,64,4,4.50104083855857,"FISHED",1.11956938461542,0.25,0.465459162484771,"HIGH HIGH"
61,9,149.736690714309,63,3,3.50004556866963,"FISHED",0.972875929597351,0.25,0.569022163010644,"HIGH HIGH"
61,10,144.877458324514,63,3,3.50007512944667,"FISHED",0.972875929597351,0.25,0.446330876703358,"HIGH HIGH"
62,2,146.36147305306,64,3,3.50026877880492,"FISHED",1.11956938461542,0.25,0.483797884570994,"HIGH HIGH"
62,3,158.161017349144,64,3,3.50134712732638,"FISHED",1.11956938461542,0.25,0.756429818880064,"HIGH HIGH"
62,4,125.138895541667,63,2,2.50230996565266,"FISHED",0.972875929597351,0.25,0.0980032801673033,"HIGH HIGH"
62,6,142.763040082905,64,3,3.49968188782003,"FISHED",1.11956938461542,0.25,0.394081292139971,"HIGH HIGH"
63,1,165.603339838955,66,4,4.50049700416477,"FISHED",1.17836060180071,0.25,0.868623364847742,"HIGH HIGH"
63,3,141.476999035508,65,3,3.50033477726116,"FISHED",1.1415102796563,0.25,0.363370836337282,"HIGH HIGH"
63,4,143.464320070001,65,3,3.49976364562244,"FISHED",1.1415102796563,0.25,0.411205050529038,"HIGH HIGH"
63,5,165.552144644426,65,3,3.49976715663097,"FISHED",1.1415102796563,0.25,0.868029051660667,"HIGH HIGH"
63,6,152.8352144808,65,3,3.50092045631319,"FISHED",1.1415102796563,0.25,0.643930119691348,"HIGH HIGH"
63,7,172.696580589868,68,6,6.49852492829759,"FISHED",1.03878997937829,0.25,0.931440794889085,"HIGH HIGH"
63,10,140.913056020689,65,3,3.50135636697247,"FISHED",1.1415102796563,0.25,0.350231472833431,"HIGH HIGH"
64,1,159.736495932306,67,4,4.50001053514951,"FISHED",1.12489671199159,0.25,0.784682708248983,"HIGH HIGH"
64,5,145.648595762146,66,3,3.49934755836952,"FISHED",1.17836060180071,0.25,0.465750895281666,"HIGH HIGH"
65,2,174.11159955831,68,4,4.49939437117455,"FISHED",1.03878997937829,0.25,0.940065947140017,"HIGH HIGH"
65,3,152.969902561496,68,4,4.5014857863774,"FISHED",1.03878997937829,0.25,0.64705941809111,"HIGH HIGH"
65,6,153.02834875416,67,3,3.49873552296756,"FISHED",1.12489671199159,0.25,0.648413442330719,"HIGH HIGH"
66,1,97.6171227412482,66,1,1.50020213362292,"FISHED",1.17836060180071,0.25,0.00660067379915184,"HIGH HIGH"
67,2,127.531460740795,68,2,2.5012552108978,"FISHED",1.03878997937829,0.25,0.121672438363808,"HIGH HIGH"
67,3,184.823377367411,71,5,5.50031402143581,"FISHED",1.06857024633426,0.25,0.978964779584909,"HIGH HIGH"
67,8,182.11678857533,70,4,4.49937654567917,"FISHED",1.04261794480763,0.25,0.97249483803217,"HIGH HIGH"
67,10,160.08524798367,71,5,5.49880664476307,"FISHED",1.06857024633426,0.25,0.790605049250694,"HIGH HIGH"
68,2,124.89099611145,69,2,2.50039055865796,"FISHED",1.00083659620265,0.25,0.0958007048294622,"HIGH HIGH"
68,6,172.953968075442,71,4,4.49928722248559,"FISHED",1.06857024633426,0.25,0.933090929383417,"HIGH HIGH"
68,10,151.074703757551,71,4,4.50033440547896,"FISHED",1.06857024633426,0.25,0.601978178480743,"HIGH HIGH"
69,1,137.232910956411,71,3,3.49885761171971,"FISHED",1.06857024633426,0.25,0.270581206326355,"HIGH HIGH"
69,3,139.387203879552,71,3,3.50031524322795,"FISHED",1.06857024633426,0.25,0.31584232385003,"HIGH HIGH"
69,6,145.686752567803,71,3,3.4985042670063,"FISHED",1.06857024633426,0.25,0.466715015426739,"HIGH HIGH"
69,7,149.526120477088,71,3,3.50152977528743,"FISHED",1.06857024633426,0.25,0.563771544691253,"HIGH HIGH"
70,1,131.509813497616,71,2,2.49980933212219,"FISHED",1.06857024633426,0.25,0.171823930934203,"HIGH HIGH"
70,2,178.696238833631,73,4,4.50138363745105,"FISHED",1.02294042839924,0.25,0.961513257472384,"HIGH HIGH"
71,2,147.978630040623,73,3,3.49964499093549,"FISHED",1.02294042839924,0.25,0.524820241589928,"HIGH HIGH"
71,6,144.227636844117,74,4,4.49918602230093,"FISHED",1.25628013032539,0.25,0.430089837974481,"HIGH HIGH"
72,1,149.925683960007,74,3,3.5021544495345,"FISHED",1.25628013032539,0.25,0.573721610803177,"HIGH HIGH"
72,9,143.934982611371,74,3,3.4999966202284,"FISHED",1.25628013032539,0.25,0.422822224164036,"HIGH HIGH"
74,2,154.646038349269,76,3,3.49899832815112,"FISHED",1.10940208979128,0.25,0.684886547628834,"HIGH HIGH"
74,4,159.427261117491,77,4,4.50028142854783,"FISHED",1.07219005993414,0.25,0.779330546422152,"HIGH HIGH"
74,10,151.079438515447,76,3,3.50055237014501,"FISHED",1.10940208979128,0.25,0.602093356251901,"HIGH HIGH"
75,3,134.881098371151,77,3,3.50003944966071,"FISHED",1.07219005993414,0.25,0.226100766179441,"HIGH HIGH"
76,2,143.435199109188,78,3,3.50198722032376,"FISHED",1.01845591076825,0.25,0.410489371231057,"HIGH HIGH"
76,4,133.395755548359,77,2,2.50113889960978,"FISHED",1.07219005993414,0.25,0.200804901308366,"HIGH HIGH"
76,8,149.855630592947,78,3,3.49970932105665,"FISHED",1.01845591076825,0.25,0.571981190850085,"HIGH HIGH"
76,9,122.687320022295,77,2,2.50152474723246,"FISHED",1.07219005993414,0.25,0.0780944181995388,"HIGH HIGH"
77,1,142.124209710176,79,3,3.49867635669393,"FISHED",0.973053204627816,0.25,0.378704502571759,"HIGH HIGH"
77,3,169.098207741017,80,4,4.50168626329718,"FISHED",0.973502718847489,0.25,0.90410430062703,"HIGH HIGH"
77,5,176.855509479581,81,5,5.49986632181133,"FISHED",1.08276304879226,0.25,0.953968332439859,"HIGH HIGH"
78,1,149.257728488534,80,3,3.50018257324544,"FISHED",0.973502718847489,0.25,0.557058497399928,"HIGH HIGH"
78,3,168.976841929038,81,4,4.50098788425574,"FISHED",1.08276304879226,0.25,0.90303060524742,"HIGH HIGH"
78,4,133.442628107597,79,2,2.50092409064389,"FISHED",0.973053204627816,0.25,0.201569737370983,"HIGH HIGH"
78,7,154.036820578997,80,3,3.49785734301164,"FISHED",0.973502718847489,0.25,0.671387038802859,"HIGH HIGH"
79,3,139.875718344158,81,3,3.50115156178378,"FISHED",1.08276304879226,0.25,0.326656759165847,"HIGH HIGH"
79,7,168.325179920529,84,6,6.49920969622839,"FISHED",1.07833268089542,0.25,0.897080294006129,"HIGH HIGH"
80,6,160.578468149755,83,4,4.49809663885959,"FISHED",0.994718595280208,0.25,0.798774766896614,"HIGH HIGH"
80,7,176.648080699884,84,5,5.49967996158841,"FISHED",1.07833268089542,0.25,0.953034604706038,"HIGH HIGH"
80,9,194.969802318225,85,6,6.49904088745513,"FISHED",1.00532341110609,0.25,0.992388754760832,"HIGH HIGH"
81,5,173.337456416031,84,4,4.50055538100156,"FISHED",1.07833268089542,0.25,0.935481212123998,"HIGH HIGH"
82,5,152.069407004288,85,4,4.5006330662403,"FISHED",1.00532341110609,0.25,0.625909712134439,"HIGH HIGH"
82,8,130.331126791935,83,2,2.49943054253294,"FISHED",0.994718595280208,0.25,0.155456493397339,"HIGH HIGH"
83,4,140.986631756889,85,3,3.5014881140693,"FISHED",1.00532341110609,0.25,0.351933385089562,"HIGH HIGH"
83,6,158.961715922546,87,5,5.49996938947369,"FISHED",0.987956758478649,0.25,0.771094462958264,"HIGH HIGH"
84,2,148.171880392997,86,3,3.49820913657016,"FISHED",1.15101997022093,0.25,0.529710907395979,"HIGH HIGH"
84,4,155.502727065454,86,3,3.50072552525266,"FISHED",1.15101997022093,0.25,0.70335009639043,"HIGH HIGH"
84,6,126.216189054179,85,2,2.50005829221278,"FISHED",1.00532341110609,0.25,0.108106511276393,"HIGH HIGH"
84,7,125.702827608792,85,2,2.50000334366436,"FISHED",1.00532341110609,0.25,0.103182550913947,"HIGH HIGH"
84,9,133.154839734828,86,3,3.49910353747004,"FISHED",1.15101997022093,0.25,0.196908096376263,"HIGH HIGH"
85,6,134.864961459223,87,3,3.49902523300281,"FISHED",0.987956758478649,0.25,0.225814205570224,"HIGH HIGH"
85,7,146.254935828189,87,3,3.50151509618865,"FISHED",0.987956758478649,0.25,0.481096979348053,"HIGH HIGH"
85,10,151.40095195439,87,3,3.50085208333246,"FISHED",0.987956758478649,0.25,0.60988744411956,"HIGH HIGH"
85,11,160.400762601378,87,3,3.50327993619728,"FISHED",0.987956758478649,0.25,0.795859032322995,"HIGH HIGH"
86,2,134.547189814337,87,2,2.50166211895568,"FISHED",0.987956758478649,0.25,0.220223665216929,"HIGH HIGH"
86,4,177.11753461472,89,4,4.50014240014074,"FISHED",1.22472799416599,0.25,0.955122580489675,"HIGH HIGH"
87,3,160.07073901049,91,5,5.50009931263219,"FISHED",1.07359543286017,0.25,0.790361069990816,"HIGH HIGH"
87,10,133.370413403071,89,3,3.50165120272045,"FISHED",1.22472799416599,0.25,0.200392290492424,"HIGH HIGH"
88,1,161.632812393874,91,4,4.4987641235776,"FISHED",1.07359543286017,0.25,0.815432628038531,"HIGH HIGH"
89,4,150.081402057772,91,3,3.49965238997078,"FISHED",1.07359543286017,0.25,0.577583708302065,"HIGH HIGH"
89,5,163.102422046512,91,3,3.50075639810275,"FISHED",1.07359543286017,0.25,0.836842134446476,"HIGH HIGH"
89,6,170.829225228096,92,4,4.50118216571583,"FISHED",0.992489104344596,0.25,0.918297583007874,"HIGH HIGH"
89,7,119.857887577457,90,2,2.49952947015518,"FISHED",0.993596014514841,0.25,0.0597597407866454,"HIGH HIGH"
89,10,135.62148960826,91,3,3.49950947643896,"FISHED",1.07359543286017,0.25,0.239524675332098,"HIGH HIGH"
90,1,154.532881650185,92,3,3.50028037163827,"FISHED",0.992489104344596,0.25,0.682401760885159,"HIGH HIGH"
90,3,177.422342957784,94,5,5.50155673800556,"FISHED",1.05025659053749,0.25,0.956430586743648,"HIGH HIGH"
90,6,147.316260421977,92,3,3.50022513898663,"FISHED",0.992489104344596,0.25,0.508026978521308,"HIGH HIGH"
90,7,126.834342972786,91,2,2.49957983460758,"FISHED",1.07359543286017,0.25,0.114308564618579,"HIGH HIGH"
91,1,119.619332094671,92,2,2.50143174444087,"FISHED",0.992489104344596,0.25,0.0584132168083897,"HIGH HIGH"
91,3,129.021279942298,92,2,2.5025039754439,"FISHED",0.992489104344596,0.25,0.138784521706151,"HIGH HIGH"
91,9,167.016193478112,95,5,5.50070813398391,"FISHED",1.06684313822291,0.25,0.884146031191134,"HIGH HIGH"
92,3,144.219595272818,94,3,3.50161580608824,"FISHED",1.05025659053749,0.25,0.429889719931751,"HIGH HIGH"
93,3,142.653015213009,96,4,4.50151817146696,"FISHED",0.97185615316049,0.25,0.391417026474543,"HIGH HIGH"
93,4,157.283211094618,96,4,4.50020191997971,"FISHED",0.97185615316049,0.25,0.739636262024799,"HIGH HIGH"
93,7,157.925214984156,95,3,3.50014466281555,"FISHED",1.06684313822291,0.25,0.751991698258407,"HIGH HIGH"
93,8,171.589115001066,97,5,5.49826457382754,"FISHED",1.00322507529382,0.25,0.923902514043927,"HIGH HIGH"
93,10,164.155577048749,96,4,4.50048806357037,"FISHED",0.97185615316049,0.25,0.850921459003953,"HIGH HIGH"
94,5,157.483190956174,96,3,3.49902111983002,"FISHED",0.97185615316049,0.25,0.743527310633344,"HIGH HIGH"
94,7,153.852203982567,97,4,4.49911942490549,"FISHED",1.00322507529382,0.25,0.667238285271159,"HIGH HIGH"
95,1,146.972961611732,97,3,3.49997820038896,"FISHED",1.00322507529382,0.25,0.499313682462508,"HIGH HIGH"
95,5,170.282086445797,99,5,5.50025694998776,"FISHED",1.08605786775342,0.25,0.914031620283624,"HIGH HIGH"
96,5,150.888318478674,98,3,3.49922825354079,"FISHED",1.15378044346851,0.25,0.597435314363342,"HIGH HIGH"
97,7,151.791571648497,99,3,3.50110324215506,"FISHED",1.08605786775342,0.25,0.619281497290086,"HIGH HIGH"
97,9,148.208391747098,99,3,3.50025466682185,"FISHED",1.08605786775342,0.25,0.530634303407201,"HIGH HIGH"
98,2,140.960213990069,99,2,2.50103912787401,"FISHED",1.08605786775342,0.25,0.351321868741487,"HIGH HIGH"
