"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM"
6,6,63.0130917273099,5,0,0.499766108883738,"M",0,0.25,0.000197931703457689,"HIGH HIGH"
6,7,166.511764963125,9,4,4.49825613980496,"M",0,0.25,0.878795807719969,"HIGH HIGH"
6,8,205.405059139202,14,9,9.50059034511548,"M",0,0.25,0.997348578899941,"HIGH HIGH"
6,9,61.869218474099,5,0,0.499786481180988,"M",0,0.25,0.000176232398549384,"HIGH HIGH"
6,10,63.878515447019,5,0,0.499233930692929,"M",0,0.25,0.000216106726349604,"HIGH HIGH"
7,1,118.261330897788,8,2,2.50028599326051,"M",0,0.25,0.0512754982541882,"HIGH HIGH"
7,2,199.804985345436,12,6,6.49862619957217,"M",0,0.25,0.995327677630065,"HIGH HIGH"
7,3,123.333505808053,8,2,2.50069653041386,"M",0,0.25,0.0829506489890194,"HIGH HIGH"
7,4,205.935531930472,12,6,6.49994475435873,"M",0,0.25,0.997487257881921,"HIGH HIGH"
7,5,182.163562344874,11,5,5.49921753725262,"M",0,0.25,0.972621584015845,"HIGH HIGH"
7,6,188.013273728904,11,5,5.49983534221344,"M",0,0.25,0.984695344504394,"HIGH HIGH"
7,7,58.0436426960432,6,0,0.50087797455603,"M",0,0.25,0.00011951483286274,"HIGH HIGH"
7,8,135.780522599645,8,2,2.50171080917977,"M",0,0.25,0.242478251321139,"HIGH HIGH"
7,9,138.915087611484,9,3,3.50050773171229,"M",0,0.25,0.305576810447137,"HIGH HIGH"
7,10,225.693872889637,14,8,8.49711589482178,"M",0,0.25,0.999661272591878,"HIGH HIGH"
7,11,63.7518611353064,6,0,0.500979865901153,"M",0,0.25,0.000213346080199891,"HIGH HIGH"
8,1,221.600509000987,13,6,6.50006081285167,"M",0,0.25,0.999486818224084,"HIGH HIGH"
8,2,220.426687031549,19,12,12.4993292291955,"M",0,0.25,0.999421900438945,"HIGH HIGH"
8,3,65.8056768494942,7,0,0.499712452768664,"M",0,0.25,0.000262800441173395,"HIGH HIGH"
8,4,141.526989980051,10,3,3.49939786654756,"M",0,0.25,0.364545822766752,"HIGH HIGH"
8,5,119.107668437655,9,2,2.49977934052503,"M",0,0.25,0.0556205783561715,"HIGH HIGH"
8,6,61.9348480813987,7,0,0.500563597431029,"M",0,0.25,0.00017741044071024,"HIGH HIGH"
8,7,139.206758402534,10,3,3.49993351581598,"M",0,0.25,0.311896822854494,"HIGH HIGH"
8,8,63.5576626034275,7,0,0.499335506502363,"M",0,0.25,0.000209181514070581,"HIGH HIGH"
8,9,191.037725659884,15,8,8.49870311640723,"M",0,0.25,0.988696276901252,"HIGH HIGH"
8,10,204.898574611406,15,8,8.49849893432548,"M",0,0.25,0.997209054480962,"HIGH HIGH"
8,11,132.843203053656,9,2,2.5005250438064,"M",0,0.25,0.19195244278568,"HIGH HIGH"
8,12,141.158939783621,10,3,3.49966594254606,"M",0,0.25,0.355933804603367,"HIGH HIGH"
8,13,159.166255168057,11,4,4.49924484835716,"M",0,0.25,0.774739411384309,"HIGH HIGH"
8,14,197.019105768404,16,9,9.49888007560683,"M",0,0.25,0.993809679051617,"HIGH HIGH"
9,1,62.0156276817346,8,0,0.499203357708903,"M",0,0.25,0.000178871237982287,"HIGH HIGH"
9,2,179.965388556839,13,5,5.49967659999779,"M",0,0.25,0.966008242938506,"HIGH HIGH"
9,3,64.2827318625095,8,0,0.500294524868067,"M",0,0.25,0.000225158452916623,"HIGH HIGH"
9,4,133.588792700968,10,2,2.50118503061038,"M",0,0.25,0.20396872908276,"HIGH HIGH"
9,5,187.731414223342,15,7,7.50025112573699,"M",0,0.25,0.984258024967673,"HIGH HIGH"
9,6,215.081913158046,15,7,7.50180254668874,"M",0,0.25,0.999005741510304,"HIGH HIGH"
9,7,211.580277523952,17,9,9.50105928387211,"M",0,0.25,0.998581858879145,"HIGH HIGH"
9,8,94.6764144431662,9,1,1.49955313535223,"M",0,0.25,0.00490521973961815,"HIGH HIGH"
9,9,188.656855880398,17,9,9.50117067136854,"M",0,0.25,0.985649551376789,"HIGH HIGH"
9,10,215.361652793513,17,9,9.50110083684259,"M",0,0.25,0.999033556890095,"HIGH HIGH"
9,11,101.449168429731,9,1,1.49945510354032,"M",0,0.25,0.00970958913918642,"HIGH HIGH"
9,12,129.612746679989,10,2,2.50083112134104,"M",0,0.25,0.146119161555229,"HIGH HIGH"
10,1,149.156369779037,13,4,4.50027155605198,"M",0,0.25,0.554517734915182,"HIGH HIGH"
10,2,61.66788854632,9,0,0.501422271200941,"M",0,0.25,0.000172667128752686,"HIGH HIGH"
10,3,149.297559882175,12,3,3.49937917230142,"M",0,0.25,0.558056143352001,"HIGH HIGH"
10,4,171.485455329578,13,4,4.50082851267013,"M",0,0.25,0.923159240358441,"HIGH HIGH"
10,5,123.525436204098,11,2,2.50011109637598,"M",0,0.25,0.0844451318433291,"HIGH HIGH"
10,6,207.855635762102,16,7,7.50071834920346,"M",0,0.25,0.997931410245486,"HIGH HIGH"
10,7,211.071665395633,19,10,10.5020294376251,"M",0,0.25,0.998506813557296,"HIGH HIGH"
10,8,60.6280806324505,9,0,0.499391782767186,"M",0,0.25,0.000155369905215769,"HIGH HIGH"
10,9,175.143518739836,13,4,4.49861819726452,"M",0,0.25,0.945703965870054,"HIGH HIGH"
10,10,96.0051531600224,10,1,1.49967456253531,"M",0,0.25,0.00560972481068405,"HIGH HIGH"
10,11,98.5990074080418,10,1,1.50001475268116,"M",0,0.25,0.0072875914410325,"HIGH HIGH"
10,12,99.5349262477324,10,1,1.5003916153357,"M",0,0.25,0.00800825549972512,"HIGH HIGH"
11,1,100.195433259783,11,1,1.49925460453164,"M",0,0.25,0.00855897530135239,"HIGH HIGH"
11,2,99.8371661389491,11,1,1.4998606515759,"M",0,0.25,0.0082557551682005,"HIGH HIGH"
11,3,95.4413311635458,11,1,1.49972396924614,"M",0,0.25,0.00529926240330406,"HIGH HIGH"
11,4,192.520809974894,19,9,9.49812400667531,"M",0,0.25,0.990261057965192,"HIGH HIGH"
11,5,122.656673193245,12,2,2.49973914967645,"M",0,0.25,0.0778706870686763,"HIGH HIGH"
11,6,100.267031452948,11,1,1.50052004882255,"M",0,0.25,0.00862088343026721,"HIGH HIGH"
11,7,149.822713881283,14,4,4.50026487369878,"M",0,0.25,0.57116278317831,"HIGH HIGH"
11,8,171.440605223593,16,6,6.49939094459138,"M",0,0.25,0.922835592135506,"HIGH HIGH"
11,9,152.481056703098,13,3,3.4995957806007,"M",0,0.25,0.635643415840495,"HIGH HIGH"
11,10,60.5060837783247,10,0,0.500265365608681,"M",0,0.25,0.000153457559109301,"HIGH HIGH"
11,11,165.092936977027,14,4,4.50044627866179,"M",0,0.25,0.862595759559176,"HIGH HIGH"
12,1,187.32717415209,17,6,6.50123292534942,"M",0,0.25,0.983609287892431,"HIGH HIGH"
12,2,96.6364169128632,12,1,1.49967090699588,"M",0,0.25,0.0059788253781854,"HIGH HIGH"
12,3,134.058778429767,13,2,2.49888097468178,"M",0,0.25,0.211826114665666,"HIGH HIGH"
12,4,251.843809275952,23,12,12.4989699809924,"M",0,0.25,0.999976181909353,"HIGH HIGH"
12,5,97.8582588192788,12,1,1.49914260859918,"M",0,0.25,0.00676316697599021,"HIGH HIGH"
12,6,62.6520742891899,11,0,0.501805896454712,"M",0,0.25,0.000190809243488851,"HIGH HIGH"
12,7,64.7204401822988,11,0,0.497922338471559,"M",0,0.25,0.000235388119549028,"HIGH HIGH"
12,8,135.386612806637,14,3,3.49940856599024,"M",0,0.25,0.235207792615564,"HIGH HIGH"
12,9,96.4165718545542,12,1,1.49938438645811,"M",0,0.25,0.00584761986575748,"HIGH HIGH"
12,10,63.0550720176604,11,0,0.500463099166522,"M",0,0.25,0.000198776991864591,"HIGH HIGH"
12,11,63.5927732519018,11,0,0.499505001512994,"M",0,0.25,0.000209928392409529,"HIGH HIGH"
12,12,104.67424628009,12,1,1.50047939364525,"M",0,0.25,0.0134208451892928,"HIGH HIGH"
12,13,99.4354687717427,12,1,1.49949247496506,"M",0,0.25,0.007928431777177,"HIGH HIGH"
13,1,188.197452725183,21,9,9.49941588965952,"M",0,0.25,0.984974623907946,"HIGH HIGH"
13,2,99.8757995626085,13,1,1.50024354515488,"M",0,0.25,0.00828793340235495,"HIGH HIGH"
13,3,101.974279809993,13,1,1.49921229429649,"M",0,0.25,0.0102358697524626,"HIGH HIGH"
13,4,130.977836276395,14,2,2.49827061956381,"M",0,0.25,0.164273540045352,"HIGH HIGH"
13,5,63.6148019884837,12,0,0.499196660774646,"M",0,0.25,0.000210398351131765,"HIGH HIGH"
13,6,119.433146184359,14,2,2.49939144805702,"M",0,0.25,0.0573821193714209,"HIGH HIGH"
13,7,98.3691385026267,13,1,1.49931352819366,"M",0,0.25,0.00712067193075409,"HIGH HIGH"
13,8,113.176102687042,14,2,2.4999974211054,"M",0,0.25,0.0312429306260633,"HIGH HIGH"
13,9,225.975149677212,23,11,11.5002641170585,"M",0,0.25,0.999670806239985,"HIGH HIGH"
13,10,62.2266180602652,12,0,0.501516289027504,"M",0,0.25,0.000182743711552471,"HIGH HIGH"
14,1,216.164125805982,18,5,5.50101212988541,"M",0,0.25,0.999109109909644,"HIGH HIGH"
14,2,209.588128659237,20,7,7.50193279499527,"M",0,0.25,0.998264498024016,"HIGH HIGH"
14,3,92.8917498750453,14,1,1.50089925582526,"M",0,0.25,0.00409559472073378,"HIGH HIGH"
14,4,220.94767614621,20,7,7.50020228562104,"M",0,0.25,0.999451669270233,"HIGH HIGH"
14,5,247.55110256413,25,12,12.4993083024898,"M",0,0.25,0.999963171164376,"HIGH HIGH"
14,6,104.204968790436,14,1,1.49954251136703,"M",0,0.25,0.0128043750175741,"HIGH HIGH"
14,7,171.728018933718,17,4,4.49966603417852,"M",0,0.25,0.924888157284722,"HIGH HIGH"
14,8,147.540937498799,16,3,3.49975385499115,"M",0,0.25,0.513727217225159,"HIGH HIGH"
14,9,166.775792901419,18,5,5.50072789223038,"M",0,0.25,0.881622291540429,"HIGH HIGH"
14,10,61.2515831469904,13,0,0.500384478740379,"M",0,0.25,0.000165522030151129,"HIGH HIGH"
14,11,63.43655812209,13,0,0.4992691051599,"M",0,0.25,0.000206625689630556,"HIGH HIGH"
15,1,98.7174511527633,15,1,1.49896365635853,"M",0,0.25,0.0073751099420743,"HIGH HIGH"
15,2,186.007617355075,19,5,5.49853828734136,"M",0,0.25,0.98130332981172,"HIGH HIGH"
15,3,103.339513733194,15,1,1.49978390692558,"M",0,0.25,0.0117398954123629,"HIGH HIGH"
15,4,184.733038526764,19,5,5.50016001985623,"M",0,0.25,0.978775064308579,"HIGH HIGH"
15,5,98.3048424932794,15,1,1.49956952891986,"M",0,0.25,0.00707466647325163,"HIGH HIGH"
15,6,139.74840234005,16,2,2.50009150646819,"M",0,0.25,0.323819901012967,"HIGH HIGH"
15,7,66.455410695865,14,0,0.499704856139459,"M",0,0.25,0.000280716725643497,"HIGH HIGH"
15,8,62.8191720357774,14,0,0.499251515670865,"M",0,0.25,0.00019407346454801,"HIGH HIGH"
15,9,63.2369810020304,14,0,0.499582611596422,"M",0,0.25,0.00020248169732035,"HIGH HIGH"
15,10,100.801310812306,15,1,1.49784422036472,"M",0,0.25,0.00909708255926372,"HIGH HIGH"
16,1,140.053308663136,18,3,3.49958044766074,"M",0,0.25,0.330635079475207,"HIGH HIGH"
16,2,119.828561584463,17,2,2.50208839129904,"M",0,0.25,0.0595926565033471,"HIGH HIGH"
16,3,184.982606376815,19,4,4.49969246087713,"M",0,0.25,0.979295135091071,"HIGH HIGH"
16,4,101.969412688806,16,1,1.49889318490002,"M",0,0.25,0.0102308644759473,"HIGH HIGH"
16,5,203.774326645774,24,9,9.50047093810928,"M",0,0.25,0.996872635656889,"HIGH HIGH"
16,6,63.991996627748,15,0,0.500613315766683,"M",0,0.25,0.000218610563708134,"HIGH HIGH"
16,7,142.345050191208,18,3,3.50093716921419,"M",0,0.25,0.383994390287661,"HIGH HIGH"
16,8,179.532277487751,20,5,5.49963320576186,"M",0,0.25,0.964534305213021,"HIGH HIGH"
16,9,204.138746463698,24,9,9.50100654709017,"M",0,0.25,0.99698589245422,"HIGH HIGH"
16,10,63.3741118427595,15,0,0.499445095908903,"M",0,0.25,0.000205320029297757,"HIGH HIGH"
16,11,63.4079043372777,15,0,0.498703555367576,"M",0,0.25,0.000206025553469078,"HIGH HIGH"
16,12,64.3065522782158,15,0,0.499341135514361,"M",0,0.25,0.0002257035444116,"HIGH HIGH"
17,1,127.20726132588,18,2,2.49973832583584,"M",0,0.25,0.118198262676022,"HIGH HIGH"
17,2,63.7565462063478,16,0,0.499789839201506,"M",0,0.25,0.000213447568504652,"HIGH HIGH"
17,3,160.682894354532,20,4,4.50000601491362,"M",0,0.25,0.800473570569995,"HIGH HIGH"
17,4,98.2344648023676,17,1,1.49869549916568,"M",0,0.25,0.00702464767116399,"HIGH HIGH"
17,5,240.046089957568,27,11,11.4987917007388,"M",0,0.25,0.999921095298191,"HIGH HIGH"
17,6,63.458182314357,16,0,0.496990022932134,"M",0,0.25,0.000207079752170196,"HIGH HIGH"
17,7,139.673022984951,19,3,3.49948620789278,"M",0,0.25,0.322146363006404,"HIGH HIGH"
17,8,203.932161893266,21,5,5.50004993183565,"M",0,0.25,0.996922200425387,"HIGH HIGH"
17,9,100.759750922228,17,1,1.50119111995102,"M",0,0.25,0.00905912372541847,"HIGH HIGH"
17,10,63.3737630842318,16,0,0.499219446755545,"M",0,0.25,0.00020531276047885,"HIGH HIGH"
17,11,182.310165958666,22,6,6.4996113906583,"M",0,0.25,0.973015178441356,"HIGH HIGH"
17,12,63.3089412242753,16,0,0.499271478036284,"M",0,0.25,0.000203966202598084,"HIGH HIGH"
18,1,143.279731048185,20,3,3.49804015095068,"M",0,0.25,0.406675051453622,"HIGH HIGH"
18,2,188.871894847916,23,6,6.49749819463084,"M",0,0.25,0.985955122219626,"HIGH HIGH"
18,3,62.3299970348085,17,0,0.499719460058095,"M",0,0.25,0.000184671592677935,"HIGH HIGH"
18,4,127.295577015383,19,2,2.49964387090221,"M",0,0.25,0.11913606421288,"HIGH HIGH"
18,5,171.357923966761,21,4,4.49982608419287,"M",0,0.25,0.922235670171789,"HIGH HIGH"
18,6,198.016779020805,23,6,6.50209940852346,"M",0,0.25,0.994402683331563,"HIGH HIGH"
18,7,185.555366439469,23,6,6.50218817466371,"M",0,0.25,0.98044198047129,"HIGH HIGH"
18,8,59.7670311799588,17,0,0.498927640053757,"M",0,0.25,0.000142365453317875,"HIGH HIGH"
18,9,63.4675012841004,17,0,0.499295574740068,"M",0,0.25,0.000207275738394674,"HIGH HIGH"
18,10,138.166972870746,20,3,3.5002825094172,"M",0,0.25,0.289700670129555,"HIGH HIGH"
18,11,122.630000115041,19,2,2.50134142326263,"M",0,0.25,0.0776764433136964,"HIGH HIGH"
18,12,234.64099048234,24,7,7.49952463692389,"M",0,0.25,0.999863411093277,"HIGH HIGH"
19,1,62.2684026182309,18,0,0.499753918969054,"M",0,0.25,0.000183520503427561,"HIGH HIGH"
19,2,118.102592841641,20,2,2.49966587343552,"M",0,0.25,0.0504971091899722,"HIGH HIGH"
19,3,119.505900306017,20,2,2.50189137193274,"M",0,0.25,0.0577829812188032,"HIGH HIGH"
19,4,153.837801085401,22,4,4.49853073492683,"M",0,0.25,0.666913516038384,"HIGH HIGH"
19,5,150.451953424308,21,3,3.49952024279508,"M",0,0.25,0.586735195385027,"HIGH HIGH"
19,6,167.441548835691,22,4,4.50066833162523,"M",0,0.25,0.888496930715035,"HIGH HIGH"
19,7,203.625021676533,25,7,7.49975032297697,"M",0,0.25,0.996825017543125,"HIGH HIGH"
19,8,61.212104067991,18,0,0.499786262932255,"M",0,0.25,0.000164859987985842,"HIGH HIGH"
19,9,63.9226860869822,18,0,0.501145847943387,"M",0,0.25,0.000217077876687752,"HIGH HIGH"
19,10,210.2737152883,25,7,7.50059227732098,"M",0,0.25,0.998381007311319,"HIGH HIGH"
19,11,202.785881117043,24,6,6.49867886475982,"M",0,0.25,0.996543627193212,"HIGH HIGH"
19,12,63.4419760188251,18,0,0.49892091026281,"M",0,0.25,0.000206739360520742,"HIGH HIGH"
19,13,166.19481866071,23,5,5.50055603381856,"M",0,0.25,0.875326167778074,"HIGH HIGH"
19,14,100.286211289083,19,1,1.50017895236859,"M",0,0.25,0.00863754272567877,"HIGH HIGH"
20,1,63.9794524291034,19,0,0.500101393408378,"M",0,0.25,0.000218332370029178,"HIGH HIGH"
20,2,62.0491356179224,19,0,0.499412836112374,"M",0,0.25,0.000179480710003413,"HIGH HIGH"
20,3,158.857547103601,22,3,3.50105044904075,"M",0,0.25,0.769222276346597,"HIGH HIGH"
20,4,232.072049128204,29,10,10.4981914631257,"M",0,0.25,0.999822713732555,"HIGH HIGH"
20,5,163.637735176959,22,3,3.49959645840395,"M",0,0.25,0.844127979297702,"HIGH HIGH"
20,6,64.0736721172972,19,0,0.499499571011299,"M",0,0.25,0.000220430573360741,"HIGH HIGH"
20,7,178.817863754621,23,4,4.50186942038092,"M",0,0.25,0.961967638286351,"HIGH HIGH"
20,8,136.948039809215,21,2,2.50002247834112,"M",0,0.25,0.264910655734487,"HIGH HIGH"
20,9,61.0722980862287,19,0,0.499445247062004,"M",0,0.25,0.000162536736302297,"HIGH HIGH"
20,10,99.7104436126211,20,1,1.50029815490414,"M",0,0.25,0.00815107370141987,"HIGH HIGH"
21,1,220.234785053848,28,8,8.49995093939605,"M",0,0.25,0.999410532849064,"HIGH HIGH"
21,2,64.0651903345576,20,0,0.500568575869909,"M",0,0.25,0.000220240867439677,"HIGH HIGH"
21,3,168.213910305568,24,4,4.50088150129885,"M",0,0.25,0.896032540824281,"HIGH HIGH"
21,4,152.192821784692,24,4,4.49882109774381,"M",0,0.25,0.62883905042586,"HIGH HIGH"
21,5,66.3899003279002,20,0,0.500013726279994,"M",0,0.25,0.0002788562746764,"HIGH HIGH"
21,6,62.1204117456784,20,0,0.501466347889305,"M",0,0.25,0.000180784057802057,"HIGH HIGH"
21,7,120.015749896322,22,2,2.49947646507931,"M",0,0.25,0.0606667184007966,"HIGH HIGH"
21,8,139.096141849291,23,3,3.49954408332088,"M",0,0.25,0.309491529171495,"HIGH HIGH"
21,9,103.252231795841,21,1,1.50014816432768,"M",0,0.25,0.0116375221625388,"HIGH HIGH"
21,10,174.630683184908,25,5,5.50089506583558,"M",0,0.25,0.942967416593107,"HIGH HIGH"
21,11,116.524746373375,22,2,2.50120251699051,"M",0,0.25,0.0433460980246348,"HIGH HIGH"
21,12,61.0050573181811,20,0,0.499687641068311,"M",0,0.25,0.000161431037088283,"HIGH HIGH"
22,1,63.4699796939968,21,0,0.499748197956525,"M",0,0.25,0.00020732789277133,"HIGH HIGH"
22,2,174.629801543842,25,4,4.49922146643814,"M",0,0.25,0.942962602291186,"HIGH HIGH"
22,3,120.788011584294,23,2,2.49886627931093,"M",0,0.25,0.0652919470442694,"HIGH HIGH"
22,4,61.2160133569958,21,0,0.501019884983654,"M",0,0.25,0.000164925426309144,"HIGH HIGH"
22,5,130.756367868213,23,2,2.49821090422487,"M",0,0.25,0.161209716976916,"HIGH HIGH"
22,6,97.2242972450418,22,1,1.49887989560967,"M",0,0.25,0.00634422750129318,"HIGH HIGH"
22,7,172.79241010224,26,5,5.49960003031243,"M",0,0.25,0.932059526317062,"HIGH HIGH"
22,8,62.0325819119348,21,0,0.499360130455182,"M",0,0.25,0.00017917935747694,"HIGH HIGH"
22,9,131.602920761807,23,2,2.50239835055388,"M",0,0.25,0.1731733307619,"HIGH HIGH"
22,10,184.878213870174,31,10,10.4987842137707,"M",0,0.25,0.979079128151275,"HIGH HIGH"
23,1,220.249220288357,29,7,7.50214588595868,"M",0,0.25,0.999411395656914,"HIGH HIGH"
23,2,179.61641608144,29,7,7.50059050478487,"M",0,0.25,0.964825379121397,"HIGH HIGH"
23,3,147.235309672652,25,3,3.49972523550339,"M",0,0.25,0.505972603595273,"HIGH HIGH"
23,4,251.709105717665,29,7,7.50000436494156,"M",0,0.25,0.999975853924835,"HIGH HIGH"
23,5,140.706853598245,24,2,2.49902288933709,"M",0,0.25,0.345482095072042,"HIGH HIGH"
23,6,99.5960871262425,23,1,1.50122535945496,"M",0,0.25,0.00805773801082979,"HIGH HIGH"
23,7,184.655117773006,35,13,13.5009827649757,"M",0,0.25,0.978610083714325,"HIGH HIGH"
23,8,179.971792112238,26,4,4.500720778488,"M",0,0.25,0.96602958560109,"HIGH HIGH"
23,9,63.678442882674,22,0,0.501186758443172,"M",0,0.25,0.000211761976479104,"HIGH HIGH"
23,10,121.076216650562,24,2,2.50075483406813,"M",0,0.25,0.0671006625621284,"HIGH HIGH"
23,11,157.732239610188,25,3,3.50109867844752,"M",0,0.25,0.74831954056501,"HIGH HIGH"
23,12,198.292722680667,27,5,5.4973675490133,"M",0,0.25,0.994556486278076,"HIGH HIGH"
24,1,97.5057601474355,24,1,1.49968320328185,"M",0,0.25,0.00652694531399067,"HIGH HIGH"
