"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,62.2946669827483,0,0,0.499357313352342,0,0.25,0.05,"MED MED MED","R1"
1,1,1,97.5388981553551,1,1,1.4996730320146,0,0.25,0.186605496863371,"MED MED MED","R1"
1,1,1,124.596709443964,2,2,2.49947724936244,0,0.25,0.5,"MED MED MED","R1"
1,1,1,145.369616877932,3,3,3.50086160944377,0,0.25,0.813394503136629,"MED MED MED","R1"
1,1,1,161.317458285263,4,4,4.50143108687877,0,0.25,0.95,"MED MED MED","R1"
1,2,2,62.6680241009643,0,0,0.499586555164222,0,0.25,0.05,"MED MED MED","R1"
1,2,2,98.4118410086668,1,1,1.49998465204665,0,0.25,0.186605496863371,"MED MED MED","R1"
1,2,2,126.017662949898,2,2,2.49938918726792,0,0.25,0.5,"MED MED MED","R1"
1,2,2,147.338312812747,3,3,3.49914219961033,0,0.25,0.813394503136629,"MED MED MED","R1"
1,2,2,163.804770922271,4,4,4.50107869790726,0,0.25,0.95,"MED MED MED","R1"
1,2,2,176.522218299198,5,5,5.49948974089691,0,0.25,0.98806954215117,"MED MED MED","R1"
1,3,3,65.2818060772853,0,0,0.499320708512919,0,0.25,0.05,"MED MED MED","R1"
1,3,3,104.619323597274,1,1,1.49879270748942,0,0.25,0.186605496863371,"MED MED MED","R1"
1,3,3,136.267804142214,2,2,2.50163211111001,0,0.25,0.5,"MED MED MED","R1"
1,4,4,59.4925130122925,0,0,0.49951151810719,0,0.25,0.05,"MED MED MED","R1"
1,5,5,60.4502398448215,0,0,0.501157612322148,0,0.25,0.05,"MED MED MED","R1"
1,5,5,93.2768720556788,1,1,1.50058275574316,0,0.25,0.186605496863371,"MED MED MED","R1"
1,5,5,117.732460181312,2,2,2.50119718067561,0,0.25,0.5,"MED MED MED","R1"
1,5,5,135.951684947623,3,3,3.50136410687437,0,0.25,0.813394503136629,"MED MED MED","R1"
1,6,6,63.7109774863496,0,0,0.500194096075317,0,0.25,0.05,"MED MED MED","R1"
1,7,7,58.3598550574814,0,0,0.500318210646593,0,0.25,0.05,"MED MED MED","R1"
1,7,7,88.5478658933723,1,1,1.50035968824296,0,0.25,0.186605496863371,"MED MED MED","R1"
1,7,7,110.259997143875,2,2,2.50094091859375,0,0.25,0.5,"MED MED MED","R1"
1,7,7,125.876019213093,3,3,3.50056406246863,0,0.25,0.813394503136629,"MED MED MED","R1"
1,8,8,63.354112825718,0,0,0.499274049857732,0,0.25,0.05,"MED MED MED","R1"
1,8,8,100.024936798423,1,1,1.4982993302502,0,0.25,0.186605496863371,"MED MED MED","R1"
1,8,8,128.656775312959,2,2,2.49953597057873,0,0.25,0.5,"MED MED MED","R1"
1,9,9,63.1657216139621,0,0,0.500126415564233,0,0.25,0.05,"MED MED MED","R1"
1,10,10,63.1586062519823,0,0,0.501763435809035,0,0.25,0.05,"MED MED MED","R1"
1,10,10,99.5640899808717,1,1,1.4993596407929,0,0.25,0.186605496863371,"MED MED MED","R1"
1,10,10,127.90103956631,2,2,2.49909161228308,0,0.25,0.5,"MED MED MED","R1"
1,10,10,149.957681301589,3,3,3.50001558677707,0,0.25,0.813394503136629,"MED MED MED","R1"
1,11,11,61.6523990062547,0,0,0.499398854423731,0,0.25,0.05,"MED MED MED","R1"
2,12,1,61.7517942213678,1,0,0.499466240966791,0,0.25,0.05,"MED MED MED","R1"
2,12,1,96.2757422721762,2,1,1.50044282460656,0,0.25,0.186605496863371,"MED MED MED","R1"
2,13,2,65.3589376805635,1,0,0.499271128632985,0,0.25,0.05,"MED MED MED","R1"
2,14,3,61.5618907214822,1,0,0.497571651218433,0,0.25,0.05,"MED MED MED","R1"
2,14,3,95.8355899451233,2,1,1.49936277389997,0,0.25,0.186605496863371,"MED MED MED","R1"
2,14,3,121.838783259033,3,2,2.500246925013,0,0.25,0.5,"MED MED MED","R1"
2,15,4,62.0984642812895,1,0,0.500919985165069,0,0.25,0.05,"MED MED MED","R1"
2,15,4,97.0815356222148,2,1,1.50034368591147,0,0.25,0.186605496863371,"MED MED MED","R1"
2,15,4,123.854258926997,3,2,2.50013631292841,0,0.25,0.5,"MED MED MED","R1"
2,15,4,144.343560914495,4,3,3.49996060195239,0,0.25,0.813394503136629,"MED MED MED","R1"
2,15,4,160.024128451676,5,4,4.49990840701899,0,0.25,0.95,"MED MED MED","R1"
2,15,4,172.024546935337,6,5,5.49894643830295,0,0.25,0.98806954215117,"MED MED MED","R1"
2,15,4,181.208528538142,7,6,6.50037265001411,0,0.25,0.997237569060774,"MED MED MED","R1"
2,15,4,188.237076600486,8,7,7.5002902368861,0,0.25,0.999364902956742,"MED MED MED","R1"
2,15,4,193.616060357334,9,8,8.50070510775577,0,0.25,0.999854227405248,"MED MED MED","R1"
2,16,5,65.0723283252803,1,0,0.501463167944339,0,0.25,0.05,"MED MED MED","R1"
2,16,5,104.115626950042,2,1,1.49878780389476,0,0.25,0.186605496863371,"MED MED MED","R1"
2,16,5,135.426602758144,3,2,2.50016692613152,0,0.25,0.5,"MED MED MED","R1"
2,16,5,160.536602184107,4,3,3.50142859078018,0,0.25,0.813394503136629,"MED MED MED","R1"
2,16,5,180.673696442561,5,4,4.50029943488066,0,0.25,0.95,"MED MED MED","R1"
2,16,5,196.822743612772,6,5,5.50050924477904,0,0.25,0.98806954215117,"MED MED MED","R1"
2,16,5,209.773555738816,7,6,6.49932756484515,0,0.25,0.997237569060774,"MED MED MED","R1"
2,17,6,65.1216447492073,1,0,0.497763131066722,0,0.25,0.05,"MED MED MED","R1"
2,17,6,104.234112689155,2,1,1.5007494776942,0,0.25,0.186605496863371,"MED MED MED","R1"
2,17,6,135.624330905265,3,2,2.49893066508905,0,0.25,0.5,"MED MED MED","R1"
2,17,6,160.816957490931,4,3,3.49805918362437,0,0.25,0.813394503136629,"MED MED MED","R1"
2,18,7,61.9528640012648,1,0,0.500341382253982,0,0.25,0.05,"MED MED MED","R1"
2,18,7,96.7427442800717,2,1,1.49968595780584,0,0.25,0.186605496863371,"MED MED MED","R1"
2,18,7,123.305190990243,3,2,2.49991883513889,0,0.25,0.5,"MED MED MED","R1"
2,19,8,63.0520751075663,1,0,0.500060756499089,0,0.25,0.05,"MED MED MED","R1"
2,19,8,99.3133720077974,2,1,1.49813331554869,0,0.25,0.186605496863371,"MED MED MED","R1"
2,19,8,127.4904835251,3,2,2.49927529124602,0,0.25,0.5,"MED MED MED","R1"
2,20,9,61.3289249533356,1,0,0.501305789797301,0,0.25,0.05,"MED MED MED","R1"
2,20,9,95.2968433474705,2,1,1.50095874298647,0,0.25,0.186605496863371,"MED MED MED","R1"
2,20,9,120.970518346794,3,2,2.49928110538605,0,0.25,0.5,"MED MED MED","R1"
2,20,9,140.375227823625,4,3,3.49982035206737,0,0.25,0.813394503136629,"MED MED MED","R1"
2,20,9,155.04171985837,5,4,4.50028593322233,0,0.25,0.95,"MED MED MED","R1"
2,21,10,60.5102340078804,1,0,0.500532675745639,0,0.25,0.05,"MED MED MED","R1"
2,22,11,60.8432844334967,1,0,0.500997137073803,0,0.25,0.05,"MED MED MED","R1"
2,22,11,94.1780729093555,2,1,1.50019944160327,0,0.25,0.186605496863371,"MED MED MED","R1"
2,23,12,64.8986341427983,1,0,0.500158584530924,0,0.25,0.05,"MED MED MED","R1"
2,23,12,103.698793383006,2,1,1.50019826083464,0,0.25,0.186605496863371,"MED MED MED","R1"
2,24,13,65.4950842235186,1,0,0.501572221259197,0,0.25,0.05,"MED MED MED","R1"
2,24,13,105.133269620285,2,1,1.50055095126193,0,0.25,0.186605496863371,"MED MED MED","R1"
2,25,14,63.1134600061694,1,0,0.499708623857378,0,0.25,0.05,"MED MED MED","R1"
2,25,14,99.4578054409837,2,1,1.50075801113467,0,0.25,0.186605496863371,"MED MED MED","R1"
2,25,14,127.726945342439,3,2,2.49856447458726,0,0.25,0.5,"MED MED MED","R1"
2,25,14,149.715077504603,4,3,3.4999297653757,0,0.25,0.813394503136629,"MED MED MED","R1"
2,25,14,166.817754051047,5,4,4.50067556594819,0,0.25,0.95,"MED MED MED","R1"
2,25,14,180.120454930554,6,5,5.50114766702828,0,0.25,0.98806954215117,"MED MED MED","R1"
2,25,14,190.467481620151,7,6,6.50132231759216,0,0.25,0.997237569060774,"MED MED MED","R1"
