"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,64.5252767683716,0,0,0.500819710881152,0,0.25,0.05,"HIGH MED","R1"
1,2,2,60.9183265885951,0,0,0.498213106898834,0,0.25,0.05,"HIGH MED","R1"
1,3,3,61.841266559745,0,0,0.497595249824937,0,0.25,0.05,"HIGH MED","R1"
1,4,4,63.9268908357217,0,0,0.500339832233524,0,0.25,0.05,"HIGH MED","R1"
1,5,5,60.606072682139,0,0,0.502398669607354,0,0.25,0.05,"HIGH MED","R1"
1,6,6,63.8116897090977,0,0,0.500814584622022,0,0.25,0.05,"HIGH MED","R1"
1,7,7,61.4650473888234,0,0,0.500323210185535,0,0.25,0.05,"HIGH MED","R1"
1,8,8,65.4047652179684,0,0,0.500235837086739,0,0.25,0.05,"HIGH MED","R1"
1,9,9,64.9895962600085,0,0,0.500278615297444,0,0.25,0.05,"HIGH MED","R1"
1,10,10,63.2571503206729,0,0,0.50028760392064,0,0.25,0.05,"HIGH MED","R1"
1,11,11,60.4687839413656,0,0,0.499172544115568,0,0.25,0.05,"HIGH MED","R1"
1,12,12,61.29046783485,0,0,0.498403241530345,0,0.25,0.05,"HIGH MED","R1"
1,13,13,62.6421454150023,0,0,0.499508212249431,0,0.25,0.05,"HIGH MED","R1"
1,1,1,102.805322617327,1,1,1.50006547368706,0,0.25,0.186605496863371,"HIGH MED","R1"
1,2,2,94.3505678484375,1,1,1.50255596955682,0,0.25,0.186605496863371,"HIGH MED","R1"
1,3,3,96.4834264860569,1,1,1.5007209087834,0,0.25,0.186605496863371,"HIGH MED","R1"
1,4,4,101.380508661526,1,1,1.49975398369554,0,0.25,0.186605496863371,"HIGH MED","R1"
1,5,5,93.6337212104303,1,1,1.5001080044455,0,0.25,0.186605496863371,"HIGH MED","R1"
1,6,6,101.107216907718,1,1,1.4989918161957,0,0.25,0.186605496863371,"HIGH MED","R1"
1,7,7,95.6114717641693,1,1,1.50189029310247,0,0.25,0.186605496863371,"HIGH MED","R1"
1,8,8,104.915486950437,1,1,1.49789998342963,0,0.25,0.186605496863371,"HIGH MED","R1"
1,9,9,103.916992715072,1,1,1.4990581024756,0,0.25,0.186605496863371,"HIGH MED","R1"
1,10,10,99.7962596580277,1,1,1.50061151766651,0,0.25,0.186605496863371,"HIGH MED","R1"
1,13,13,98.3512234689534,1,1,1.49853446099508,0,0.25,0.186605496863371,"HIGH MED","R1"
2,14,1,61.9833428651363,1,0,0.500927145389432,0,0.25,0.05,"HIGH MED","R1"
2,15,2,63.2973463033175,1,0,0.499639627061108,0,0.25,0.05,"HIGH MED","R1"
2,16,3,62.2238154839973,1,0,0.499981306716978,0,0.25,0.05,"HIGH MED","R1"
2,17,4,64.1672889909142,1,0,0.499964263004803,0,0.25,0.05,"HIGH MED","R1"
2,18,5,61.7491716488391,1,0,0.500205827304583,0,0.25,0.05,"HIGH MED","R1"
2,19,6,60.3130612083414,1,0,0.501045687612545,0,0.25,0.05,"HIGH MED","R1"
2,20,7,60.6707926474639,1,0,0.499526946374949,0,0.25,0.05,"HIGH MED","R1"
2,21,8,62.4519472808325,1,0,0.500401017773375,0,0.25,0.05,"HIGH MED","R1"
2,22,9,64.1539676011827,1,0,0.500586425482059,0,0.25,0.05,"HIGH MED","R1"
2,23,10,62.088665850297,1,0,0.500381436573455,0,0.25,0.05,"HIGH MED","R1"
2,24,11,62.6236271811952,1,0,0.499349234951623,0,0.25,0.05,"HIGH MED","R1"
1,1,1,133.246123837475,2,2,2.49990356770761,0,0.25,0.5,"HIGH MED","R1"
1,2,2,119.450191571674,2,2,2.50040135522404,0,0.25,0.5,"HIGH MED","R1"
1,3,3,122.885442603006,2,2,2.49935971588192,0,0.25,0.5,"HIGH MED","R1"
1,4,4,130.887920008191,2,2,2.50061616649034,0,0.25,0.5,"HIGH MED","R1"
1,5,5,118.302494312379,2,2,2.49960982289639,0,0.25,0.5,"HIGH MED","R1"
1,6,6,130.437128178322,2,2,2.50131829380811,0,0.25,0.5,"HIGH MED","R1"
