"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,221.560743577678,8,8,8.50022505852746,"M",0,0.25,1,"HIGH MED","R1"
1,2,119.450191571674,2,2,2.50170896494778,"M",0,0.25,1,"HIGH MED","R1"
1,3,200.140550545994,11,11,11.4997957040165,"M",0,0.25,1,"HIGH MED","R1"
1,4,154.135001997194,3,3,3.49867012174201,"M",0,0.25,1,"HIGH MED","R1"
1,5,181.66375171367,9,9,9.50008239822347,"M",0,0.25,1,"HIGH MED","R1"
1,6,205.947555463723,7,7,7.49849258194878,"M",0,0.25,1,"HIGH MED","R1"
1,7,95.6114717641693,1,1,1.50035968061232,"M",0,0.25,1,"HIGH MED","R1"
1,8,136.763189454082,2,2,2.4991792849308,"M",0,0.25,1,"HIGH MED","R1"
1,9,103.916992715072,1,1,1.50030100696398,"M",0,0.25,1,"HIGH MED","R1"
1,10,150.488329923284,3,3,3.49712907623385,"M",0,0.25,1,"HIGH MED","R1"
1,11,60.4687839413656,0,0,0.500289268118609,"M",0,0.25,1,"HIGH MED","R1"
1,12,61.29046783485,0,0,0.498441752657161,"M",0,0.25,1,"HIGH MED","R1"
1,13,193.667207373491,7,7,7.49914145390148,"M",0,0.25,1,"HIGH MED","R1"
2,1,159.269654933753,5,4,4.5004325383715,"M",0,0.25,1,"HIGH MED","R1"
2,2,63.2973463033175,1,0,0.501889264055673,"M",0,0.25,1,"HIGH MED","R1"
2,3,62.2238154839973,1,0,0.499042222630544,"M",0,0.25,1,"HIGH MED","R1"
2,4,64.1672889909142,1,0,0.502064272355416,"M",0,0.25,1,"HIGH MED","R1"
2,5,184.837773859813,8,7,7.50013397475679,"M",0,0.25,1,"HIGH MED","R1"
2,6,60.3130612083414,1,0,0.500781405211041,"M",0,0.25,1,"HIGH MED","R1"
2,7,93.7821025064591,2,1,1.49978418047188,"M",0,0.25,1,"HIGH MED","R1"
2,8,162.361056433181,5,4,4.50115658629246,"M",0,0.25,1,"HIGH MED","R1"
2,9,200.478044970406,7,6,6.49922651496397,"M",0,0.25,1,"HIGH MED","R1"
2,10,97.0587196545697,2,1,1.49821436404625,"M",0,0.25,1,"HIGH MED","R1"
2,11,62.6236271811952,1,0,0.497417516862678,"M",0,0.25,1,"HIGH MED","R1"
3,1,172.864396326684,7,5,5.50064734013499,"M",0,0.25,1,"HIGH MED","R1"
3,2,63.5656731521938,2,0,0.50095335613449,"M",0,0.25,1,"HIGH MED","R1"
3,3,158.212183822236,6,4,4.499278745096,"M",0,0.25,1,"HIGH MED","R1"
3,4,177.740708540664,7,5,5.50073278409239,"M",0,0.25,1,"HIGH MED","R1"
3,5,151.584039389562,5,3,3.49953234276129,"M",0,0.25,1,"HIGH MED","R1"
3,6,59.5473452223784,2,0,0.498696829286871,"M",0,0.25,1,"HIGH MED","R1"
3,7,64.5789626763946,2,0,0.50043020163825,"M",0,0.25,1,"HIGH MED","R1"
3,8,182.11539198943,7,5,5.49862094561604,"M",0,0.25,1,"HIGH MED","R1"
3,9,142.600498810253,5,3,3.50080252660246,"M",0,0.25,1,"HIGH MED","R1"
3,10,95.726413336786,3,1,1.50132318312393,"M",0,0.25,1,"HIGH MED","R1"
3,11,160.931106020496,6,4,4.49883461001877,"M",0,0.25,1,"HIGH MED","R1"
3,12,61.0421540887256,2,0,0.499481110405559,"M",0,0.25,1,"HIGH MED","R1"
3,13,220.849492585225,12,10,10.5001795650511,"M",0,0.25,1,"HIGH MED","R1"
3,14,124.083609584971,4,2,2.5009117712342,"M",0,0.25,1,"HIGH MED","R1"
4,1,94.0032144019179,4,1,1.50067607067295,"M",0,0.25,1,"HIGH MED","R1"
4,2,62.9840844588088,3,0,0.500478836098831,"M",0,0.25,1,"HIGH MED","R1"
4,3,174.862131410059,9,6,6.50016970059079,"M",0,0.25,1,"HIGH MED","R1"
4,4,123.450941046987,5,2,2.49974668301703,"M",0,0.25,1,"HIGH MED","R1"
4,5,173.885005667103,8,5,5.50088986777106,"M",0,0.25,1,"HIGH MED","R1"
4,6,204.297220092135,11,8,8.49979764469674,"M",0,0.25,1,"HIGH MED","R1"
4,7,97.2430923379597,4,1,1.49909811936244,"M",0,0.25,1,"HIGH MED","R1"
4,8,150.77039487919,7,4,4.50250270366083,"M",0,0.25,1,"HIGH MED","R1"
4,9,217.620439781606,11,8,8.5011252997226,"M",0,0.25,1,"HIGH MED","R1"
4,10,121.573797315565,5,2,2.49951624474479,"M",0,0.25,1,"HIGH MED","R1"
4,11,203.317883257206,16,13,13.4995900511414,"M",0,0.25,1,"HIGH MED","R1"
5,1,122.630734967073,6,2,2.49968136821456,"M",0,0.25,1,"HIGH MED","R1"
5,2,171.89195119775,8,4,4.49881025514756,"M",0,0.25,1,"HIGH MED","R1"
5,3,155.310177078455,9,5,5.50019903978836,"M",0,0.25,1,"HIGH MED","R1"
5,4,60.7602289203173,4,0,0.49953644483308,"M",0,0.25,1,"HIGH MED","R1"
5,5,63.5699019799223,4,0,0.499027541699523,"M",0,0.25,1,"HIGH MED","R1"
5,6,127.052426933833,6,2,2.4998930217615,"M",0,0.25,1,"HIGH MED","R1"
5,7,63.8562220329557,4,0,0.500559602618782,"M",0,0.25,1,"HIGH MED","R1"
5,8,196.740090641007,11,7,7.49987288789612,"M",0,0.25,1,"HIGH MED","R1"
5,9,61.2421156786785,4,0,0.499655729257514,"M",0,0.25,1,"HIGH MED","R1"
5,10,152.778179892403,7,3,3.50125472241714,"M",0,0.25,1,"HIGH MED","R1"
5,11,61.9241827769584,4,0,0.500017401918402,"M",0,0.25,1,"HIGH MED","R1"
5,12,98.2711285935098,5,1,1.50201358129501,"M",0,0.25,1,"HIGH MED","R1"
5,13,213.695783690551,16,12,12.498354046402,"M",0,0.25,1,"HIGH MED","R1"
5,14,150.533617585684,7,3,3.49926294390133,"M",0,0.25,1,"HIGH MED","R1"
6,1,98.8900547343102,6,1,1.500813092079,"M",0,0.25,1,"HIGH MED","R1"
6,2,186.68759868174,11,6,6.50264660325967,"M",0,0.25,1,"HIGH MED","R1"
6,3,253.289140842663,17,12,12.5019213679363,"M",0,0.25,1,"HIGH MED","R1"
6,4,61.2078339375969,5,0,0.498984520851233,"M",0,0.25,1,"HIGH MED","R1"
6,5,64.3218225227378,5,0,0.500190096838491,"M",0,0.25,1,"HIGH MED","R1"
6,6,167.99854276332,9,4,4.50071289894144,"M",0,0.25,1,"HIGH MED","R1"
6,7,197.08729882384,12,7,7.49978837737052,"M",0,0.25,1,"HIGH MED","R1"
6,8,203.300783012062,15,10,10.4997704519505,"M",0,0.25,1,"HIGH MED","R1"
6,9,214.763351445511,13,8,8.50154775772194,"M",0,0.25,1,"HIGH MED","R1"
6,10,159.772527186619,8,3,3.50160503284338,"M",0,0.25,1,"HIGH MED","R1"
6,11,99.613337438245,6,1,1.50091724319935,"M",0,0.25,1,"HIGH MED","R1"
6,12,181.317984868227,10,5,5.4983509991255,"M",0,0.25,1,"HIGH MED","R1"
