"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
43,3,217.465142773001,50,8,8.50048464446954,"FISHED",0.155498692858964,0.25,1,"LOW MED NA","R1"
43,9,209.140018072118,53,11,11.4991850748258,"FISHED",0.175273706158623,0.25,1,"LOW MED NA","R1"
45,5,159.984550876595,51,7,7.49957999872158,"FISHED",0.159308860381134,0.25,1,"LOW MED NA","R1"
46,4,179.180500628929,50,5,5.4993858516345,"FISHED",0.155498692858964,0.25,1,"LOW MED NA","R1"
48,4,137.304491231218,50,3,3.4993253442597,"FISHED",0.155498692858964,0.25,1,"LOW MED NA","R1"
48,9,133.529984475529,50,3,3.50179057424054,"FISHED",0.155498692858964,0.25,1,"LOW MED NA","R1"
49,1,133.127439118145,50,2,2.50119401283677,"FISHED",0.155498692858964,0.25,1,"LOW MED NA","R1"
49,3,146.360076723806,51,3,3.50142857423363,"FISHED",0.159308860381134,0.25,1,"LOW MED NA","R1"
49,6,215.593498912542,57,9,9.49967897420542,"FISHED",0.172939368523657,0.25,1,"LOW MED NA","R1"
49,7,156.856940018726,51,3,3.50067792362623,"FISHED",0.159308860381134,0.25,1,"LOW MED NA","R1"
50,1,171.371652816662,53,4,4.49994710563299,"FISHED",0.175273706158623,0.25,1,"LOW MED NA","R1"
50,2,121.649149078122,51,2,2.50068082788728,"FISHED",0.159308860381134,0.25,1,"LOW MED NA","R1"
50,4,123.893097261335,51,2,2.50097622094203,"FISHED",0.159308860381134,0.25,1,"LOW MED NA","R1"
50,5,178.166379809011,56,7,7.49965190404358,"FISHED",0.162705932999961,0.25,1,"LOW MED NA","R1"
50,8,133.12044659534,51,2,2.50119484656976,"FISHED",0.159308860381134,0.25,1,"LOW MED NA","R1"
50,9,122.061844640206,51,2,2.5018163867516,"FISHED",0.159308860381134,0.25,1,"LOW MED NA","R1"
50,10,95.3334281278913,50,1,1.500637585555,"FISHED",0.155498692858964,0.25,1,"LOW MED NA","R1"
51,1,65.6034991188843,50,0,0.500232315910286,"FISHED",0.155498692858964,0.25,1,"LOW MED NA","R1"
51,2,138.678766234793,53,3,3.50058544185282,"FISHED",0.175273706158623,0.25,1,"LOW MED NA","R1"
51,3,191.727993859908,61,11,11.5012084261816,"FISHED",0.113347281864844,0.25,1,"LOW MED NA","R1"
51,6,95.888281491646,51,1,1.50043080211809,"FISHED",0.159308860381134,0.25,1,"LOW MED NA","R1"
51,7,156.400699517931,54,4,4.50013515438406,"FISHED",0.128485400928184,0.25,1,"LOW MED NA","R1"
51,11,64.1534877654898,50,0,0.501001862754026,"FISHED",0.155498692858964,0.25,1,"LOW MED NA","R1"
52,1,63.1451797085324,51,0,0.498905509650282,"FISHED",0.159308860381134,0.25,1,"LOW MED NA","R1"
52,2,130.742242068376,53,2,2.50018537476297,"FISHED",0.175273706158623,0.25,1,"LOW MED NA","R1"
52,9,60.376234362659,51,0,0.499492590097802,"FISHED",0.159308860381134,0.25,1,"LOW MED NA","R1"
53,2,61.3988919101875,52,0,0.500289950952566,"FISHED",0.149111418309622,0.25,1,"LOW MED NA","R1"
53,10,157.530747330679,56,4,4.4978256256993,"FISHED",0.162705932999961,0.25,1,"LOW MED NA","R1"
54,1,156.798832553304,56,3,3.49996117334179,"FISHED",0.162705932999961,0.25,1,"LOW MED NA","R1"
54,2,126.195492100806,55,2,2.50002151724277,"FISHED",0.130122547317296,0.25,1,"LOW MED NA","R1"
54,4,61.1036756318337,53,0,0.500436481348195,"FISHED",0.175273706158623,0.25,1,"LOW MED NA","R1"
54,6,64.9630410304866,53,0,0.50226323875948,"FISHED",0.175273706158623,0.25,1,"LOW MED NA","R1"
54,8,100.233482920904,54,1,1.4993184164692,"FISHED",0.128485400928184,0.25,1,"LOW MED NA","R1"
54,10,185.946278408111,58,5,5.50137874804407,"FISHED",0.151135479216464,0.25,1,"LOW MED NA","R1"
54,12,61.918134921321,53,0,0.499291011595454,"FISHED",0.175273706158623,0.25,1,"LOW MED NA","R1"
55,5,139.338048221655,56,2,2.49814264691601,"FISHED",0.162705932999961,0.25,1,"LOW MED NA","R1"
56,2,200.020040004898,60,5,5.50074363083334,"FISHED",0.104901113989763,0.25,1,"LOW MED NA","R1"
56,6,147.497306070572,59,4,4.5004849973283,"FISHED",0.164023965317756,0.25,1,"LOW MED NA","R1"
56,7,63.161343451439,55,0,0.499915945165058,"FISHED",0.130122547317296,0.25,1,"LOW MED NA","R1"
