"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,172.23425888231,11,11,11.5001065857014,"M",0,0.25,1,"LOW MED HIGH",NA
1,2,64.8454640487218,0,0,0.500258545543502,"M",0,0.25,1,"LOW MED HIGH",NA
1,3,188.080795183123,6,6,6.50000754701585,"M",0,0.25,1,"LOW MED HIGH",NA
1,4,214.794378835899,7,7,7.49948600918498,"M",0,0.25,1,"LOW MED HIGH",NA
1,5,60.9051032174573,0,0,0.500905825299213,"M",0,0.25,1,"LOW MED HIGH",NA
1,6,186.889488394541,5,5,5.4976667168604,"M",0,0.25,1,"LOW MED HIGH",NA
1,7,61.824976281474,0,0,0.500018066930783,"M",0,0.25,1,"LOW MED HIGH",NA
1,8,120.440339241297,2,2,2.49787387979351,"M",0,0.25,1,"LOW MED HIGH",NA
1,9,63.9447464893933,0,0,0.501721958936462,"M",0,0.25,1,"LOW MED HIGH",NA
1,10,128.697446810757,2,2,2.50125231962495,"M",0,0.25,1,"LOW MED HIGH",NA
1,11,61.6593096762516,0,0,0.502035598356309,"M",0,0.25,1,"LOW MED HIGH",NA
1,12,128.914134582537,2,2,2.49960887238474,"M",0,0.25,1,"LOW MED HIGH",NA
2,1,194.60164463746,7,6,6.49907280305207,"M",0,0.25,1,"LOW MED HIGH",NA
2,2,194.485348704194,8,7,7.50049482844804,"M",0,0.25,1,"LOW MED HIGH",NA
2,3,61.5609268439165,1,0,0.499038954564435,"M",0,0.25,1,"LOW MED HIGH",NA
2,4,94.1422247834805,2,1,1.50041037588581,"M",0,0.25,1,"LOW MED HIGH",NA
2,5,155.83186305519,5,4,4.50079541183582,"M",0,0.25,1,"LOW MED HIGH",NA
2,6,119.471039299984,3,2,2.50031744852843,"M",0,0.25,1,"LOW MED HIGH",NA
2,7,61.4611711145019,1,0,0.501102855748482,"M",0,0.25,1,"LOW MED HIGH",NA
2,8,63.6824370332293,1,0,0.500760120257432,"M",0,0.25,1,"LOW MED HIGH",NA
2,9,63.2367309727513,1,0,0.502134863572192,"M",0,0.25,1,"LOW MED HIGH",NA
