"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM"
5,9,61.727215939731,4,0,0.499235690854283,"M",0,0.25,0.000173710172979045,"MED HIGH"
5,10,125.321763136073,6,2,2.5003509756421,"M",0,0.25,0.0996568707329982,"MED HIGH"
6,1,65.6218087100292,5,0,0.499952695874868,"M",0,0.25,0.000257941097969448,"MED HIGH"
6,2,201.76241303126,12,7,7.49990606760659,"M",0,0.25,0.996166583494298,"MED HIGH"
6,3,208.564576639809,19,14,14.5019801362142,"M",0,0.25,0.998074799112827,"MED HIGH"
6,4,63.0228091222603,5,0,0.499544736346093,"M",0,0.25,0.000198127046516933,"MED HIGH"
6,5,158.890747717811,10,5,5.49975591756607,"M",0,0.25,0.76982013985816,"MED HIGH"
6,6,130.740607579185,7,2,2.50000797787466,"M",0,0.25,0.16099345614285,"MED HIGH"
6,7,237.860532647557,16,11,11.5003495384073,"M",0,0.25,0.999901493154184,"MED HIGH"
6,8,174.315798446909,10,5,5.49886407587753,"M",0,0.25,0.941223471229378,"MED HIGH"
6,9,129.046313707624,7,2,2.50009094775062,"M",0,0.25,0.139088597800404,"MED HIGH"
6,10,154.8696795057,9,4,4.50081221047847,"M",0,0.25,0.689766368226067,"MED HIGH"
6,11,167.015053240999,9,4,4.4986600977335,"M",0,0.25,0.884134172030134,"MED HIGH"
6,12,95.3323710495873,6,1,1.50119014064741,"M",0,0.25,0.00524126544534304,"MED HIGH"
7,1,190.085034110044,16,10,10.5000743594937,"M",0,0.25,0.987562528391445,"MED HIGH"
7,2,179.334207464219,12,6,6.4999661875362,"M",0,0.25,0.963839903232738,"MED HIGH"
7,3,99.5976945193143,7,1,1.49885353830629,"M",0,0.25,0.00805904256181585,"MED HIGH"
7,4,263.559070202783,19,13,13.5003067846119,"M",0,0.25,0.999992750129085,"MED HIGH"
7,5,63.9719389479089,6,0,0.5001426517787,"M",0,0.25,0.000218165912481547,"MED HIGH"
7,6,200.729717158357,12,6,6.49955090108363,"M",0,0.25,0.995744616736501,"MED HIGH"
7,7,99.5019760890289,7,1,1.49842276341213,"M",0,0.25,0.00798172206939446,"MED HIGH"
7,8,125.808873695143,8,2,2.50032026647686,"M",0,0.25,0.104183160904029,"MED HIGH"
7,9,139.219011931701,9,3,3.50052039773109,"M",0,0.25,0.312163897004453,"MED HIGH"
7,10,158.739945957662,9,3,3.500687251553,"M",0,0.25,0.767095827166432,"MED HIGH"
7,11,170.156881134798,11,5,5.49820146691972,"M",0,0.25,0.913027436353977,"MED HIGH"
8,1,156.376932970439,10,3,3.4984861675348,"M",0,0.25,0.721529735710266,"MED HIGH"
8,2,62.3629625757176,7,0,0.49809293790112,"M",0,0.25,0.000185290622244946,"MED HIGH"
8,3,164.998754385812,11,4,4.49999051537547,"M",0,0.25,0.861458426147977,"MED HIGH"
8,4,61.7704957582163,7,0,0.497984738415808,"M",0,0.25,0.000174475054244914,"MED HIGH"
8,5,60.121907320241,7,0,0.50019174381657,"M",0,0.25,0.000147587845603958,"MED HIGH"
8,6,196.747537754229,16,9,9.49968627938369,"M",0,0.25,0.993637719794754,"MED HIGH"
8,7,220.82077873438,20,13,13.5001589088329,"M",0,0.25,0.999444562710815,"MED HIGH"
8,8,135.401798173196,10,3,3.50013881770263,"M",0,0.25,0.235485253812268,"MED HIGH"
8,9,160.303229639141,11,4,4.49866957256204,"M",0,0.25,0.794245443019935,"MED HIGH"
8,10,194.178944505929,12,5,5.49980666450595,"M",0,0.25,0.991757626944673,"MED HIGH"
9,1,60.9602483856892,8,0,0.500633844484774,"M",0,0.25,0.000160698383215558,"MED HIGH"
9,2,187.616706527138,13,5,5.5002999757487,"M",0,0.25,0.984076550015835,"MED HIGH"
9,3,90.1449264158897,9,1,1.50051049168666,"M",0,0.25,0.00310190889073077,"MED HIGH"
9,4,63.3490512340384,8,0,0.500922856211753,"M",0,0.25,0.000204798370980744,"MED HIGH"
9,5,95.645601813141,9,1,1.49923672252152,"M",0,0.25,0.00540971644286716,"MED HIGH"
9,6,135.371452366289,11,3,3.49948400812144,"M",0,0.25,0.234931012762888,"MED HIGH"
9,7,63.6553810897159,8,0,0.50123160583823,"M",0,0.25,0.000211266816547447,"MED HIGH"
9,8,129.891618667662,11,3,3.49921536204781,"M",0,0.25,0.149687435193789,"MED HIGH"
9,9,131.362450560769,10,2,2.50018571637318,"M",0,0.25,0.169705258399196,"MED HIGH"
9,10,168.990724014097,12,4,4.4992625351631,"M",0,0.25,0.903153958244855,"MED HIGH"
9,11,145.602140732392,11,3,3.49884516829826,"M",0,0.25,0.464577447284158,"MED HIGH"
9,12,184.039701458711,22,14,14.5020046199065,"M",0,0.25,0.97726226089938,"MED HIGH"
10,1,64.9995873633553,9,0,0.499091275420292,"M",0,0.25,0.00024215340607328,"MED HIGH"
10,2,195.718446107507,16,7,7.49792475721643,"M",0,0.25,0.992941924215712,"MED HIGH"
10,3,93.4963151867555,10,1,1.49974600866474,"M",0,0.25,0.00435374175779955,"MED HIGH"
10,4,122.034233739266,11,2,2.50060382536799,"M",0,0.25,0.0734520060422727,"MED HIGH"
10,5,126.587705269597,11,2,2.50080182168426,"M",0,0.25,0.111797670985368,"MED HIGH"
10,6,117.66770684337,11,2,2.49920112898079,"M",0,0.25,0.0484215350614397,"MED HIGH"
10,7,61.3619511565152,9,0,0.500366915960891,"M",0,0.25,0.000167386977099415,"MED HIGH"
10,8,132.206361726105,11,2,2.50054776077149,"M",0,0.25,0.182122462809857,"MED HIGH"
10,9,135.812500440705,11,2,2.49834812030434,"M",0,0.25,0.243075127833132,"MED HIGH"
10,10,130.020884744592,11,2,2.50070961995875,"M",0,0.25,0.151365652477202,"MED HIGH"
10,11,59.8732432094649,9,0,0.499964045484283,"M",0,0.25,0.00014390880248365,"MED HIGH"
10,12,184.814479016971,14,5,5.49913747758572,"M",0,0.25,0.978946166594911,"MED HIGH"
10,13,191.379816873397,17,8,8.50006735815757,"M",0,0.25,0.989077938168412,"MED HIGH"
11,1,167.336557907759,14,4,4.49986598274255,"M",0,0.25,0.887436463449528,"MED HIGH"
11,2,96.2083582856478,11,1,1.50013764428783,"M",0,0.25,0.00572599669833904,"MED HIGH"
11,3,135.676839821478,12,2,2.50032622328522,"M",0,0.25,0.240549841581504,"MED HIGH"
11,4,180.27994000277,19,9,9.49993765954706,"M",0,0.25,0.967041476140667,"MED HIGH"
11,5,97.2491078064824,11,1,1.49893332132909,"M",0,0.25,0.00636012746145956,"MED HIGH"
11,6,94.8651683782378,11,1,1.50061402867212,"M",0,0.25,0.00499965854091628,"MED HIGH"
11,7,64.2603833130631,10,0,0.500168158031334,"M",0,0.25,0.000224648239416067,"MED HIGH"
11,8,161.637135132153,14,4,4.50062614824175,"M",0,0.25,0.815498674018422,"MED HIGH"
11,9,124.420431802323,12,2,2.49921457877917,"M",0,0.25,0.0917412436454545,"MED HIGH"
11,10,159.517368893836,13,3,3.49956882918944,"M",0,0.25,0.780899894508991,"MED HIGH"
12,1,62.2495931597776,11,0,0.499781673222725,"M",0,0.25,0.000183170420242142,"MED HIGH"
12,2,99.2052299221311,12,1,1.49956809928758,"M",0,0.25,0.0077466598828051,"MED HIGH"
12,3,154.4934136423,15,4,4.49879082395055,"M",0,0.25,0.681532630432538,"MED HIGH"
12,4,63.6114482887888,11,0,0.500377147904003,"M",0,0.25,0.00021032673583895,"MED HIGH"
12,5,100.054314452778,12,1,1.49920157965132,"M",0,0.25,0.00843824302204631,"MED HIGH"
12,6,63.8501972416947,11,0,0.50043659526793,"M",0,0.25,0.000215486399211105,"MED HIGH"
12,7,215.092696359891,21,10,10.5004909829527,"M",0,0.25,0.999006828392161,"MED HIGH"
12,8,121.406212338148,13,2,2.49861842166479,"M",0,0.25,0.0692286962787592,"MED HIGH"
12,9,153.405678822546,15,4,4.50052171856367,"M",0,0.25,0.657096947569683,"MED HIGH"
12,10,164.603045915762,14,3,3.50138243156555,"M",0,0.25,0.856593364895652,"MED HIGH"
12,11,186.307144625172,18,7,7.49878568789308,"M",0,0.25,0.981853205696848,"MED HIGH"
12,12,127.614530220269,13,2,2.50114478409548,"M",0,0.25,0.122576671042058,"MED HIGH"
12,13,203.968996629486,22,11,11.5006081464393,"M",0,0.25,0.996933654416905,"MED HIGH"
13,1,103.152431223399,13,1,1.50079067530261,"M",0,0.25,0.0115215465090433,"MED HIGH"
13,2,61.9044328238266,12,0,0.498526051214177,"M",0,0.25,0.000176863515415974,"MED HIGH"
13,3,102.025811315902,13,1,1.50059602755373,"M",0,0.25,0.0102890128876518,"MED HIGH"
13,4,63.6420092196759,12,0,0.499458597060672,"M",0,0.25,0.000210980239386469,"MED HIGH"
13,5,164.142880466925,17,5,5.49902792646442,"M",0,0.25,0.850757855562241,"MED HIGH"
13,6,96.2143646185519,13,1,1.49923685167656,"M",0,0.25,0.00572946967649573,"MED HIGH"
13,7,94.7063885940034,13,1,1.5006098413727,"M",0,0.25,0.00492009720311176,"MED HIGH"
13,8,124.453045333814,14,2,2.49974183972574,"M",0,0.25,0.0920175327244662,"MED HIGH"
13,9,62.5303407802512,12,0,0.49890062671299,"M",0,0.25,0.000188465818259586,"MED HIGH"
13,10,120.204928063602,14,2,2.50094680793357,"M",0,0.25,0.0617705751168414,"MED HIGH"
13,11,219.141088536632,22,10,10.4982707798312,"M",0,0.25,0.999341347964827,"MED HIGH"
13,12,250.308720961546,21,9,9.50041782710185,"M",0,0.25,0.999972164768072,"MED HIGH"
13,13,102.633290515953,13,1,1.50055958270005,"M",0,0.25,0.0109364477835724,"MED HIGH"
14,1,64.8011522237564,13,0,0.499633055042643,"M",0,0.25,0.000237324564088265,"MED HIGH"
14,2,129.795901361427,15,2,2.50002769674392,"M",0,0.25,0.148454672367687,"MED HIGH"
14,3,131.155868302169,15,2,2.50084462544316,"M",0,0.25,0.16677023884925,"MED HIGH"
14,4,181.453040085395,18,5,5.49986378354533,"M",0,0.25,0.970633634749288,"MED HIGH"
14,5,190.538071276587,17,4,4.49941809096833,"M",0,0.25,0.988115022889648,"MED HIGH"
14,6,198.682549294866,23,10,10.499356851286,"M",0,0.25,0.994766627004991,"MED HIGH"
14,7,99.3013151121126,14,1,1.49970860094221,"M",0,0.25,0.00782201022848219,"MED HIGH"
14,8,96.206655066208,14,1,1.49817976326614,"M",0,0.25,0.00572501224480524,"MED HIGH"
14,9,185.793276649036,18,5,5.49762776617836,"M",0,0.25,0.980899840170082,"MED HIGH"
14,10,179.06644803054,18,5,5.49982688311522,"M",0,0.25,0.962880352273019,"MED HIGH"
14,11,192.531711569152,21,8,8.49906926447468,"M",0,0.25,0.990271726883871,"MED HIGH"
14,12,172.875096883179,22,9,9.49923598570914,"M",0,0.25,0.932589235930568,"MED HIGH"
15,1,126.31363905018,16,2,2.49995132937425,"M",0,0.25,0.109064223290314,"MED HIGH"
15,2,62.1533205957694,14,0,0.501080268110444,"M",0,0.25,0.000181389014617278,"MED HIGH"
15,3,179.904157017903,18,4,4.49808033271618,"M",0,0.25,0.965803507591913,"MED HIGH"
15,4,61.3465507629265,14,0,0.497700269263715,"M",0,0.25,0.000167125492591296,"MED HIGH"
15,5,174.891486536825,18,4,4.50060840502667,"M",0,0.25,0.944374914795328,"MED HIGH"
15,6,180.364823865023,19,5,5.5000719192691,"M",0,0.25,0.967315063019341,"MED HIGH"
15,7,154.111879782826,18,4,4.5002328651464,"M",0,0.25,0.673066218526867,"MED HIGH"
15,8,211.046933992973,20,6,6.50091655684951,"M",0,0.25,0.998503065017478,"MED HIGH"
15,9,191.962085561983,23,9,9.49875466713923,"M",0,0.25,0.989698465926706,"MED HIGH"
15,10,126.763523320689,16,2,2.50006423749763,"M",0,0.25,0.113582600871096,"MED HIGH"
15,11,126.734755618514,16,2,2.50199112203745,"M",0,0.25,0.113288856462134,"MED HIGH"
15,12,62.7127603587896,14,0,0.499447331698516,"M",0,0.25,0.000191988337015856,"MED HIGH"
15,13,204.87886214392,25,11,11.4986477429577,"M",0,0.25,0.997203478575821,"MED HIGH"
15,14,224.847904563586,21,7,7.49938097579323,"M",0,0.25,0.999630903371924,"MED HIGH"
16,1,194.343804868127,24,9,9.49983783539656,"M",0,0.25,0.991893335855473,"MED HIGH"
16,2,61.5248162988417,15,0,0.499036496031859,"M",0,0.25,0.000170177439467058,"MED HIGH"
16,3,217.96255982521,23,8,8.49917675088441,"M",0,0.25,0.99925768737668,"MED HIGH"
16,4,196.844054099675,23,8,8.50023974141578,"M",0,0.25,0.993699371775353,"MED HIGH"
16,5,137.473259802635,18,3,3.49871784037111,"M",0,0.25,0.275424466037278,"MED HIGH"
16,6,188.75049487468,21,6,6.49825993612671,"M",0,0.25,0.985783409711055,"MED HIGH"
16,7,188.435136903632,20,5,5.50080838955982,"M",0,0.25,0.985327629063924,"MED HIGH"
16,8,121.239829427098,17,2,2.49938234298527,"M",0,0.25,0.0681480509242797,"MED HIGH"
16,9,61.69126146654,15,0,0.501484873101655,"M",0,0.25,0.000173077302109746,"MED HIGH"
16,10,60.7896948764713,15,0,0.502421919432474,"M",0,0.25,0.000157940008383977,"MED HIGH"
16,11,61.0929863374079,15,0,0.500012094103985,"M",0,0.25,0.000162878452319942,"MED HIGH"
16,12,62.4447781953584,15,0,0.499720209689255,"M",0,0.25,0.000186835941269855,"MED HIGH"
16,13,210.060884921827,23,8,8.49803112404904,"M",0,0.25,0.998345699986358,"MED HIGH"
17,1,211.929246092486,25,9,9.49946891482957,"M",0,0.25,0.998631158579083,"MED HIGH"
17,2,176.277573867592,21,5,5.50014921962025,"M",0,0.25,0.951321828687417,"MED HIGH"
17,3,65.7070717138473,16,0,0.501278983970394,"M",0,0.25,0.000260183192466506,"MED HIGH"
17,4,61.2275848278597,16,0,0.500041381278623,"M",0,0.25,0.000165119275580267,"MED HIGH"
17,5,116.720683628683,18,2,2.50223459549078,"M",0,0.25,0.0441785811353165,"MED HIGH"
17,6,184.193705349611,25,9,9.50042035688824,"M",0,0.25,0.977607132093959,"MED HIGH"
17,7,212.071249104314,25,9,9.50040089482798,"M",0,0.25,0.998650726371407,"MED HIGH"
17,8,193.952989995197,23,7,7.49948413553172,"M",0,0.25,0.991567960030215,"MED HIGH"
17,9,125.324793500704,18,2,2.49878778915234,"M",0,0.25,0.0996844808498659,"MED HIGH"
17,10,169.826973872701,19,3,3.50144357135416,"M",0,0.25,0.910330493625709,"MED HIGH"
17,11,226.559439636023,26,10,10.4989197736791,"M",0,0.25,0.999689761571604,"MED HIGH"
17,12,59.9960067525549,16,0,0.500464150299213,"M",0,0.25,0.000145713512731275,"MED HIGH"
18,1,62.9398855015647,17,0,0.499597376448026,"M",0,0.25,0.000196466258218995,"MED HIGH"
18,2,127.919739504168,19,2,2.49940678334365,"M",0,0.25,0.125948717184391,"MED HIGH"
18,3,106.111929553234,18,1,1.49906820052613,"M",0,0.25,0.0154974186534328,"MED HIGH"
18,4,115.014161409237,19,2,2.50083644365379,"M",0,0.25,0.0374132859716938,"MED HIGH"
18,5,188.285177112126,22,5,5.50079034074916,"M",0,0.25,0.985105874265991,"MED HIGH"
18,6,96.800983170225,18,1,1.50082546671448,"M",0,0.25,0.00607895127814107,"MED HIGH"
18,7,155.116353102679,21,4,4.50175898251511,"M",0,0.25,0.695100163168414,"MED HIGH"
18,8,61.5189461521533,17,0,0.499257502679578,"M",0,0.25,0.000170076059483979,"MED HIGH"
18,9,61.1348837235948,17,0,0.500598834603987,"M",0,0.25,0.000163572689931909,"MED HIGH"
18,10,208.564626682744,27,10,10.4987854118113,"M",0,0.25,0.998074808875874,"MED HIGH"
19,1,62.4449909080264,18,0,0.499590302055581,"M",0,0.25,0.000186839975697011,"MED HIGH"
19,2,62.9714928881268,18,0,0.500324617237163,"M",0,0.25,0.000197097640754675,"MED HIGH"
19,3,196.219331956164,25,7,7.49840661681506,"M",0,0.25,0.993289547642811,"MED HIGH"
19,4,62.6002971950142,18,0,0.499505705262609,"M",0,0.25,0.000189808971404632,"MED HIGH"
19,5,217.467760064853,27,9,9.4992642415468,"M",0,0.25,0.999219472141937,"MED HIGH"
19,6,63.8001839028451,18,0,0.50076013858185,"M",0,0.25,0.000214395172592318,"MED HIGH"
19,7,101.522954674964,19,1,1.49904069956954,"M",0,0.25,0.00978188934037088,"MED HIGH"
19,8,167.230535596385,22,4,4.50159063695493,"M",0,0.25,0.886356652597482,"MED HIGH"
19,9,216.213176323032,29,11,11.4997328584834,"M",0,0.25,0.999113531781249,"MED HIGH"
19,10,93.4518176555668,19,1,1.50010843495938,"M",0,0.25,0.00433420124114536,"MED HIGH"
19,11,61.6446811895308,18,0,0.500443564898696,"M",0,0.25,0.00017226082248168,"MED HIGH"
19,12,92.1669555947903,19,1,1.50132588691238,"M",0,0.25,0.00380612824997939,"MED HIGH"
20,1,127.788465956238,21,2,2.50116266013536,"M",0,0.25,0.124488739450075,"MED HIGH"
20,2,227.428101943119,28,9,9.50118709541559,"M",0,0.25,0.999715944407825,"MED HIGH"
20,3,63.4796879947189,19,0,0.499832740362006,"M",0,0.25,0.000207532315620124,"MED HIGH"
20,4,152.120382560272,22,3,3.50053509299041,"M",0,0.25,0.62712078636534,"MED HIGH"
20,5,199.345690932455,25,6,6.49835370468227,"M",0,0.25,0.995105723423536,"MED HIGH"
20,6,196.452651562484,26,7,7.499246411256,"M",0,0.25,0.993445617034451,"MED HIGH"
20,7,127.561147806917,21,2,2.49964407622133,"M",0,0.25,0.121994928002602,"MED HIGH"
20,8,180.935610786473,25,6,6.50142881177886,"M",0,0.25,0.969098552425203,"MED HIGH"
20,9,162.444193766716,24,5,5.50056779537323,"M",0,0.25,0.827510542482872,"MED HIGH"
20,10,178.948016810173,24,5,5.5007288251413,"M",0,0.25,0.962448171254609,"MED HIGH"
20,11,64.6380156978372,19,0,0.499858070869217,"M",0,0.25,0.000233426892081339,"MED HIGH"
20,12,176.653268559563,24,5,5.50037172984269,"M",0,0.25,0.953058175586222,"MED HIGH"
20,13,217.218806230904,28,9,9.5000963718872,"M",0,0.25,0.999199507369512,"MED HIGH"
21,1,194.591314318041,27,7,7.50050325592519,"M",0,0.25,0.99209292887556,"MED HIGH"
21,2,181.665616923694,27,7,7.49899910065093,"M",0,0.25,0.971242638668035,"MED HIGH"
21,3,158.58196742191,23,3,3.49847763648482,"M",0,0.25,0.764217866958211,"MED HIGH"
21,4,175.179847257683,24,4,4.50052398142353,"M",0,0.25,0.945893052873385,"MED HIGH"
21,5,150.573168302761,23,3,3.50147761722116,"M",0,0.25,0.589716197103258,"MED HIGH"
21,6,187.863119012163,27,7,7.49928725124057,"M",0,0.25,0.984463881480134,"MED HIGH"
21,7,155.369482639063,24,4,4.49910954758731,"M",0,0.25,0.70051962256064,"MED HIGH"
21,8,121.442904849373,22,2,2.49917630426613,"M",0,0.25,0.0694691370761746,"MED HIGH"
21,9,97.1219842403003,21,1,1.49932066318446,"M",0,0.25,0.0062790759453829,"MED HIGH"
21,10,107.43820047185,21,1,1.49979129761704,"M",0,0.25,0.0176918042670647,"MED HIGH"
21,11,62.1837047493548,20,0,0.500853634514412,"M",0,0.25,0.000181949357324476,"MED HIGH"
21,12,131.394711492186,22,2,2.49953025072983,"M",0,0.25,0.170167297546529,"MED HIGH"
22,1,60.3032321938017,21,0,0.499669662739418,"M",0,0.25,0.000150329742587804,"MED HIGH"
22,2,179.871876462109,27,6,6.49904080947267,"M",0,0.25,0.965695095168926,"MED HIGH"
22,3,62.661138484944,21,0,0.500075016139316,"M",0,0.25,0.000190984894297164,"MED HIGH"
22,4,154.219653203954,24,3,3.49922240827122,"M",0,0.25,0.675469517591039,"MED HIGH"
22,5,204.303598594048,29,8,8.50055412162554,"M",0,0.25,0.997035773908408,"MED HIGH"
22,6,64.8029250528527,21,0,0.500035986237453,"M",0,0.25,0.000237367276108215,"MED HIGH"
22,7,151.459948008814,25,4,4.49872612563556,"M",0,0.25,0.611311673960777,"MED HIGH"
22,8,124.35177872849,23,2,2.49750852593444,"M",0,0.25,0.0911620779066039,"MED HIGH"
22,9,62.6306075678218,21,0,0.499801077849099,"M",0,0.25,0.000190393893891754,"MED HIGH"
22,10,61.8352694759451,21,0,0.50040774472069,"M",0,0.25,0.000175626091356709,"MED HIGH"
22,11,63.7876894222783,21,0,0.500877569492635,"M",0,0.25,0.000214123422735731,"MED HIGH"
22,12,139.390431678647,23,2,2.49981711669108,"M",0,0.25,0.315913145133715,"MED HIGH"
22,13,133.841767560401,23,2,2.50066593978616,"M",0,0.25,0.208170829299262,"MED HIGH"
23,1,99.3858228868204,23,1,1.50182267074924,"M",0,0.25,0.00788888224779207,"MED HIGH"
23,2,130.597115729896,24,2,2.49984523728702,"M",0,0.25,0.159035251769789,"MED HIGH"
23,3,101.145799926674,23,1,1.5007901177411,"M",0,0.25,0.00941784975732741,"MED HIGH"
23,4,226.225362133992,33,11,11.5004127716306,"M",0,0.25,0.999679061310806,"MED HIGH"
23,5,64.4591136637715,22,0,0.498155699046596,"M",0,0.25,0.000229226084434593,"MED HIGH"
23,6,237.78318527619,34,12,12.501495670848,"M",0,0.25,0.999900716585555,"MED HIGH"
23,7,100.940741898457,23,1,1.49851580603218,"M",0,0.25,0.00922558720225111,"MED HIGH"
23,8,64.3136212476497,22,0,0.50018840152699,"M",0,0.25,0.000225865560000045,"MED HIGH"
23,9,92.9197342307566,23,1,1.49949608185346,"M",0,0.25,0.00410720029327388,"MED HIGH"
23,10,155.046650516506,25,3,3.50147065142732,"M",0,0.25,0.693598210382552,"MED HIGH"
23,11,128.844506165111,24,2,2.49966871705615,"M",0,0.25,0.136653160028906,"MED HIGH"
23,12,157.017650464207,26,4,4.49873172467381,"M",0,0.25,0.73441042717397,"MED HIGH"
23,13,183.688347530986,27,5,5.49973940806128,"M",0,0.25,0.976455919810537,"MED HIGH"
23,14,153.11082736374,25,3,3.50140494812614,"M",0,0.25,0.650320167942775,"MED HIGH"
23,15,118.857799245256,24,2,2.49961728471629,"M",0,0.25,0.0543029058313592,"MED HIGH"
24,1,121.314342984677,25,2,2.50123411590189,"M",0,0.25,0.0686300646275049,"MED HIGH"
24,2,160.715497749846,27,4,4.50002835264642,"M",0,0.25,0.801001751433834,"MED HIGH"
