"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM"
12,132,7,211.216849099778,20,9,9.50012786360839,0,0.25,0.99852863080643,"MED HIGH"
12,138,13,198.349828101179,20,9,9.4991973473456,0,0.25,0.994587786391847,"MED HIGH"
13,149,11,209.815049394056,20,8,8.49840105119336,0,0.25,0.998303959490812,"MED HIGH"
13,150,12,242.433497315877,20,8,8.49856357095866,0,0.25,0.999938079044816,"MED HIGH"
14,157,6,186.417223639568,20,7,7.50004884234928,0,0.25,0.982051275590982,"MED HIGH"
14,162,11,187.23503521408,20,7,7.49904777151577,0,0.25,0.983457780326791,"MED HIGH"
14,163,12,166.397543447442,20,7,7.49839123577527,0,0.25,0.877555112093288,"MED HIGH"
15,171,8,211.046933992973,20,6,6.5014494085982,0,0.25,0.998503065017478,"MED HIGH"
15,172,9,176.662479468781,20,6,6.50044147716981,0,0.25,0.953099997358597,"MED HIGH"
15,176,13,182.343585877814,20,6,6.49932975030219,0,0.25,0.973104129722002,"MED HIGH"
15,177,14,213.922895558048,20,6,6.50195471324684,0,0.25,0.99888171573923,"MED HIGH"
16,178,1,169.683698633327,20,5,5.49943038841331,0,0.25,0.909135922571069,"MED HIGH"
16,180,3,189.489450162923,20,5,5.49993935770337,0,0.25,0.986797451723861,"MED HIGH"
16,183,6,178.623468022893,20,5,5.50237196023354,0,0.25,0.961238904500645,"MED HIGH"
16,184,7,188.435136903632,20,5,5.50010337203748,0,0.25,0.985327629063924,"MED HIGH"
16,190,13,183.900619925298,20,5,5.50053366950037,0,0.25,0.976946351876395,"MED HIGH"
17,191,1,168.095860795568,20,4,4.50084544099502,0,0.25,0.89491064857176,"MED HIGH"
17,192,2,163.599545796451,20,4,4.50074845881792,0,0.25,0.843617118032549,"MED HIGH"
17,196,6,152.02093688142,20,4,4.50112547990159,0,0.25,0.624756696711796,"MED HIGH"
17,197,7,168.175040430116,20,4,4.49826260239094,0,0.25,0.895664312090465,"MED HIGH"
17,198,8,163.819961216989,20,4,4.50038466376798,0,0.25,0.846546906290204,"MED HIGH"
17,201,11,173.662611501555,20,4,4.49931718469675,0,0.25,0.937445377977363,"MED HIGH"
19,221,9,127.679728588229,20,2,2.49906492005301,0,0.25,0.123290416100111,"MED HIGH"
9,102,12,183.371693267935,21,13,13.4985409531865,0,0.25,0.975705351115674,"MED HIGH"
12,132,7,215.092696359891,21,10,10.5002731249183,0,0.25,0.999006828392161,"MED HIGH"
12,138,13,201.531734710308,21,10,10.5009076644886,0,0.25,0.996076096602622,"MED HIGH"
13,149,11,215.044976022,21,9,9.50046160613403,0,0.25,0.999002009454969,"MED HIGH"
13,150,12,250.308720961546,21,9,9.50090959739194,0,0.25,0.999972164768072,"MED HIGH"
14,157,6,191.64719861698,21,8,8.50217710461791,0,0.25,0.989367350319087,"MED HIGH"
14,162,11,192.531711569152,21,8,8.50110559166961,0,0.25,0.990271726883871,"MED HIGH"
14,163,12,170.128847065996,21,8,8.49958329147049,0,0.25,0.912801145307672,"MED HIGH"
15,172,9,183.215150335829,21,7,7.49909072199231,0,0.25,0.975325726575189,"MED HIGH"
15,176,13,189.493501979022,21,7,7.49889317368369,0,0.25,0.986802810345565,"MED HIGH"
15,177,14,224.847904563586,21,7,7.49946486894972,0,0.25,0.999630903371924,"MED HIGH"
16,178,1,178.543714036273,21,6,6.49876291934796,0,0.25,0.960936068808162,"MED HIGH"
16,180,3,201.263619839736,21,6,6.49882624769617,0,0.25,0.995968248147449,"MED HIGH"
16,181,4,183.898722439768,21,6,6.50092205648458,0,0.25,0.976942012440119,"MED HIGH"
16,183,6,188.75049487468,21,6,6.49824525539095,0,0.25,0.985783409711055,"MED HIGH"
16,190,13,194.813078684364,21,6,6.49943343196893,0,0.25,0.992267615887823,"MED HIGH"
17,191,1,181.650501826794,21,5,5.49943378383351,0,0.25,0.971199743696697,"MED HIGH"
17,192,2,176.277573867592,21,5,5.49902469715672,0,0.25,0.951321828687417,"MED HIGH"
17,196,6,162.567986432151,21,5,5.49952296861925,0,0.25,0.829297218395543,"MED HIGH"
17,197,7,181.745361083095,21,5,5.50047830600294,0,0.25,0.971467919360073,"MED HIGH"
17,198,8,176.54032857979,21,5,5.49952876290473,0,0.25,0.952542485233612,"MED HIGH"
17,201,11,188.339883916343,21,5,5.49832632790071,0,0.25,0.985187152465195,"MED HIGH"
18,207,5,173.617223464579,21,4,4.50050883540438,0,0.25,0.937174591516402,"MED HIGH"
18,209,7,155.116353102679,21,4,4.50134895320995,0,0.25,0.695100163168414,"MED HIGH"
19,215,3,148.528799064007,21,3,3.50050569876529,0,0.25,0.538727923147535,"MED HIGH"
19,217,5,153.126988317853,21,3,3.50067363176805,0,0.25,0.650693213747602,"MED HIGH"
19,220,8,150.040022120067,21,3,3.49963019087995,0,0.25,0.576558313918623,"MED HIGH"
19,221,9,149.649296713004,21,3,3.50141128535272,0,0.25,0.56684478656731,"MED HIGH"
20,230,6,126.961590893068,21,2,2.49911494912803,0,0.25,0.115623123124699,"MED HIGH"
20,233,9,119.141649444495,21,2,2.5016694580547,0,0.25,0.0558020834226138,"MED HIGH"
9,102,12,184.039701458711,22,14,14.4998809653133,0,0.25,0.97726226089938,"MED HIGH"
12,138,13,203.968996629486,22,11,11.5011058031742,0,0.25,0.996933654416905,"MED HIGH"
13,149,11,219.141088536632,22,10,10.5002503729702,0,0.25,0.999341347964827,"MED HIGH"
14,157,6,195.637729091973,22,9,9.50044569785958,0,0.25,0.992884256145373,"MED HIGH"
14,163,12,172.875096883179,22,9,9.50162540755407,0,0.25,0.932589235930568,"MED HIGH"
15,172,9,188.188067080857,22,8,8.49909842596727,0,0.25,0.984960514143258,"MED HIGH"
15,176,13,194.976589347674,22,8,8.4998044695542,0,0.25,0.992393958008434,"MED HIGH"
16,178,1,185.291323001056,22,7,7.50176551460171,0,0.25,0.979921229032233,"MED HIGH"
16,180,3,210.584227814721,22,7,7.49927284235991,0,0.25,0.99843117437407,"MED HIGH"
16,181,4,191.216571457834,22,7,7.49768631861429,0,0.25,0.988897426386928,"MED HIGH"
16,190,13,203.36261582347,22,7,7.50262311320498,0,0.25,0.996739570047262,"MED HIGH"
17,191,1,192.224687767067,22,6,6.49825500726337,0,0.25,0.989966783182392,"MED HIGH"
17,197,7,192.333706737488,22,6,6.50046084112632,0,0.25,0.990076131989367,"MED HIGH"
17,198,8,186.364933634397,22,6,6.49916719618633,0,0.25,0.981957453981592,"MED HIGH"
17,201,11,199.934316099229,22,6,6.49861057932886,0,0.25,0.9953883489475,"MED HIGH"
18,207,5,188.285177112126,22,5,5.50127639948419,0,0.25,0.985105874265991,"MED HIGH"
18,212,10,177.009092078781,22,5,5.49912133880705,0,0.25,0.954648263624442,"MED HIGH"
19,215,3,165.312552270643,22,4,4.50165433837348,0,0.25,0.865217317823072,"MED HIGH"
19,217,5,171.162149888316,22,4,4.50084999336637,0,0.25,0.920798103245702,"MED HIGH"
19,221,9,166.734216794026,22,4,4.499963191796,0,0.25,0.881181025584591,"MED HIGH"
20,226,2,157.347205945017,22,3,3.49975417584586,0,0.25,0.740885574464916,"MED HIGH"
20,229,5,154.752570847979,22,3,3.50031981879795,0,0.25,0.687216249681662,"MED HIGH"
20,230,6,148.649690886166,22,3,3.50065848473202,0,0.25,0.541776634353929,"MED HIGH"
20,232,8,144.183323811755,22,3,3.49953699909008,0,0.25,0.428987374274438,"MED HIGH"
20,234,10,148.942477118191,22,3,3.49724145273628,0,0.25,0.549146876445575,"MED HIGH"
20,236,12,147.425171188526,22,3,3.49820635407592,0,0.25,0.510790484871149,"MED HIGH"
20,237,13,153.019763199396,22,3,3.50123873386791,0,0.25,0.648214689484082,"MED HIGH"
21,240,3,134.04563973726,22,2,2.49933728626424,0,0.25,0.211603480780603,"MED HIGH"
14,157,6,198.682549294866,23,10,10.5005648342863,0,0.25,0.994766627004991,"MED HIGH"
15,172,9,191.962085561983,23,9,9.49984759610409,0,0.25,0.989698465926706,"MED HIGH"
15,176,13,199.181428490779,23,9,9.50136645349665,0,0.25,0.995023822004531,"MED HIGH"
16,178,1,190.430165843979,23,8,8.50070696609061,0,0.25,0.987985669420657,"MED HIGH"
16,180,3,217.96255982521,23,8,8.50004284195295,0,0.25,0.99925768737668,"MED HIGH"
16,181,4,196.844054099675,23,8,8.49977484873797,0,0.25,0.993699371775353,"MED HIGH"
16,190,13,210.060884921827,23,8,8.4999548080617,0,0.25,0.998345699986358,"MED HIGH"
17,191,1,200.473774411404,23,7,7.50067082683384,0,0.25,0.995633074205467,"MED HIGH"
17,196,6,176.409298444364,23,7,7.50020878100633,0,0.25,0.95193744919946,"MED HIGH"
17,197,7,200.595343773479,23,7,7.50127976426387,0,0.25,0.995686413780471,"MED HIGH"
17,198,8,193.952989995197,23,7,7.49932521294662,0,0.25,0.991567960030215,"MED HIGH"
17,201,11,209.093433259724,23,7,7.49998047878237,0,0.25,0.998175264759003,"MED HIGH"
18,212,10,186.901371921708,23,6,6.501071204593,0,0.25,0.982897516975917,"MED HIGH"
19,215,3,178.321352113231,23,5,5.49978640486909,0,0.25,0.960079701738809,"MED HIGH"
19,217,5,185.330086984467,23,5,5.49932979227253,0,0.25,0.979998522205667,"MED HIGH"
19,221,9,180.020526862441,23,5,5.49955141737278,0,0.25,0.966191592447612,"MED HIGH"
20,226,2,176.566735921765,23,4,4.50085909926374,0,0.25,0.952663542733944,"MED HIGH"
20,229,5,173.239902541786,23,4,4.50031486467412,0,0.25,0.934880807376326,"MED HIGH"
20,230,6,165.465819633405,23,4,4.50052528310025,0,0.25,0.867021762460221,"MED HIGH"
20,232,8,159.822339225479,23,4,4.49920243797995,0,0.25,0.78615165115666,"MED HIGH"
20,234,10,165.837133799491,23,4,4.50093097978847,0,0.25,0.871308607997375,"MED HIGH"
20,236,12,163.914685586088,23,4,4.49898223219362,0,0.25,0.84779212187483,"MED HIGH"
20,237,13,171.025277688705,23,4,4.50038202807164,0,0.25,0.91977866739272,"MED HIGH"
21,238,1,147.683015924335,23,3,3.49858153864987,0,0.25,0.517330113111371,"MED HIGH"
21,240,3,158.58196742191,23,3,3.49916983603604,0,0.25,0.764217866958211,"MED HIGH"
21,241,4,156.26677293853,23,3,3.4991364390582,0,0.25,0.719276873905137,"MED HIGH"
21,243,6,144.145089082307,23,3,3.5001928211937,0,0.25,0.428036698230325,"MED HIGH"
15,176,13,202.406011837831,24,10,10.5007423519633,0,0.25,0.99640820224329,"MED HIGH"
16,178,1,194.343804868127,24,9,9.50142943329149,0,0.25,0.991893335855473,"MED HIGH"
17,191,1,206.909014991638,24,8,8.50057442998085,0,0.25,0.997723199673848,"MED HIGH"
17,196,6,180.857693938754,24,8,8.50157206195902,0,0.25,0.968860761581001,"MED HIGH"
17,197,7,207.041548756042,24,8,8.49922903747819,0,0.25,0.997753563784709,"MED HIGH"
17,201,11,216.328753268193,24,8,8.50008770914124,0,0.25,0.99912386445189,"MED HIGH"
18,212,10,194.548832499532,24,7,7.50094605047709,0,0.25,0.992059021219503,"MED HIGH"
19,215,3,188.404250214807,24,6,6.49954365193515,0,0.25,0.985282222565762,"MED HIGH"
19,217,5,196.460036709413,24,6,6.50242013897383,0,0.25,0.99345049769869,"MED HIGH"
19,221,9,190.352798502982,24,6,6.50128639367572,0,0.25,0.987892068918412,"MED HIGH"
20,226,2,191.845877506792,24,5,5.50016199756674,0,0.25,0.989577473799845,"MED HIGH"
20,229,5,187.830492030341,24,5,5.49754618310609,0,0.25,0.984413133246876,"MED HIGH"
20,230,6,178.504406975483,24,5,5.50024658308679,0,0.25,0.960785981266369,"MED HIGH"
20,232,8,171.785032613394,24,5,5.50179589711141,0,0.25,0.925289313193407,"MED HIGH"
20,233,9,162.444193766716,24,5,5.50022609731904,0,0.25,0.827510542482872,"MED HIGH"
20,234,10,178.948016810173,24,5,5.50023050569621,0,0.25,0.962448171254609,"MED HIGH"
20,237,13,185.165572664205,24,5,5.49818338025932,0,0.25,0.97966847074607,"MED HIGH"
21,238,1,164.241061356713,24,4,4.50000611085362,0,0.25,0.852019129750467,"MED HIGH"
21,241,4,175.179847257683,24,4,4.50093829679587,0,0.25,0.945893052873385,"MED HIGH"
21,243,6,159.774197094245,24,4,4.50010207244693,0,0.25,0.785328747268497,"MED HIGH"
21,244,7,155.369482639063,24,4,4.5017967092011,0,0.25,0.70051962256064,"MED HIGH"
22,251,2,143.55771033124,24,3,3.50114088435326,0,0.25,0.413502739424515,"MED HIGH"
22,253,4,154.219653203954,24,3,3.5005478263275,0,0.25,0.675469517591039,"MED HIGH"
22,254,5,149.491783938998,24,3,3.49953492682079,0,0.25,0.562913965301387,"MED HIGH"
22,256,7,137.506876147036,24,3,3.49888629081572,0,0.25,0.276106135475093,"MED HIGH"
24,284,7,92.9456725115412,24,1,1.49857405016288,0,0.25,0.00411798656900071,"MED HIGH"
15,176,13,204.87886214392,25,11,11.500429967934,0,0.25,0.997203478575821,"MED HIGH"
17,191,1,211.929246092486,25,9,9.49955742660472,0,0.25,0.998631158579083,"MED HIGH"
17,196,6,184.193705349611,25,9,9.5014012353677,0,0.25,0.977607132093959,"MED HIGH"
17,197,7,212.071249104314,25,9,9.49937272507825,0,0.25,0.998650726371407,"MED HIGH"
17,201,11,222.044353877687,25,9,9.49962741663783,0,0.25,0.999509420125572,"MED HIGH"
18,212,10,200.460882524195,25,8,8.49986466906957,0,0.25,0.995627379412166,"MED HIGH"
19,215,3,196.219331956164,25,7,7.49784768222093,0,0.25,0.993289547642811,"MED HIGH"
19,217,5,205.20342539325,25,7,7.50047573515618,0,0.25,0.997293887033646,"MED HIGH"
19,221,9,198.387823781198,25,7,7.49911286131757,0,0.25,0.994608513009863,"MED HIGH"
20,226,2,203.992489201134,25,6,6.50029896397801,0,0.25,0.996940937374822,"MED HIGH"
20,229,5,199.345690932455,25,6,6.50115188394363,0,0.25,0.995105723423536,"MED HIGH"
20,230,6,188.614032230635,25,6,6.50101931541511,0,0.25,0.985587921175665,"MED HIGH"
20,232,8,180.935610786473,25,6,6.49837008507799,0,0.25,0.969098552425203,"MED HIGH"
20,237,13,196.270389586425,25,6,6.50056669181064,0,0.25,0.993324012996579,"MED HIGH"
21,238,1,177.042499450107,25,5,5.50172852613364,0,0.25,0.954794890820844,"MED HIGH"
21,239,2,166.789574470047,25,5,5.49968300854032,0,0.25,0.881768248155866,"MED HIGH"
21,243,6,171.727898369369,25,5,5.50138523159416,0,0.25,0.924887306884507,"MED HIGH"
22,256,7,151.459948008814,25,4,4.50054220427707,0,0.25,0.611311673960777,"MED HIGH"
23,268,6,156.838195929353,25,3,3.50156305446347,0,0.25,0.730841352308017,"MED HIGH"
23,272,10,155.046650516506,25,3,3.50081809522897,0,0.25,0.693598210382552,"MED HIGH"
23,275,13,152.055450015083,25,3,3.50034715604789,0,0.25,0.625577846830468,"MED HIGH"
23,276,14,153.11082736374,25,3,3.50061589094377,0,0.25,0.650320167942775,"MED HIGH"
24,283,6,128.014485220251,25,2,2.49945071320037,0,0.25,0.127011530476963,"MED HIGH"
17,201,11,226.559439636023,26,10,10.4978235366872,0,0.25,0.999689761571604,"MED HIGH"
18,212,10,205.031332432166,26,9,9.50156199025507,0,0.25,0.99724631893725,"MED HIGH"
19,217,5,212.071996012695,26,8,8.49978502734171,0,0.25,0.998650828552166,"MED HIGH"
19,221,9,204.63636557991,26,8,8.50099571946102,0,0.25,0.997133969867315,"MED HIGH"
20,226,2,213.648802340983,26,7,7.50059360037243,0,0.25,0.998850193831206,"MED HIGH"
20,230,6,196.452651562484,26,7,7.50005401574174,0,0.25,0.993445617034451,"MED HIGH"
20,237,13,204.991350435523,26,7,7.50048298099411,0,0.25,0.997235148708823,"MED HIGH"
21,238,1,186.939610671855,26,6,6.50101571103828,0,0.25,0.982962659059004,"MED HIGH"
21,239,2,175.256769558487,26,6,6.4980237568466,0,0.25,0.94629138001702,"MED HIGH"
21,243,6,180.870517005425,26,6,6.50094184188453,0,0.25,0.968900017100173,"MED HIGH"
22,251,2,170.851005055219,26,5,5.50019489669438,0,0.25,0.918463341435511,"MED HIGH"
22,254,5,179.781326947573,26,5,5.49934185741788,0,0.25,0.965389217855279,"MED HIGH"
23,266,4,171.749708654003,26,4,4.49958308888779,0,0.25,0.925041001777678,"MED HIGH"
23,268,6,175.913072619732,26,4,4.50049832648677,0,0.25,0.949579098724363,"MED HIGH"
23,274,12,157.017650464207,26,4,4.50102883442212,0,0.25,0.73441042717397,"MED HIGH"
23,275,13,169.795333350228,26,4,4.49921424171915,0,0.25,0.910067911857805,"MED HIGH"
24,281,4,156.632177603729,26,3,3.49878888643397,0,0.25,0.726706803916535,"MED HIGH"
24,282,5,151.330156290994,26,3,3.50031184867307,0,0.25,0.608175884071761,"MED HIGH"
24,284,7,135.233253644003,26,3,3.49864909822518,0,0.25,0.232418373513615,"MED HIGH"
26,302,2,101.319137701644,26,1,1.50022329465781,0,0.25,0.00958346285651689,"MED HIGH"
18,212,10,208.564626682744,27,10,10.4993928314822,0,0.25,0.998074808875874,"MED HIGH"
19,217,5,217.467760064853,27,9,9.49944213405064,0,0.25,0.999219472141937,"MED HIGH"
19,221,9,209.49562529078,27,9,9.50002979716073,0,0.25,0.998248149942423,"MED HIGH"
20,226,2,221.325377982095,27,8,8.50143990412623,0,0.25,0.999472288205667,"MED HIGH"
20,237,13,211.84019437993,27,8,8.49802308196971,0,0.25,0.998618743069982,"MED HIGH"
21,238,1,194.591314318041,27,7,7.50024799526553,0,0.25,0.99209292887556,"MED HIGH"
21,239,2,181.665616923694,27,7,7.49980785581446,0,0.25,0.971242638668035,"MED HIGH"
21,243,6,187.863119012163,27,7,7.50034717227354,0,0.25,0.984463881480134,"MED HIGH"
22,251,2,179.871876462109,27,6,6.50031968954921,0,0.25,0.965695095168926,"MED HIGH"
22,254,5,190.078319431361,27,6,6.49948004524835,0,0.25,0.987554151731848,"MED HIGH"
23,266,4,186.036588024695,27,5,5.49919532213741,0,0.25,0.981357220770448,"MED HIGH"
23,268,6,191.055782751757,27,5,5.49999100021358,0,0.25,0.988716748309391,"MED HIGH"
23,275,13,183.688347530986,27,5,5.50046097564199,0,0.25,0.976455919810537,"MED HIGH"
24,279,2,160.715497749846,27,4,4.50047384004955,0,0.25,0.801001751433834,"MED HIGH"
24,281,4,175.648647060831,27,4,4.49970355485603,0,0.25,0.948278038954575,"MED HIGH"
24,282,5,168.871431783814,27,4,4.50006375943987,0,0.25,0.902089371861073,"MED HIGH"
25,293,4,133.841275580958,27,3,3.49895242759783,0,0.25,0.208162595570523,"MED HIGH"
25,294,5,152.844001379584,27,3,3.49979234060171,0,0.25,0.644134650328077,"MED HIGH"
25,300,11,157.837183694563,27,3,3.4984431708846,0,0.25,0.750321002924425,"MED HIGH"
19,221,9,213.274491736476,28,10,10.5018821676113,0,0.25,0.998805708064313,"MED HIGH"
20,226,2,227.428101943119,28,9,9.49922112700187,0,0.25,0.999715944407825,"MED HIGH"
20,237,13,217.218806230904,28,9,9.4991153327345,0,0.25,0.999199507369512,"MED HIGH"
22,254,5,198.082184428833,28,7,7.50041447118397,0,0.25,0.994439524657206,"MED HIGH"
23,266,4,197.274771482497,28,6,6.50013023651868,0,0.25,0.99396734494078,"MED HIGH"
23,268,6,203.076917874385,28,6,6.50040480823245,0,0.25,0.996643929791605,"MED HIGH"
24,281,4,190.736325254067,28,5,5.49974175100829,0,0.25,0.98834910677948,"MED HIGH"
24,282,5,182.580015909264,28,5,5.49944441775268,0,0.25,0.973725323373785,"MED HIGH"
24,283,6,180.72964818683,28,5,5.49914542294706,0,0.25,0.968466133210334,"MED HIGH"
24,284,7,158.59107729591,28,5,5.49923418086194,0,0.25,0.764384491456933,"MED HIGH"
25,290,1,172.016554675465,28,4,4.50003033767127,0,0.25,0.926898169353641,"MED HIGH"
25,293,4,146.906773949053,28,4,4.50039987871813,0,0.25,0.49763365199288,"MED HIGH"
25,294,5,170.800966695061,28,4,4.49983392747751,0,0.25,0.918082059941652,"MED HIGH"
25,296,7,163.769591371472,28,4,4.50164893958642,0,0.25,0.845881370692783,"MED HIGH"
25,300,11,177.196423568364,28,4,4.50048548931262,0,0.25,0.955464658469847,"MED HIGH"
26,301,1,148.682149398838,28,3,3.50003050212067,0,0.25,0.542594666736271,"MED HIGH"
26,307,7,146.405357176777,28,3,3.49962108013288,0,0.25,0.484910708283071,"MED HIGH"
26,308,8,149.466291828048,28,3,3.50110229943775,0,0.25,0.562277038099001,"MED HIGH"
26,311,11,153.088859831802,28,3,3.50045211134034,0,0.25,0.649812792915574,"MED HIGH"
19,221,9,216.213176323032,29,11,11.5000608070834,0,0.25,0.999113531781249,"MED HIGH"
22,254,5,204.303598594048,29,8,8.49962268001373,0,0.25,0.997035773908408,"MED HIGH"
23,266,4,206.114824243794,29,7,7.49979833773001,0,0.25,0.997532474101277,"MED HIGH"
23,268,6,212.619971157223,29,7,7.50026732316178,0,0.25,0.998723749530102,"MED HIGH"
24,281,4,202.706898118613,29,6,6.50045953370722,0,0.25,0.996515894916386,"MED HIGH"
24,282,5,193.293334835328,29,6,6.49959910140465,0,0.25,0.99098913410381,"MED HIGH"
24,283,6,191.166840869438,29,6,6.5003751902037,0,0.25,0.988841851888204,"MED HIGH"
24,284,7,165.992291204875,29,6,6.50022481752966,0,0.25,0.873064738058562,"MED HIGH"
25,290,1,186.357603552019,29,5,5.50052368344543,0,0.25,0.981944263529078,"MED HIGH"
25,293,4,156.571663588745,29,5,5.50064351735994,0,0.25,0.725484856367965,"MED HIGH"
25,296,7,176.480277481716,29,5,5.49903296583317,0,0.25,0.952266100864789,"MED HIGH"
26,304,4,153.62562813317,29,4,4.50084895418577,0,0.25,0.662111001702376,"MED HIGH"
26,307,7,162.625096971172,29,4,4.49988512642166,0,0.25,0.830116516476787,"MED HIGH"
27,314,3,158.115416144836,29,3,3.50051937942281,0,0.25,0.755575758084163,"MED HIGH"
27,317,6,139.021478819285,29,3,3.49897677664652,0,0.25,0.307873824944219,"MED HIGH"
28,330,8,130.681838024979,29,2,2.50185928804857,0,0.25,0.160189094014112,"MED HIGH"
23,266,4,213.068486560836,30,8,8.49948560670094,0,0.25,0.998780495730101,"MED HIGH"
23,268,6,220.195783676597,30,8,8.50163526742519,0,0.25,0.999408195372935,"MED HIGH"
24,281,4,212.204357758867,30,7,7.50161829725731,0,0.25,0.99866881480543,"MED HIGH"
24,282,5,201.665840803941,30,7,7.49878022719127,0,0.25,0.996128957386471,"MED HIGH"
24,283,6,199.294623604266,30,7,7.50138710739572,0,0.25,0.995080405926284,"MED HIGH"
24,284,7,171.492924863037,30,7,7.50008530353704,0,0.25,0.923213021118343,"MED HIGH"
25,290,1,197.645127182172,30,6,6.4997952960434,0,0.25,0.994188685540043,"MED HIGH"
25,293,4,163.72103432959,30,6,6.49902611058759,0,0.25,0.845237554782768,"MED HIGH"
25,296,7,186.296228942,30,6,6.49984970051224,0,0.25,0.981833448109651,"MED HIGH"
26,304,4,164.457002124867,30,5,5.50142139006586,0,0.25,0.854762205749671,"MED HIGH"
26,307,7,175.11673090279,30,5,5.49968260168986,0,0.25,0.945564138545196,"MED HIGH"
26,308,8,179.742624924225,30,5,5.50087636862759,0,0.25,0.965257681297504,"MED HIGH"
27,315,4,155.944087014693,30,4,4.49957237104216,0,0.25,0.712614161676375,"MED HIGH"
27,317,6,153.349208468877,30,4,4.49945957769246,0,0.25,0.655803895436918,"MED HIGH"
28,330,8,153.845874407161,30,3,3.50145424918201,0,0.25,0.66709557996755,"MED HIGH"
28,334,12,139.571409309858,30,3,3.50032656584203,0,0.25,0.319897588714836,"MED HIGH"
29,346,11,132.37694911872,30,2,2.49978623952631,0,0.25,0.18471658282755,"MED HIGH"
23,266,4,218.538297762772,31,9,9.50034257125608,0,0.25,0.999299806596891,"MED HIGH"
23,268,6,226.209889815134,31,9,9.50017526202107,0,0.25,0.999678556900922,"MED HIGH"
24,281,4,219.739647894013,31,8,8.50117101136517,0,0.25,0.999380160200118,"MED HIGH"
25,290,1,206.529288361593,31,7,7.4985072977858,0,0.25,0.997633916282646,"MED HIGH"
25,293,4,169.009610184625,31,7,7.50108170122033,0,0.25,0.903321551442871,"MED HIGH"
25,296,7,193.876693303637,31,7,7.49974735269809,0,0.25,0.991502944042213,"MED HIGH"
26,307,7,184.737163798727,31,6,6.49979428443038,0,0.25,0.978783763909624,"MED HIGH"
26,308,8,190.033914664284,31,6,6.50032773364025,0,0.25,0.987498615739661,"MED HIGH"
27,317,6,164.131350673877,31,5,5.49980889379365,0,0.25,0.850609158689325,"MED HIGH"
27,320,9,161.440919033283,31,5,5.49916459696996,0,0.25,0.812482295445619,"MED HIGH"
28,329,7,151.606733592458,31,4,4.49972171262827,0,0.25,0.614846957553121,"MED HIGH"
28,330,8,172.080374675473,31,4,4.49894352231395,0,0.25,0.927336014389013,"MED HIGH"
29,340,5,152.785668596043,31,3,3.50056226095882,0,0.25,0.642775869987783,"MED HIGH"
29,341,6,149.9096719797,31,3,3.50099917948152,0,0.25,0.57332396528557,"MED HIGH"
29,343,8,153.91979893849,31,3,3.49940509620968,0,0.25,0.668760350533023,"MED HIGH"
29,346,11,156.228061838165,31,3,3.49968377523803,0,0.25,0.718482567133489,"MED HIGH"
29,347,12,151.167591776867,31,3,3.49964478783126,0,0.25,0.604235696301659,"MED HIGH"
23,266,4,222.840898783748,32,10,10.5011500116298,0,0.25,0.999547516578872,"MED HIGH"
23,268,6,230.984225578207,32,10,10.501665558033,0,0.25,0.999802014387168,"MED HIGH"
24,281,4,225.718151575162,32,9,9.50137959294937,0,0.25,0.999662106269465,"MED HIGH"
25,290,1,213.521815903338,32,8,8.49932180579272,0,0.25,0.998835290506911,"MED HIGH"
25,293,4,172.921707568898,32,8,8.49884283050048,0,0.25,0.932886143111761,"MED HIGH"
25,296,7,199.730780925253,32,8,8.49925744494995,0,0.25,0.995292509043136,"MED HIGH"
26,308,8,198.032744091565,32,7,7.49941790472404,0,0.25,0.994411698411228,"MED HIGH"
27,317,6,172.245308249296,32,6,6.50129768458647,0,0.25,0.928456388486482,"MED HIGH"
27,320,9,169.204780237509,32,6,6.49929625649511,0,0.25,0.90503834664996,"MED HIGH"
28,325,3,160.807918858865,32,5,5.50023355707694,0,0.25,0.802493275734285,"MED HIGH"
28,328,6,172.73961174947,32,5,5.4993490961858,0,0.25,0.931719272368618,"MED HIGH"
28,329,7,162.080974563701,32,5,5.5018375059209,0,0.25,0.822182876094026,"MED HIGH"
28,330,8,186.43439288496,32,5,5.49892813190803,0,0.25,0.982081977021743,"MED HIGH"
29,340,5,170.72653429884,32,4,4.49868674133511,0,0.25,0.917511896499263,"MED HIGH"
29,341,6,167.064925408061,32,4,4.49965983625474,0,0.25,0.884651887910734,"MED HIGH"
29,346,11,175.130197352268,32,4,4.50007528264382,0,0.25,0.94563447317328,"MED HIGH"
30,355,7,138.445617366725,32,3,3.50083488532472,0,0.25,0.295556769276107,"MED HIGH"
30,360,12,140.72444484338,32,3,3.50052904647497,0,0.25,0.345886082616617,"MED HIGH"
31,362,2,131.876997078493,32,2,2.49832642410181,0,0.25,0.17719411872182,"MED HIGH"
31,369,9,134.287792179406,32,2,2.50141195573371,0,0.25,0.215734234168732,"MED HIGH"
23,266,4,226.225362133992,33,11,11.4999591590041,0,0.25,0.999679061310806,"MED HIGH"
23,268,6,234.774361876684,33,11,11.4992669115676,0,0.25,0.999865247999437,"MED HIGH"
24,281,4,230.461499956508,33,10,10.5022882026654,0,0.25,0.999791224993176,"MED HIGH"
25,290,1,219.025480282516,33,9,9.50067615501324,0,0.25,0.999333576349717,"MED HIGH"
25,293,4,175.815587956274,33,9,9.5024042078371,0,0.25,0.949103088904577,"MED HIGH"
