"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM"
9,7,107.005527279605,9,1,1.50122581108509,"M",0,0.25,0.0169443056951017,"MED HIGH"
9,8,187.476731509355,16,8,8.49900894684303,"M",0,0.25,0.983852310616905,"MED HIGH"
9,9,170.707387119095,13,5,5.49923460468985,"M",0,0.25,0.917364643243226,"MED HIGH"
9,10,62.2943577082472,8,0,0.498539013620082,"M",0,0.25,0.000184004680413012,"MED HIGH"
10,1,103.690320363957,10,1,1.50168919519686,"M",0,0.25,0.0121604093235646,"MED HIGH"
10,2,127.911131952886,11,2,2.49929664218926,"M",0,0.25,0.125852539821054,"MED HIGH"
10,3,101.616368171696,10,1,1.49992982314583,"M",0,0.25,0.00987418653012869,"MED HIGH"
10,4,188.308037280294,15,6,6.50109935886343,"M",0,0.25,0.98513989102951,"MED HIGH"
10,5,95.0776242932517,10,1,1.50131402802733,"M",0,0.25,0.00510812167621465,"MED HIGH"
10,6,101.884798030067,10,1,1.50119424290401,"M",0,0.25,0.0101442340973012,"MED HIGH"
10,7,62.668769950408,9,0,0.500276306919009,"M",0,0.25,0.000191132906244267,"MED HIGH"
10,8,100.928697546506,10,1,1.4995429359652,"M",0,0.25,0.00921441609619822,"MED HIGH"
10,9,63.5888664174787,9,0,0.501859999460741,"M",0,0.25,0.000209845154058333,"MED HIGH"
10,10,102.463593631796,10,1,1.49894815722944,"M",0,0.25,0.0107516383925106,"MED HIGH"
10,11,191.300448897434,13,4,4.49991624049408,"M",0,0.25,0.988990540937458,"MED HIGH"
10,12,104.835148601139,10,1,1.49990694321707,"M",0,0.25,0.0136388845996089,"MED HIGH"
10,13,64.9792865773277,9,0,0.501284711848613,"M",0,0.25,0.000241654917129851,"MED HIGH"
11,1,63.8064096391757,10,0,0.500335596960182,"M",0,0.25,0.000214530708502338,"MED HIGH"
11,2,174.272031276061,14,4,4.50008869319506,"M",0,0.25,0.940977150274612,"MED HIGH"
11,3,92.7188274320384,11,1,1.50008053173569,"M",0,0.25,0.0040246018753285,"MED HIGH"
11,4,61.1344616581513,10,0,0.49933059984666,"M",0,0.25,0.000163565681597683,"MED HIGH"
11,5,98.4325985452461,11,1,1.49936264334648,"M",0,0.25,0.00716637046402512,"MED HIGH"
11,6,116.029700756155,12,2,2.50075819250383,"M",0,0.25,0.0413090107121986,"MED HIGH"
11,7,126.583828986386,12,2,2.50023295367107,"M",0,0.25,0.111758596040789,"MED HIGH"
11,8,95.3156018158382,11,1,1.50154801747653,"M",0,0.25,0.00523239580722653,"MED HIGH"
11,9,63.5992510563015,10,0,0.501075065239683,"M",0,0.25,0.000210066480160853,"MED HIGH"
11,10,168.880580752749,14,4,4.49998916016499,"M",0,0.25,0.902171386977014,"MED HIGH"
11,11,61.5951379232694,10,0,0.499603138783577,"M",0,0.25,0.000171396632110648,"MED HIGH"
11,12,144.148017536559,13,3,3.5006770665058,"M",0,0.25,0.428109493215812,"MED HIGH"
12,1,163.34595540069,18,7,7.50090204544698,"M",0,0.25,0.840190172544649,"MED HIGH"
12,2,66.6307978150007,11,0,0.499325244210626,"M",0,0.25,0.000285758913298497,"MED HIGH"
12,3,164.504612203152,17,6,6.50009132307903,"M",0,0.25,0.855361283831236,"MED HIGH"
12,4,146.352510290287,14,3,3.50258320476394,"M",0,0.25,0.483570624167221,"MED HIGH"
12,5,62.5353731554073,11,0,0.500781345234599,"M",0,0.25,0.000188562121127622,"MED HIGH"
12,6,98.9125529455879,12,1,1.49913889435849,"M",0,0.25,0.00752155138763994,"MED HIGH"
12,7,119.882395696916,13,2,2.49748385224353,"M",0,0.25,0.059899711731454,"MED HIGH"
12,8,63.0559615758367,11,0,0.498395743851742,"M",0,0.25,0.000198794942436874,"MED HIGH"
12,9,154.523183069567,15,4,4.5018209563125,"M",0,0.25,0.682188304602023,"MED HIGH"
12,10,169.825724316332,15,4,4.49876170948683,"M",0,0.25,0.910320136794669,"MED HIGH"
12,11,96.785553490013,12,1,1.49893692881778,"M",0,0.25,0.00606949313183261,"MED HIGH"
13,1,150.3971555564,15,3,3.49910246188749,"M",0,0.25,0.585385464172236,"MED HIGH"
13,2,196.315779540152,24,12,12.5014074527721,"M",0,0.25,0.993354504841272,"MED HIGH"
13,3,61.7716108594194,12,0,0.499633970730672,"M",0,0.25,0.000174494805785867,"MED HIGH"
13,4,174.789896109187,17,5,5.500563439015,"M",0,0.25,0.943830582851292,"MED HIGH"
13,5,127.774143303245,14,2,2.50143358886172,"M",0,0.25,0.124330329423185,"MED HIGH"
13,6,167.230959031877,16,4,4.50073825943653,"M",0,0.25,0.886360983088387,"MED HIGH"
13,7,62.1775712524877,12,0,0.499232231733444,"M",0,0.25,0.000181836104501681,"MED HIGH"
13,8,65.4817441792432,12,0,0.499388874542566,"M",0,0.25,0.000254299781624216,"MED HIGH"
13,9,164.834688699616,16,4,4.49965924484895,"M",0,0.25,0.859458336230106,"MED HIGH"
13,10,95.3743286820523,13,1,1.50053520067001,"M",0,0.25,0.00526352339326905,"MED HIGH"
13,11,171.917766531504,16,4,4.49880829529686,"M",0,0.25,0.926215627019778,"MED HIGH"
14,1,191.685225775152,25,12,12.5014858952009,"M",0,0.25,0.989407889705667,"MED HIGH"
14,2,178.358116965141,18,5,5.49981487783919,"M",0,0.25,0.960222522955134,"MED HIGH"
14,3,226.222446379284,21,8,8.50023474516345,"M",0,0.25,0.999678966315431,"MED HIGH"
14,4,123.437773324003,15,2,2.50203549785126,"M",0,0.25,0.0837595282688496,"MED HIGH"
14,5,64.3640971360678,13,0,0.497687658009347,"M",0,0.25,0.000227025814551612,"MED HIGH"
14,6,62.8416682325308,13,0,0.499678177054713,"M",0,0.25,0.000194517166576159,"MED HIGH"
14,7,65.3317574485626,13,0,0.501632728495915,"M",0,0.25,0.000250457475454014,"MED HIGH"
14,8,131.274418348302,15,2,2.50146861328955,"M",0,0.25,0.168449544677485,"MED HIGH"
14,9,150.427155715758,16,3,3.49991780477446,"M",0,0.25,0.586124560945897,"MED HIGH"
15,1,160.418163904875,18,4,4.49888533568127,"M",0,0.25,0.796145929048634,"MED HIGH"
15,2,144.779277314346,17,3,3.50059549870476,"M",0,0.25,0.443868789607621,"MED HIGH"
15,3,60.9429669143175,14,0,0.499924691293601,"M",0,0.25,0.000160416709609811,"MED HIGH"
15,4,175.517893957519,18,4,4.49810591507123,"M",0,0.25,0.947623021132802,"MED HIGH"
15,5,120.244313026652,16,2,2.50110093915245,"M",0,0.25,0.0620027348245211,"MED HIGH"
15,6,63.9673411048592,14,0,0.498453769084072,"M",0,0.25,0.000218064112074073,"MED HIGH"
15,7,125.967598939655,16,2,2.50283518935103,"M",0,0.25,0.105696851265662,"MED HIGH"
15,8,61.8127862175359,14,0,0.500061110478911,"M",0,0.25,0.000175225703278617,"MED HIGH"
15,9,189.796391081654,21,7,7.50123193371484,"M",0,0.25,0.98719737014148,"MED HIGH"
15,10,154.508876049884,17,3,3.50017614882457,"M",0,0.25,0.681873281244941,"MED HIGH"
15,11,120.327264045379,16,2,2.49950824641903,"M",0,0.25,0.0624943679756025,"MED HIGH"
15,12,100.051373559709,15,1,1.49971680848105,"M",0,0.25,0.00843574502541653,"MED HIGH"
15,13,197.144684118009,22,8,8.498219205982,"M",0,0.25,0.993887626883204,"MED HIGH"
15,14,61.8731717944732,14,0,0.499686672282382,"M",0,0.25,0.000176303138200354,"MED HIGH"
15,15,106.212097571862,15,1,1.50038500189693,"M",0,0.25,0.0156533564515747,"MED HIGH"
16,1,189.484601313635,21,6,6.49985819584801,"M",0,0.25,0.986791036185364,"MED HIGH"
16,2,124.492366874967,17,2,2.4989428316735,"M",0,0.25,0.0923516435370337,"MED HIGH"
16,3,105.166852954215,16,1,1.50000787918154,"M",0,0.25,0.0140994607642608,"MED HIGH"
16,4,100.445954982626,16,1,1.50049777692198,"M",0,0.25,0.00877753895258345,"MED HIGH"
16,5,172.336576032022,20,5,5.50070766317103,"M",0,0.25,0.929069487258919,"MED HIGH"
16,6,131.84891331768,17,2,2.50105491855232,"M",0,0.25,0.176778775948047,"MED HIGH"
16,7,64.0078823805922,15,0,0.499431358250915,"M",0,0.25,0.000218963371923015,"MED HIGH"
16,8,194.636457772178,24,9,9.50106588472269,"M",0,0.25,0.992128803563414,"MED HIGH"
16,9,127.28812134996,17,2,2.50007050146226,"M",0,0.25,0.119056646416079,"MED HIGH"
16,10,60.5008445054608,15,0,0.50186541277389,"M",0,0.25,0.000153375960690946,"MED HIGH"
16,11,96.6249900383359,16,1,1.49954199383589,"M",0,0.25,0.0059719341818151,"MED HIGH"
17,1,61.2854610051982,16,0,0.501037613797632,"M",0,0.25,0.000166092261786231,"MED HIGH"
17,2,97.6081751421278,17,1,1.50121247567346,"M",0,0.25,0.00659471952870758,"MED HIGH"
17,3,147.641038918299,19,3,3.50028832182436,"M",0,0.25,0.516265809820344,"MED HIGH"
17,4,222.094110394749,24,8,8.49949511603881,"M",0,0.25,0.999511891028488,"MED HIGH"
17,5,62.5390648391417,16,0,0.500742183032627,"M",0,0.25,0.000188632798918786,"MED HIGH"
17,6,178.638120355151,21,5,5.50049610588972,"M",0,0.25,0.961294295693777,"MED HIGH"
17,7,138.796178816097,19,3,3.50167009457866,"M",0,0.25,0.303020935119316,"MED HIGH"
17,8,172.077078604111,20,4,4.49845483857922,"M",0,0.25,0.92731346059459,"MED HIGH"
17,9,154.734206448015,19,3,3.50100014008979,"M",0,0.25,0.686815317968161,"MED HIGH"
17,10,61.4040584295713,16,0,0.499965489594724,"M",0,0.25,0.000168104009896127,"MED HIGH"
18,1,117.819276324271,19,2,2.50024216178358,"M",0,0.25,0.0491355700424339,"MED HIGH"
18,2,132.503926256714,19,2,2.5016842026201,"M",0,0.25,0.186666011882287,"MED HIGH"
18,3,124.058928510424,19,2,2.4979795392151,"M",0,0.25,0.0887283524980413,"MED HIGH"
18,4,60.0105350969243,17,0,0.499180111112836,"M",0,0.25,0.000145928581567956,"MED HIGH"
18,5,100.13183492579,18,1,1.50111586781023,"M",0,0.25,0.00850435407383669,"MED HIGH"
18,6,58.698840365353,17,0,0.500829388914022,"M",0,0.25,0.000127734775127499,"MED HIGH"
18,7,187.851688401648,25,8,8.49855996433233,"M",0,0.25,0.984446120762675,"MED HIGH"
18,8,128.557229063648,19,2,2.49838823386658,"M",0,0.25,0.133248281512772,"MED HIGH"
18,9,96.8342300204347,18,1,1.49995251811314,"M",0,0.25,0.00609938088015481,"MED HIGH"
18,10,102.121331115623,18,1,1.50220765393105,"M",0,0.25,0.0103882431623426,"MED HIGH"
18,11,136.236930779717,20,3,3.49891403909011,"M",0,0.25,0.251091383365489,"MED HIGH"
19,1,129.317882159226,20,2,2.50188704664351,"M",0,0.25,0.14242324247244,"MED HIGH"
19,2,190.798468423052,27,9,9.50054809966575,"M",0,0.25,0.988421538699851,"MED HIGH"
19,3,189.16786810491,24,6,6.50006515982249,"M",0,0.25,0.986365235309713,"MED HIGH"
19,4,183.876761239405,27,9,9.50074705456413,"M",0,0.25,0.976891730416523,"MED HIGH"
19,5,62.7383741707993,18,0,0.499560360385903,"M",0,0.25,0.000192488181452526,"MED HIGH"
19,6,65.7770558859131,18,0,0.499227592102896,"M",0,0.25,0.000262038063415014,"MED HIGH"
19,7,196.761519000587,25,7,7.50078653710561,"M",0,0.25,0.993646687617497,"MED HIGH"
19,8,64.1121628898541,18,0,0.500451737362547,"M",0,0.25,0.000221293523697075,"MED HIGH"
19,9,61.182180133463,18,0,0.500643921071993,"M",0,0.25,0.000164359944753857,"MED HIGH"
19,10,121.210727499902,20,2,2.50046633311664,"M",0,0.25,0.0679606496532553,"MED HIGH"
19,11,146.255567457749,21,3,3.49973823507017,"M",0,0.25,0.481112989164861,"MED HIGH"
19,12,186.444606813105,25,7,7.50016058110335,"M",0,0.25,0.982100216738208,"MED HIGH"
20,1,61.7589048525566,19,0,0.499582478796748,"M",0,0.25,0.000174269879426672,"MED HIGH"
20,2,64.0105068478702,19,0,0.501615038691204,"M",0,0.25,0.000219021713737104,"MED HIGH"
20,3,170.828967263558,25,6,6.49951866259271,"M",0,0.25,0.918295617894223,"MED HIGH"
20,4,181.745912319802,24,5,5.4997710283512,"M",0,0.25,0.971469470650588,"MED HIGH"
20,5,192.802958137963,24,5,5.49976400804034,"M",0,0.25,0.990533489217851,"MED HIGH"
20,6,139.370643288271,22,3,3.50105340436967,"M",0,0.25,0.315479101662845,"MED HIGH"
20,7,200.432999299489,29,10,10.5000730773294,"M",0,0.25,0.995615037123448,"MED HIGH"
20,8,156.729011395122,22,3,3.49805144047758,"M",0,0.25,0.728655073805081,"MED HIGH"
20,9,97.5397427136932,20,1,1.49915061159715,"M",0,0.25,0.00654935658293895,"MED HIGH"
20,10,128.058229590659,21,2,2.499897199073,"M",0,0.25,0.127504815271715,"MED HIGH"
20,11,118.053714100129,21,2,2.49956759218337,"M",0,0.25,0.0502596883935123,"MED HIGH"
20,12,164.838473245209,23,4,4.50071573032143,"M",0,0.25,0.859504743736541,"MED HIGH"
21,1,63.7068682279287,20,0,0.500069069845852,"M",0,0.25,0.000212373894024563,"MED HIGH"
21,2,159.020262569076,24,4,4.49932375634155,"M",0,0.25,0.772142001216781,"MED HIGH"
21,3,92.2295063061991,21,1,1.50032990929917,"M",0,0.25,0.00383028471501784,"MED HIGH"
21,4,176.268998169752,25,5,5.49963429976373,"M",0,0.25,0.951281491425139,"MED HIGH"
21,5,97.0494537389904,21,1,1.50190050126329,"M",0,0.25,0.00623329262506352,"MED HIGH"
21,6,102.250996755322,21,1,1.49858392836435,"M",0,0.25,0.0105244624398455,"MED HIGH"
21,7,103.918659782435,21,1,1.50054981977394,"M",0,0.25,0.0124420791041963,"MED HIGH"
21,8,170.671848774011,24,4,4.50026969890739,"M",0,0.25,0.917090698026434,"MED HIGH"
21,9,63.361252890348,20,0,0.498469120578154,"M",0,0.25,0.000205052193311337,"MED HIGH"
21,10,99.4168876634432,21,1,1.50007534811989,"M",0,0.25,0.00791360648163419,"MED HIGH"
21,11,123.055127989767,22,2,2.49917709196814,"M",0,0.25,0.0808257722505848,"MED HIGH"
22,1,154.705266125092,25,4,4.4989582876399,"M",0,0.25,0.686182925672599,"MED HIGH"
22,2,99.4423934155848,22,1,1.50067443693063,"M",0,0.25,0.00793396378208286,"MED HIGH"
22,3,132.735709503935,24,3,3.49943218372236,"M",0,0.25,0.190265285541486,"MED HIGH"
22,4,103.273758814244,22,1,1.50019093442409,"M",0,0.25,0.0116626890123491,"MED HIGH"
22,5,64.8209215565591,21,0,0.500642750632954,"M",0,0.25,0.00023780129346388,"MED HIGH"
22,6,171.179778648168,28,7,7.49862137516009,"M",0,0.25,0.920928539772127,"MED HIGH"
22,7,61.9309360809945,21,0,0.500817461471841,"M",0,0.25,0.000177340000709036,"MED HIGH"
22,8,160.201305097066,25,4,4.50043947662806,"M",0,0.25,0.792549121788133,"MED HIGH"
22,9,152.220457074473,24,3,3.50158094847087,"M",0,0.25,0.629493706357188,"MED HIGH"
22,10,154.065702570761,24,3,3.49936610631412,"M",0,0.25,0.672033691086956,"MED HIGH"
22,11,125.894775843315,23,2,2.50034901133098,"M",0,0.25,0.104999977330688,"MED HIGH"
22,12,64.5378712488235,21,0,0.500268524315662,"M",0,0.25,0.000231066001248206,"MED HIGH"
22,13,123.149807052021,23,2,2.50050450101512,"M",0,0.25,0.0815428337166675,"MED HIGH"
23,1,171.803553457636,27,5,5.49971323924604,"M",0,0.25,0.925419203966727,"MED HIGH"
23,2,180.781211096679,27,5,5.50018819057429,"M",0,0.25,0.968625625181391,"MED HIGH"
23,3,124.597922054061,24,2,2.49999148896382,"M",0,0.25,0.0932539285060204,"MED HIGH"
23,4,121.954443590158,24,2,2.50001399015729,"M",0,0.25,0.0729025601935925,"MED HIGH"
23,5,164.02749321177,25,3,3.50023276918007,"M",0,0.25,0.849264224987767,"MED HIGH"
23,6,120.663039139379,24,2,2.50169326599097,"M",0,0.25,0.064521824755554,"MED HIGH"
23,7,199.369909491423,31,9,9.49988926894327,"M",0,0.25,0.995117684822124,"MED HIGH"
23,8,124.45701129809,24,2,2.49849820981342,"M",0,0.25,0.092051181770236,"MED HIGH"
23,9,61.8365924444195,22,0,0.50095013432237,"M",0,0.25,0.000175649679620171,"MED HIGH"
23,10,151.427537771406,25,3,3.50123277146858,"M",0,0.25,0.61052948861533,"MED HIGH"
23,11,119.494661825674,24,2,2.4998884771118,"M",0,0.25,0.0577208880386721,"MED HIGH"
24,1,200.668184439766,31,8,8.50142700053435,"M",0,0.25,0.995718061933899,"MED HIGH"
24,2,122.964788303098,25,2,2.49931375049791,"M",0,0.25,0.0801469419490207,"MED HIGH"
24,3,165.233742469933,26,3,3.50116961944643,"M",0,0.25,0.864281453710222,"MED HIGH"
24,4,169.673353451785,28,5,5.50120081547579,"M",0,0.25,0.909049116449579,"MED HIGH"
24,5,175.773322972351,27,4,4.49955428586692,"M",0,0.25,0.948895393349445,"MED HIGH"
24,6,60.9805684161007,23,0,0.49964635285559,"M",0,0.25,0.000161030215444063,"MED HIGH"
24,7,63.7600996699463,23,0,0.501450038537931,"M",0,0.25,0.000213524576044296,"MED HIGH"
24,8,234.162919808465,36,13,13.5003335879314,"M",0,0.25,0.999856618545455,"MED HIGH"
24,9,62.9174649887135,23,0,0.500777186253154,"M",0,0.25,0.00019601961708614,"MED HIGH"
24,10,202.780868743243,31,8,8.49950333354324,"M",0,0.25,0.996541873818825,"MED HIGH"
24,11,63.3678981154475,23,0,0.498652385856274,"M",0,0.25,0.000205190561441669,"MED HIGH"
24,12,177.698271883558,28,5,5.50019396095293,"M",0,0.25,0.957583218803747,"MED HIGH"
25,1,62.5123138001281,24,0,0.501281221658876,"M",0,0.25,0.000188121245422867,"MED HIGH"
25,2,61.727102194585,24,0,0.498849659323478,"M",0,0.25,0.000173708167192419,"MED HIGH"
25,3,60.9562753130448,24,0,0.499458004346112,"M",0,0.25,0.000160633581692629,"MED HIGH"
