"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM"
46,7,161.191903896896,50,5,5.49970153724772,"FISHED",1.18418397900039,0.25,0.8085998268496,"MED HIGH"
46,9,130.953869265534,47,2,2.49943813812421,"FISHED",0.30202058154477,0.25,0.163939733130579,"MED HIGH"
47,1,161.95526499027,50,4,4.50075559919502,"FISHED",1.18418397900039,0.25,0.820309182403235,"MED HIGH"
47,2,158.11266699263,49,3,3.50163240864437,"FISHED",0.335576816813128,0.25,0.75552420476661,"MED HIGH"
47,9,119.151369367427,48,2,2.50078388835906,"FISHED",0.337300592740436,0.25,0.0558541035274713,"MED HIGH"
47,11,162.865732667991,50,4,4.50084151899154,"FISHED",1.18418397900039,0.25,0.833534300688722,"MED HIGH"
47,12,157.120434890102,50,4,4.50044178090414,"FISHED",1.18418397900039,0.25,0.736440991176604,"MED HIGH"
48,4,176.706699799113,52,5,5.50040601124415,"FISHED",1.03376711531345,0.25,0.953300285183969,"MED HIGH"
48,6,156.659483719111,51,4,4.50063550023736,"FISHED",1.18547297323265,0.25,0.727257078389123,"MED HIGH"
48,8,142.414530116247,50,3,3.50020887862148,"FISHED",1.18418397900039,0.25,0.385664431542783,"MED HIGH"
49,1,174.787832907465,52,4,4.49962637231171,"FISHED",1.03376711531345,0.25,0.943819476265039,"MED HIGH"
49,3,149.941993905769,51,3,3.49886886231796,"FISHED",1.18547297323265,0.25,0.574126558083792,"MED HIGH"
49,5,120.471574631604,50,2,2.49828262783587,"FISHED",1.18418397900039,0.25,0.0633583459447432,"MED HIGH"
49,7,169.312602252668,52,4,4.49927445675837,"FISHED",1.03376711531345,0.25,0.905975048708589,"MED HIGH"
49,8,168.469795708174,51,3,3.5005068204998,"FISHED",1.18547297323265,0.25,0.898428069653961,"MED HIGH"
49,9,162.995941230106,52,4,4.50030896113873,"FISHED",1.03376711531345,0.25,0.835360613857674,"MED HIGH"
49,10,137.438831523939,51,3,3.49770097579183,"FISHED",1.18547297323265,0.25,0.27472741462273,"MED HIGH"
50,3,154.212709015431,54,5,5.49970496089792,"FISHED",1.04128683893115,0.25,0.675314941959922,"MED HIGH"
50,7,126.67114291709,51,2,2.50003650427325,"FISHED",1.18547297323265,0.25,0.112641664848484,"MED HIGH"
50,8,143.027820038612,52,3,3.49903286196802,"FISHED",1.03376711531345,0.25,0.400518566644531,"MED HIGH"
50,12,132.029055641577,52,3,3.50013393850998,"FISHED",1.03376711531345,0.25,0.179456278588296,"MED HIGH"
50,13,149.000949887844,52,3,3.50074913283315,"FISHED",1.03376711531345,0.25,0.55061632319185,"MED HIGH"
51,11,140.369895840484,52,2,2.50054457755857,"FISHED",1.03376711531345,0.25,0.337787333629339,"MED HIGH"
52,6,145.511354141401,54,3,3.49943896124863,"FISHED",1.04128683893115,0.25,0.462285333370913,"MED HIGH"
52,8,99.7575807505671,52,1,1.50018430200085,"FISHED",1.03376711531345,0.25,0.00818985754126204,"MED HIGH"
52,10,156.395616009153,54,3,3.49828634133826,"FISHED",1.04128683893115,0.25,0.721910716029181,"MED HIGH"
53,2,141.177347226717,55,3,3.50017139577459,"FISHED",1.06339527456221,0.25,0.356362367524385,"MED HIGH"
54,2,140.623148432568,56,3,3.49887461300398,"FISHED",1.18187927127837,0.25,0.343562846002482,"MED HIGH"
54,4,172.017615496728,57,4,4.49997289197877,"FISHED",1.15262410600851,0.25,0.926905467071765,"MED HIGH"
54,6,164.752688125529,57,4,4.49850496789979,"FISHED",1.15262410600851,0.25,0.858449662899149,"MED HIGH"
55,3,136.69859568982,57,3,3.50022504301116,"FISHED",1.15262410600851,0.25,0.260008171837083,"MED HIGH"
56,1,155.734102491851,59,4,4.49958792813033,"FISHED",1.16182002999732,0.25,0.708228165408639,"MED HIGH"
56,4,138.545011343127,58,3,3.5012470383819,"FISHED",1.17635423602041,0.25,0.297662218621375,"MED HIGH"
56,8,131.487991935556,57,2,2.50119944413235,"FISHED",1.15262410600851,0.25,0.171508879919312,"MED HIGH"
56,10,140.007724760787,59,4,4.50008458716038,"FISHED",1.16182002999732,0.25,0.329611581774106,"MED HIGH"
57,2,155.059094193399,60,4,4.50052627673626,"FISHED",1.12491094813419,0.25,0.693866649792234,"MED HIGH"
57,4,165.54807610565,60,4,4.50035606073364,"FISHED",1.12491094813419,0.25,0.867981723280355,"MED HIGH"
57,8,148.713439050554,59,3,3.50046733158173,"FISHED",1.16182002999732,0.25,0.543383023693383,"MED HIGH"
58,2,159.278723501168,61,4,4.49859434636739,"FISHED",1.18638376330452,0.25,0.776726012157113,"MED HIGH"
58,4,128.934259865016,59,2,2.50013038224302,"FISHED",1.16182002999732,0.25,0.137731856571064,"MED HIGH"
58,10,121.110448970714,59,2,2.49944768247855,"FISHED",1.16182002999732,0.25,0.0673185619411803,"MED HIGH"
59,1,138.213886972778,61,3,3.49728962783668,"FISHED",1.18638376330452,0.25,0.290681815390144,"MED HIGH"
59,2,125.25342414026,60,2,2.50083544450781,"FISHED",1.12491094813419,0.25,0.0990360274408804,"MED HIGH"
59,9,141.487090044647,61,3,3.50062533897799,"FISHED",1.18638376330452,0.25,0.363607884459356,"MED HIGH"
60,2,102.569893215061,60,1,1.50045060934936,"FISHED",1.12491094813419,0.25,0.010867039822665,"MED HIGH"
60,3,166.760875403005,63,4,4.50225765840554,"FISHED",1.09633926224706,0.25,0.881464128841372,"MED HIGH"
60,4,160.90140245137,62,3,3.49821632840726,"FISHED",1.03699552683003,0.25,0.803993357229737,"MED HIGH"
61,4,172.354949363799,65,5,5.50119612995962,"FISHED",1.13683098710942,0.25,0.929192323400898,"MED HIGH"
61,5,121.423468136137,62,2,2.49931651711812,"FISHED",1.03699552683003,0.25,0.0693416749676137,"MED HIGH"
61,7,148.595479583623,63,3,3.50067014801296,"FISHED",1.09633926224706,0.25,0.540409879313855,"MED HIGH"
63,5,117.294179926205,64,2,2.50111679851525,"FISHED",1.06250049626755,0.25,0.046703691427741,"MED HIGH"
63,6,124.45315248233,64,2,2.49831037748626,"FISHED",1.06250049626755,0.25,0.0920184416759372,"MED HIGH"
63,8,163.707692621416,67,5,5.49946814536843,"FISHED",1.14056538389983,0.25,0.845060273269437,"MED HIGH"
64,2,153.313353398269,67,4,4.49841567366831,"FISHED",1.14056538389983,0.25,0.654981688747736,"MED HIGH"
64,3,159.882330029982,67,4,4.49948511517498,"FISHED",1.14056538389983,0.25,0.787173869906787,"MED HIGH"
64,7,152.371436615616,67,4,4.49910175446327,"FISHED",1.14056538389983,0.25,0.633061830159598,"MED HIGH"
65,2,158.284484180955,68,4,4.50120941456831,"FISHED",1.14707562959535,0.25,0.758732045773035,"MED HIGH"
65,3,142.886610154314,67,3,3.49995390828842,"FISHED",1.14056538389983,0.25,0.397081075206352,"MED HIGH"
65,5,151.186536764113,67,3,3.50164621927843,"FISHED",1.14056538389983,0.25,0.604695587052027,"MED HIGH"
67,4,126.570269995388,68,2,2.49966335592172,"FISHED",1.14707562959535,0.25,0.11162200828984,"MED HIGH"
67,7,99.9288764115556,67,1,1.49932201770036,"FISHED",1.14056538389983,0.25,0.00833234463521703,"MED HIGH"
68,5,152.04954030258,70,3,3.49940203174824,"FISHED",1.17183088478838,0.25,0.625437291757811,"MED HIGH"
69,1,146.325685787297,72,4,4.50151419923769,"FISHED",1.04995226680277,0.25,0.482890501276428,"MED HIGH"
69,5,142.399350256175,71,3,3.49946485977574,"FISHED",1.05699661956244,0.25,0.385299332271366,"MED HIGH"
69,6,150.852758570198,71,3,3.5025833560278,"FISHED",1.05699661956244,0.25,0.596566665822847,"MED HIGH"
70,2,153.610114024096,72,3,3.49952598533041,"FISHED",1.04995226680277,0.25,0.661758511475713,"MED HIGH"
70,5,151.742950118777,75,6,6.49940179713427,"FISHED",1.12320908882248,0.25,0.618116888147321,"MED HIGH"
71,1,142.750485008024,73,3,3.50080017575307,"FISHED",1.10208561525786,0.25,0.393776947712107,"MED HIGH"
71,2,138.904154538932,73,3,3.50006732254956,"FISHED",1.10208561525786,0.25,0.305341306801354,"MED HIGH"
71,3,166.158467205177,74,4,4.50005982824116,"FISHED",1.12896257692873,0.25,0.874922826076706,"MED HIGH"
71,4,150.07224707205,73,3,3.50018162954644,"FISHED",1.10208561525786,0.25,0.577356905134471,"MED HIGH"
71,6,157.076325390514,73,3,3.49979009887015,"FISHED",1.10208561525786,0.25,0.735570805547034,"MED HIGH"
71,8,154.491092648419,73,3,3.50033102293618,"FISHED",1.10208561525786,0.25,0.681481480068645,"MED HIGH"
71,9,117.756024691736,72,2,2.49871013971819,"FISHED",1.04995226680277,0.25,0.0488363892329556,"MED HIGH"
72,1,151.677055024708,74,3,3.49938161664261,"FISHED",1.12896257692873,0.25,0.616536366585988,"MED HIGH"
72,2,158.968608260081,74,3,3.49941297080804,"FISHED",1.12896257692873,0.25,0.771217958869981,"MED HIGH"
72,3,157.670276666776,75,4,4.49919137511214,"FISHED",1.12320908882248,0.25,0.747132813760339,"MED HIGH"
72,4,159.221934605208,74,3,3.5018790805241,"FISHED",1.12896257692873,0.25,0.775724476850281,"MED HIGH"
72,6,154.581583214982,74,3,3.49949327542207,"FISHED",1.12896257692873,0.25,0.683472474405061,"MED HIGH"
73,5,165.629306072148,76,4,4.50055849939129,"FISHED",1.05214644955771,0.25,0.868923931671832,"MED HIGH"
74,1,165.0840811525,77,4,4.50089323713709,"FISHED",1.08524579211682,0.25,0.862489153324554,"MED HIGH"
74,2,154.22976070856,76,3,3.5000820606157,"FISHED",1.05214644955771,0.25,0.675694439376718,"MED HIGH"
74,6,166.906676782506,78,5,5.50053972021384,"FISHED",1.13698495026381,0.25,0.883002167218301,"MED HIGH"
74,7,126.5769175267,75,2,2.50033706897886,"FISHED",1.12320908882248,0.25,0.111688954564657,"MED HIGH"
75,1,155.957385079751,79,5,5.50165759743006,"FISHED",1.10448786102757,0.25,0.712890593542565,"MED HIGH"
75,5,128.958424811399,76,2,2.50064974648857,"FISHED",1.05214644955771,0.25,0.138023500613,"MED HIGH"
75,6,161.252591138219,78,4,4.49959248098428,"FISHED",1.13698495026381,0.25,0.809551639617308,"MED HIGH"
75,7,159.129743935766,77,3,3.50025092874177,"FISHED",1.08524579211682,0.25,0.774091800763195,"MED HIGH"
75,8,144.924353455174,77,3,3.49984271564103,"FISHED",1.08524579211682,0.25,0.44750780422845,"MED HIGH"
75,10,136.398180615657,76,2,2.5001792636388,"FISHED",1.05214644955771,0.25,0.254182590949071,"MED HIGH"
76,2,147.82674569136,78,3,3.49965034084582,"FISHED",1.13698495026381,0.25,0.520973050609523,"MED HIGH"
76,3,179.760074978256,80,5,5.50086887711673,"FISHED",1.13726631414885,0.25,0.96531704834352,"MED HIGH"
76,9,142.241460484794,77,2,2.49923486098783,"FISHED",1.08524579211682,0.25,0.38150955763378,"MED HIGH"
77,4,175.626489267077,80,4,4.5009883929388,"FISHED",1.13726631414885,0.25,0.948167585379294,"MED HIGH"
77,7,146.297896015536,79,3,3.50153751652896,"FISHED",1.10448786102757,0.25,0.482185971318221,"MED HIGH"
78,2,161.580067502536,80,3,3.50090367878748,"FISHED",1.13726631414885,0.25,0.814625279275125,"MED HIGH"
78,4,125.430990065981,79,2,2.49933535771835,"FISHED",1.10448786102757,0.25,0.100656358781669,"MED HIGH"
78,5,130.260187742671,80,3,3.50060200147816,"FISHED",1.13726631414885,0.25,0.154513209262584,"MED HIGH"
79,5,142.250916001108,81,3,3.49942422474576,"FISHED",1.16933073514123,0.25,0.381736114692041,"MED HIGH"
80,1,158.915838558353,83,4,4.49925809377139,"FISHED",1.14542452771316,0.25,0.770271244925834,"MED HIGH"
80,2,137.589917028218,81,2,2.49975211577239,"FISHED",1.16933073514123,0.25,0.277794497161675,"MED HIGH"
80,4,165.265619460129,83,4,4.50094803876469,"FISHED",1.14542452771316,0.25,0.864660650058174,"MED HIGH"
80,5,127.97023030039,81,2,2.50010127029686,"FISHED",1.16933073514123,0.25,0.126514148780696,"MED HIGH"
80,10,149.826930648211,82,3,3.50078314914123,"FISHED",1.07917090181373,0.25,0.571267646422412,"MED HIGH"
81,1,119.633168365079,82,2,2.49919803126234,"FISHED",1.07917090181373,0.25,0.0584905319413786,"MED HIGH"
81,2,168.750755545252,84,4,4.49885424412951,"FISHED",1.10482573869262,0.25,0.901001832061692,"MED HIGH"
81,3,138.158510457624,83,3,3.50125505440124,"FISHED",1.14542452771316,0.25,0.289523899057589,"MED HIGH"
82,2,120.696768715839,83,2,2.49820762774476,"FISHED",1.14542452771316,0.25,0.0647288405569782,"MED HIGH"
82,7,180.620712964912,85,4,4.49780311619375,"FISHED",1.13436089268338,0.25,0.968126596901168,"MED HIGH"
83,2,149.191648919573,85,3,3.50147930838032,"FISHED",1.13436089268338,0.25,0.555402408685603,"MED HIGH"
84,6,173.536737467514,87,4,4.49848867924854,"FISHED",1.06432536380988,0.25,0.936691718861244,"MED HIGH"
84,9,148.088046101246,86,3,3.50013127907718,"FISHED",1.18755703990479,0.25,0.527589923824372,"MED HIGH"
85,1,164.011763718266,88,4,4.50001849362391,"FISHED",1.05576520890543,0.25,0.849059665000076,"MED HIGH"
85,2,171.063501438243,89,5,5.50120058337208,"FISHED",1.14109821257558,0.25,0.920064560415943,"MED HIGH"
86,2,176.778120876024,89,4,4.50133116225579,"FISHED",1.14109821257558,0.25,0.953622056826843,"MED HIGH"
86,3,160.728262467101,89,4,4.49982774555179,"FISHED",1.14109821257558,0.25,0.801208255700983,"MED HIGH"
86,4,122.212585227816,87,2,2.49890636669694,"FISHED",1.06432536380988,0.25,0.0746939685544746,"MED HIGH"
86,5,124.053634936933,87,2,2.50053275946354,"FISHED",1.06432536380988,0.25,0.0886849046986638,"MED HIGH"
86,6,151.84869860707,88,3,3.49982765427603,"FISHED",1.05576520890543,0.25,0.620648080773531,"MED HIGH"
86,8,171.17900768444,89,4,4.49848470933949,"FISHED",1.14109821257558,0.25,0.920922839461694,"MED HIGH"
87,3,178.062647591803,91,5,5.50146691196193,"FISHED",1.0695141021959,0.25,0.959060723922091,"MED HIGH"
87,4,124.455685322009,88,2,2.49925772357524,"FISHED",1.05576520890543,0.25,0.0920399303554776,"MED HIGH"
87,5,166.340888509319,89,3,3.50153625173637,"FISHED",1.14109821257558,0.25,0.876935670417645,"MED HIGH"
88,1,159.172971198465,91,4,4.49968369978562,"FISHED",1.0695141021959,0.25,0.774858392135582,"MED HIGH"
88,3,147.707744344802,90,3,3.49960591288396,"FISHED",1.13641846133528,0.25,0.517957015285674,"MED HIGH"
88,4,162.868494035943,91,4,4.50057113513802,"FISHED",1.0695141021959,0.25,0.833573199511977,"MED HIGH"
88,6,166.697851826552,91,4,4.50227483599472,"FISHED",1.0695141021959,0.25,0.880793901791003,"MED HIGH"
88,7,172.394332119196,93,6,6.498819941955,"FISHED",1.18328632636244,0.25,0.929454957643901,"MED HIGH"
89,4,156.006496130248,91,3,3.49882969770988,"FISHED",1.0695141021959,0.25,0.713910105703728,"MED HIGH"
89,6,163.344351338431,92,4,4.50026104479841,"FISHED",1.18747603807251,0.25,0.84016830344403,"MED HIGH"
89,7,147.922869682052,91,3,3.50035134231589,"FISHED",1.0695141021959,0.25,0.523408164202352,"MED HIGH"
89,8,127.412108070674,90,2,2.49944359189133,"FISHED",1.13641846133528,0.25,0.120383317607704,"MED HIGH"
89,9,151.867068579956,91,3,3.50042193088096,"FISHED",1.0695141021959,0.25,0.621087119606762,"MED HIGH"
90,2,148.339533044393,92,3,3.49968979006307,"FISHED",1.18747603807251,0.25,0.533949178576883,"MED HIGH"
91,2,152.358346786881,93,3,3.50078322332064,"FISHED",1.18328632636244,0.25,0.632753046514318,"MED HIGH"
91,7,153.1321186775,93,3,3.50156636023873,"FISHED",1.18328632636244,0.25,0.650811600081857,"MED HIGH"
92,2,173.167067183106,96,5,5.50048766499992,"FISHED",1.07025326771411,0.25,0.934429150075718,"MED HIGH"
92,4,142.682613258734,94,3,3.50093020848195,"FISHED",1.14428812147331,0.25,0.392133117974908,"MED HIGH"
92,5,129.628358018405,93,2,2.49811495477531,"FISHED",1.18328632636244,0.25,0.146317037371966,"MED HIGH"
93,4,161.610159744777,95,3,3.5018933633642,"FISHED",1.18359796334877,0.25,0.815086225098339,"MED HIGH"
93,5,151.036456388095,95,3,3.49892008277088,"FISHED",1.18359796334877,0.25,0.601047359482488,"MED HIGH"
93,6,146.268775942301,96,4,4.49929157120328,"FISHED",1.07025326771411,0.25,0.481447791416371,"MED HIGH"
94,6,149.392158338365,96,3,3.49948979605964,"FISHED",1.07025326771411,0.25,0.560423633412323,"MED HIGH"
94,8,142.745674011128,96,3,3.50050357742479,"FISHED",1.07025326771411,0.25,0.393660347368535,"MED HIGH"
94,9,128.052900816261,96,3,3.49978641055102,"FISHED",1.07025326771411,0.25,0.127444637792436,"MED HIGH"
95,2,162.109709932957,97,3,3.49884071289321,"FISHED",1.16601271533795,0.25,0.822609018744337,"MED HIGH"
95,4,160.566204806869,98,4,4.49960562620979,"FISHED",1.06430846169718,0.25,0.798574558750085,"MED HIGH"
95,5,165.654696226125,99,5,5.50081138737764,"FISHED",1.10561879503497,0.25,0.869217265383018,"MED HIGH"
95,6,132.156153306368,96,2,2.49961289729982,"FISHED",1.07025326771411,0.25,0.181364358828067,"MED HIGH"
96,2,120.382630309344,97,2,2.5006271762016,"FISHED",1.16601271533795,0.25,0.0628245343407697,"MED HIGH"
97,2,126.119611534869,98,2,2.49907294982462,"FISHED",1.06430846169718,0.25,0.107164673135193,"MED HIGH"
97,4,157.460893396329,100,4,4.5001662784626,"FISHED",1.10301763195617,0.25,0.743095354874188,"MED HIGH"
97,9,147.837737028869,99,3,3.49873752940396,"FISHED",1.10561879503497,0.25,0.521251547339223,"MED HIGH"
98,8,128.643797912418,99,2,2.49818675785911,"FISHED",1.10561879503497,0.25,0.134266689905575,"MED HIGH"
98,9,120.891033961822,99,2,2.49987524774503,"FISHED",1.10561879503497,0.25,0.0659332260698362,"MED HIGH"
