"#_N_MeanSize-at-Age_obs"
50
"#Yr","Seas","Flt","Gender","Part","Ageerr","Nsamp","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","N_fish_a0","N_fish_a1","N_fish_a2","N_fish_a3","N_fish_a4","N_fish_a5","N_fish_a6","N_fish_a7","N_fish_a8","N_fish_a9","N_fish_a10","N_fish_a11","N_fish_a12","N_fish_a13","N_fish_a14","N_fish_a15"
50,1,1,0,0,1,2,61.3685571541957,97.6478402358975,147.059565947128,-999,177.221486281444,202.822830812934,196.08303581952,-999,201.612972380419,-999,-999,-999,-999,-999,-999,-999,4,5,1,0,2,1,2,0,2,0,0,0,0,0,0,0
51,1,1,0,0,1,2,61.3535809272491,101.98733275787,119.148952616626,147.483715076392,164.548224199097,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
52,1,1,0,0,1,2,63.0877449361177,95.346962852632,-999,-999,160.898244564333,-999,190.367288351432,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
53,1,1,0,0,1,2,-999,97.8563434038478,124.650089070595,-999,160.732803184119,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0
54,1,1,0,0,1,2,60.9662252111888,97.8322857648595,116.023593522085,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,0,0,1,2,60.4639536069383,102.235465142793,123.66751896582,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,1,0,0,1,2,-999,99.9586022908556,131.676378370475,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,1,0,0,1,2,61.6987985789032,102.07431028268,132.598469133643,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1,1,0,0,1,2,62.7484097521298,93.9361346770126,-999,-999,167.638624120613,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
59,1,1,0,0,1,2,62.5000398738532,97.2551283350759,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,1,1,0,0,1,2,-999,94.2006894004374,-999,143.506462864705,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61,1,1,0,0,1,2,63.3629613455923,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,1,0,0,1,2,62.5152159529012,98.9930366449199,-999,156.773079774682,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63,1,1,0,0,1,2,-999,-999,-999,150.278131801125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64,1,1,0,0,1,2,61.8759832863158,-999,-999,154.560189167629,156.575864135464,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
65,1,1,0,0,1,2,-999,99.8336668328942,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,1,0,0,1,2,-999,96.2094675683804,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,1,0,0,1,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,1,1,0,0,1,2,61.4349594694153,-999,-999,144.798367677553,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
69,1,1,0,0,1,2,63.4124312183657,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,1,1,0,0,1,2,-999,-999,122.482327103234,-999,-999,202.491308092477,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
71,1,1,0,0,1,2,-999,100.529623242041,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,1,1,0,0,1,2,-999,101.03915796273,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,1,1,0,0,1,2,62.403817754442,-999,128.27162883788,139.283296207052,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
