"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,61.850977747685,0,0,0.501524181164603,0,0.25,0.05,"HIGH MED LOW",NA
1,1,1,96.5059800768421,1,1,1.5001742143365,0,0.25,0.186605496863371,"HIGH MED LOW",NA
1,1,1,122.921931397474,2,2,2.50013905126598,0,0.25,0.5,"HIGH MED LOW",NA
1,1,1,143.057624292433,3,3,3.50067042647073,0,0.25,0.813394503136629,"HIGH MED LOW",NA
1,1,1,158.406158344411,4,4,4.49854918821292,0,0.25,0.95,"HIGH MED LOW",NA
1,2,2,63.2036889532467,0,0,0.49911711120865,0,0.25,0.05,"HIGH MED LOW",NA
1,3,3,61.9275852650221,0,0,0.497711916769021,0,0.25,0.05,"HIGH MED LOW",NA
1,3,3,96.6839774567079,1,1,1.49997264080292,0,0.25,0.186605496863371,"HIGH MED LOW",NA
1,3,3,123.210027764045,2,2,2.50020021658593,0,0.25,0.5,"HIGH MED LOW",NA
1,3,3,143.454687826192,3,3,3.50097145950196,0,0.25,0.813394503136629,"HIGH MED LOW",NA
1,3,3,158.905395952104,4,4,4.50018433769307,0,0.25,0.95,"HIGH MED LOW",NA
1,3,3,170.697363851751,5,5,5.49899569371656,0,0.25,0.98806954215117,"HIGH MED LOW",NA
1,4,4,62.6994163188982,0,0,0.500656617875682,0,0.25,0.05,"HIGH MED LOW",NA
1,4,4,98.4853954546927,1,1,1.49902900280295,0,0.25,0.186605496863371,"HIGH MED LOW",NA
1,4,4,126.137625176314,2,2,2.49989066463239,0,0.25,0.5,"HIGH MED LOW",NA
1,4,4,147.504814982012,3,3,3.49928058885019,0,0.25,0.813394503136629,"HIGH MED LOW",NA
1,4,4,164.015483553371,4,4,4.50168910992441,0,0.25,0.95,"HIGH MED LOW",NA
1,4,4,176.773463388442,5,5,5.50026354423665,0,0.25,0.98806954215117,"HIGH MED LOW",NA
1,5,5,62.8876570705174,0,0,0.500704015186896,0,0.25,0.05,"HIGH MED LOW",NA
1,5,5,98.9269679276269,1,1,1.49957716333749,0,0.25,0.186605496863371,"HIGH MED LOW",NA
1,5,5,126.858557166371,2,2,2.49931970741765,0,0.25,0.5,"HIGH MED LOW",NA
1,5,5,148.506409437886,3,3,3.49958170216324,0,0.25,0.813394503136629,"HIGH MED LOW",NA
1,5,5,165.284169699351,4,4,4.49698634273327,0,0.25,0.95,"HIGH MED LOW",NA
1,5,5,178.287456855073,5,5,5.4997648869806,0,0.25,0.98806954215117,"HIGH MED LOW",NA
1,5,5,188.365409705701,6,6,6.49857712350789,0,0.25,0.997237569060774,"HIGH MED LOW",NA
1,5,5,196.176137288902,7,7,7.50043829865252,0,0.25,0.999364902956742,"HIGH MED LOW",NA
1,6,6,62.6912937324008,0,0,0.498389498596606,0,0.25,0.05,"HIGH MED LOW",NA
1,6,6,98.4663612636292,1,1,1.49945539638117,0,0.25,0.186605496863371,"HIGH MED LOW",NA
1,7,7,63.6116560467343,0,0,0.498935459310243,0,0.25,0.05,"HIGH MED LOW",NA
1,7,7,100.633453965364,1,1,1.4989127178713,0,0.25,0.186605496863371,"HIGH MED LOW",NA
1,8,8,61.962223539596,0,0,0.500586968612247,0,0.25,0.05,"HIGH MED LOW",NA
1,9,9,61.9216835958726,0,0,0.498135688709322,0,0.25,0.05,"HIGH MED LOW",NA
1,10,10,61.6671814310925,0,0,0.498318359517272,0,0.25,0.05,"HIGH MED LOW",NA
1,10,10,96.079519628129,1,1,1.49901382161006,0,0.25,0.186605496863371,"HIGH MED LOW",NA
2,11,1,62.3808189511883,1,0,0.499451762884519,0,0.25,0.05,"HIGH MED LOW",NA
2,11,1,97.7400243447533,2,1,1.50005536103863,0,0.25,0.186605496863371,"HIGH MED LOW",NA
2,11,1,124.923646351663,3,2,2.49929981908126,0,0.25,0.5,"HIGH MED LOW",NA
2,11,1,145.822003574051,4,3,3.49906337983141,0,0.25,0.813394503136629,"HIGH MED LOW",NA
2,11,1,161.888344346578,5,4,4.49853187622098,0,0.25,0.95,"HIGH MED LOW",NA
2,11,1,174.239903996559,6,5,5.50037561647703,0,0.25,0.98806954215117,"HIGH MED LOW",NA
2,11,1,183.735596136236,7,6,6.49976340725479,0,0.25,0.997237569060774,"HIGH MED LOW",NA
2,11,1,191.035740552545,8,7,7.49847496661466,0,0.25,0.999364902956742,"HIGH MED LOW",NA
2,12,2,64.6065536742695,1,0,0.498587125729196,0,0.25,0.05,"HIGH MED LOW",NA
2,13,3,61.6811128213882,1,0,0.500344560371081,0,0.25,0.05,"HIGH MED LOW",NA
2,13,3,96.111815306145,2,1,1.50025541235668,0,0.25,0.186605496863371,"HIGH MED LOW",NA
2,13,3,122.284714828837,3,2,2.5004380516356,0,0.25,0.5,"HIGH MED LOW",NA
2,13,3,142.180349247805,4,3,3.50027923071395,0,0.25,0.813394503136629,"HIGH MED LOW",NA
2,13,3,157.304247484223,5,4,4.50048634268067,0,0.25,0.95,"HIGH MED LOW",NA
2,13,3,168.800854883054,6,5,5.498551363393,0,0.25,0.98806954215117,"HIGH MED LOW",NA
2,13,3,177.540134903107,7,6,6.49869929005784,0,0.25,0.997237569060774,"HIGH MED LOW",NA
2,13,3,184.183400400429,8,7,7.50045029173869,0,0.25,0.999364902956742,"HIGH MED LOW",NA
2,14,4,62.3480527488794,1,0,0.498659421088279,0,0.25,0.05,"HIGH MED LOW",NA
2,14,4,97.6635084069102,2,1,1.50056150215218,0,0.25,0.186605496863371,"HIGH MED LOW",NA
2,14,4,124.799235453369,3,2,2.49993171249602,0,0.25,0.5,"HIGH MED LOW",NA
2,14,4,145.649814006571,4,3,3.50081263268494,0,0.25,0.813394503136629,"HIGH MED LOW",NA
2,14,4,161.671003535008,5,4,4.49845755005129,0,0.25,0.95,"HIGH MED LOW",NA
2,14,4,173.981382033675,6,5,5.5010552412685,0,0.25,0.98806954215117,"HIGH MED LOW",NA
2,14,4,183.44044364152,7,6,6.49971647882778,0,0.25,0.997237569060774,"HIGH MED LOW",NA
2,15,5,62.5830776654359,1,0,0.498787774664841,0,0.25,0.05,"HIGH MED LOW",NA
2,15,5,98.2129265941944,2,1,1.49887668935118,0,0.25,0.186605496863371,"HIGH MED LOW",NA
