"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM"
6,2,92.8854021484295,6,1,1.49962853189189,"M",0,0.25,0.0040929667616154,"HIGH HIGH"
6,3,166.963412981233,13,8,8.5010183294771,"M",0,0.25,0.883595975229181,"HIGH HIGH"
6,4,61.0626595870443,5,0,0.499044552959836,"M",0,0.25,0.000162377778262839,"HIGH HIGH"
6,5,145.160011963734,8,3,3.50094664427709,"M",0,0.25,0.453430773907228,"HIGH HIGH"
6,6,63.7343030886359,5,0,0.499780690668551,"M",0,0.25,0.000212966165695332,"HIGH HIGH"
6,7,94.3610920955688,6,1,1.50002584961931,"M",0,0.25,0.00475139866512933,"HIGH HIGH"
6,8,188.866101077795,12,7,7.49877601785039,"M",0,0.25,0.985946973955707,"HIGH HIGH"
6,9,182.038136469884,10,5,5.50031332631395,"M",0,0.25,0.972280422671216,"HIGH HIGH"
6,10,61.401535910448,5,0,0.500404031242994,"M",0,0.25,0.000168060968287636,"HIGH HIGH"
6,11,207.764988313092,15,10,10.5004446945638,"M",0,0.25,0.99791232371533,"HIGH HIGH"
6,12,96.9225823939071,6,1,1.50011081334076,"M",0,0.25,0.00615400406653926,"HIGH HIGH"
7,1,195.759113792645,12,6,6.49835919120781,"M",0,0.25,0.992970803105792,"HIGH HIGH"
7,2,63.3040236413424,6,0,0.500050302753126,"M",0,0.25,0.000203864409694698,"HIGH HIGH"
7,3,169.886889368176,10,4,4.49865602103014,"M",0,0.25,0.910825833761452,"HIGH HIGH"
7,4,94.8018314917838,7,1,1.50166874131419,"M",0,0.25,0.00496776937988031,"HIGH HIGH"
7,5,161.903834633577,10,4,4.49917145634391,"M",0,0.25,0.819538183824374,"HIGH HIGH"
7,6,165.285307481338,11,5,5.49971016298261,"M",0,0.25,0.864894404463177,"HIGH HIGH"
7,7,90.8961633783656,7,1,1.49894198711396,"M",0,0.25,0.00334694083244645,"HIGH HIGH"
7,8,60.0127038287592,6,0,0.501229720893959,"M",0,0.25,0.000145960713378495,"HIGH HIGH"
7,9,200.31021870047,16,10,10.5000932099731,"M",0,0.25,0.995560275337555,"HIGH HIGH"
7,10,61.8773774736274,6,0,0.50037130120582,"M",0,0.25,0.000176378424657792,"HIGH HIGH"
7,11,129.993964745813,8,2,2.49971321972163,"M",0,0.25,0.151014889599507,"HIGH HIGH"
7,12,234.565777744099,17,11,11.4994065668475,"M",0,0.25,0.999862364179495,"HIGH HIGH"
7,13,200.434638437633,14,8,8.50022187582111,"M",0,0.25,0.995615763633561,"HIGH HIGH"
8,1,225.57565866095,21,14,14.5010225659071,"M",0,0.25,0.999657183897247,"HIGH HIGH"
8,2,62.0294888663604,7,0,0.50040558424053,"M",0,0.25,0.000179123106138128,"HIGH HIGH"
8,3,61.785981566013,7,0,0.498974119163305,"M",0,0.25,0.00017474955107624,"HIGH HIGH"
8,4,130.989919406647,9,2,2.50010724749732,"M",0,0.25,0.164442038004636,"HIGH HIGH"
8,5,125.293460980739,9,2,2.50118514206976,"M",0,0.25,0.0993993336697554,"HIGH HIGH"
8,6,188.102229379456,13,6,6.50034897291718,"M",0,0.25,0.984830864549728,"HIGH HIGH"
8,7,60.8006718906371,7,0,0.500703795096263,"M",0,0.25,0.000158116106336073,"HIGH HIGH"
8,8,182.030415599528,12,5,5.4988010105179,"M",0,0.25,0.972259287305765,"HIGH HIGH"
8,9,152.607507887887,11,4,4.49972888756399,"M",0,0.25,0.638611703674787,"HIGH HIGH"
8,10,64.7222071214965,7,0,0.500360339959496,"M",0,0.25,0.000235430342385392,"HIGH HIGH"
8,11,62.873536260217,7,0,0.500289171125082,"M",0,0.25,0.000195147449760335,"HIGH HIGH"
8,12,100.908539375015,8,1,1.49978732627982,"M",0,0.25,0.0091957494190599,"HIGH HIGH"
8,13,134.375437734882,10,3,3.50060928656681,"M",0,0.25,0.217243667416184,"HIGH HIGH"
8,14,153.982291707143,10,3,3.49926113060268,"M",0,0.25,0.670164395167377,"HIGH HIGH"
9,1,152.974336622655,11,3,3.49994967930975,"M",0,0.25,0.647162225222276,"HIGH HIGH"
9,2,241.234093365404,22,14,14.4987432130592,"M",0,0.25,0.999930060612626,"HIGH HIGH"
9,3,126.205652583974,10,2,2.50023073270556,"M",0,0.25,0.10800340562492,"HIGH HIGH"
9,4,188.041324471863,17,9,9.49975130026268,"M",0,0.25,0.98473820675531,"HIGH HIGH"
9,5,144.076914222141,11,3,3.49976670769142,"M",0,0.25,0.426342906636374,"HIGH HIGH"
9,6,121.209417862895,10,2,2.49910770713565,"M",0,0.25,0.0679522275159034,"HIGH HIGH"
9,7,63.6748202381871,8,0,0.500399527146971,"M",0,0.25,0.000211684117904674,"HIGH HIGH"
9,8,191.998442871111,13,5,5.50051667174279,"M",0,0.25,0.989736033767816,"HIGH HIGH"
9,9,64.0580485262684,8,0,0.498655352915112,"M",0,0.25,0.000220081258351146,"HIGH HIGH"
9,10,96.3056612429058,9,1,1.49904800336396,"M",0,0.25,0.00578251773772904,"HIGH HIGH"
9,11,189.200277931243,17,9,9.50100729172452,"M",0,0.25,0.986409419994769,"HIGH HIGH"
9,12,148.569780970414,11,3,3.50097577265452,"M",0,0.25,0.539761761795608,"HIGH HIGH"
10,1,186.653920927323,20,11,11.4996711624177,"M",0,0.25,0.982470013816993,"HIGH HIGH"
10,2,158.129577445068,13,4,4.49944197937419,"M",0,0.25,0.755841200514853,"HIGH HIGH"
10,3,198.750603505141,16,7,7.50021148470935,"M",0,0.25,0.994802476128854,"HIGH HIGH"
10,4,63.323898332115,9,0,0.500805385574336,"M",0,0.25,0.000204276123936496,"HIGH HIGH"
10,5,62.4717956487922,9,0,0.499805978374401,"M",0,0.25,0.00018734906704078,"HIGH HIGH"
10,6,182.875176893277,19,10,10.5000093099929,"M",0,0.25,0.974481255976683,"HIGH HIGH"
10,7,100.913058041094,10,1,1.50003896686826,"M",0,0.25,0.00919993049056732,"HIGH HIGH"
10,8,61.1272437605015,9,0,0.498331469790388,"M",0,0.25,0.000163445875933395,"HIGH HIGH"
10,9,190.024461959095,14,5,5.49956754128125,"M",0,0.25,0.987486761915367,"HIGH HIGH"
10,10,130.285141258854,11,2,2.50025767377738,"M",0,0.25,0.154844484391886,"HIGH HIGH"
10,11,135.919534765887,11,2,2.49858524323845,"M",0,0.25,0.245080204329217,"HIGH HIGH"
10,12,107.375914377384,10,1,1.49967735595945,"M",0,0.25,0.0175822343162895,"HIGH HIGH"
10,13,253.666760265435,19,10,10.5000276005948,"M",0,0.25,0.999980206355968,"HIGH HIGH"
10,14,99.254128904142,10,1,1.50160470544622,"M",0,0.25,0.00778491620683837,"HIGH HIGH"
11,1,62.0836944636725,10,0,0.499067354364158,"M",0,0.25,0.000180111471968956,"HIGH HIGH"
11,2,61.115447748755,10,0,0.499724448661171,"M",0,0.25,0.000163250269662793,"HIGH HIGH"
11,3,118.609993013784,12,2,2.49908206316933,"M",0,0.25,0.0530252136923109,"HIGH HIGH"
11,4,63.4218879883871,10,0,0.499432257045866,"M",0,0.25,0.000206318214540637,"HIGH HIGH"
11,5,209.143000219868,19,9,9.49807021548534,"M",0,0.25,0.998184408314794,"HIGH HIGH"
11,6,168.076321221034,14,4,4.49903823671253,"M",0,0.25,0.894723925365804,"HIGH HIGH"
11,7,97.2518603803631,11,1,1.50093600652511,"M",0,0.25,0.00636189389902283,"HIGH HIGH"
11,8,97.5885146885202,11,1,1.49980399921674,"M",0,0.25,0.00658165501621723,"HIGH HIGH"
11,9,94.0874601462365,11,1,1.49925423272776,"M",0,0.25,0.00462181148796637,"HIGH HIGH"
11,10,204.690353572064,19,9,9.50037736214217,"M",0,0.25,0.99714959245783,"HIGH HIGH"
11,11,98.0221431131957,11,1,1.49868980110345,"M",0,0.25,0.00687586434738765,"HIGH HIGH"
11,12,63.2342039398303,10,0,0.497793028968094,"M",0,0.25,0.000202424624833894,"HIGH HIGH"
12,1,149.336887341029,14,3,3.50056744117919,"M",0,0.25,0.559040707908938,"HIGH HIGH"
12,2,62.2914132237142,11,0,0.500611495692477,"M",0,0.25,0.000183949688618068,"HIGH HIGH"
12,3,120.300768441497,13,2,2.5010408232555,"M",0,0.25,0.0623369399532367,"HIGH HIGH"
12,4,60.6897889632013,11,0,0.499171989215323,"M",0,0.25,0.00015634626206578,"HIGH HIGH"
12,5,145.206775483516,14,3,3.501881149769,"M",0,0.25,0.454607737806546,"HIGH HIGH"
12,6,94.918812397557,12,1,1.4988993160334,"M",0,0.25,0.00502682673922836,"HIGH HIGH"
12,7,144.518301454162,14,3,3.50121265290881,"M",0,0.25,0.437337996258891,"HIGH HIGH"
12,8,123.978588400865,13,2,2.49903433566814,"M",0,0.25,0.0880710120957688,"HIGH HIGH"
12,9,166.646090567328,20,9,9.50119400090417,"M",0,0.25,0.88024099596906,"HIGH HIGH"
12,10,124.196229170171,13,2,2.50117782443698,"M",0,0.25,0.0898619986021461,"HIGH HIGH"
12,11,166.430933123813,15,4,4.49979109663995,"M",0,0.25,0.877918923145353,"HIGH HIGH"
13,1,60.4988741728719,12,0,0.500445643938236,"M",0,0.25,0.000153345285211819,"HIGH HIGH"
13,2,62.5593491408437,12,0,0.499605000288228,"M",0,0.25,0.00018902161751359,"HIGH HIGH"
13,3,64.1040560864338,12,0,0.500236933048449,"M",0,0.25,0.000221111491527077,"HIGH HIGH"
13,4,169.512241686916,16,4,4.49983101321386,"M",0,0.25,0.907687571208245,"HIGH HIGH"
13,5,149.950629074473,15,3,3.49916362347039,"M",0,0.25,0.574340913928709,"HIGH HIGH"
13,6,213.960273211713,20,8,8.49940065428489,"M",0,0.25,0.998885946913271,"HIGH HIGH"
13,7,62.4878301046386,12,0,0.499433955261242,"M",0,0.25,0.000187654265532964,"HIGH HIGH"
13,8,198.81493495418,17,5,5.49914770793666,"M",0,0.25,0.994836139558999,"HIGH HIGH"
13,9,172.407581784178,17,5,5.49980380004676,"M",0,0.25,0.92954311395429,"HIGH HIGH"
13,10,135.508078867378,14,2,2.50034018984486,"M",0,0.25,0.237433508390257,"HIGH HIGH"
13,11,100.173996114694,13,1,1.50042863186889,"M",0,0.25,0.00854052532987488,"HIGH HIGH"
13,12,96.1547760026442,13,1,1.49860704669322,"M",0,0.25,0.00569510686068995,"HIGH HIGH"
14,1,63.2178891408545,13,0,0.499024170027555,"M",0,0.25,0.000202089657694263,"HIGH HIGH"
14,2,128.003049142263,15,2,2.49995588224045,"M",0,0.25,0.126882840349959,"HIGH HIGH"
14,3,211.051543211411,22,9,9.49986395139018,"M",0,0.25,0.998503764348635,"HIGH HIGH"
14,4,155.956013689773,16,3,3.50030873983309,"M",0,0.25,0.71286209328985,"HIGH HIGH"
14,5,185.46654362101,18,5,5.49909573895638,"M",0,0.25,0.980268296902761,"HIGH HIGH"
14,6,116.409129982859,15,2,2.50079737211231,"M",0,0.25,0.0428619234121768,"HIGH HIGH"
14,7,213.049699807857,21,8,8.50014209363706,"M",0,0.25,0.998778170194894,"HIGH HIGH"
14,8,240.313215302153,23,10,10.4997168860677,"M",0,0.25,0.999923206418861,"HIGH HIGH"
14,9,218.802021470322,20,7,7.49882272099114,"M",0,0.25,0.999318293923667,"HIGH HIGH"
14,10,187.916252598886,18,5,5.49986034311622,"M",0,0.25,0.984546177982019,"HIGH HIGH"
14,11,208.074194709672,26,13,13.5002065773867,"M",0,0.25,0.997976716500721,"HIGH HIGH"
14,12,96.2548038545878,14,1,1.50085687035185,"M",0,0.25,0.00575290700710077,"HIGH HIGH"
14,13,160.00454981221,17,4,4.49967038023631,"M",0,0.25,0.789245399883705,"HIGH HIGH"
15,1,63.6403001435306,14,0,0.499020268927204,"M",0,0.25,0.000210943639608386,"HIGH HIGH"
15,2,209.06090578492,22,8,8.49987613121675,"M",0,0.25,0.998169239491994,"HIGH HIGH"
15,3,63.2958507843588,14,0,0.499946700333517,"M",0,0.25,0.000203695345662556,"HIGH HIGH"
15,4,99.2767403361196,15,1,1.50227667883974,"M",0,0.25,0.00780266967658529,"HIGH HIGH"
15,5,63.2690617152058,14,0,0.499770736705813,"M",0,0.25,0.000203142168095953,"HIGH HIGH"
15,6,143.060522114302,17,3,3.49983363021635,"M",0,0.25,0.401316049484197,"HIGH HIGH"
15,7,99.9414720848333,15,1,1.50099029429421,"M",0,0.25,0.00834291846760474,"HIGH HIGH"
15,8,98.8636537779108,15,1,1.50090742545581,"M",0,0.25,0.00748457937776611,"HIGH HIGH"
15,9,155.199468466635,17,3,3.50123950658948,"M",0,0.25,0.696885718993511,"HIGH HIGH"
15,10,219.661794065525,25,11,11.4999496369862,"M",0,0.25,0.999375244219164,"HIGH HIGH"
15,11,222.185777109148,25,11,11.4990977045344,"M",0,0.25,0.999516410664836,"HIGH HIGH"
15,12,180.516727592076,19,5,5.49901718771229,"M",0,0.25,0.967799192030212,"HIGH HIGH"
16,1,173.574415746865,19,4,4.50118265331331,"M",0,0.25,0.936918197566001,"HIGH HIGH"
16,2,62.2986863633934,15,0,0.50005651418179,"M",0,0.25,0.00018408555310567,"HIGH HIGH"
16,3,155.261943683323,19,4,4.49795119627803,"M",0,0.25,0.698223967568853,"HIGH HIGH"
16,4,63.3652986814163,15,0,0.502625755075902,"M",0,0.25,0.000205136424423411,"HIGH HIGH"
16,5,92.7210946340377,16,1,1.50003846276542,"M",0,0.25,0.00402552469298873,"HIGH HIGH"
16,6,103.476350369546,16,1,1.49948492560907,"M",0,0.25,0.0119021853198082,"HIGH HIGH"
16,7,60.5532152385636,15,0,0.501754765498999,"M",0,0.25,0.00015419355656917,"HIGH HIGH"
16,8,183.297528502201,25,10,10.4979555931637,"M",0,0.25,0.975526213028634,"HIGH HIGH"
16,9,95.1331659870508,16,1,1.49964890574478,"M",0,0.25,0.00513686079078366,"HIGH HIGH"
16,10,136.416637289847,17,2,2.49914464726207,"M",0,0.25,0.254538006398136,"HIGH HIGH"
16,11,128.137711350317,17,2,2.49893955063374,"M",0,0.25,0.12840528011545,"HIGH HIGH"
16,12,166.599874549006,19,4,4.50033956590352,"M",0,0.25,0.87974545263507,"HIGH HIGH"
16,13,61.2926239258562,15,0,0.498878960594362,"M",0,0.25,0.000166213079285639,"HIGH HIGH"
17,1,61.286546014626,16,0,0.501153544504147,"M",0,0.25,0.00016611055707407,"HIGH HIGH"
17,2,168.145624139879,19,3,3.50008142532056,"M",0,0.25,0.895384875150692,"HIGH HIGH"
17,3,219.19884512431,23,7,7.49877312928879,"M",0,0.25,0.999345196583565,"HIGH HIGH"
17,4,175.565042383757,21,5,5.49960319415163,"M",0,0.25,0.947860113386632,"HIGH HIGH"
17,5,142.048366744638,19,3,3.50075252226515,"M",0,0.25,0.376894367682792,"HIGH HIGH"
17,6,61.207285549396,16,0,0.499203324719336,"M",0,0.25,0.000164779365615383,"HIGH HIGH"
17,7,98.1414181158649,17,1,1.4985873917171,"M",0,0.25,0.0069590562041011,"HIGH HIGH"
17,8,63.3973280807753,16,0,0.499862493025398,"M",0,0.25,0.000205804480788508,"HIGH HIGH"
17,9,132.317409225599,18,2,2.50083105056435,"M",0,0.25,0.183807928235447,"HIGH HIGH"
17,10,233.284282881186,26,10,10.4990643015923,"M",0,0.25,0.999843241671368,"HIGH HIGH"
17,11,181.356421333272,20,4,4.49967544996113,"M",0,0.25,0.970352717926163,"HIGH HIGH"
17,12,171.280895187504,20,4,4.50023450342783,"M",0,0.25,0.921672921816046,"HIGH HIGH"
17,13,195.201702448414,28,12,12.4998238961516,"M",0,0.25,0.992564554104591,"HIGH HIGH"
17,14,62.6618141351774,16,0,0.499450213859325,"M",0,0.25,0.000190997993879516,"HIGH HIGH"
17,15,216.662819833432,25,9,9.50094123814408,"M",0,0.25,0.999153058639182,"HIGH HIGH"
18,1,127.648946562715,19,2,2.49858566085721,"M",0,0.25,0.122952992500227,"HIGH HIGH"
18,2,61.427474686981,17,0,0.50159990610857,"M",0,0.25,0.00016850408663565,"HIGH HIGH"
18,3,94.4300358221459,18,1,1.50082749112084,"M",0,0.25,0.00478461554141228,"HIGH HIGH"
18,4,164.46309353025,22,5,5.50119766583945,"M",0,0.25,0.854838968712049,"HIGH HIGH"
18,5,117.377077094555,19,2,2.50197612864728,"M",0,0.25,0.0470798586294468,"HIGH HIGH"
18,6,101.968825057743,18,1,1.49806189097714,"M",0,0.25,0.0102302603286269,"HIGH HIGH"
18,7,98.4680946901698,18,1,1.49932038520954,"M",0,0.25,0.00719205862903764,"HIGH HIGH"
18,8,100.348654045104,18,1,1.50020993857905,"M",0,0.25,0.00869200087462656,"HIGH HIGH"
18,9,175.082783176469,22,5,5.49954393409697,"M",0,0.25,0.945386450420808,"HIGH HIGH"
18,10,204.853502808971,26,9,9.50043438133224,"M",0,0.25,0.997196289046583,"HIGH HIGH"
19,1,154.226411385985,22,4,4.50132033880594,"M",0,0.25,0.675619916051987,"HIGH HIGH"
19,2,142.636216669785,21,3,3.5008008929395,"M",0,0.25,0.391010812215298,"HIGH HIGH"
19,3,165.761454949266,22,4,4.49955437094077,"M",0,0.25,0.870444557162237,"HIGH HIGH"
19,4,64.537222460646,18,0,0.500125107638618,"M",0,0.25,0.000231050784253946,"HIGH HIGH"
19,5,231.523692952363,29,11,11.5000681166336,"M",0,0.25,0.999812565113578,"HIGH HIGH"
19,6,186.148759515297,22,4,4.49903152841843,"M",0,0.25,0.981564447501849,"HIGH HIGH"
19,7,93.3170634549597,19,1,1.50054404424044,"M",0,0.25,0.00427555671107569,"HIGH HIGH"
19,8,154.708632959773,22,4,4.49908102912672,"M",0,0.25,0.686256532006077,"HIGH HIGH"
19,9,63.7564948057843,18,0,0.50022607113071,"M",0,0.25,0.000213446454800571,"HIGH HIGH"
19,10,125.869414834038,20,2,2.49915689860057,"M",0,0.25,0.104758241178912,"HIGH HIGH"
19,11,97.7609769038621,19,1,1.50029967064221,"M",0,0.25,0.00669713939079386,"HIGH HIGH"
19,12,63.8443206104426,18,0,0.500352074922644,"M",0,0.25,0.00021535789132854,"HIGH HIGH"
20,1,140.952371930998,22,3,3.4984312070906,"M",0,0.25,0.351140435157804,"HIGH HIGH"
20,2,122.191894117416,21,2,2.50125748666944,"M",0,0.25,0.0745489006753777,"HIGH HIGH"
20,3,182.312251330101,25,6,6.50034988518314,"M",0,0.25,0.973020737274663,"HIGH HIGH"
20,4,188.852667026811,24,5,5.49999908171811,"M",0,0.25,0.985928062591764,"HIGH HIGH"
20,5,182.465425115153,25,6,6.4998413990628,"M",0,0.25,0.973426011804602,"HIGH HIGH"
20,6,101.73547244082,20,1,1.50037765682099,"M",0,0.25,0.0099931188866306,"HIGH HIGH"
20,7,185.209987656792,24,5,5.49988338985505,"M",0,0.25,0.979758098846433,"HIGH HIGH"
20,8,135.924917837401,21,2,2.49999785580692,"M",0,0.25,0.245181339976915,"HIGH HIGH"
20,9,151.420546597037,22,3,3.50081280001132,"M",0,0.25,0.610360689573397,"HIGH HIGH"
20,10,64.3231140348154,19,0,0.499814242150498,"M",0,0.25,0.00022608331063496,"HIGH HIGH"
20,11,60.372893370064,19,0,0.499577901928073,"M",0,0.25,0.00015139661204076,"HIGH HIGH"
20,12,161.336743190355,24,5,5.50018481568601,"M",0,0.25,0.810865476049155,"HIGH HIGH"
20,13,184.927355357296,29,10,10.4997470099669,"M",0,0.25,0.979181084119802,"HIGH HIGH"
20,14,143.264385469022,22,3,3.49807799201215,"M",0,0.25,0.406299158008752,"HIGH HIGH"
21,1,208.799428891687,29,9,9.50049766860441,"M",0,0.25,0.99812007745567,"HIGH HIGH"
21,2,223.020689738596,30,10,10.499343313786,"M",0,0.25,0.999555697913631,"HIGH HIGH"
21,3,167.417538946966,24,4,4.49926588855946,"M",0,0.25,0.888255190586375,"HIGH HIGH"
21,4,174.211325074511,25,5,5.49964539539356,"M",0,0.25,0.940633894759243,"HIGH HIGH"
21,5,102.591758280985,21,1,1.50012091324279,"M",0,0.25,0.0108909285467169,"HIGH HIGH"
21,6,104.974227366368,21,1,1.49959794235066,"M",0,0.25,0.0138301629865194,"HIGH HIGH"
21,7,149.884529126288,23,3,3.49857858368923,"M",0,0.25,0.572699370241252,"HIGH HIGH"
21,8,146.882160307423,23,3,3.49977347725196,"M",0,0.25,0.497008899611357,"HIGH HIGH"
21,9,222.005941169161,31,11,11.4990493392339,"M",0,0.25,0.999507504006663,"HIGH HIGH"
21,10,63.1710019029948,20,0,0.500911299155935,"M",0,0.25,0.000201130074564244,"HIGH HIGH"
21,11,205.109126968618,25,5,5.49835633692106,"M",0,0.25,0.997267924476109,"HIGH HIGH"
21,12,219.585096769395,32,12,12.5013648182885,"M",0,0.25,0.999370363167071,"HIGH HIGH"
22,1,105.177674358025,22,1,1.50140385202686,"M",0,0.25,0.0141147419004538,"HIGH HIGH"
22,2,152.508652827326,24,3,3.50010418154882,"M",0,0.25,0.636292091371822,"HIGH HIGH"
22,3,97.3587805658146,22,1,1.49891362198497,"M",0,0.25,0.00643088740592563,"HIGH HIGH"
22,4,92.6016879375198,22,1,1.50050350507129,"M",0,0.25,0.00397720823839337,"HIGH HIGH"
22,5,122.829691208555,23,2,2.4981121536399,"M",0,0.25,0.0791415039844957,"HIGH HIGH"
