"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
36,0,0.501342500799224,6.32746511970532,"MED HIGH NA",0,"R1"
15,0,0.499306744345449,6.27611927171328,"MED HIGH NA",0,"R1"
17,0,0.499805489560697,6.53157378101183,"MED HIGH NA",0,"R1"
3,0,0.498230667338153,6.13866261491198,"MED HIGH NA",0,"R1"
52,2,2.50132062059656,13.2043764521525,"MED HIGH NA",0.279825637699105,"R1"
75,7,7.50147120826916,19.0914967471002,"MED HIGH NA",0.380216512130573,"R1"
50,3,3.50179075101079,15.3245888227062,"MED HIGH NA",0.22037626854144,"R1"
86,2,2.49914897811732,11.7100208747401,"MED HIGH NA",0.393913539056666,"R1"
7,0,0.500574443248202,6.13607876510521,"MED HIGH NA",0,"R1"
54,0,0.500831293318894,6.415739811017,"MED HIGH NA",0.242879153881222,"R1"
6,0,0.501904995623934,6.23507329114138,"MED HIGH NA",0,"R1"
48,3,3.49856173394987,14.9787673137014,"MED HIGH NA",0,"R1"
27,3,3.49998639923672,14.3338367192704,"MED HIGH NA",0,"R1"
60,3,3.50168616453461,14.4911931920111,"MED HIGH NA",0.226448330888525,"R1"
22,0,0.498915016505527,6.16070718914308,"MED HIGH NA",0,"R1"
42,4,4.50002786873942,17.1231457036699,"MED HIGH NA",0,"R1"
3,2,2.5006593522767,12.7849165702623,"MED HIGH NA",0,"R1"
21,1,1.50132164240962,9.84179383682597,"MED HIGH NA",0,"R1"
87,1,1.49991648503371,10.1254255730186,"MED HIGH NA",0.349437543586828,"R1"
76,0,0.498595178710748,6.10191481818592,"MED HIGH NA",0.30751556721516,"R1"
25,0,0.500621322165598,6.07497557406817,"MED HIGH NA",0,"R1"
58,0,0.499852034769432,6.44487096066307,"MED HIGH NA",0.248550091730431,"R1"
21,2,2.4988022175077,11.8549895732458,"MED HIGH NA",0,"R1"
0,0,0.499345117444478,6.57678339672435,"MED HIGH NA",0,"R1"
88,2,2.49967735540678,13.0771527066396,"MED HIGH NA",0.399178755818866,"R1"
24,1,1.49989967709064,9.49511674171031,"MED HIGH NA",0,"R1"
32,1,1.4985115738023,10.0357336094837,"MED HIGH NA",0,"R1"
42,2,2.49970400847972,12.5884499839846,"MED HIGH NA",0,"R1"
