"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM"
49,5,141.978730430955,51,3,3.49974365676551,"FISHED",0.647868895052104,0.25,0.37523538441757,"MED LOW"
49,7,149.962105190386,51,3,3.50008229466238,"FISHED",0.647868895052104,0.25,0.574625749013532,"MED LOW"
50,4,150.149839034254,52,3,3.50223135986265,"FISHED",0.616194226700419,0.25,0.579278105246382,"MED LOW"
50,5,140.581290194947,52,3,3.50065179270088,"FISHED",0.616194226700419,0.25,0.34260500031996,"MED LOW"
50,7,172.08235920433,54,5,5.50098693192441,"FISHED",0.751109848628018,0.25,0.927349590673364,"MED LOW"
51,1,153.657525046124,54,4,4.49777351472404,"FISHED",0.751109848628018,0.25,0.662835153714496,"MED LOW"
51,3,196.397620200177,56,6,6.50296417481893,"FISHED",0.623125445223583,0.25,0.993409134193146,"MED LOW"
51,4,178.301242563052,54,4,4.50131829455807,"FISHED",0.751109848628018,0.25,0.960001373927935,"MED LOW"
51,6,123.352913392572,52,2,2.49928149136551,"FISHED",0.616194226700419,0.25,0.0831006677070254,"MED LOW"
51,9,169.304111728782,54,4,4.50030768564738,"FISHED",0.751109848628018,0.25,0.905901588798048,"MED LOW"
52,2,139.990325426053,54,3,3.4998578506828,"FISHED",0.751109848628018,0.25,0.329221338568222,"MED LOW"
52,6,153.775655571472,55,4,4.49954624376181,"FISHED",0.601672931733884,0.25,0.665510388766047,"MED LOW"
52,7,166.971983183823,55,4,4.49998825322071,"FISHED",0.601672931733884,0.25,0.883685444193348,"MED LOW"
53,7,215.662068649603,61,9,9.50050145399953,"FISHED",0.702254017375145,0.25,0.999062563021849,"MED LOW"
54,1,131.701894732169,55,2,2.4998086627494,"FISHED",0.601672931733884,0.25,0.174616928105176,"MED LOW"
54,2,119.187807935093,55,2,2.49789500276977,"FISHED",0.601672931733884,0.25,0.0560495256737012,"MED LOW"
54,4,194.377211611994,60,7,7.50080343918842,"FISHED",0.683004716193794,0.25,0.991920564213743,"MED LOW"
54,5,150.932765696942,56,3,3.50005133933204,"FISHED",0.623125445223583,0.25,0.59852020023338,"MED LOW"
54,8,135.274429764403,55,2,2.49992105413999,"FISHED",0.601672931733884,0.25,0.233165046586011,"MED LOW"
54,9,123.600243397183,55,2,2.50022363361363,"FISHED",0.601672931733884,0.25,0.085034216545818,"MED LOW"
55,4,158.683934712794,57,3,3.50133170202672,"FISHED",0.668302841685783,0.25,0.766078253916708,"MED LOW"
55,8,180.548547115056,60,6,6.49992148664553,"FISHED",0.683004716193794,0.25,0.967899721642542,"MED LOW"
56,1,153.072588137091,59,4,4.49963124854445,"FISHED",0.719730191198329,0.25,0.649436753571331,"MED LOW"
56,7,177.164495724194,59,4,4.50061374441139,"FISHED",0.719730191198329,0.25,0.955326513558395,"MED LOW"
56,11,136.234530063202,57,2,2.49900451317099,"FISHED",0.668302841685783,0.25,0.251045550213337,"MED LOW"
57,1,158.841658832862,60,4,4.49867951484267,"FISHED",0.683004716193794,0.25,0.768935782372339,"MED LOW"
57,2,152.716441179707,59,3,3.49916264908696,"FISHED",0.719730191198329,0.25,0.641160331534049,"MED LOW"
57,4,156.544322331854,60,4,4.49905012133812,"FISHED",0.683004716193794,0.25,0.724931647226627,"MED LOW"
57,10,116.818624072124,58,2,2.49939999499333,"FISHED",0.628801085742898,0.25,0.0446003986173662,"MED LOW"
58,6,178.878358140423,63,6,6.50142054404788,"FISHED",0.658485834153674,0.25,0.962191717450263,"MED LOW"
58,8,161.62292454664,61,4,4.49939707743631,"FISHED",0.702254017375145,0.25,0.815281485456536,"MED LOW"
58,10,177.663936607749,62,5,5.50083464848167,"FISHED",0.650997421591972,0.25,0.957441393985501,"MED LOW"
58,12,155.972534297661,61,4,4.50069715345256,"FISHED",0.702254017375145,0.25,0.713205312428113,"MED LOW"
59,6,151.636201894855,62,4,4.50068792639417,"FISHED",0.650997421591972,0.25,0.615555246572149,"MED LOW"
60,6,168.175245114625,63,4,4.49883974114729,"FISHED",0.658485834153674,0.25,0.895666254157063,"MED LOW"
60,8,179.385331200488,64,5,5.49997400769066,"FISHED",0.673158983091254,0.25,0.964020377913735,"MED LOW"
60,9,153.880531980914,63,4,4.49924567024034,"FISHED",0.658485834153674,0.25,0.667876586396447,"MED LOW"
61,5,150.191236700887,63,3,3.50107678327277,"FISHED",0.658485834153674,0.25,0.580302146186187,"MED LOW"
61,6,180.215998689177,66,6,6.49922373251135,"FISHED",0.634430068018253,0.25,0.966833929237828,"MED LOW"
61,9,121.852335334445,62,2,2.50094200061132,"FISHED",0.650997421591972,0.25,0.0722049529791075,"MED LOW"
62,6,161.120011521204,67,6,6.50041685551223,"FISHED",0.716155968592306,0.25,0.807467580768223,"MED LOW"
62,7,178.785605152825,66,5,5.50063154349521,"FISHED",0.634430068018253,0.25,0.961847627277175,"MED LOW"
62,8,147.883802580123,64,3,3.49869731774872,"FISHED",0.673158983091254,0.25,0.522418603126999,"MED LOW"
62,9,167.508568252968,65,4,4.49949610195727,"FISHED",0.752503537428009,0.25,0.88916928737691,"MED LOW"
62,12,149.94752867542,65,4,4.49881528883664,"FISHED",0.752503537428009,0.25,0.574263954120088,"MED LOW"
63,7,203.34811504447,68,6,6.50005964926158,"FISHED",0.610909729139421,0.25,0.996734781871027,"MED LOW"
64,5,170.205119980518,70,7,7.49869652924631,"FISHED",0.712933235608047,0.25,0.913415576926718,"MED LOW"
64,6,147.895912296787,66,3,3.49911285575279,"FISHED",0.634430068018253,0.25,0.522725358763807,"MED LOW"
64,8,132.439748215576,65,2,2.49791303420404,"FISHED",0.752503537428009,0.25,0.185678737550673,"MED LOW"
64,11,179.234115926753,67,4,4.5008430590587,"FISHED",0.716155968592306,0.25,0.963484038734651,"MED LOW"
65,3,153.703526870275,68,4,4.49944973517452,"FISHED",0.610909729139421,0.25,0.663878182919353,"MED LOW"
65,7,196.195776335644,69,5,5.49852806458144,"FISHED",0.673279285009299,0.25,0.993273587409355,"MED LOW"
66,4,125.046065779636,67,2,2.50015961091577,"FISHED",0.716155968592306,0.25,0.0971732540242543,"MED LOW"
66,6,156.794171957919,70,5,5.49913792731138,"FISHED",0.712933235608047,0.25,0.729961169556886,"MED LOW"
66,7,148.548609319115,68,3,3.50163211986233,"FISHED",0.610909729139421,0.25,0.539227712851627,"MED LOW"
66,8,157.034255712216,68,3,3.49942777345842,"FISHED",0.610909729139421,0.25,0.734739148647976,"MED LOW"
67,7,156.41657953213,69,3,3.49966710929192,"FISHED",0.673279285009299,0.25,0.722337817753885,"MED LOW"
67,11,139.696569288414,69,3,3.50132301621885,"FISHED",0.673279285009299,0.25,0.322668640069759,"MED LOW"
67,13,183.846418348337,72,6,6.50155915477493,"FISHED",0.623751670907294,0.25,0.976822081627738,"MED LOW"
68,2,169.162985995744,72,5,5.50119209586555,"FISHED",0.623751670907294,0.25,0.904673018868161,"MED LOW"
68,3,161.596270024133,70,3,3.49940797661528,"FISHED",0.712933235608047,0.25,0.814873575855626,"MED LOW"
68,5,184.091991150117,71,4,4.49988336223171,"FISHED",0.645333932720187,0.25,0.977379934486176,"MED LOW"
68,7,145.741900128057,70,3,3.49999986412794,"FISHED",0.712933235608047,0.25,0.468108883935239,"MED LOW"
68,9,163.845058353035,72,5,5.50117024936834,"FISHED",0.623751670907294,0.25,0.846877634946711,"MED LOW"
68,10,179.362699716569,73,6,6.49880202006763,"FISHED",0.61097850035975,0.25,0.963940592496442,"MED LOW"
69,1,131.613946459824,70,2,2.49989068825644,"FISHED",0.712933235608047,0.25,0.17333367930555,"MED LOW"
69,6,160.379457714506,71,3,3.50201077557059,"FISHED",0.645333932720187,0.25,0.795507368273915,"MED LOW"
70,6,150.241730071231,72,3,3.49786490762206,"FISHED",0.623751670907294,0.25,0.58155024835745,"MED LOW"
70,11,146.15839659393,72,3,3.50086209207275,"FISHED",0.623751670907294,0.25,0.478650490153171,"MED LOW"
71,4,178.36711084159,75,5,5.50042119781686,"FISHED",0.599115658219492,0.25,0.960257387025636,"MED LOW"
71,6,189.97607843388,78,8,8.49943875184843,"FISHED",0.7326357378435,0.25,0.987425914313256,"MED LOW"
72,1,168.705856514856,75,4,4.50039941266458,"FISHED",0.599115658219492,0.25,0.900594462815601,"MED LOW"
72,3,159.58272821805,75,4,4.50088790151606,"FISHED",0.599115658219492,0.25,0.782033180888458,"MED LOW"
72,10,166.888623763256,75,4,4.49769238344498,"FISHED",0.599115658219492,0.25,0.882812671733848,"MED LOW"
73,1,191.508276716748,77,5,5.50143906502434,"FISHED",0.736021458492953,0.25,0.989217941840641,"MED LOW"
73,8,134.733995087389,75,3,3.49957136187522,"FISHED",0.599115658219492,0.25,0.223498017038771,"MED LOW"
74,12,179.147702758994,77,4,4.49894311223744,"FISHED",0.736021458492953,0.25,0.963174098038449,"MED LOW"
75,6,163.715921203318,77,3,3.50023766225762,"FISHED",0.736021458492953,0.25,0.845169632342283,"MED LOW"
76,1,146.652107073532,78,3,3.49875031107578,"FISHED",0.7326357378435,0.25,0.49117031894626,"MED LOW"
77,2,159.445319445229,80,4,4.49964923978984,"FISHED",0.63842783729487,0.25,0.779645700927168,"MED LOW"
77,3,179.142098476471,80,4,4.50071321223137,"FISHED",0.63842783729487,0.25,0.963153909855487,"MED LOW"
77,4,134.290784423434,78,2,2.50018116313548,"FISHED",0.7326357378435,0.25,0.215785641066898,"MED LOW"
77,5,177.354023183138,81,5,5.50007022703906,"FISHED",0.755003572100463,0.25,0.956140611039901,"MED LOW"
78,1,152.555038859731,82,5,5.50017047418872,"FISHED",0.576465943810983,0.25,0.637381326337492,"MED LOW"
78,7,151.466513251969,80,3,3.50081604461776,"FISHED",0.63842783729487,0.25,0.611470049214498,"MED LOW"
79,4,145.552390729825,81,3,3.4993796932344,"FISHED",0.755003572100463,0.25,0.463321203783139,"MED LOW"
79,7,163.724104686849,82,4,4.49887450232851,"FISHED",0.576465943810983,0.25,0.845278329513188,"MED LOW"
80,2,181.513179602607,84,5,5.49864186828478,"FISHED",0.622526885956053,0.25,0.970807183873135,"MED LOW"
81,4,142.420045193547,83,3,3.49956385411935,"FISHED",0.642773816735877,0.25,0.385797109631518,"MED LOW"
81,5,157.730138490829,84,4,4.50146734299984,"FISHED",0.622526885956053,0.25,0.748279360107804,"MED LOW"
81,6,152.455721348343,83,3,3.49951262053208,"FISHED",0.642773816735877,0.25,0.635047447694769,"MED LOW"
81,7,143.572856087806,83,3,3.4994871159511,"FISHED",0.642773816735877,0.25,0.413875729775716,"MED LOW"
82,1,139.994345722889,84,3,3.49845738884922,"FISHED",0.622526885956053,0.25,0.329311487412914,"MED LOW"
82,2,157.311909654439,84,3,3.49979503237728,"FISHED",0.622526885956053,0.25,0.740196999917156,"MED LOW"
82,4,164.499801734789,85,4,4.50076838236831,"FISHED",0.562097813646288,0.25,0.855300847033274,"MED LOW"
82,8,160.294079529482,85,4,4.49965887877222,"FISHED",0.562097813646288,0.25,0.794093579396094,"MED LOW"
83,2,166.149626853929,86,4,4.50088900366531,"FISHED",0.68024338105514,0.25,0.87482456805084,"MED LOW"
84,3,173.894333124367,87,4,4.50096588027094,"FISHED",0.572949915310164,0.25,0.938810934890106,"MED LOW"
85,1,212.524455015066,93,9,9.4988954000662,"FISHED",0.628078533597052,0.25,0.998711328294011,"MED LOW"
86,2,155.106073727633,88,3,3.50013234954003,"FISHED",0.574543464230145,0.25,0.694878922859112,"MED LOW"
86,4,162.798989167912,89,4,4.50070728439883,"FISHED",0.59567856209037,0.25,0.832591884304908,"MED LOW"
86,6,170.547665496786,89,4,4.50167618864984,"FISHED",0.59567856209037,0.25,0.916126941358855,"MED LOW"
86,7,181.326734792084,90,5,5.50134978047172,"FISHED",0.625900467194509,0.25,0.970265882990918,"MED LOW"
86,9,188.43086344925,90,5,5.49977632109323,"FISHED",0.625900467194509,0.25,0.985321354897295,"MED LOW"
87,3,156.022504516813,90,4,4.50034493237774,"FISHED",0.625900467194509,0.25,0.714241959739962,"MED LOW"
87,8,168.011222265343,91,5,5.49929481536059,"FISHED",0.712488335738711,0.25,0.894099716000002,"MED LOW"
88,5,154.690671669815,90,3,3.50000119903003,"FISHED",0.625900467194509,0.25,0.685863750809659,"MED LOW"
88,7,144.272926397575,90,3,3.49947825791964,"FISHED",0.625900467194509,0.25,0.431217313314348,"MED LOW"
89,4,133.209047623634,90,2,2.4987602813265,"FISHED",0.625900467194509,0.25,0.197779902390683,"MED LOW"
90,1,189.490488916866,94,5,5.49999155169113,"FISHED",0.594549379416914,0.25,0.986798825704878,"MED LOW"
90,6,127.442086219859,91,2,2.50127725059814,"FISHED",0.712488335738711,0.25,0.120705996759163,"MED LOW"
91,1,150.499168188796,93,3,3.5000602939549,"FISHED",0.628078533597052,0.25,0.587897102947086,"MED LOW"
91,4,179.418647037849,95,5,5.49946265210699,"FISHED",0.647967178671085,0.25,0.964137520970539,"MED LOW"
91,7,121.349554192495,92,2,2.50045431786343,"FISHED",0.676488076239978,0.25,0.0688589362350807,"MED LOW"
91,10,130.350176193034,92,2,2.50077733683449,"FISHED",0.676488076239978,0.25,0.155710594267674,"MED LOW"
91,11,202.027613951061,96,6,6.50057772441356,"FISHED",0.666011033253158,0.25,0.996268046542466,"MED LOW"
92,2,160.052014516107,94,3,3.4987554985401,"FISHED",0.594549379416914,0.25,0.790045894956882,"MED LOW"
92,7,98.7230628364839,92,1,1.50002211954753,"FISHED",0.676488076239978,0.25,0.00737928222076643,"MED LOW"
92,8,172.306721712879,96,5,5.4992032387068,"FISHED",0.666011033253158,0.25,0.928869474407921,"MED LOW"
93,1,98.3753057277005,93,1,1.49963417509018,"FISHED",0.628078533597052,0.25,0.00712510032060161,"MED LOW"
93,4,142.456345372474,95,3,3.49996709665455,"FISHED",0.647967178671085,0.25,0.386670818004557,"MED LOW"
93,5,122.860965830309,94,2,2.50076149517257,"FISHED",0.594549379416914,0.25,0.079373229701085,"MED LOW"
94,8,173.81973839886,97,4,4.50001009368228,"FISHED",0.595094205401159,0.25,0.938374410697238,"MED LOW"
95,2,127.557050029682,96,2,2.49891057897793,"FISHED",0.666011033253158,0.25,0.121950370237198,"MED LOW"
95,4,126.013273875574,96,2,2.49946271290237,"FISHED",0.666011033253158,0.25,0.106136011900288,"MED LOW"
95,8,122.558482154952,96,2,2.49974954680661,"FISHED",0.666011033253158,0.25,0.0771578097540138,"MED LOW"
95,10,204.940549156836,100,6,6.50207855763389,"FISHED",0.570748470138705,0.25,0.997220890568942,"MED LOW"
96,1,139.968438639733,98,3,3.5004267977957,"FISHED",0.725419100026263,0.25,0.328730782324194,"MED LOW"
96,2,149.166885415072,99,4,4.49977894644517,"FISHED",0.585746169498589,0.25,0.554781465590332,"MED LOW"
96,3,119.593845906235,97,2,2.5002219876636,"FISHED",0.595094205401159,0.25,0.0582710544209916,"MED LOW"
96,4,168.336330351264,100,5,5.49910304451674,"FISHED",0.570748470138705,0.25,0.897184773442324,"MED LOW"
97,9,180.913486905804,100,4,4.50132716983549,"FISHED",0.570748470138705,0.25,0.969031212857307,"MED LOW"
97,11,152.8773349084,100,4,4.49940943826665,"FISHED",0.570748470138705,0.25,0.644910068546042,"MED LOW"
98,8,172.640403893204,100,3,3.50032376555549,"FISHED",0.570748470138705,0.25,0.931075662255332,"MED LOW"
